#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,12,0,493,17520,0.62,1,1,120960,120467,493
10221,12.8,0,506,18980,0.644,1,1,120973,120467,506
13141,9.76,0,515,20440,0.5928,1,1,120982,120467,515
14601,165.152,0,719,21900,0.33456,0.64,1,121186,120467,719
17521,193.83,374.4,452,23360,0.202912,0.66,1,121387,120935,452
20441,48.3661,85.28,451,24820,0.184582,0.66,1,121399,120948,451
23361,19.2732,17.056,463,26280,0.228916,0.62,1,121411,120948,463
26281,5.45464,13.0112,453,27740,0.237783,0.65,1,121413,120960,453
29201,10.6909,13.0022,452,29200,0.279557,0.65,1,121425,120973,452
32121,7.73819,2.60045,459,30660,0.295911,0.58,1,121432,120973,459
35041,3.14764,7.72009,452,32120,0.299182,0.27,1,121434,120982,452
37961,150.23,164.744,435,33580,0.363836,0.17,1,121621,121186,435
40881,186.846,193.749,430,35040,0.408767,0.17,1,121817,121387,430
43801,48.5692,38.7498,444,36500,0.385753,0.18,1,121831,121387,444
46721,11.3138,17.35,434,37960,0.429151,0.24,1,121833,121399,434
49641,10.2628,13.07,432,39420,0.42983,0.24,1,121843,121411,432
52561,3.65255,2.614,434,40880,0.445966,0.24,1,121845,121411,434
55481,2.33051,2.1228,434,42340,0.481193,0.29,1,121847,121413,434
58401,11.6661,10.0246,436,43800,0.544239,0.29,1,121861,121425,436
61321,9.53322,2.00491,445,45260,0.540848,0.3,1,121870,121425,445
64241,3.50664,6.00098,440,46720,0.55617,0.3,1,121872,121432,440
67161,2.30133,2.8002,440,48180,0.559234,0.3,1,121874,121434,440
70081,147.66,0.560039,624,49640,0.591847,0.38,1,122058,121434,624
73001,31.9321,149.712,440,51100,0.654369,0.42,1,122061,121621,440
75921,163.186,186.742,440,52560,0.634874,0.42,1,122257,121817,440
78841,42.2373,37.3485,452,54020,0.686975,0.38,1,122269,121817,452
81761,10.0475,18.6697,440,55480,0.697395,0.44,1,122271,121831,440
84681,6.80949,5.33394,444,56940,0.723479,0.44,1,122277,121833,444
87601,10.9619,1.06679,456,58400,0.744696,0.43,1,122289,121833,456
90521,3.79238,8.21336,448,59860,0.748939,0.45,1,122291,121843,448
93441,2.35848,3.24267,448,61320,0.749788,0.45,1,122293,121845,448
96361,2.0717,0.648534,450,62780,0.789958,0.49,2,122295,121845,450
99281,2.01434,1.72971,450,64240,0.805992,0.56,2,122297,121847,450
102201,10.0029,11.5459,448,65700,0.889198,0.56,2,122309,121861,448
