#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.36,0.36,1,420475
1,0.37,0.368,1,420475
296381,0.25,0.265072,1,425953
324121,0.22,0.219988,1,426107
394201,0.37,0.388722,1,427633
402961,0.17,0.162404,1,427920
405881,0.19,0.179296,1,427962
675981,0,0.00135616,1,434952
683281,0.16,0.155008,1,435036
751901,0.07,0.0953741,1,436793
760661,0.2,0.199681,1,436878
835121,0.19,0.217696,1,438403
839501,0.12,0.119644,1,438454
921261,0.19,0.22952,1,440154
900821,0.17,0.181904,1,440185
924181,0.17,0.180076,1,440242
1090621,0.38,0.391517,1,443647
1093541,0.4,0.398061,1,443698
1166541,0.29,0.290832,1,445458
1344661,0.29,0.320016,1,449036
1350501,0.19,0.19072,1,449151
1359261,0.24,0.239047,1,449317
1398681,0.33,0.386,1,450729
1420581,0.15,0.135522,1,450963
1770981,0.17,0.17952,1,459897
1908221,0.01,0.0625856,1,463359
2080501,0.05,0.0653111,1,468664
2083421,0.02,0.0202124,1,468698
2086341,0.22,0.210409,1,468928
2143281,0.35,0.377571,1,470505
2331621,0.15,0.194118,1,475910
2336001,0.14,0.139473,1,475968
2457181,0.29,0.274773,1,479650
2521421,0.17,0.167338,1,481441
2591501,0.02,0.0190272,1,483209
2592961,0.13,0.107805,1,483298
2670341,0.37,0.398,1,484853
2677641,0.1,0.0968524,1,485014
2686401,0.21,0.196421,1,485292
2908321,0.01,0.09,1,490347
2997381,0.17,0.165533,1,492402
3679201,0.29,0.333104,1,509957
3680661,0.17,0.202621,1,509991
3763881,0.39,0.394969,1,511923
3774101,0.07,0.0708173,1,512207
3904041,0,0.0196,1,515492
3911341,0.35,0.339424,1,515637
3946381,0.23,0.372,1,517098
3965361,0.09,0.1464,1,517130
4036901,0.23,0.2428,1,519261
4045661,0.37,0.359568,1,519408
4096761,0.37,0.353268,1,521191
4152241,0.27,0.227667,1,522935
4153701,0.28,0.269533,1,522935
4155161,0.31,0.301907,1,523022
4298241,0.33,0.322628,1,526604
4299701,0.37,0.360526,1,526633
4461761,0.31,0.307032,1,530230
4505561,0.07,0.0862112,1,531771
4528921,0.35,0.311272,1,532002
4736241,0.36,0.360924,1,537234
4883701,0.03,0.0462688,1,540852
4972761,0.36,0.35845,1,542518
