#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
162061,0.03,0.0339879,1,272477
148921,0.03,0.026576,1,272594
188341,0.03,0.0293152,1,272610
358821,0.35,0.315986,1,278429
459561,0.27,0.264463,1,280441
675641,0.23,0.230014,1,284220
723821,0.35,0.341078,1,284506
799741,0.01,0.0205402,1,285954
833321,0.07,0.0644169,1,286035
840621,0.11,0.113518,1,286122
846461,0.15,0.145974,1,286179
850841,0.29,0.263568,1,286237
1700561,0.05,0.0551742,1,301822
1722461,0.19,0.192311,1,302163
1783781,0.23,0.257158,1,303685
1808601,0.28,0.273532,1,304118
2237841,0.29,0.321206,1,313749
2246601,0.35,0.347512,1,313956
2337121,0.24,0.231114,1,315815
2499181,0.31,0.318448,1,319353
2510861,0.36,0.354459,1,319507
2560501,0.15,0.145728,1,321191
2597001,0.32,0.31735,1,321619
2823301,0.15,0.139856,1,326879
3084641,0.19,0.179245,1,332453
3090481,0.39,0.396959,1,332565
3170781,0.05,0.0603053,1,334068
3178081,0.09,0.0753217,1,334188
3402921,0.29,0.32056,1,339501
3505121,0.07,0.0973468,1,341642
3595641,0.06,0.0560723,1,343550
3598561,0.1,0.0966429,1,343610
3689081,0.03,0.049744,1,345147
3694921,0.11,0.113068,1,345287
3813181,0.05,0.0540005,1,347277
3912461,0.37,0.393122,1,349126
3918301,0.19,0.193141,1,349230
3919761,0.2,0.198628,1,349230
4125621,0.11,0.0904747,1,352985
4321261,0.31,0.277305,1,356785
4497921,0.29,0.305552,1,360395
4588441,0.21,0.227312,1,362208
4589901,0.29,0.277462,1,362234
4677501,0.21,0.208039,1,364071
5051261,0.38,0.385623,1,371269
5154921,0.15,0.14696,1,373606
5163681,0.38,0.379148,1,373677
5214781,0.35,0.35288,1,375036
5222081,0.34,0.335345,1,375142
5230841,0.3,0.299362,1,375405
5303841,0.35,0.347396,1,377323
5352021,0.19,0.21608,1,378813
5556421,0.39,0.394,1,386136
5619201,0.41,0.395261,1,388044
5696581,0.41,0.397162,1,389957
5842581,0.29,0.288593,1,393853
5898061,0,0.00448635,1,395427
5899521,0.21,0.168897,1,395674
5903901,0.22,0.217991,1,395705
5905361,0.41,0.371598,1,395744
5962301,0.34,0.337898,1,397568
5963761,0.41,0.39558,1,397619
6009021,0.36,0.3684,1,399074
6013401,0.06,0.0867872,1,399268
6073261,0.32,0.310048,1,401059
6290801,0.27,0.30016,1,406239
6441181,0.33,0.352864,1,409825
6444101,0.19,0.209315,1,409885
6449941,0.12,0.120207,1,410048
6620761,0.02,0.02024,1,415273
6682081,0.37,0.3608,1,417260
6687921,0.34,0.338663,1,417390
6902541,0.28,0.27565,1,424404
6953641,0.26,0.259103,1,425968
7064601,0.37,0.381428,1,429521
7231041,0.03,0.0307104,1,434935
7596041,0.08,0.0840458,1,449275
7598961,0.24,0.232162,1,449323
7655901,0.23,0.257007,1,452905
7660281,0.4,0.392136,1,452960
7816501,0.21,0.270272,1,458071
7939141,0.36,0.356723,1,461925
7966881,0.01,0.01,1,463418
8127481,0.13,0.134814,1,468912
8166901,0.21,0.211286,1,470818
8169821,0.37,0.339651,1,470870
8261801,0.29,0.285926,1,474378
8307061,0.31,0.290627,1,476122
8428241,0.26,0.255966,1,479646
8550881,0.09,0.1472,1,483080
8561101,0.39,0.370931,1,483481
8778641,0.31,0.31792,1,490296
8780101,0.32,0.319584,1,490296
8794701,0.02,0.0199806,1,490548
8799081,0.34,0.33712,1,490704
9115901,0.16,0.1488,1,499345
9197661,0.18,0.177188,1,501381
9283801,0.1,0.1,1,504782
9431261,0.21,0.206497,1,510281
9571421,0.37,0.37,1,515320
9577261,0.03,0.040144,1,515484
9587481,0.38,0.375178,1,515696
9588941,0.39,0.387036,1,515760
9707201,0.35,0.331113,1,519398
9708661,0.36,0.354223,1,519398
9755381,0.27,0.30432,1,520860
9761221,0.21,0.205671,1,521100
9813781,0.09,0.107597,1,522730
9932041,0.28,0.278427,1,526565
9991901,0.08,0.084784,1,528282
9993361,0.19,0.168957,1,528383
10000661,0.26,0.255158,1,528478
10005041,0.28,0.279481,1,528504
10072201,0.24,0.235995,1,530187
10073661,0.31,0.295199,1,530215
10134981,0.18,0.19959,1,531709
10136441,0.17,0.175918,1,531731
10209441,0.07,0.07,1,533444
10219661,0.18,0.172413,1,533632
10224041,0.19,0.199139,1,533728
10443041,0.03,0.0334918,1,538950
10510201,0.08,0.0770374,1,540910
10583201,0.33,0.32829,1,542798
10586121,0.37,0.368332,1,542832
10632841,0.32,0.347776,1,544342
