#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.03,0.03,1,90843,90420,423
7301,2,0,425,17520,0.006,0.03,1,90845,90420,425
10221,2,0,427,18980,0.0012,0.03,1,90847,90420,427
13141,2,0,429,20440,0.00024,0.03,1,90849,90420,429
14601,161.2,0,630,21900,0.040048,0.03,1,91050,90420,630
17521,202.64,336.8,422,23360,0.0480096,0.03,1,91263,90841,422
20441,42.128,68.96,422,24820,0.0496019,0.03,1,91265,90843,422
23361,10.0256,13.792,424,26280,0.0179204,0,1,91267,90843,424
26281,3.60512,4.3584,424,27740,0.00358408,0,1,91269,90845,424
29201,2.32102,2.47168,424,29200,0.000716815,0,1,91271,90847,424
32121,2.0642,0.494336,426,30660,0.000143363,0,1,91273,90847,426
35041,2.01284,1.69887,426,32120,0.0240287,0.05,1,91275,90849,426
37961,159.603,161.14,424,33580,0.0768057,0.05,1,91474,91050,424
40881,200.721,202.628,422,35040,0.0393611,0.05,1,91685,91263,422
43801,41.7441,40.5256,424,36500,0.0318722,0.05,1,91687,91263,424
46721,9.94882,9.70512,424,37960,0.00637445,0.01,1,91689,91265,424
49641,3.58976,3.54102,424,39420,0.00127489,0.01,1,91691,91267,424
52561,2.31795,0.708205,426,40880,0.000254978,0,1,91693,91267,426
55481,2.06359,1.74164,426,42340,5.09956e-05,0,1,91695,91269,426
58401,2.01272,1.94833,426,43800,0.0240102,0,1,91697,91271,426
61321,2.00254,0.389666,428,45260,0.044802,0,1,91699,91271,428
64241,2.00051,1.67793,428,46720,0.0649604,0.03,1,91701,91273,428
67161,2.0001,1.93559,428,48180,0.0849921,0.03,1,91703,91275,428
70081,155.6,0.387117,622,49640,0.248998,0.09,1,91897,91275,622
73001,32.72,159.277,425,51100,0.2818,0.03,1,91899,91474,425
75921,172.944,200.655,422,52560,0.0643599,0.03,1,92107,91685,422
78841,36.1888,40.1311,424,54020,0.020872,0.03,1,92109,91685,424
81761,8.83776,9.62622,424,55480,0.0041744,0,1,92111,91687,424
