#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
360621,0.09,0.119006,1,228570
346021,0.03,0.027922,1,228716
686201,0.19,0.19672,1,232804
798621,0.37,0.38102,1,234682
845341,0.03,0.0339066,1,234918
857021,0.09,0.0898456,1,235016
864321,0.27,0.264003,1,235134
1292101,0.05,0.0524228,1,241148
1427881,0.18,0.187203,1,243140
1435181,0.09,0.10383,1,243242
1436641,0.1,0.100766,1,243242
1452701,0.23,0.219001,1,243474
1455621,0.29,0.27916,1,243512
1591401,0.27,0.281392,1,245505
1725721,0.09,0.0803195,1,247425
1738861,0.26,0.255035,1,247565
1858581,0.28,0.282565,1,249148
1870261,0.18,0.178277,1,249293
1883401,0.3,0.299512,1,249440
1889241,0.4,0.396639,1,249513
2508281,0.01,0.0237716,1,257539
2474701,0.01,0.0127543,1,257581
2512661,0.03,0.025062,1,257704
2528721,0.27,0.286758,1,257872
2546241,0.35,0.343935,1,258184
2562301,0.3,0.300799,1,258381
2571061,0.31,0.312122,1,258525
2576901,0.33,0.327667,1,258622
2864521,0.19,0.241312,1,262769
2835321,0.03,0.0544525,1,262831
2887881,0.27,0.270839,1,263165
2895181,0.09,0.104855,1,263291
3013441,0.33,0.338361,1,264918
3271861,0.23,0.260033,1,269018
3515681,0.15,0.176072,1,272393
3521521,0.01,0.0151475,1,272486
3911341,0.03,0.0363315,1,277981
3947841,0.03,0.0302356,1,278132
4105521,0.25,0.260167,1,280415
4257361,0.39,0.4,1,282454
4404821,0.19,0.186368,1,284260
4409201,0.22,0.216531,1,284306
4413581,0.25,0.249732,1,284392
4526001,0.01,0.0186712,1,285933
5266221,0.34,0.345182,1,298134
5463321,0.17,0.166198,1,302031
5467701,0.31,0.30437,1,302108
5473541,0.33,0.323047,1,302215
5556761,0.11,0.111289,1,304001
5777221,0.37,0.364413,1,308349
6099881,0.05,0.0595808,1,315524
6111561,0.08,0.0759876,1,315727
6183101,0.05,0.046551,1,317449
6266321,0.23,0.245888,1,319379
6267781,0.24,0.241178,1,319379
6270701,0.34,0.334447,1,319489
6355381,0.34,0.328695,1,321555
6434221,0.31,0.31636,1,323174
6437141,0.29,0.295854,1,323207
6529121,0.1,0.0999369,1,325017
6537881,0.22,0.211613,1,325139
6647381,0.11,0.110535,1,326957
6653221,0.31,0.295473,1,327056
6758341,0.37,0.347882,1,328831
6929161,0.11,0.120235,1,332249
6935001,0.33,0.321818,1,332524
6994861,0.21,0.22392,1,333985
7003621,0.05,0.0433628,1,334142
7006541,0.19,0.155335,1,334307
7009461,0.34,0.331013,1,334368
7279561,0.01,0.0196864,1,339643
7305841,0.34,0.340758,1,340064
7399281,0.13,0.133352,1,341734
7486881,0.01,0.0323076,1,343444
7556961,0.01,0.128,1,345165
7564261,0.11,0.113206,1,345286
7575941,0.41,0.371898,1,345586
7745301,0.38,0.384045,1,349146
7865021,0.35,0.342785,1,351237
7957001,0.03,0.0423963,1,352936
8066501,0.37,0.384002,1,355109
8149721,0.25,0.223369,1,356722
8154101,0.21,0.224827,1,356814
8155561,0.35,0.324965,1,356875
8241701,0.03,0.0277399,1,358604
8336601,0.39,0.396967,1,360694
8403761,0.27,0.26794,1,362249
8494281,0.17,0.168214,1,364084
8503041,0.29,0.275193,1,364218
8714741,0.39,0.386477,1,368036
8884101,0.31,0.298516,1,371685
8885561,0.33,0.323703,1,371705
8964401,0.29,0.271684,1,373649
9021341,0.32,0.331565,1,375001
9106021,0.37,0.360029,1,377395
9107481,0.38,0.376006,1,377395
9161501,0.17,0.181491,1,378867
9228661,0.21,0.242125,1,380654
9237421,0.29,0.288865,1,380806
9241801,0.36,0.355591,1,380854
9291441,0.01,0.0175844,1,382337
9384881,0.16,0.163051,1,384513
9554241,0.27,0.296706,1,387826
9659361,0.25,0.231514,1,389889
9662281,0.36,0.353261,1,389936
9764481,0.26,0.259083,1,391860
9837481,0.29,0.278506,1,393748
10095901,0.29,0.303651,1,399116
10103201,0.11,0.119649,1,399292
10167441,0.23,0.31,1,400890
10179121,0.2,0.199655,1,401040
10255041,0.09,0.0846543,1,402926
10398121,0.21,0.207101,1,406554
10401041,0.22,0.219484,1,406554
10402501,0.43,0.387897,1,406667
10465281,0.23,0.211899,1,408174
10538281,0.13,0.15224,1,409947
10541201,0.17,0.16289,1,410009
10704721,0.12,0.120541,1,413426
10792321,0.07,0.101277,1,415186
10904741,0.37,0.389453,1,417203
11055121,0.22,0.219976,1,420592
11058041,0.2,0.199199,1,420724
11199661,0.39,0.362199,1,424466
11247841,0.27,0.26828,1,426012
11255141,0.38,0.378403,1,426249
11301861,0.25,0.25,1,427662
11369021,0.25,0.2604,1,429662
11462461,0.39,0.39,1,432987
11477061,0.35,0.358,1,433017
11478521,0.23,0.2556,1,433050
11487281,0.14,0.135197,1,433188
11544221,0.15,0.138319,1,434989
11583641,0.31,0.336528,1,436608
11604081,0.33,0.314322,1,436950
11669781,0.08,0.0759391,1,438609
11897541,0.19,0.196972,1,443880
11973461,0.13,0.162086,1,445529
11974921,0.39,0.352083,1,445720
12099021,0.36,0.37472,1,448920
12115081,0.39,0.336609,1,449358
12179321,0.04,0.0392924,1,450852
12183701,0.15,0.143034,1,451005
12363281,0.1,0.0991006,1,454486
12366201,0.13,0.123964,1,454536
12437741,0.19,0.231869,1,456234
12442121,0.15,0.147455,1,456327
12510741,0.25,0.24712,1,458064
12520961,0.4,0.397885,1,458226
12580821,0.37,0.397424,1,459760
12659661,0.38,0.391197,1,461577
12723901,0.23,0.262,1,463326
12758941,0.11,0.110255,1,463548
12766241,0.19,0.179734,1,463612
12906401,0.31,0.30744,1,466935
12915161,0.35,0.353673,1,467099
13015901,0.25,0.253378,1,470774
13075761,0.31,0.394,1,472279
13081601,0.21,0.217048,1,472427
13283081,0.41,0.388029,1,477975
13344401,0.05,0.0956,1,479425
13423241,0.07,0.167504,1,481265
13493321,0.01,0.0148471,1,483143
13564861,0.12,0.119011,1,485187
13573621,0.4,0.390973,1,485339
13629101,0.26,0.267269,1,486745
13632021,0.2,0.201091,1,486813
13754661,0.31,0.3916,1,490279
13782401,0.03,0.0299109,1,490464
13871461,0.08,0.0774431,1,492352
13883141,0.32,0.313504,1,492526
14167841,0.39,0.398829,1,499640
14369321,0.35,0.318323,1,504903
14592701,0.19,0.206138,1,510007
14597081,0.18,0.147249,1,510265
14648181,0.33,0.352029,1,511937
14637961,0.19,0.168896,1,512252
14747461,0.33,0.36072,1,515341
14789801,0.33,0.33,1,517081
14975221,0.23,0.237003,1,522968
15083261,0.31,0.304114,1,526551
15184001,0.37,0.388598,1,529950
15236561,0.15,0.154,1,531738
15296421,0.3,0.31192,1,533382
15297881,0,0.062384,1,533518
15311021,0.3,0.293437,1,533776
15527101,0.33,0.39192,1,538829
15531481,0.03,0.0482554,1,538913
15537321,0.27,0.238157,1,539104
15603021,0.03,0.033794,1,540886
15613241,0.38,0.373559,1,541126
15681861,0.25,0.256406,1,542741
