#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0,0.1,1,50843,50420,423
7301,2,0,425,18980,0,0.1,1,50845,50420,425
10221,2,0,427,21900,0,0.1,1,50847,50420,427
13141,2,0,429,24820,0,0.1,1,50849,50420,429
14601,161.2,0,630,27740,0,0,1,51050,50420,630
17521,202.64,336.8,422,29200,0,0,1,51263,50841,422
20441,43.728,68.96,424,32120,0.064,0,1,51267,50843,424
23361,11.9456,13.792,428,35040,0.0128,0,1,51271,50843,428
26281,10.3891,4.3584,436,37960,0.01056,0,1,51281,50845,436
29201,3.67782,0.87168,438,40880,0.042112,0,1,51283,50845,438
32121,2.33556,1.77434,438,43800,0.104422,0,1,51285,50847,438
35041,2.06711,0.354867,440,46720,0.0848845,0,1,51287,50847,440
37961,2.01342,1.67097,440,49640,0.0489769,0,1,51289,50849,440
40881,2.00268,0.334195,442,52560,0.00979538,0,1,51291,50849,442
43801,145.201,160.867,422,55480,0.00195908,0,1,51472,51050,422
46721,199.44,202.573,422,58400,0.0483918,0,1,51685,51263,422
49641,41.488,40.5147,424,61320,0.0256784,0.08,1,51687,51263,424
52561,9.8976,11.3029,422,64240,0.0531357,0.08,1,51689,51267,422
55481,3.57952,2.26059,424,67160,0.0266271,0,1,51691,51267,424
58401,2.3159,3.65212,422,70080,0.00532543,0,1,51693,51271,422
61321,2.06318,0.730423,424,73000,0.00106509,0.01,1,51695,51271,424
64241,6.81264,8.14608,422,75920,0.136213,0.01,1,51703,51281,422
67161,2.96253,1.62922,424,78840,0.251243,0.05,1,51705,51281,424
70081,2.19251,1.92584,424,81760,0.306249,0.05,1,51707,51283,424
73001,2.0385,0.385169,426,84680,0.28525,0.12,1,51709,51283,426
75921,3.6077,1.67703,428,87600,0.21705,0.12,1,51713,51285,428
78841,3.92154,0.335407,432,90520,0.26741,0.08,1,51717,51285,432
81761,3.98431,1.66708,434,93440,0.437482,0.08,1,51721,51287,434
84681,2.39686,0.333416,436,96360,0.439496,0.04,1,51723,51287,436
87601,2.07937,1.66668,436,99280,0.471899,0.04,1,51725,51289,436
90521,2.01587,0.333337,438,102200,0.44638,0,1,51727,51289,438
93441,2.00317,1.66667,438,105120,0.529276,0,1,51729,51291,438
96361,2.00063,0.333333,440,108040,0.513855,0,1,51731,51291,440
