#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
43801,30,24,453,16060,0.73,0.39,1,392111,391658,453
46721,30.8,40.8,439,17520,0.89,0.25,2,392142,391703,439
169361,42,161,438,16060,0.75,0.01,2,395933,395495,438
172281,38,61,439,16060,0.894,0.03,2,395970,395531,439
262801,59,55,517,16060,0.53,1,1,399023,398506,517
265721,70.2,78.2,506,16060,0.306,1,1,399096,398590,506
268641,214.84,197.24,530,16060,0.2292,1,1,399347,398817,530
271561,73.368,81.848,515,16060,0.30984,0.89,1,399385,398870,515
274481,41.8736,53.9696,502,16060,0.373968,0.75,1,399419,398917,502
277401,48.3747,48.3939,505,16060,0.498794,0.53,1,399469,398964,505
280321,57.6749,56.8788,506,16060,0.699759,0.25,1,399529,399023,506
318281,60,49,508,17520,0.31,1,1,400817,400309,508
321201,48,45.8,508,17520,0.278,1,1,400862,400354,508
324121,53.6,54.76,506,17520,0.1756,1,1,400917,400411,506
327041,60.32,61.352,505,17520,0.05912,0.82,1,400979,400474,505
329961,157.664,193.87,460,17520,0.467824,0.55,1,401161,400701,460
332881,65.1328,83.5741,446,18980,0.645565,0.31,1,401203,400757,446
335801,52.2266,64.7148,435,18980,0.777113,0.27,2,401252,400817,435
338721,44.0453,48.943,432,18980,0.883423,0.15,2,401294,400862,432
416101,176,185,425,18980,0.7,0.09,1,403218,402793,425
419021,54.4,53.8,428,20440,0.884,0.11,2,403242,402814,428
468661,57,55,476,17520,0.51,0.59,1,404796,404320,476
484721,132.2,153.4,449,17520,0.862,0.55,2,404947,404498,449
535821,64,49,585,21900,0.49,1,1,406201,405616,585
560641,410.4,527.4,435,14600,0.57,0.23,1,406698,406263,435
613201,68,57,475,16060,0.71,0.25,1,408369,407894,475
616121,46.4,65,449,17520,0.854,0.01,2,408410,407961,449
619041,60.48,61,453,18980,0.8988,0.01,2,408474,408021,453
621961,61.696,61.8,453,20440,0.85976,0.19,2,408536,408083,453
681821,64,45,466,16060,0.49,0.29,1,410256,409790,466
684741,55.2,55.4,461,17520,0.618,0.17,1,410309,409848,461
687661,52.64,61.48,450,18980,0.7876,0.19,2,410361,409911,450
805921,43,30,453,14600,0.69,0.11,1,413797,413344,453
846801,65,93,550,16060,0.15,1,1,415169,414619,550
849721,62.6,70.6,547,16060,0.038,1,1,415231,414684,547
852641,125.32,64.52,625,16060,0.0316,1,1,415372,414747,625
855561,90.664,132.904,557,16060,0.12632,0.85,1,415454,414897,557
858481,89.3328,103.381,550,16060,0.401264,0.41,1,415543,414993,550
861401,60.2666,109.476,492,16060,0.472253,0.15,1,415596,415104,492
864321,56.8533,73.8952,483,16060,0.758451,0.01,2,415652,415169,483
911041,51,57,493,20440,0.69,1,1,417084,416591,493
913961,135.8,132.2,499,20440,0.354,1,1,417241,416742,499
916881,69.56,26.44,552,21900,0.3188,1,1,417294,416742,552
919801,89.112,57.288,581,21900,0.35976,1,1,417388,416807,581
922721,57.8224,97.0576,524,23360,0.463952,0.94,1,417438,416914,524
925641,13.1645,65.0115,469,23360,0.50079,0.87,1,417440,416971,469
928561,48.2329,62.6023,464,23360,0.652158,0.69,1,417497,417033,464
931481,42.4466,53.3205,454,24820,0.826432,0.27,2,417538,417084,454
1295021,62,175,473,17520,0.67,0.29,1,426346,425873,473
1297941,65.2,92.6,467,17520,0.798,0.29,2,426412,425945,467
1343201,58,61,502,17520,0.29,1,1,427757,427255,502
1346121,59.6,60.2,502,17520,0.178,1,1,427817,427315,502
1349041,50.32,57.64,493,17520,0.1236,0.99,1,427865,427372,493
1351961,55.664,72.328,474,17520,0.16072,0.77,1,427922,427448,474
1354881,49.5328,61.6656,463,17520,0.248144,0.21,1,427970,427507,463
1357801,137.907,165.933,431,17520,0.649629,0.29,1,428130,427699,431
1360721,76.3813,79.5866,434,17520,0.841926,0.15,2,428191,427757,434
1426421,510,645,447,13140,0.33,0.17,1,429864,429417,447
1600161,117,134,423,13140,0.85,0.21,2,435311,434888,423
1660021,67,126,467,16060,0.85,0.15,2,437152,436685,467
1706741,61,52,514,20440,0.29,1,1,438375,437861,514
1709661,126.6,127.2,511,20440,0.066,1,1,438518,438007,511
1712581,55.72,71.84,491,20440,0.0692,1,1,438556,438065,491
1715501,49.544,63.168,478,20440,0.06984,1,1,438604,438126,478
1718421,49.9088,61.4336,467,20440,0.053968,0.69,1,438654,438187,467
1721341,48.3818,63.4867,451,20440,0.162794,0.57,1,438702,438251,451
1724261,56.0764,63.0973,446,20440,0.360559,0.29,1,438760,438314,446
1727181,50.4153,61.4195,434,20440,0.592112,0.01,1,438809,438375,434
1779741,61,54,508,20440,0.31,1,1,440094,439586,508
1782661,62.6,54.8,516,20440,0.182,1,1,440157,439641,516
1785581,53.32,58.16,508,20440,0.2364,1,1,440208,439700,508
1788501,60.264,68.432,499,21900,0.07128,1,1,440270,439771,499
1791421,120.053,134.486,483,21900,0.118256,0.94,1,440405,439922,483
1794341,47.2106,62.8973,467,21900,0.127651,0.51,1,440434,439967,467
1797261,46.2421,65.3795,447,21900,0.19353,0.31,1,440480,440033,447
1800181,51.6484,61.8759,439,21900,0.366706,0.15,1,440533,440094,439
1803101,55.1297,62.7752,432,23360,0.529341,0.25,1,440589,440157,432
1806021,50.2259,53.355,430,23360,0.705868,0.25,1,440638,440208,430
1808941,53.2452,10.671,484,23360,0.837174,0.03,2,440692,440208,484
1867341,84,78,477,20440,0.45,0.37,1,442170,441693,477
1873181,227.2,256.4,439,18980,0.69,0.57,1,442433,441994,439
1956401,62,69,440,18980,0.55,0.39,1,444108,443668,440
1959321,56.4,36.2,467,20440,0.678,0.25,1,444163,443696,467
1962241,64.88,66.44,460,21900,0.7676,0.23,2,444230,443770,460
2017721,56,55,536,23360,0.27,1,1,445441,444905,536
2020641,60.8,69.4,525,23360,0.142,1,1,445503,444978,525
2023561,61.76,74.68,511,23360,0.1004,1,1,445565,445054,511
2026481,70.752,83.736,498,23360,0.09208,1,1,445638,445140,498
2029401,53.3504,66.3472,485,23360,0.266416,0.95,1,445687,445202,485
2032321,48.2701,65.2694,467,23360,0.413283,0.83,1,445734,445267,467
2035241,40.854,52.2539,457,23360,0.522657,0.49,1,445773,445316,457
2038161,52.9708,65.6508,444,23360,0.752531,0.27,2,445829,445385,444
2041081,45.7942,57.9302,432,23360,0.846506,0.11,2,445873,445441,432
2044001,53.9588,61.186,426,23360,0.913301,0.09,2,445929,445503,426
2105321,57,54,514,24820,0.69,1,1,447247,446733,514
2108241,70.6,62,524,24820,0.562,1,1,447321,446797,524
2111161,57.32,62.8,515,24820,0.5204,0.94,1,447375,446860,515
2114081,47.464,62.96,497,26280,0.44808,1,1,447420,446923,497
2117001,65.4928,80.592,482,26280,0.513616,1,1,447490,447008,482
2119921,45.0986,16.1184,522,26280,0.478723,0.99,1,447530,447008,522
2122841,53.8197,44.8237,526,26280,0.535745,0.81,1,447586,447060,526
2125761,60.3639,62.5647,521,27740,0.739149,0.75,1,447648,447127,521
2128681,56.0728,62.9129,513,27740,0.90783,0.69,2,447703,447190,513
2194381,159,186,463,21900,0.13,0.39,1,449238,448775,463
2201681,136.6,158.8,442,23360,0.386,0.19,1,449369,448927,442
2274681,101,95,474,20440,0.19,0.89,1,451044,450570,474
2293661,41,47,465,20440,0.254,0.81,1,451070,450605,465
2296581,42.6,34.2,477,21900,0.3628,0.41,1,451113,450636,477
2299501,46.92,57.24,462,23360,0.48056,0.03,1,451161,450699,462
2302421,50.984,62.648,450,23360,0.600112,0.03,1,451213,450763,450
2305341,57.3968,61.3296,448,23360,0.784022,0.01,2,451272,450824,448
2308261,31.4794,53.0659,422,23360,0.804805,0.07,2,451297,450875,422
2369581,62,53,480,16060,0.11,1,1,452804,452324,480
2372501,111.6,38.6,569,17520,0.238,0.67,1,452928,452359,569
2375421,65.52,114.92,489,18980,0.4076,0.43,1,452982,452493,489
2378341,66.704,79.784,485,20440,0.63352,0.35,1,453049,452564,485
2381261,59.7408,75.1568,469,21900,0.854704,0.21,2,453107,452638,469
2524341,123,117,468,17520,0.89,0.17,2,456646,456178,468
2573981,65,55,559,18980,0.31,1,1,458003,457444,559
2576901,64.2,57.4,565,18980,0.23,1,1,458067,457502,565
2579821,105.64,90.68,582,18980,0.278,1,1,458183,457601,582
2582741,99.528,114.136,560,18980,0.4636,0.97,1,458281,457721,560
2585661,61.5056,93.2272,524,18980,0.59672,0.69,1,458333,457809,524
2588581,51.5011,74.6454,503,18980,0.703344,0.49,1,458382,457879,503
2591501,53.5002,62.1291,498,18980,0.708669,0.31,1,458436,457938,498
2639681,71,56,549,23360,0.17,1,1,459813,459264,549
2725821,60,45,480,17520,0.49,0.37,1,461978,461498,480
2728741,56.8,68.2,462,18980,0.666,0.05,1,462034,461572,462
2804661,137,142,453,18980,0.77,0.13,2,463897,463444,453
3226601,106,119,462,18980,0.75,0.39,2,474587,474125,462
3229521,59.6,59.8,465,20440,0.862,0.35,2,474635,474170,465
3355081,67,56,557,23360,0.47,1,1,477723,477166,557
3509841,58,31,453,17520,0.67,0.13,1,481787,481334,453
3585761,127,113,452,17520,0.67,0.13,1,483599,483147,452
3657301,31,30,426,17520,0.53,0.09,1,485418,484992,426
3923021,36,231,453,17520,0.33,0.13,1,492532,492079,453
3925941,61.6,94.2,461,17520,0.538,0,1,492600,492139,461
3928861,65.12,75.64,456,17520,0.5316,0.05,1,492666,492210,456
3931781,68.224,65.528,462,17520,0.70632,0.11,1,492735,492273,462
3975581,70,52,524,17520,0.49,1,1,494036,493512,524
3978501,63.6,58.4,526,17520,0.394,1,1,494098,493572,526
3981421,64.72,60.48,530,17520,0.2628,1,1,494163,493633,530
3984341,56.144,59.296,525,17520,0.23656,0.81,1,494217,493692,525
3987261,133.629,180.659,467,17520,0.183312,0.77,1,494370,493903,467
3990181,72.3258,86.5318,461,17520,0.268662,0.49,1,494427,493966,461
3993101,56.0652,73.3064,443,17520,0.253732,0.37,1,494479,494036,443
3996021,56.813,64.2613,438,17520,0.490746,0.23,1,494536,494098,438
3998941,59.3626,64.8523,433,17520,0.618149,0.23,1,494596,494163,433
4054421,62,63,517,24820,0.85,1,2,496072,495555,517
4057341,55.6,12.6,571,26280,0.93,1,2,496126,495555,571
4128881,207,234,453,23360,0.83,0.49,2,497899,497446,453
4207721,207,262,432,18980,0.47,0.07,1,499538,499106,432
4210641,143.8,162,423,20440,0.534,0.23,1,499666,499243,423
4290941,138,93,523,17520,0.01,0.81,1,501326,500803,523
4293861,74.8,86.6,497,18980,0.138,0.33,1,501385,500888,497
4296781,60.56,86.12,468,20440,0.3076,0.19,1,501442,500974,468
4299701,55.312,74.024,451,21900,0.58152,0.07,1,501496,501045,451
4302621,59.0624,61.2048,453,21900,0.636304,0.09,1,501556,501103,453
4305541,59.0125,80.241,427,21900,0.823261,0.01,2,501615,501188,427
4439861,56,31,454,17520,0.85,0.15,2,505162,504708,454
4492421,59,72,555,18980,0.61,1,1,506579,506024,555
4495341,146.2,73.6,649,18980,0.594,1,1,506747,506098,649
4498261,73.24,152.32,532,18980,0.6228,1,1,506802,506270,532
4501181,60.248,78.464,529,18980,0.82056,0.97,2,506859,506330,529
