#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
71541,0.06,0.0643188,1,191738
75921,0.1,0.0993945,1,191900
80301,0.08,0.0798352,1,191927
84681,0.1,0.0995187,1,191929
89061,0.12,0.119516,1,191960
96361,0.1,0.0975998,1,191985
118261,0.04,0.0431806,1,192161
127021,0.04,0.039181,1,192326
132861,0.1,0.0991987,1,192351
157681,0.2,0.197574,1,192410
205861,0.17,0.174381,1,192749
217541,0.27,0.267903,1,192780
236521,0.4,0.397568,1,192815
604661,0.27,0.364521,1,194699
614021,0.21,0.21659,1,194715
640661,0.1,0.100004,1,194881
659641,0.1,0.1,1,194881
669861,0.1,0.1,1,194881
675701,0.1,0.1,1,194881
1243701,0.27,0.267166,1,199779
1252461,0.21,0.209458,1,200012
1459781,0.09,0.0839556,1,202912
1506501,0.08,0.0767013,1,203397
1521101,0.1,0.0974706,1,203670
1528401,0.01,0.0164536,1,203747
1553221,0.14,0.137532,1,204054
1572201,0.14,0.13758,1,204183
1592641,0.18,0.177501,1,204521
1601401,0.2,0.197533,1,204593
1610161,0.2,0.198333,1,204611
1614541,0.23,0.223667,1,204671
1620381,0.41,0.383334,1,204868
1979541,0.34,0.337562,1,209355
1983921,0.37,0.36366,1,209546
2157661,0.04,0.0376625,1,213021
2202921,0.19,0.191001,1,213758
2256941,0.15,0.151353,1,214613
2265701,0.1,0.0998394,1,214718
2278841,0.13,0.123826,1,214987
2562081,0.07,0.071833,1,219046
2578141,0,0.00163056,1,219249
2579601,0.03,0.0243261,1,219275
2592741,0.2,0.198326,1,219443
2602961,0.22,0.219666,1,219511
2616101,0.23,0.235986,1,219698
2619021,0.23,0.231839,1,219716
2620481,0.24,0.238368,1,219716
2633621,0.33,0.331347,1,219903
3130021,0.09,0.14047,1,225964
3131481,0.01,0.0360941,1,225989
3140241,0.01,0.0220856,1,226248
3141701,0.05,0.0444171,1,226272
3179661,0.02,0.0198282,1,226994
3191341,0.22,0.218171,1,227267
3252661,0.31,0.295346,1,228507
3254121,0.32,0.315069,1,228507
3255581,0.31,0.311014,1,228553
3442461,0,0.000350627,1,231898
3462901,0.05,0.0403189,1,232233
3471661,0.01,0.0116019,1,232321
3486261,0,0.00766618,1,232597
3493561,0.08,0.0752025,1,232657
3506701,0,0.00238618,1,232782
3508161,0.03,0.0244772,1,232874
3516921,0,0.00353181,1,233019
3525681,0.01,0.0192002,1,233131
3528601,0,0.00396801,1,233165
3531521,0.01,0.00815872,1,233167
3549041,0,0.000602563,1,233470
3575321,0.06,0.058303,1,233781
3601601,0.04,0.0382732,1,234144
3605981,0.01,0.0195062,1,234205
3643941,0,0.00463921,1,234705
3693581,0,0.00233073,1,235310
3695041,0.09,0.0724661,1,235410
3703801,0.09,0.0916654,1,235477
3706721,0.1,0.0996666,1,235477
3721321,0.08,0.0774428,1,235699
3743221,0.13,0.119667,1,235977
3759281,0.04,0.0383618,1,236126
3775341,0.15,0.151827,1,236329
3784101,0.32,0.314367,1,236426
3822061,0.06,0.0575026,1,236893
3829361,0.07,0.07166,1,236978
3830821,0.08,0.078332,1,236978
3846881,0.17,0.1715,1,237180
3854181,0.22,0.218269,1,237284
3858561,0.24,0.239506,1,237316
3886301,0.37,0.363653,1,237689
3890681,0.38,0.378269,1,237715
4179761,0.35,0.364674,1,241131
4239621,0.09,0.103641,1,241715
4257141,0.09,0.0959805,1,241899
4260061,0.09,0.0918392,1,241931
4298021,0.2,0.197564,1,242263
4322841,0.25,0.2475,1,242536
4651341,0.07,0.0654917,1,246045
4680541,0.08,0.0782781,1,246524
4696601,0.19,0.195014,1,246892
4727261,0.41,0.399659,1,247382
4949181,0.03,0.0316723,1,251189
