#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.26,0.26,1,360489
8761,0.27,0.27,1,360489
392741,0.36,0.372016,1,367775
397121,0.35,0.366419,1,367819
521221,0.25,0.261571,1,371349
531441,0.3,0.298,1,373237
610281,0.1,0.0949344,1,377059
687661,0.17,0.261424,1,380713
690581,0.29,0.279257,1,380836
775261,0.23,0.273202,1,384459
899361,0.03,0.0970208,1,389606
911041,0.15,0.139404,1,389859
973821,0.27,0.266207,1,391898
1020541,0.21,0.231187,1,393699
1125661,0.29,0.292003,1,397554
1166541,0.17,0.1548,1,399275
1169461,0.18,0.177392,1,399337
1382621,0.01,0.0156,1,408109
1395761,0.14,0.138905,1,408157
1424961,0.27,0.392,1,409861
1454161,0.27,0.261662,1,410126
1693601,0.35,0.35,1,420471
1697981,0.41,0.398,1,420500
1773901,0.14,0.13624,1,424295
1941801,0.01,0.06232,1,434929
2030861,0.05,0.0429562,1,438559
2098021,0.02,0.0200763,1,440359
2099481,0.13,0.108015,1,440429
2102401,0.23,0.225121,1,440473
2195841,0.24,0.239952,1,443756
2238181,0.09,0.1868,1,445633
2244021,0.3,0.298731,1,445689
2379801,0.33,0.3676,1,452655
2445501,0.41,0.394084,1,456501
2498061,0.31,0.37,1,459971
2664501,0.35,0.362141,1,472523
2806121,0.11,0.2496,1,481277
3054321,0.21,0.206995,1,490621
3101041,0.25,0.220912,1,492324
3105421,0.43,0.388129,1,492557
3159441,0.29,0.292601,1,494459
3363841,0.03,0.0564,1,501091
3366761,0.09,0.082256,1,501195
3368221,0.11,0.104451,1,501220
3689421,0.08,0.10472,1,512011
3763881,0.01,0.1876,1,515463
3940541,0.35,0.39,1,522597
3943461,0.01,0.0476,1,522655
4096761,0.33,0.302391,1,528527
4143481,0.27,0.271545,1,530242
4217941,0.08,0.10032,1,533448
4229621,0.12,0.119034,1,533661
4365401,0.45,0.370236,1,539192
4438401,0.25,0.2572,1,542695
4445701,0.29,0.289862,1,542764
4482201,0.37,0.39816,1,544311
