#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0.1,0.099808,1,60430
17521,0.23,0.22864,1,60858
27741,0.28,0.277581,1,60862
33581,0.3,0.299516,1,60864
54021,0.23,0.229516,1,61295
78841,0.13,0.128346,1,61721
97821,0.31,0.308716,1,61729
154761,0.34,0.339436,1,62160
163521,0.33,0.329519,1,62166
164981,0.34,0.337904,1,62168
217541,0.09,0.101966,1,62583
245281,0.38,0.378781,1,62597
300761,0.25,0.315903,1,62758
334341,0.22,0.218329,1,63004
349241,0.18,0.180534,1,63017
365461,0.19,0.19079,1,63040
381681,0.22,0.214,1,63051
396241,0.24,0.238,1,63061
410601,0.27,0.26952,1,63067
418101,0.19,0.190003,1,63078
428481,0.24,0.23,1,63093
443281,0.13,0.13,1,63206
476761,0.12,0.120001,1,63449
491301,0.2,0.1932,1,63472
499001,0.05,0.0508796,1,63483
506301,0.05,0.0500003,1,63483
527081,0.03,0.03032,1,63503
528541,0.03,0.030064,1,63503
547481,0.06,0.0599991,1,63514
557881,0.05,0.0499996,1,63525
580321,0.08,0.092,1,63657
600101,0,5.75385e-06,1,63886
610321,0,7.36493e-11,1,63886
621721,0.18,0.179757,1,63907
646681,0.19,0.18944,1,63925
648141,0.19,0.189888,1,63925
662501,0.09,0.0900038,1,63938
683081,0.07,0.0704,1,63963
695561,0.07,0.06968,1,64082
707241,0.07,0.07,1,64082
731141,0.04,0.0400038,1,64313
748601,0.17,0.16832,1,64336
766501,0.1,0.0999962,1,64351
786461,0.09,0.090016,1,64368
807481,0.01,0.010001,1,64387
813081,0.09,0.08904,1,64401
825141,0.03,0.0308,1,64517
833901,0.03,0.0300001,1,64517
861341,0.01,0.010032,1,64748
915421,0.07,0.0701276,1,64801
927481,0.13,0.1292,1,64808
931221,0.03,0.0323936,1,64822
937061,0.03,0.0300038,1,64822
941201,0.04,0.038,1,64839
967861,0.07,0.07,1,64951
974481,0.13,0.135792,1,65159
999681,0,5.12295e-09,1,65184
1025241,0.11,0.10888,1,65217
1030641,0.15,0.141998,1,65220
1048741,0.13,0.126,1,65236
1094521,0.1,0.1,1,65388
1107401,0.05,0.0514496,1,65594
1134681,0,1.05709e-10,1,65622
1158781,0.17,0.16968,1,65651
1179781,0.19,0.184,1,65669
1188721,0.17,0.174,1,65677
1192881,0.07,0.091952,1,65688
1198081,0,0.0160191,1,65700
1209321,0.07,0.06912,1,65708
1216801,0.14,0.14488,1,65822
1242821,0.09,0.0900001,1,66025
1267601,0,5.72129e-11,1,66057
1287341,0.12,0.12,1,66084
1305241,0.06,0.06,1,66099
1337441,0.06,0.054,1,66141
1370941,0.03,0.0299962,1,66464
1416281,0.06,0.0607187,1,66527
1417741,0.06,0.0601437,1,66527
1428341,0.23,0.2216,1,66530
1434581,0,0.00919731,1,66546
1469941,0.12,0.117599,1,66577
1493241,0.23,0.229837,1,66709
1501981,0.03,0.0301766,1,66895
1517161,0,3.84003e-07,1,66926
1533801,0.09,0.0904064,1,66947
1540661,0.14,0.1364,1,66953
1553981,0.06,0.0601428,1,66965
1562921,0,0.000480002,1,66979
1588521,0.13,0.129998,1,66987
1598481,0.12,0.106013,1,67010
1606801,0.09,0.0979985,1,67030
1622821,0.16,0.159946,1,67147
1628021,0.17,0.168,1,67155
1628641,0.06,0.0816,1,67333
1644461,0.08,0.07992,1,67343
1665681,0.05,0.0499712,1,67382
1670061,0.05,0.0499998,1,67382
1677541,0.03,0.0299987,1,67391
1699801,0,1.27984e-07,1,67410
1715821,0,2.6211e-15,1,67422
1729521,0.02,0.0219955,1,67438
1731601,0.14,0.11768,1,67445
1754081,0.07,0.0700127,1,67583
1771141,0.01,0.0100064,1,67772
1791721,0,5.65248e-10,1,67807
1803601,0.09,0.0899999,1,67818
1817321,0.17,0.169998,1,67826
1846021,0,1.92e-06,1,67860
1876161,0.14,0.157974,1,68002
1879701,0.17,0.167664,1,68008
1888641,0.02,0.0543196,1,68197
1899041,0.07,0.0620001,1,68204
1917761,0,9.5694e-06,1,68230
1925881,0.09,0.0890271,1,68249
1945881,0,1.84304e-09,1,68265
1953541,0.2,0.1904,1,68273
1969161,0.03,0.0300017,1,68286
1970621,0.03,0.0300003,1,68286
1980801,0.09,0.089968,1,68293
1997221,0.01,0.01224,1,68324
2013861,0.1,0.0971648,1,68460
2024061,0,0.000159964,1,68622
2045281,0.03,0.0299904,1,68651
2053381,0,0.0011872,1,68666
2056081,0,0.0092895,1,68688
2071701,0,1.90249e-10,1,68704
2074621,0,7.60995e-12,1,68704
2095401,0.07,0.0704799,1,68724
2116201,0.23,0.2284,1,68731
2146361,0.11,0.109203,1,68893
2154881,0.02,0.0180038,1,69069
2159261,0.03,0.029904,1,69069
2166741,0.05,0.0476,1,69076
2176941,0.01,0.00999997,1,69086
2186081,0.1,0.0800774,1,69112
2204801,0.02,0.0160001,1,69139
2217081,0,0.000239993,1,69147
2225401,0,1.53595e-08,1,69157
2257221,0.19,0.188326,1,69189
2258681,0.19,0.189665,1,69189
2268261,0.19,0.189997,1,69303
2271361,0.25,0.2492,1,69312
2283021,0.09,0.0900169,1,69483
2287381,0,0.00360013,1,69505
2290301,0,0.000144005,1,69505
2299861,0.13,0.1232,1,69513
2302781,0.13,0.129728,1,69513
2339821,0,2.4736e-10,1,69568
2345201,0.02,0.016,1,69578
2368941,0,2.55549e-07,1,69595
2373701,0.15,0.1424,1,69598
2379941,0.14,0.138798,1,69603
2386601,0.01,0.0107196,1,69624
2398261,0.13,0.12999,1,69740
2414881,0,3.51416e-05,1,69933
2435721,0.05,0.05,1,69946
2466481,0,1.536e-08,1,70002
2484981,0.15,0.149197,1,70012
2495381,0,0.00320192,1,70032
2524301,0,9.62257e-05,1,70176
2534281,0.14,0.13856,1,70188
2547381,0,0.00119553,1,70360
2558421,0.03,0.0299955,1,70375
2582541,0,7.99918e-05,1,70417
2589841,0,2.55974e-08,1,70417
2620001,0.16,0.16,1,70446
2620801,0.27,0.248,1,70450
2636621,0.14,0.139968,1,70466
2639541,0.14,0.139999,1,70466
2642461,0.14,0.14,1,70466
2642641,0.07,0.084,1,70486
2699041,0,6.55488e-11,1,70812
2700501,0,1.31098e-11,1,70812
2710661,0,0.00439808,1,70851
2746661,0.04,0.0400045,1,70886
2749581,0.04,0.0400002,1,70886
2761641,0.03,0.0299996,1,70898
2767481,0.03,0.03,1,70898
2790321,0.09,0.0840064,1,71068
2811561,0.03,0.0300009,1,71222
2818401,0,9.60005e-06,1,71244
2819861,0,1.92001e-06,1,71244
2838801,0.03,0.0299776,1,71253
2850461,0,7.67426e-08,1,71282
2865201,0.16,0.136,1,71300
2880181,0.22,0.218,1,71322
2893701,0.21,0.209199,1,71331
2901401,0.23,0.22952,1,71341
2914721,0.11,0.11001,1,71468
2928661,0.03,0.0299962,1,71501
2931141,0.09,0.0859998,1,71508
2936761,0,0.0007136,1,71653
2942601,0,1.14176e-06,1,71653
2948621,0.16,0.15968,1,71658
2957561,0.08,0.0797604,1,71674
2963801,0,0.000639923,1,71687
2976501,0,3.27641e-10,1,71714
3000401,0.15,0.183987,1,71761
