#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
96361,2,0,559,62780,0.89,1,2,202440,201881,559
99281,2,10.4,548,64240,0.89,1,2,202442,201894,548
100741,24.4,6.08,573,65700,0.874,1,2,202472,201899,573
115341,395.28,481.216,461,30660,0.1988,0.37,1,202960,202499,461
121181,163.056,197.843,439,30660,0.03976,0.05,1,203065,202626,439
173741,147.011,168.369,421,31390,0.047952,0.01,1,203208,202787,421
176661,47.8022,50.4737,423,31457,0.0335904,0.03,1,203231,202808,423
179581,47.9604,29.2947,447,31524,0.0307181,0.03,1,203279,202832,447
182501,23.1921,38.6589,423,31591,0.0621436,0.03,1,203296,202873,423
185421,28.6384,23.7318,433,31658,0.0124287,0,1,203326,202893,433
188341,8.12768,15.1464,423,31725,0.0104857,0.05,1,203329,202906,423
191261,4.82554,7.02927,422,31792,0.0260972,0,1,203333,202911,422
194181,20.9651,20.6059,423,31859,0.00521943,0.03,1,203358,202935,423
197101,23.393,8.12117,442,31925,0.0250439,0.05,1,203382,202940,442
200021,50.2786,48.8242,440,31991,0.0610088,0.07,1,203439,202999,440
202941,48.4557,40.9648,449,32057,0.0122018,0.05,1,203487,203038,449
205861,141.691,144.193,444,32123,0.0584403,0.03,1,203652,203208,444
208781,66.7382,47.2386,469,32189,0.0516881,0.03,1,203700,203231,469
211701,28.5476,47.8477,440,32255,0.0503376,0.07,1,203719,203279,440
214621,28.1095,23.1695,451,32321,0.0100675,0,1,203747,203296,451
217541,8.02191,28.6339,424,32386,0.0100135,0.01,1,203750,203326,424
220461,4.80438,8.12678,425,32451,0.0020027,0.03,1,203754,203329,425
223381,20.9609,4.82536,446,32516,0.00840054,0,1,203779,203333,446
226301,24.9922,20.9651,447,32581,0.0416801,0.03,1,203805,203358,447
229221,49.7984,23.393,479,32646,0.048336,0.07,1,203861,203382,479
232141,49.1597,50.2786,471,32711,0.0336672,0,1,203910,203439,471
235061,11.4319,48.4557,425,32776,0.0307334,0.07,1,203912,203487,425
237981,131.886,141.691,422,32841,0.0461467,0.05,1,204074,203652,422
240901,64.7773,66.7382,422,32905,0.0492293,0.05,1,204122,203700,422
243821,28.9555,28.5476,423,32969,0.0338459,0,1,204142,203719,423
246741,28.1911,28.1095,423,33033,0.00676917,0.01,1,204170,203747,423
249661,7.23822,8.02191,422,33097,0.00935383,0,1,204172,203750,422
252581,4.64764,4.80438,422,33161,0.0258708,0.01,1,204176,203754,422
255501,20.9295,20.9609,422,33225,0.0131742,0.05,1,204201,203779,422
258421,26.5859,24.9922,424,33289,0.0106348,0.05,1,204229,203805,424
261341,50.1172,49.7984,424,33353,0.026127,0.03,1,204285,203861,424
264261,47.6234,49.1597,422,33416,0.0132254,0.03,1,204332,203910,422
267181,11.1247,11.4319,422,33479,0.0106451,0.05,1,204334,203912,422
270101,133.425,131.886,424,33542,0.074129,0.05,1,204498,204074,424
273021,63.485,64.7773,422,33605,0.0388258,0.03,1,204544,204122,422
275941,28.697,28.9555,422,33668,0.0317652,0,1,204564,204142,422
278861,28.1394,28.1911,422,33731,0.00635303,0.01,1,204592,204170,422
281781,7.22788,7.23822,422,33794,0.0412706,0.03,1,204594,204172,422
284701,4.64558,4.64764,422,33857,0.0322541,0.01,1,204598,204176,422
287621,20.9291,20.9295,422,33919,0.0464508,0.01,1,204623,204201,422
290541,26.5858,26.5859,422,33981,0.0172902,0.03,1,204651,204229,422
293461,50.9172,50.1172,423,34043,0.027458,0.01,1,204708,204285,423
296381,46.9834,47.6234,422,34105,0.0134916,0.01,1,204754,204332,422
299301,10.9967,11.1247,422,34167,0.0106983,0.09,1,204756,204334,422
302221,137.399,133.425,427,34229,0.0421397,0.09,1,204925,204498,427
305141,60.2799,26.685,468,34291,0.0484279,0.03,1,204966,204498,468
308061,27.256,42.137,441,34353,0.0336856,0.03,1,204985,204544,441
310981,27.8512,24.4274,449,34415,0.00673712,0,1,205013,204564,449
313901,7.17024,27.2855,423,34476,0.00934742,0.05,1,205015,204592,423
316821,4.63405,7.0571,425,34537,0.0258695,0.03,1,205019,204594,425
319741,20.9268,4.61142,446,34598,0.0291739,0.05,1,205044,204598,446
322661,26.5854,20.9223,449,34659,0.0778348,0.01,1,205072,204623,449
325581,50.9171,26.5845,478,34720,0.055567,0.03,1,205129,204651,478
328501,46.9834,50.9169,467,34781,0.0511134,0.01,1,205175,204708,467
331421,10.9967,46.9834,423,34842,0.0502227,0.01,1,205177,204754,423
334341,138.199,10.9967,591,34903,0.0820445,0.05,1,205347,204756,591
337261,61.2399,137.399,464,34964,0.104409,0.05,1,205389,204925,464
340181,25.848,60.2799,440,35024,0.124882,0.03,1,205406,204966,440
343101,28.3696,27.256,450,35084,0.0649764,0,1,205435,204985,450
346021,7.27392,27.8512,424,35144,0.0209953,0.01,1,205437,205013,424
