#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
4381,0.06,0.059984,1,180432
33581,0.12,0.119516,1,180863
59861,0.29,0.287903,1,181289
73001,0.33,0.312063,1,181710
84681,0.38,0.379516,1,181714
124101,0.77,0.751862,2,182134
125561,0.78,0.774372,2,182134
127021,0.81,0.802874,2,182148
128481,0.82,0.816575,2,182148
129941,0.82,0.819315,2,182148
131401,0.83,0.827863,2,182150
132861,0.84,0.837573,2,182150
134321,0.84,0.839515,2,182150
135781,0.85,0.847903,2,182152
137241,0.86,0.857581,2,182152
138701,0.86,0.859516,2,182152
140161,0.87,0.867903,2,182154
141621,0.88,0.877581,2,182154
143081,0.88,0.879516,2,182154
144541,0.89,0.887903,2,182156
146001,0.9,0.897581,2,182156
147461,0.9,0.899516,2,182156
148921,0.91,0.907903,2,182158
150381,0.92,0.917581,2,182158
151841,0.92,0.919516,2,182158
153301,0.93,0.927903,2,182160
154761,0.94,0.937581,2,182160
156221,0.94,0.939516,2,182160
157681,0.95,0.947903,2,182162
306601,0.93,0.93,2,183449
313901,0.81,0.834,2,183493
318281,0.77,0.7828,2,183522
321201,0.71,0.72456,2,183552
329961,0.37,0.389476,1,183601
341761,0.17,0.178287,1,183629
344681,0.13,0.139657,1,183637
370461,0,0.0135863,1,183704
378981,0.01,0.00906869,1,183766
390421,0,0.00200506,1,183806
397281,0.04,0.0371974,1,183831
398741,0.05,0.0474395,1,183831
438161,0.04,0.0399998,1,184254
448381,0.04,0.04,1,184254
477581,0.39,0.376473,1,184304
486341,0.03,0.0271857,1,184619
500941,0.01,0.0116667,1,184685
519921,0.02,0.0183333,1,184697
528681,0.02,0.0183333,1,184703
553501,0.01,0.011662,1,185101
571021,0.01,0.0116667,1,185113
585621,0.04,0.0383321,1,185121
598761,0.03,0.0316667,1,185153
635261,0.02,0.0183333,1,185535
651321,0.01,0.0116667,1,185547
660081,0.07,0.0711867,1,185575
664461,0.08,0.0783295,1,185589
681981,0.04,0.0383346,1,185946
690741,0.04,0.0383333,1,185952
692201,0.03,0.0316667,1,185954
712641,0.06,0.0583035,1,185966
730161,0.08,0.0767334,1,186086
747681,0.04,0.0383334,1,186370
752061,0.03,0.0316667,1,186374
762281,0.04,0.0383333,1,186380
781261,0.03,0.0316667,1,186394
800241,0.16,0.157405,1,186732
803161,0.06,0.0622962,1,186787
806081,0.06,0.0584918,1,186789
827981,0.05,0.0516667,1,186805
836741,0.05,0.0516667,1,186811
851341,0.08,0.0783321,1,186825
855721,0.05,0.0518267,1,186860
882001,0.03,0.0316667,1,187221
906821,0.04,0.0383333,1,187237
924341,0.1,0.0959333,1,187359
943321,0.13,0.131667,1,187641
953541,0.14,0.138333,1,187647
981281,0.16,0.157587,1,187671
982741,0.17,0.167517,1,187691
992961,0.28,0.274333,1,187939
994421,0.29,0.286867,1,188012
1013401,0.3,0.298333,1,188070
1019241,0.3,0.298333,1,188074
1030921,0.3,0.298333,1,188082
1051361,0.28,0.279133,1,188121
1054281,0.28,0.278365,1,188135
1197361,0.71,0.702681,2,189333
1198821,0.72,0.716536,2,189333
1200281,0.73,0.727307,2,189381
1201741,0.74,0.737461,2,189381
1203201,0.73,0.731492,2,189383
1204661,0.74,0.738298,2,189383
1206121,0.73,0.73166,2,189385
1207581,0.74,0.738332,2,189385
1209041,0.73,0.731666,2,189387
1210501,0.74,0.738333,2,189387
1211961,0.73,0.731667,2,189389
1213421,0.74,0.738333,2,189389
1214881,0.73,0.731667,2,189391
1216341,0.74,0.738333,2,189391
1217801,0.73,0.731667,2,189393
1219261,0.74,0.738333,2,189393
1220721,0.73,0.731667,2,189395
1222181,0.74,0.738333,2,189395
1223641,0.73,0.731667,2,189397
1225101,0.74,0.738333,2,189397
1226561,0.73,0.731667,2,189399
1228021,0.74,0.738333,2,189399
1229481,0.73,0.731667,2,189401
1230941,0.74,0.738333,2,189401
1232401,0.73,0.731667,2,189403
1233861,0.74,0.738333,2,189403
1235321,0.73,0.731667,2,189405
1236781,0.74,0.738333,2,189405
1238241,0.73,0.731667,2,189407
1239701,0.74,0.738333,2,189407
1241161,0.73,0.731667,2,189409
1242621,0.74,0.738333,2,189409
1244081,0.73,0.731667,2,189411
1245541,0.74,0.738333,2,189411
1247001,0.73,0.731667,2,189413
1248461,0.74,0.738333,2,189413
1249921,0.73,0.731667,2,189421
1251381,0.74,0.738333,2,189421
1252841,0.73,0.731667,2,189443
1254301,0.74,0.738333,2,189443
1255761,0.75,0.747667,2,189459
1257221,0.76,0.757533,2,189459
1258681,0.76,0.759507,2,189459
1260141,0.79,0.783901,2,189543
1261601,0.8,0.79678,2,189543
1263061,0.87,0.855356,2,189713
1264521,0.88,0.875071,2,189713
1265981,0.91,0.903014,2,189789
1267441,0.92,0.916603,2,189789
1268901,0.93,0.927321,2,189838
1270361,0.94,0.937464,2,189838
1271821,0.93,0.931493,2,189840
1273281,0.94,0.938299,2,189840
1274741,0.93,0.93166,2,189842
1276201,0.94,0.938332,2,189842
1277661,0.93,0.931666,2,189844
1279121,0.94,0.938333,2,189844
1280581,0.93,0.931667,2,189846
1282041,0.94,0.938333,2,189846
1283501,0.93,0.931667,2,189848
1284961,0.94,0.938333,2,189848
1286421,0.93,0.931667,2,189850
1287881,0.94,0.938333,2,189850
1289341,0.93,0.931667,2,189852
1290801,0.94,0.938333,2,189852
1292261,0.93,0.931667,2,189854
1293721,0.94,0.938333,2,189854
1295181,0.93,0.931667,2,189856
1296641,0.94,0.938333,2,189856
1298101,0.93,0.931667,2,189858
1299561,0.94,0.938333,2,189858
1301021,0.93,0.931667,2,189860
1302481,0.94,0.938333,2,189860
1303941,0.93,0.931667,2,189862
1305401,0.94,0.938333,2,189862
1306861,0.93,0.931667,2,189864
1308321,0.94,0.938333,2,189864
1309781,0.93,0.931667,2,189866
1311241,0.94,0.938333,2,189866
1312701,0.93,0.931667,2,189868
1314161,0.94,0.938333,2,189868
1315621,0.93,0.931667,2,189870
1317081,0.94,0.938333,2,189870
1318541,0.93,0.931667,2,189878
1320001,0.94,0.938333,2,189878
1321461,0.93,0.931667,2,189900
1322921,0.94,0.938333,2,189900
1324381,0.91,0.915667,2,189917
1325841,0.92,0.919133,2,189917
1327301,0.91,0.911827,2,189919
1328761,0.92,0.918365,2,189919
1330221,0.93,0.927673,2,190004
1331681,0.94,0.937535,2,190004
1541921,0.76,0.76,2,191659
1553601,0.03,0.0351118,1,191814
1587181,0.03,0.0292048,1,192239
1590101,0.03,0.0251682,1,192249
1604701,0.05,0.0400722,1,192388
1616381,0.13,0.131647,1,192654
1633901,0,0.000300564,1,192725
1658721,0.16,0.158333,1,193094
1696681,0.03,0.0356667,1,193535
1715661,0.1,0.0990648,1,193919
1734641,0,0.0196667,1,193989
1739021,0.02,0.0177573,1,194046
1762381,0.16,0.158333,1,194370
1771141,0.08,0.0815333,1,194410
1772601,0.01,0.0243067,1,194467
1776981,0.02,0.0184345,1,194469
1782821,0.13,0.111902,1,194699
1800341,0.2,0.198333,1,194799
1812021,0.26,0.255933,1,194889
1820781,0.09,0.0858532,1,195169
1828081,0.1,0.0983315,1,195215
1841221,0.11,0.111666,1,195241
1877721,0.08,0.0783346,1,195657
1885021,0.07,0.0756603,1,195746
1892321,0.1,0.0975346,1,195768
1896701,0.11,0.1115,1,196019
1924441,0.22,0.2175,1,196170
1943421,0.4,0.398239,1,196493
2051461,0.77,0.751826,2,197722
2052921,0.78,0.774365,2,197722
2054381,0.77,0.770873,2,197734
2055841,0.78,0.778175,2,197734
2057301,0.79,0.787635,2,197786
2058761,0.8,0.797527,2,197786
2060221,0.79,0.791505,2,197824
2061681,0.8,0.798301,2,197824
2063141,0.81,0.80766,2,197836
2064601,0.82,0.817532,2,197836
2066061,0.81,0.811506,2,197838
2067521,0.82,0.818301,2,197838
2068981,0.81,0.81166,2,197846
2070441,0.82,0.818332,2,197846
2071901,0.79,0.795666,2,197853
2073361,0.8,0.799133,2,197853
2074821,0.79,0.791827,2,197855
2076281,0.8,0.798365,2,197855
2077741,0.79,0.791673,2,197867
2079201,0.8,0.798335,2,197867
2080661,0.79,0.791667,2,197897
2082121,0.8,0.798333,2,197897
2083581,0.81,0.807667,2,197955
2085041,0.82,0.817533,2,197955
2086501,0.81,0.811507,2,197957
2087961,0.82,0.818301,2,197957
2089421,0.83,0.82766,2,197977
2090881,0.84,0.837532,2,197977
2093801,0.95,0.95,2,198182
2096721,0.95,0.95,2,198194
2217901,0.93,0.93,2,199600
2219361,0.9,0.906,2,199625
2220821,0.75,0.7812,2,199677
2222281,0.81,0.80424,2,199716
2223741,0.79,0.792848,2,199734
2225201,0.75,0.75857,2,199745
2260241,0.87,0.799901,2,200532
2261701,0.88,0.86398,2,200532
2263161,0.93,0.916796,2,200623
2264621,0.94,0.935359,2,200623
2266081,0.95,0.947072,2,200649
2350761,0.82,0.82,2,202436
2352221,0.83,0.828,2,202436
2353681,0.83,0.8296,2,202436
2391641,0.04,0.0383652,1,203088
2396021,0.01,0.0271869,1,203138
2469021,0.01,0.0115263,1,204358
2488001,0.02,0.0176293,1,204705
2509901,0.03,0.0430395,1,205124
2518661,0.05,0.0515074,1,205170
2537641,0.07,0.0718139,1,205546
2550781,0.16,0.158297,1,205595
2566841,0.09,0.0964472,1,205971
2582901,0.17,0.163933,1,206054
2593121,0.28,0.273565,1,206287
2613561,0.34,0.339131,1,206483
2629621,0.35,0.35166,1,206832
2680721,0.71,0.707667,2,207419
2682181,0.72,0.717533,2,207419
2683641,0.81,0.791507,2,207610
2685101,0.82,0.814301,2,207610
2686561,0.83,0.82686,2,207690
2688021,0.84,0.837372,2,207690
2689481,0.83,0.831474,2,207722
2690941,0.84,0.838295,2,207722
2692401,0.84,0.839659,2,207724
2693861,0.85,0.847932,2,207724
2695321,0.87,0.865586,2,207756
2696781,0.88,0.877117,2,207756
2698241,0.87,0.871423,2,207787
2699701,0.88,0.878285,2,207787
2701161,0.87,0.871657,2,207789
2702621,0.88,0.878331,2,207789
2704081,0.87,0.871666,2,207820
2705541,0.88,0.878333,2,207820
2707001,0.87,0.871667,2,207854
2708461,0.88,0.878333,2,207854
2709921,0.87,0.871667,2,207856
2711381,0.88,0.878333,2,207856
2712841,0.89,0.887667,2,207876
2714301,0.9,0.897533,2,207876
2715761,0.9,0.899507,2,207876
2717221,0.93,0.923901,2,208072
2718681,0.94,0.93678,2,208072
2731821,0.94,0.94,2,208252
2733281,0.95,0.948,2,208252
2863221,0.13,0.122671,1,210503
2867601,0.06,0.0614614,1,210551
2896801,0.22,0.210387,1,211359
