#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,436,16060,0.59,0.27,1,150863,150427,436
7301,2,0,438,17520,0.59,0.27,1,150865,150427,438
10221,2,0,440,18980,0.59,0.27,1,150867,150427,440
13141,2,0,442,20440,0.59,0.27,1,150869,150427,442
14601,161.2,0,643,21900,0.718,0.59,1,151070,150427,643
17521,225.84,347.2,451,23360,0.8076,0.59,2,151312,150861,451
20441,46.768,71.04,451,24820,0.85752,0.59,2,151314,150863,451
23361,10.9536,14.208,453,26280,0.867504,0.59,2,151316,150863,453
26281,3.79072,4.4416,453,27740,0.837501,0.59,2,151318,150865,453
29201,2.35814,2.48832,453,29200,0.8315,0.59,2,151320,150867,453
32121,2.07163,0.497664,455,30660,0.8303,0.59,2,151322,150867,455
35041,2.01433,1.69953,455,32120,0.84606,0.75,2,151324,150869,455
197101,59,73,448,43040,0.03,0.15,1,153455,153007,448
256961,114.2,133,428,43040,0.03,0.01,1,153583,153155,428
259881,66.84,62.6,438,43848,0.03,0.03,1,153638,153200,438
262801,36.568,30.92,444,43896,0.03,0.03,1,153667,153223,444
265721,32.1136,35.784,438,43944,0.046,0.03,1,153698,153260,438
268641,24.8227,36.7568,424,43992,0.1132,0.01,1,153721,153297,424
271561,6.56454,9.75136,423,44040,0.12664,0.01,1,153723,153300,423
274481,2.91291,3.55027,423,44088,0.097328,0.03,1,153725,153302,423
276641,2.18258,2.31005,423,44136,0.0914656,0.01,1,153727,153304,423
279561,13.2365,12.462,424,44184,0.0902931,0.01,1,153743,153319,424
282481,9.8473,8.0924,426,44232,0.0740586,0.01,1,153752,153326,426
285401,21.9695,9.61848,441,44280,0.0548117,0,1,153777,153336,441
288321,37.1939,33.9237,442,44328,0.0109623,0,1,153818,153376,442
291241,29.8388,36.3847,433,44376,0.0101925,0.01,1,153846,153413,433
294161,30.7678,28.8769,437,44424,0.0260385,0.01,1,153877,153440,437
297081,107.754,28.1754,536,44471,0.0052077,0.03,1,154004,153468,536
300001,23.1507,97.6351,423,44518,0.0410415,0.03,1,154006,153583,423
302921,48.6301,63.527,423,44565,0.0482083,0.03,1,154061,153638,423
305841,35.326,35.9054,426,44612,0.0336417,0.05,1,154093,153667,426
308761,29.4652,31.9811,423,44659,0.0307283,0.13,1,154121,153698,423
311681,26.693,24.7962,426,44706,0.0301457,0.13,1,154147,153721,426
314601,6.93861,6.55924,426,44753,0.00602913,0.09,1,154149,153723,426
317521,2.98772,2.91185,426,44800,0.0412058,0.09,1,154151,153725,426
320441,2.19754,2.18237,426,44847,0.0482412,0.09,1,154153,153727,426
323361,11.6395,13.2365,424,44894,0.0496482,0.07,1,154167,153743,424
326281,8.7279,9.84729,423,44941,0.0179296,0.05,1,154175,153752,423
329201,22.5456,21.9695,424,44988,0.0435859,0,1,154201,153777,424
332121,37.3091,37.1939,424,45035,0.0327172,0.01,1,154242,153818,424
335041,29.8618,29.8388,424,45082,0.0305434,0.03,1,154270,153846,424
337961,31.5724,30.7678,425,45129,0.0141087,0,1,154302,153877,425
340881,107.114,107.754,424,45176,0.0108217,0.05,1,154428,154004,424
343801,23.0229,23.1507,424,45223,0.0421643,0.05,1,154430,154006,424
346721,47.0046,48.6301,422,45270,0.0484329,0.03,1,154483,154061,422
349641,35.0009,35.326,422,45317,0.0336866,0.03,1,154515,154093,422
352561,29.4002,29.4652,422,45364,0.0147373,0.03,1,154543,154121,422
355481,26.68,26.693,422,45410,0.0109475,0,1,154569,154147,422
358401,6.93601,6.93861,422,45456,0.0261895,0.05,1,154571,154149,422
361321,2.9872,2.98772,422,45502,0.0292379,0.05,1,154573,154151,422
364241,2.19744,2.19754,422,45548,0.0458476,0.05,1,154575,154153,422
367161,11.6395,11.6395,422,45594,0.0651695,0.01,1,154589,154167,422
370081,8.7279,8.7279,422,45640,0.0530339,0.05,1,154597,154175,422
373001,22.5456,22.5456,422,45686,0.0506068,0.03,1,154623,154201,422
375921,37.3091,37.3091,422,45732,0.0341214,0.03,1,154664,154242,422
378841,29.8618,29.8618,422,45778,0.0308243,0.01,1,154692,154270,422
381761,31.5724,31.5724,422,45824,0.0141649,0.01,1,154724,154302,422
384681,107.114,107.114,422,45870,0.042833,0.05,1,154850,154428,422
387601,23.0229,23.0229,422,45916,0.0485666,0.05,1,154852,154430,422
390521,46.2046,4.60458,474,45962,0.0497133,0.05,1,154904,154430,474
393441,34.8409,43.3209,453,46008,0.0179427,0.03,1,154936,154483,453
396361,29.3682,34.2642,449,46054,0.0435885,0.01,1,154964,154515,449
399281,27.4736,29.2528,448,46100,0.0167177,0.01,1,154991,154543,448
402201,7.09473,26.6506,424,46146,0.0273435,0.03,1,154993,154569,424
405121,3.01895,6.93011,424,46192,0.0294687,0.03,1,154995,154571,424
408041,2.20379,2.98602,424,46238,0.0298937,0.05,1,154997,154573,424
410961,12.4408,2.1972,437,46284,0.0459787,0.07,1,155012,154575,437
413881,7.28815,11.6394,429,46330,0.0491957,0.05,1,155018,154589,429
416801,23.0576,8.72789,448,46376,0.0338392,0.05,1,155045,154597,448
419721,36.6115,22.5456,462,46421,0.0147678,0.03,1,155085,154623,462
422641,29.7223,37.3091,449,46466,0.0269536,0.03,1,155113,154664,449
425561,31.5445,29.8618,453,46511,0.0293907,0.01,1,155145,154692,453
428481,108.709,31.5724,549,46556,0.0618781,0.05,1,155273,154724,549
431401,23.3418,107.114,425,46601,0.0683756,0.05,1,155275,154850,425
434321,44.6684,23.0229,473,46646,0.0536751,0.05,1,155325,154852,473
437241,35.3337,46.2046,454,46691,0.018735,0.01,1,155358,154904,454
440161,29.4667,34.8409,450,46736,0.075747,0.05,1,155386,154936,450
443081,29.0933,29.3682,451,46781,0.0391494,0.01,1,155415,154964,451
446001,7.41867,27.4736,426,46826,0.0318299,0.03,1,155417,154991,426
448921,3.08373,7.09473,426,46871,0.030366,0.03,1,155419,154993,426
451841,2.21675,3.01895,426,46916,0.0300732,0.03,1,155421,154995,426
454761,11.6433,2.20379,438,46961,0.0460146,0.05,1,155435,154997,438
457681,7.12867,12.4408,429,47006,0.0652029,0.05,1,155441,155012,429
460601,23.8257,7.28815,451,47051,0.0690406,0.03,1,155469,155018,451
463521,34.3651,23.0576,461,47096,0.0698081,0.01,1,155506,155045,461
466441,29.273,36.6115,449,47141,0.0539616,0.03,1,155534,155085,449
469361,31.4546,29.7223,453,47186,0.0187923,0.03,1,155566,155113,453
472281,111.091,31.5445,552,47231,0.0437585,0.07,1,155697,155145,552
475201,23.8182,108.709,426,47276,0.0487517,0.07,1,155699,155273,426
478121,43.9636,23.3418,473,47321,0.0337503,0.05,1,155748,155275,473
481041,35.9927,44.6684,457,47366,0.00675007,0.01,1,155782,155325,457
483961,8.79855,35.3337,426,47411,0.00935001,0.09,1,155784,155358,426
486881,22.5597,29.4667,424,47455,0.04187,0.03,1,155810,155386,424
489801,26.9119,29.0933,423,47499,0.064374,0.03,1,155838,155415,423
492721,6.98239,7.41867,423,47543,0.0688748,0.03,1,155840,155417,423
495641,2.99648,3.08373,423,47587,0.069775,0.03,1,155842,155419,423
498561,2.1993,2.21675,423,47631,0.069955,0.05,1,155844,155421,423
501481,13.2399,11.6433,425,47675,0.069991,0.07,1,155860,155435,425
504401,7.44797,7.12867,425,47719,0.0699982,0.07,1,155866,155441,425
507321,23.8896,23.8257,425,47763,0.0859996,0.07,1,155894,155469,425
510241,34.3779,34.3651,425,47807,0.0891999,0.05,1,155931,155506,425
513161,26.8756,29.273,422,47851,0.07384,0.01,1,155956,155534,422
516081,31.7751,31.4546,423,47895,0.038768,0.05,1,155989,155566,423
519001,111.955,111.091,424,47939,0.0157536,0.05,1,156121,155697,424
521921,23.991,23.8182,424,47983,0.0431507,0.03,1,156123,155699,424
524841,43.1982,43.9636,423,48027,0.0486301,0,1,156171,155748,423
527761,36.6396,35.9927,424,48071,0.033726,0.01,1,156206,155782,424
530681,8.92793,8.79855,424,48115,0.0307452,0.05,1,156208,155784,424
533601,23.3856,22.5597,425,48159,0.030149,0.07,1,156235,155810,425
536521,27.0771,26.9119,425,48203,0.0780298,0.07,1,156263,155838,425
539441,7.01542,6.98239,425,48247,0.087606,0.07,1,156265,155840,425
542361,3.00308,2.99648,425,48291,0.0895212,0.07,1,156267,155842,425
545281,2.20062,2.1993,425,48335,0.0899042,0.07,1,156269,155844,425
548201,12.4401,13.2399,424,48379,0.0739808,0.07,1,156284,155860,424
551121,7.28802,7.44797,424,48423,0.0707962,0.09,1,156290,155866,424
554041,23.8576,23.8896,424,48467,0.134159,0.09,1,156318,155894,424
556961,34.3715,34.3779,424,48510,0.130832,0.07,1,156355,155931,424
559881,26.0743,26.8756,423,48553,0.178166,0.03,1,156379,155956,423
562801,30.8149,31.7751,422,48596,0.171633,0.01,1,156411,155989,422
565721,111.763,111.955,422,48639,0.0423267,0.05,1,156543,156121,422
568641,23.9526,23.991,422,48682,0.0164653,0.05,1,156545,156123,422
571561,43.1905,43.1982,422,48725,0.0432931,0.03,1,156593,156171,422
574481,36.6381,36.6396,422,48768,0.0326586,0.03,1,156628,156206,422
577401,8.92762,8.92793,422,48811,0.0305317,0.03,1,156630,156208,422
580321,23.3855,23.3856,422,48854,0.0461063,0.03,1,156657,156235,422
583241,27.8771,4.67712,451,48897,0.0332213,0.09,1,156686,156235,451
586161,7.17542,23.3354,425,48940,0.0306443,0.09,1,156688,156263,425
589081,3.03508,6.26708,425,48983,0.0301289,0.09,1,156690,156265,425
592001,2.20702,2.85342,425,49026,0.0300258,0.09,1,156692,156267,425
594921,11.6414,2.17068,437,49069,0.0300052,0.07,1,156706,156269,437
597841,7.12828,12.4341,428,49112,0.046001,0.07,1,156712,156284,428
600761,27.0257,7.28683,454,49155,0.1292,0.15,1,156744,156290,454
