#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
55481,2.00007,1.90505,426,42340,0.0420821,0,1,41695,41269,426
146001,2.01663,1.99525,433,87600,0.220814,0.02,1,42549,42116,433
204401,2.00092,1.92601,425,116800,0.00469495,0,1,42744,42319,425
233601,3.9,1.99608,430,131400,0.20612,0.22,1,42979,42549,430
315361,2.00075,0.100683,426,172280,0.00139004,0,1,43166,42740,426
336341,3.99511,0.101009,433,183960,0.0840009,0,1,43393,42960,433
359461,2.00002,0.00167445,430,195640,0.0457226,0.21,1,43413,42983,430
622341,7.69988,0.016625,437,337260,0.087768,0.21,1,44282,43845,437
664821,2,4.45907e-06,433,359160,0.0836604,0.09,1,44318,43885,433
693061,105.548,0.4275,540,375220,0.0885795,0,1,44447,43907,540
701821,2.01294,0.282679,427,379600,0.00566909,0,1,44453,44026,427
712221,2.00012,0.0213768,427,385440,0.000145129,0,1,44462,44035,427
718021,11.4478,10.165,435,388360,0.0307293,0.21,1,44684,44249,435
720941,2.47239,10.0083,427,389820,0.0122917,0.21,1,44686,44259,427
735301,2.00713,0.712503,425,397120,0.0106859,0.14,1,44699,44274,425
767321,4.8025,4.75,432,414640,0.224797,0.21,1,44729,44297,432
786681,2.01651,0.0332533,426,424860,0.085829,0.08,1,44748,44322,426
995721,2.00714,0.0308787,426,537280,0.00877863,0.21,1,45564,45138,426
1013381,4.84999,5.70036,433,547500,0.0864144,0.2,1,45580,45147,433
1071221,1.99762,0.380042,425,578160,0.0825781,0.1,1,45626,45201,425
1120081,1.07494,0.0279686,425,605900,0.0312769,0.1,1,45987,45562,425
1139641,1.9525,7.6,425,616120,0.0600512,0.04,1,46006,45581,425
1167101,1.95274,7.60107,425,630720,0.0917136,0.1,1,46034,45609,425
1211601,1.0975,0.665,423,654080,0.0896014,0,1,46068,45645,423
1302301,2,10.4501,423,703720,0.093537,0.21,1,46470,46047,423
1371761,1.92626,1.26113,423,741680,2.54808e-06,0,1,46821,46398,423
1385081,3.85407,4.75172,424,748980,0.0855456,0,1,46850,46426,424
1409841,2.19,0.665,424,762120,0.0175484,0.19,1,46882,46458,424
1420861,2.285,8.55,429,767960,0.0604492,0.02,1,46896,46467,429
1480981,2.22088,4.7975,425,800080,0.0101245,0,1,47035,46610,425
1489301,2.0024,0.3331,425,804460,0.000647966,0,1,47042,46617,425
1496981,189.164,0.570042,622,808840,0.0240415,0,1,47251,46629,622
1542341,2.095,0.38,428,833660,0.0158922,0,1,47316,46888,428
1553141,9.6,0.427502,435,839500,0.0244068,0.04,1,47332,46897,435
1612441,2.22076,0.232754,426,870160,0.00706142,0,1,47468,47042,426
1621781,9.59763,0.380002,433,876000,0.0721808,0.04,1,47483,47050,433
1625521,190.119,0.57095,623,878920,0.0787489,0.12,1,47685,47062,623
1634281,3.06851,0.477447,431,883300,0.00887993,0.12,1,47694,47263,431
1677341,2.00475,0.019,431,906660,0.00544988,0,1,47753,47322,431
1755521,190.105,0.238925,623,949000,0.0192368,0.19,1,48111,47488,623
1817741,2.00107,0.0380002,428,982580,0.00127539,0.19,1,48198,47770,428
1867221,83.6525,3.80004,517,1008860,0.0671741,0,1,48320,47803,517
1875541,5.81021,0.228475,431,1013240,0.00429914,0,1,48330,47899,431
1898001,1.0511,0.0178423,426,1026380,0.00319601,0.04,1,48554,48128,426
1940441,11.5001,13.3001,426,1048280,0.045033,0.08,1,48628,48202,426
2001601,5.94013,4.465,424,1080400,0.00253615,0,1,48752,48328,424
2009921,2.28312,0.523058,424,1084780,0.000162314,0.1,1,48763,48339,424
2019481,18.0555,196.671,425,1090620,0.0216042,0,1,48980,48555,425
2047981,2.665,22.8,423,1105220,0.0154851,0.06,1,49025,48602,423
2066701,2.33262,10.4761,423,1115440,0.0109417,0.06,1,49047,48624,423
2093321,1.95249,4.75071,423,1130040,0.00866548,0.15,1,49071,48648,423
2121401,1.9525,8.55,426,1144640,0.0770504,0,1,49097,48671,426
2135121,1.24226,0.213753,425,1151940,0.0010962,0,1,49186,48761,425
2150521,28.1734,195.701,431,1160700,0.0384045,0,1,49414,48983,431
2155721,2.96793,10.9393,424,1163620,0.00614472,0.25,1,49418,48994,424
2261381,11.9275,71.2515,430,1222020,0.0215878,0,1,49615,49185,430
2264301,2.49638,12.1126,423,1223480,0.00863511,0,1,49617,49194,423
2280101,32.7335,181.488,446,1232240,0.0134754,0.22,1,49847,49401,446
2283021,3.53667,30.9244,425,1233700,0.00539015,0.22,1,49849,49424,425
2395761,2.49151,0.55106,424,1295020,0.00190122,0,1,50046,49622,424
2406161,2.56763,0.902504,424,1300860,0.0240487,0,1,50065,49641,424
2410101,36.4864,181.452,450,1303780,0.0254478,0,1,50282,49832,450
2413021,3.72432,30.9226,429,1305240,0.0101791,0,1,50284,49855,429
2448381,1.9525,4.75072,423,1324220,0.00731804,0.11,1,50320,49897,423
2453581,2.28488,9.51188,423,1327140,0.0863709,0.09,1,50330,49907,423
2496841,1.95297,4.75131,422,1350500,0.0780913,0.04,1,50378,49956,422
2564861,2.61761,13.3008,431,1388460,0.081123,0.11,1,50744,50313,431
2572981,1.9977,0.429163,427,1392840,0.0642319,0.17,1,50749,50322,427
2666561,190.193,5.9375,621,1445400,0.0960429,0,1,51114,50493,621
2685281,1.05001,1.24734e-05,431,1455620,0.078574,0,1,51156,50725,431
3043461,38.5726,0.427548,468,1649800,0.207466,0,1,52178,51710,468
3054301,2.0013,0.0317089,427,1655640,0.0122231,0.02,1,52195,51768,427
