#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
93441,10.2844,4.79895,548,61320,0.910073,1,2,192445,191897,548
433621,3.52334,3.52097,424,36406,0.0640667,0.09,1,196683,196259,424
436541,21.0762,19.176,426,36464,0.0676267,0.13,1,196705,196279,426
459901,9.34693,9.72668,422,36925,0.0557527,0.03,1,197028,196606,422
471581,23.9285,21.0762,426,37153,0.0733793,0.07,1,197131,196705,426
489101,35.7174,67.4457,461,37494,0.0793066,0.21,1,197300,196839,461
500781,35.3149,41.3173,456,37718,0.0372142,0.05,1,197527,197071,456
503701,3.66575,33.4159,425,37774,0.0328857,0.05,1,197529,197104,425
562101,34.0598,33.8674,430,38878,0.215729,0.15,1,198154,197724,430
600061,34.3448,34.0598,432,39579,0.415337,0.29,1,198586,198154,432
678901,146.258,35.2498,603,40996,0.760742,0.59,2,199629,199026,603
711021,3.0879,22.8079,457,41557,0.756399,0.69,2,199818,199361,457
713941,78.0544,78.0904,458,41608,0.76456,0.73,2,199900,199442,458
886221,14.6071,39.0327,456,20347,0.0217458,0.47,1,202189,201733,456
925641,14.5154,14.6068,422,21761,0.0165128,0.03,1,203033,202611,422
928561,34.9258,33.9803,423,21858,0.0366051,0.01,1,203069,202646,423
934401,19.8948,20.8425,422,22052,0.0310568,0.01,1,203277,202855,422
946081,14.4703,14.5154,422,22434,0.00645905,0.05,1,203455,203033,422
949001,35.8735,34.9258,423,22529,0.0325836,0.05,1,203492,203069,423
981121,52.0123,71.2901,472,23543,0.0415653,0.03,1,204244,203772,472
989881,36.7739,14.4252,459,23812,0.0194602,0.01,1,204335,203876,459
992801,188.039,35.8713,618,23901,0.0257841,0.03,1,204531,203913,618
1022001,8.16272,8.1651,423,24773,0.0123436,0.03,1,204964,204541,423
1027841,54.7879,53.8854,423,24944,0.027175,0.07,1,205091,204668,423
1036601,36.7267,36.7741,422,25198,0.0226192,0.03,1,205181,204759,422
1039521,187.086,187.089,422,25282,0.0270477,0.03,1,205376,204954,422
1045361,8.16272,8.16272,422,25450,0.0115276,0,1,205386,204964,422
1051201,55.6904,69.3704,476,25616,0.0438444,0.03,1,205513,205037,476
1068721,8.16271,11.2543,429,26108,0.00523687,0,1,205807,205378,429
1074561,57.5904,68.8081,478,26270,0.0188379,0.05,1,205936,205458,478
1150481,56.8351,54.8401,426,28290,0.0174031,0.09,1,207206,206780,426
1176761,57.7376,72.7028,478,28956,0.0300124,0.01,1,207628,207150,478
1179681,4.78688,56.8351,424,29029,0.030005,0.07,1,207630,207206,424
1194281,10.8718,180.339,424,29392,0.063408,0.03,1,207908,207484,424
1954941,495.392,539.547,473,13140,0.418,0.35,1,221896,221423,473
1960781,88.0685,116.916,457,13462,0.08488,0.05,1,222242,221785,457
1963701,35.7534,68.5458,424,13620,0.063952,0,1,222275,221851,424
1971001,77.8285,255.753,427,14083,0.435853,0.01,1,222591,222164,427
1979761,29.2602,28.3847,425,14531,0.247015,0.47,1,222728,222303,425
1997281,323.156,294.063,462,15387,0.937346,0.85,2,223498,223036,462
2168101,93.0803,112.282,455,22185,0.203061,0.51,1,228160,227705,455
2585661,51.4702,63.4489,449,33146,0.0921063,0.29,1,235668,235219,449
2603181,31.3703,29.6678,426,33527,0.0879696,0.05,1,235871,235445,426
2620701,64.3736,64.3235,427,33904,0.220575,0.11,1,236160,235733,427
2719981,66.7533,65.566,452,35962,0.77036,0.61,2,237486,237034,452
3029501,34.0912,33.2425,451,41729,0.759026,0.59,2,241346,240895,451
3058701,36.2687,35.2213,460,42231,0.902306,0.77,2,241700,241240,460
3330261,107.372,91.5835,559,23352,0.910083,0.67,2,245834,245275,559
3452901,33.1636,37.0812,515,26898,0.7515,0.99,2,248340,247825,515
3668981,41.4678,85.186,523,32207,0.94,1,2,252030,251507,523
3680661,35.7757,22.8009,518,32469,0.445072,1,1,252204,251686,518
3765341,22.5531,3.64786,442,34308,0.0243196,0.05,1,253340,252898,442
3774101,26.0423,48.5003,447,34493,0.0637165,0.07,1,253455,253008,447
3832501,3.02303,22.5531,423,35699,0.0324818,0.01,1,254184,253761,423
3835421,44.8011,45.7777,423,35758,0.0429927,0.05,1,254231,253808,423
3855861,59.466,58.5613,423,36171,0.0555504,0.05,1,254480,254057,423
3858781,34.3233,35.2281,422,36229,0.0282201,0.05,1,254513,254091,422
3861701,69.1662,69.2114,422,36287,0.0412881,0.03,1,254584,254162,422
4369781,77.4338,77.5293,422,45300,0.0770412,0.07,1,260411,259989,422
4372701,31.4217,31.4265,422,45347,0.0608165,0.07,1,260440,260018,422
4556661,38.3469,35.4493,447,48187,0.756285,0.53,2,262205,261758,447
4908521,21.6665,20.5687,447,25378,0.751059,0.57,2,266076,265629,447
4911441,24.8333,23.8284,448,25461,0.762424,0.57,2,266101,265653,448
4937721,75.3888,24.8333,537,26200,0.941196,0.83,2,266638,266101,537
5110001,5.98023,6.02546,428,30603,0.44933,0.19,1,269617,269189,428
5165481,83.6498,37.9978,538,31891,0.782299,0.61,2,270510,269972,538
5194681,87.5924,38.9954,548,32548,0.937555,0.83,2,270972,270424,548
5305641,40.6682,30.8948,508,34932,0.248181,1,1,272593,272085,508
5343601,3.31701,29.5834,430,35710,0.223267,0.11,1,273052,272622,430
5387401,38.5205,42.3134,430,36588,0.289036,0.13,1,273590,273160,430
5501281,86.9823,88.0239,447,38778,0.7925,0.51,2,275030,274583,447
5504201,32.8491,32.9012,447,38832,0.791,0.51,2,275060,274613,447
5524641,40.0688,40.0662,456,39210,0.935932,0.71,2,275290,274834,456
5761161,30.2485,38.8877,452,43354,0.0528904,0.07,1,278121,277669,452
5764081,16.7124,31.3944,437,43403,0.0391562,0,1,278137,277700,437
5799121,34.8734,34.4076,456,43982,0.0545022,0.07,1,278512,278056,456
5804961,18.6122,30.2485,439,44078,0.0459203,0.03,1,278560,278121,439
5810801,36.7165,33.1356,458,44174,0.0565473,0.03,1,278629,278171,458
5828321,25.1287,24.7254,449,44461,0.0473081,0.03,1,278815,278366,449
5875041,3.11378,3.15644,424,45213,0.0244044,0,1,279241,278817,424
5886721,37.5901,35.6902,425,45400,0.0821768,0.05,1,279363,278938,425
5901321,21.0639,20.0282,425,45630,0.0645951,0.07,1,279498,279073,425
5904241,47.6032,47.5514,425,45676,0.091838,0.11,1,279547,279122,425
5910081,38.214,39.2589,422,45768,0.0878941,0.03,1,279608,279186,422
5913001,29.4607,29.5129,422,45814,0.0411576,0.05,1,279637,279215,422
5915921,24.273,24.2756,422,45860,0.0224631,0.01,1,279661,279239,422
5924681,25.9903,26.6078,447,45998,0.0362376,0.05,1,279716,279269,447
5930521,37.685,29.8015,461,46090,0.042998,0.09,1,279786,279325,461
5971401,31.7019,25.9903,454,46726,0.0406616,0.03,1,280170,279716,454
5974321,38.6351,31.6995,461,46771,0.0582646,0.05,1,280209,279748,461
6356841,505.067,527.584,507,23360,0.946,0.97,2,284049,283542,507
6497001,23.7769,40.1571,494,26998,0.26261,1,1,286698,286204,494
6549561,16.1812,17.0339,427,28376,0.240442,0.13,1,287552,287125,427
6581681,42.8357,57.8091,474,29186,0.240819,0.21,1,288086,287612,474
6786081,55.4758,58.8423,499,33887,0.916,1,2,291301,290802,499
6791921,34.0062,19.6221,498,34011,0.91336,1,2,291368,290870,498
6943761,3.11383,3.16132,430,37104,0.427716,0.23,1,293253,292823,430
6946681,117.006,113.208,434,37161,0.441086,0.23,1,293376,292942,434
7637261,508.533,530.238,501,21900,0.922,1,2,301211,300710,501
7665001,123.014,93.5706,495,21997,0.43192,0.61,1,301855,301360,495
7667921,73.6007,79.7285,487,22093,0.406768,0.47,1,301926,301439,487
8365801,18.8851,35.7946,478,38740,0.28929,1,1,313364,312886,478
8494281,60.227,61.6875,519,41070,0.914918,0.75,2,314942,314423,519
9424301,34.6546,40.7263,513,28894,0.0817274,1,1,326404,325891,513
9433061,31.7605,40.1592,511,29113,0.0184305,1,1,326513,326002,511
10449221,528.59,529.723,512,21900,0.91,1,2,338919,338407,512
10452141,71.0795,83.4861,499,21997,0.79,1,2,338966,338467,499
10510541,24.1372,62.7914,472,23851,0.78288,0.57,2,340263,339791,472
10732461,3.40834,30.1224,424,29856,0.0957908,0.09,1,344375,343951,424
