#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
116801,480.52,570.233,442,21900,0.272177,0.25,1,172605,172163,442
134321,36.5434,46.0648,436,23187,0.0614662,0.03,1,172972,172536,436
138701,196.266,52.1277,621,23369,0.0878346,0.09,1,173226,172605,621
156221,37.5313,36.5434,424,23908,0.0854177,0.05,1,173396,172972,424
181041,48.4124,37.5313,471,24694,0.221282,0.01,1,173867,173396,471
299301,49.5059,38.213,505,28072,0.765311,0.69,2,176066,175561,505
452601,22.1802,32.3297,472,31887,0.221174,0.96,1,178715,178243,472
496401,15.3644,16.5436,427,32868,0.206012,0.11,1,179223,178796,427
519761,23.409,23.4114,430,33379,0.408475,0.17,1,179607,179177,430
522681,27.7704,27.7706,430,33442,0.44539,0.17,1,179635,179205,430
773801,2.65991,15.3396,423,18133,0.297691,0.17,1,183404,182981,423
800081,56.276,57.3138,436,19160,0.417736,0.31,1,184203,183767,436
803001,58.8638,57.9657,437,19271,0.425094,0.33,1,184262,183825,437
836581,61.629,59.1307,451,20552,0.76069,0.61,2,185097,184646,451
848261,247.138,191.086,512,20962,0.918178,0.69,2,185434,184922,512
943161,25.268,58.8706,489,24075,0.9076,1,2,187467,186978,489
949001,20.4407,20.0022,481,24251,0.782416,1,2,187535,187054,481
998641,16.1572,18.1951,438,25696,0.0698275,0.05,1,188431,187993,438
1118361,22.8409,22.7945,444,28954,0.760155,0.51,2,190511,190067,444
1121281,40.092,39.1397,445,29027,0.778062,0.47,2,190552,190107,445
1280421,2.89752,27.9929,433,32797,0.0292487,0,1,192992,192559,433
1356341,37.7402,51.5582,458,34434,0.0466626,0.03,1,194126,193668,458
1362181,27.7394,23.6414,450,34556,0.024266,0,1,194176,193726,450
1370941,18.9631,18.2643,440,34739,0.014513,0.03,1,194236,193796,440
1373861,25.6482,18.9632,447,34800,0.0238052,0.03,1,194262,193815,447
1388461,39.595,51.8039,460,35103,0.0392486,0.05,1,194549,194089,460
1397221,24.1848,27.7394,446,35283,0.0358719,0.01,1,194622,194176,446
1426421,23.0617,21.9297,427,35878,0.0175957,0.07,1,194997,194570,427
1452701,3.39665,3.39902,423,36405,0.014509,0.03,1,195305,194882,423
1461461,24.0093,23.0617,423,36579,0.0290086,0.03,1,195420,194997,423
1467301,27.8,26.8477,424,36695,0.0346414,0.09,1,195472,195048,424
1487741,3.38716,3.39665,422,37095,0.012794,0.03,1,195727,195305,422
1490661,46.7194,46.7198,422,37152,0.0231176,0.03,1,195776,195354,422
1598701,46.7178,46.7188,422,39201,0.018602,0.03,1,197040,196618,422
1639581,47.9355,46.9859,423,39949,0.0617858,0.05,1,197510,197087,423
1838141,49.883,47.6568,499,43396,0.782825,0.61,2,199695,199196,499
1858581,22.9985,21.0698,478,43735,0.778603,0.71,2,199833,199355,478
1870261,24.9939,153.128,479,43927,0.90342,0.83,2,200053,199574,479
2098021,24.3251,48.4808,426,21764,0.0121754,0.11,1,202643,202217,426
2100941,12.6163,14.774,425,21861,0.0108702,0,1,202655,202230,425
2109701,62.7182,59.9658,425,22151,0.0282957,0.01,1,202956,202531,425
2112621,37.3359,40.0483,422,22247,0.0173183,0.01,1,202992,202570,422
2127221,95.2713,139.682,514,22720,0.0361293,0.09,1,203316,202802,514
2135981,50.3168,37.3358,472,22999,0.0251123,0,1,203464,202992,472
