#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
67161,6.80843,8.22013,454,48180,0.0976695,0.59,1,222011,221557,454
84681,2.10513,3.63111,427,56940,0.0659201,0.09,1,222347,221920,427
131401,44.0382,7.938,463,80300,0.233815,0.05,1,222768,222305,463
137241,2.1051,3.72485,427,83220,0.23061,0.07,1,222772,222345,427
207321,143.55,158.746,430,118260,0.793705,0.19,2,223160,222730,430
1051541,219.643,215.838,460,34229,0.91638,0.81,2,229909,229449,460
1362521,34.667,4.26723,457,22620,0.221945,0.11,1,236113,235656,457
1382961,37.6145,85.3397,465,23268,0.438772,0.25,1,236546,236081,465
1546481,97.5903,97.0151,481,27911,0.946,1,2,239765,239284,481
1587361,31.0463,34.8497,481,28954,0.448207,0.59,1,240409,239928,481
1818041,25.2737,26.4876,450,34248,0.20838,0.57,1,244025,243575,450
1832641,80.172,32.1952,519,34556,0.221734,0.11,1,244233,243714,519
2521761,32.5613,30.0463,437,21666,0.0169815,0.09,1,252816,252379,437
2524681,64.3281,30.9523,472,21764,0.0487926,0.09,1,252882,252410,472
2574321,73.0392,52.8834,497,23365,0.0566327,0.01,1,253923,253426,497
2586001,62.4258,32.5159,486,23726,0.0370178,0.05,1,254146,253660,486
2588921,70.5713,63.3758,492,23815,0.0448071,0.03,1,254217,253725,492
2606441,32.5152,32.5158,423,24344,0.0447909,0.05,1,254505,254082,423
2609361,63.3758,62.4258,424,24431,0.0479164,0.05,1,254570,254146,424
2621041,68.6416,68.6344,427,24776,0.0491787,0.13,1,254773,254346,427
2629801,31.4203,32.5152,422,25032,0.0485074,0.05,1,254927,254505,422
2632721,65.221,63.3758,424,25117,0.085403,0.03,1,254994,254570,424
2670681,71.9745,70.5391,499,26192,0.219861,0.19,1,255696,255197,499
2673601,54.8987,68.127,485,26273,0.201944,0.21,1,255750,255265,485
2761201,74.0199,72.4381,530,28591,0.903345,0.71,2,257256,256726,530
2892601,20.4076,53.8398,496,31750,0.0442535,1,1,259463,258967,496
2971441,4.68383,4.53885,428,33501,0.017544,0.15,1,260522,260094,428
2980201,65.4033,62.6934,429,33690,0.0680828,0.17,1,260662,260233,429
3114521,67.6828,66.7303,453,36466,0.780457,0.67,2,262405,261952,453
3394841,27.749,27.7271,441,41661,0.778808,0.41,2,265909,265468,441
3412361,45.6715,41.7244,452,41964,0.790926,0.61,2,266132,265680,452
3453241,47.5216,45.6715,461,42664,0.9481,0.81,2,266593,266132,461
3459081,30.7088,31.6067,461,42762,0.944896,0.81,2,266667,266206,461
3692681,16.7423,31.0449,450,46543,0.212298,0.29,1,269245,268795,450
3707281,28.277,32.5052,456,46768,0.283483,0.12,1,269360,268904,456
3864961,28.7038,39.1303,486,49142,0.916991,0.81,2,270929,270443,486
4180321,28.1482,28.0434,456,27452,0.912483,0.71,2,275256,274800,456
4183241,66.9574,66.0022,457,27529,0.946993,0.73,2,275325,274868,457
4335081,41.6388,46.6326,454,31276,0.0424534,0.65,1,277918,277464,454
4352601,82.203,49.2652,507,31680,0.0426961,0.05,1,278198,277691,507
4361361,34.766,30.5059,456,31881,0.0365726,0.03,1,278297,277841,456
4370121,52.0691,33.4319,475,32079,0.0448206,0.03,1,278426,277951,475
4381801,83.155,48.0596,507,32343,0.0668594,0.05,1,278621,278114,507
4393481,42.5429,34.766,464,32603,0.0414076,0.03,1,278761,278297,464
4428521,35.4152,33.4771,425,33373,0.0361587,0.05,1,279219,278794,425
4434361,4.55354,4.59619,424,33499,0.0141854,0.07,1,279275,278851,424
4440201,30.0314,28.179,425,33625,0.0586697,0.09,1,279337,278912,425
4466481,4.55341,4.55354,422,34187,0.0159266,0.01,1,279697,279275,422
4469401,31.5777,30.6277,423,34249,0.0243706,0.01,1,279730,279307,423
4478161,83.0577,45.1288,509,34435,0.0344397,0.03,1,279892,279383,509
8056621,47.4004,36.2116,457,22380,0.013984,0.05,1,326920,326463,457
8068301,74.4587,69.7767,497,22757,0.05743,0.05,1,327166,326669,497
8074141,74.0011,55.0844,496,22943,0.0175888,0.03,1,327295,326799,496
8088741,76.3585,83.1737,498,23401,0.0994729,0.07,1,327590,327092,498
8091661,52.2679,74.4587,475,23492,0.0577892,0.01,1,327641,327166,475
8097501,49.3407,74.0011,470,23672,0.0116463,0.03,1,327765,327295,470
8482941,86.1056,96.5401,472,33468,0.0851389,1,1,334180,333708,472
8491701,53.4031,61.4937,467,33657,0.0685689,0.91,1,334298,333831,467
8494621,31.1702,35.3747,463,33720,0.0454276,0.85,1,334328,333865,463
8497541,23.4085,28.3687,458,33783,0.036171,0.57,1,334351,333893,458
8535501,40.0533,39.1704,463,34587,0.0699682,0.03,1,334854,334391,463
9309301,93.4196,95.5976,470,22093,0.0904866,0.33,1,344084,343614,470
9312221,57.871,65.5799,462,22189,0.0541947,0.13,1,344140,343678,462
9332661,58.7511,92.2904,480,22850,0.214865,0.03,1,344564,344084,480
9843661,17.2037,70.1,469,35553,0.0300072,0.43,1,353209,352740,469
10537161,75.6433,86.0061,529,22999,0.904778,0.77,2,361745,361216,529
10645201,50.8534,72.8284,524,26192,0.785369,1,2,363953,363429,524
10837921,47.635,37.4938,487,31076,0.0521022,1,1,367430,366943,487
10843761,27.7641,35.6712,472,31212,0.0479363,0.92,1,367499,367027,472
10846681,27.0382,32.1836,467,31280,0.0251745,0.92,1,367526,367059,467
10852521,33.1751,41.8805,493,31415,0.0532279,0.67,1,367596,367103,493
10875881,27.8505,27.7641,449,31949,0.0264009,0.01,1,367948,367499,449
10881721,34.0796,36.5019,455,32081,0.0318241,0.07,1,368018,367563,455
10896321,47.3941,92.9826,467,32410,0.0822811,0.03,1,368273,367806,467
10902161,23.346,44.2175,448,32540,0.079165,0,1,368344,367896,448
10913841,3.51348,34.0796,424,32800,0.0694666,0.07,1,368442,368018,424
10916761,37.2257,34.954,428,32864,0.0937866,0.15,1,368481,368053,428
10919681,25.6113,26.4477,427,32928,0.0795147,0.17,1,368506,368079,427
10922601,55.4306,52.6224,430,32992,0.0978059,0.07,1,368563,368133,430
10928441,45.2636,47.3941,423,33120,0.0372489,0.05,1,368696,368273,423
11021881,89.5047,57.2902,518,35106,0.426907,0.15,1,369934,369416,518
11264241,19.2034,26.418,479,39793,0.425682,1,1,373017,372538,479
11299281,17.2627,24.3579,463,40426,0.0222935,0.47,1,373438,372975,463
11308041,33.6227,27.5602,470,40582,0.0875868,0.21,1,373515,373045,470
11477401,35.2991,42.884,486,43497,0.754275,0.63,2,375446,374960,486
12052641,87.4449,75.1422,546,25614,0.946538,0.83,2,382191,381645,546
12146081,40.6012,38.0573,492,28139,0.760224,0.96,2,383940,383448,492
12236601,38.3107,36.3157,432,30383,0.237115,0.19,1,385413,384981,432
12292081,66.3009,69.1673,502,31680,0.436417,0.35,1,386245,385743,502
12540281,39.5132,35.5387,498,36925,0.416039,1,1,389812,389314,498
13260061,74.7467,67.7063,533,23582,0.917182,0.87,2,398778,398245,533
13362261,36.8654,47.4183,519,26548,0.400816,1,1,400811,400292,519
13382701,33.0643,40.1778,455,27102,0.0491125,0.51,1,401176,400721,455
13388541,28.5827,36.8654,433,27258,0.040258,0.03,1,401244,400811,433
13446941,34.4185,82.1743,453,28772,0.0516215,0.01,1,402204,401751,453
