#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,450,16060,0.73,0.41,1,130887,130437,450
7301,2,0,452,17520,0.738,0.41,1,130889,130437,452
10221,2,0,454,18980,0.7396,0.41,1,130891,130437,454
13141,2,0,456,20440,0.73992,0.41,1,130893,130437,456
14601,161.2,0,657,21900,0.747984,0.73,1,131094,130437,657
17521,232.24,358.4,459,23360,0.837597,0.73,2,131344,130885,459
20441,49.648,73.28,461,24820,0.855519,0.73,2,131348,130887,461
23361,11.5296,14.656,463,26280,0.827104,0.74,2,131350,130887,463
26281,3.90592,4.5312,463,27740,0.821421,0.74,2,131352,130889,463
29201,2.38118,2.50624,463,29200,0.820284,0.74,2,131354,130891,463
32121,2.07624,0.501248,465,30660,0.836057,0.74,2,131356,130891,465
35041,2.01525,1.70025,465,32120,0.831211,0.75,2,131358,130893,465
37961,160.403,161.14,464,33580,0.966242,0.86,2,131558,131094,464
229221,40,61,453,43040,0.01,0.03,1,133487,133034,453
270101,247.2,277,421,43040,0.002,0.01,1,133786,133365,421
273021,58.24,61,425,43119,0.0564,0.01,1,133797,133372,425
275941,19.648,18.6,427,43168,0.01128,0,1,133807,133380,427
276641,5.5296,8.52,423,43217,0.010256,0.01,1,133809,133386,423
279561,11.5059,9.704,426,43217,0.0260512,0.05,1,133822,133396,426
282481,11.9012,6.7408,432,43266,0.0612102,0.01,1,133834,133402,432
285401,26.3802,20.5482,438,43315,0.532242,0.15,1,133864,133426,438
288321,14.876,20.9096,429,43364,0.626448,0.11,1,133876,133447,429
291241,14.1752,14.5819,430,43413,0.58129,0.05,1,133890,133460,430
294161,13.235,14.1164,429,43462,0.524258,0.01,1,133903,133474,429
297081,144.247,13.2233,593,43511,0.128852,0.01,1,134080,133487,593
300001,51.2494,150.645,436,43559,0.0337703,0.03,1,134108,133672,436
302921,37.4499,55.7289,438,43607,0.0147541,0.03,1,134142,133704,438
305841,31.49,38.3458,434,43655,0.0269508,0.01,1,134172,133738,434
308761,29.498,26.0692,440,43703,0.0453902,0,1,134201,133761,440
311681,12.2996,25.2138,423,43751,0.017078,0,1,134209,133786,423
314601,9.65992,5.04277,432,43799,0.0434156,0.07,1,134218,133786,432
317521,10.732,9.80855,432,43847,0.0486831,0,1,134229,133797,432
320441,14.1464,9.96171,437,43895,0.0337366,0.03,1,134244,133807,437
