#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
46721,11,21,470,37960,0.59,1,1,121908,121438,470
49641,19,13,480,39420,0.542,1,1,121929,121449,480
52561,14.2,2.6,493,40880,0.5324,1,1,121942,121449,493
55481,9.24,5.32,495,42340,0.45048,1,1,121950,121455,495
58401,11.448,13.864,491,43800,0.498096,1,1,121962,121471,491
61321,12.6896,2.7728,504,45260,0.491619,1,1,121975,121471,504
64241,14.5379,11.7546,505,46720,0.442324,1,1,121990,121485,505
67161,14.9076,10.3509,510,48180,0.416465,1,1,122005,121495,510
70081,104.582,2.07018,637,49640,0.0832929,1,1,122132,121495,637
73001,32.9163,130.014,490,51100,0.0726586,0.69,1,122147,121657,490
75921,156.183,206.803,451,52560,0.0225317,0.69,1,122334,121883,451
78841,40.0367,41.3606,462,54020,0.0445063,0.65,1,122345,121883,462
81761,9.60733,19.4721,450,55480,0.0489013,0.59,1,122347,121897,450
84681,9.92147,12.6944,449,56940,0.0337803,0.59,1,122357,121908,449
87601,15.5843,2.53888,466,58400,0.014756,0.53,1,122374,121908,466
90521,4.71686,17.3078,447,59860,0.0109512,0.53,1,122376,121929,447
93441,8.94337,13.8616,444,61320,0.0261902,0.53,1,122386,121942,444
96361,8.98867,2.77231,453,62780,0.045238,0.43,1,122395,121942,453
99281,3.39773,6.95446,447,64240,0.0650476,0.51,1,122397,121950,447
102201,7.07955,10.9909,443,65700,0.0530095,0.51,1,122405,121962,443
105121,10.2159,2.19818,454,67160,0.0826019,0.49,1,122416,121962,454
108041,3.64318,10.8396,443,68620,0.0885204,0.43,1,122418,121975,443
110961,10.3286,14.1679,440,70080,0.0897041,0.43,1,122430,121990,440
113881,10.8657,2.83359,451,71540,0.0739408,0.41,1,122441,121990,451
116801,3.77315,12.5667,438,73000,0.0707882,0,1,122443,122005,438
119721,89.5546,104.113,422,74460,0.262158,0,1,122554,122132,422
122641,29.1109,20.8227,436,75920,0.204432,0.07,1,122568,122132,436
125561,7.42218,16.1645,423,77380,0.224886,0.01,1,122570,122147,423
128481,150.284,152.833,422,78840,0.0529773,0.01,1,122756,122334,422
131401,38.0569,30.5666,432,80300,0.0105955,0.05,1,122766,122334,432
134321,9.21138,14.9133,423,81760,0.0261191,0.05,1,122768,122345,423
137241,3.44228,4.58266,423,83220,0.0292238,0.05,1,122770,122347,423
140161,7.88846,0.916533,432,84680,0.0618448,0.03,1,122779,122347,432
143081,3.17769,8.18331,424,86140,0.084369,0.01,1,122781,122357,424
146001,12.6355,15.2367,422,87600,0.152874,0.01,1,122796,122374,422
148921,4.12711,3.04733,424,89060,0.134575,0.01,1,122798,122374,424
151841,2.42542,2.20947,424,90520,0.130915,0.03,1,122800,122376,424
154761,7.68508,8.44189,423,91980,0.146183,0.03,1,122809,122386,423
157681,8.73702,1.68838,432,93440,0.149237,0.05,1,122818,122386,432
160601,3.3474,7.53768,425,94900,0.165847,0.07,1,122820,122395,425
163521,2.26948,3.10754,425,96360,0.137169,0.07,1,122822,122397,425
166441,5.2539,0.621507,431,97820,0.163434,0.05,1,122828,122397,431
169361,2.65078,6.5243,425,99280,0.184687,0.09,1,122830,122405,425
172281,6.93016,10.1049,422,100740,0.220937,0.09,1,122838,122416,422
175201,2.98603,2.02097,424,102200,0.244187,0.09,1,122840,122416,424
178121,2.19721,2.00419,424,103660,0.296838,0.09,1,122842,122418,424
181041,9.23944,10.0008,423,105120,0.339367,0.09,1,122853,122430,423
183961,9.84789,2.00017,433,106580,0.331873,0.07,1,122863,122430,433
186881,3.56958,9.20003,424,108040,0.346375,0.07,1,122865,122441,424
189801,2.31392,3.44001,424,109500,0.349275,0.07,1,122867,122443,424
192721,94.0628,0.688001,541,110960,0.093855,0.31,1,122984,122443,541
195641,20.4126,88.9376,432,112420,0.042771,0.19,1,122986,122554,432
198561,9.68251,28.9875,425,113880,0.0165542,0.19,1,122993,122568,425
201481,3.5365,5.7975,427,115340,0.0593108,0.23,1,122995,122568,427
204401,2.3073,2.7595,427,116800,0.0838622,0.01,1,122997,122570,427
207321,145.261,149.352,422,118260,0.0247724,0.01,1,123178,122756,422
210241,36.2523,29.8704,431,119720,0.0449545,0,1,123187,122756,431
213161,8.85046,13.9741,423,121180,0.0649909,0.03,1,123189,122766,423
216081,3.37009,4.39481,423,122640,0.0689982,0.03,1,123191,122768,423
219001,2.27402,0.878963,425,124100,0.0377996,0.03,1,123193,122768,425
