#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.07,0.07,1,60010
1,0,0.014,1,60433
1,0,0.0028,1,60433
1461,0,0.00056,1,60433
2921,0,0.000112,1,60433
4381,0,2.24e-05,1,60433
5841,0,4.48e-06,1,60433
7301,0,8.96e-07,1,60433
8761,0,1.792e-07,1,60433
10221,0,3.584e-08,1,60433
11681,0,7.168e-09,1,60433
13141,0,1.4336e-09,1,60433
14601,0,2.8672e-10,1,60854
16061,0,5.7344e-11,1,60854
17521,0.01,0.008,1,60856
18981,0.02,0.0176,1,60856
20441,0.02,0.01952,1,60856
21901,0.22,0.179904,1,60858
23361,0.23,0.219981,1,60858
24821,0.23,0.227996,1,60858
26281,0.24,0.237599,1,60860
27741,0.25,0.24752,1,60860
29201,0.25,0.249504,1,60860
30661,0.26,0.257901,1,60862
32121,0.27,0.26758,1,60862
33581,0.27,0.269516,1,60862
35041,0.12,0.149903,1,61063
36501,0.13,0.133981,1,61063
37961,0.14,0.138796,1,61276
39421,0.15,0.147759,1,61276
40881,0.15,0.149552,1,61276
42341,0.16,0.15791,1,61278
43801,0.17,0.167582,1,61278
45261,0.17,0.169516,1,61278
46721,0.1,0.113903,1,61289
48181,0.11,0.110781,1,61289
49641,0.11,0.110156,1,61289
51101,0.12,0.118031,1,61291
52561,0.13,0.127606,1,61291
54021,0.13,0.129521,1,61291
55481,0.29,0.257904,1,61293
56941,0.3,0.291581,1,61293
58401,0.3,0.298316,1,61293
59861,0.32,0.315663,1,61295
61321,0.33,0.327133,1,61295
62781,0.33,0.329427,1,61295
64241,0.34,0.337885,1,61297
65701,0.35,0.347577,1,61297
67161,0.35,0.349515,1,61297
68621,0,0.0699031,1,61491
70081,0,0.0139806,1,61491
71541,0,0.00279612,1,61491
73001,0.11,0.0885592,1,61705
74461,0.12,0.113712,1,61705
75921,0.12,0.118742,1,61705
77381,0.12,0.119748,1,61707
78841,0.13,0.12795,1,61707
80301,0.13,0.12959,1,61707
81761,0.14,0.137918,1,61709
83221,0.15,0.147584,1,61709
84681,0.15,0.149517,1,61709
86141,0.07,0.0859033,1,61716
87601,0.08,0.0811807,1,61716
89061,0.08,0.0802361,1,61716
90521,0.22,0.192047,1,61719
91981,0.23,0.222409,1,61719
93441,0.23,0.228482,1,61719
94901,0.26,0.253696,1,61723
96361,0.27,0.266739,1,61723
97821,0.27,0.269348,1,61723
99281,0.17,0.18987,1,61730
100741,0.18,0.181974,1,61730
102201,0.18,0.180395,1,61730
103661,0.2,0.196079,1,61732
105121,0.21,0.207216,1,61732
106581,0.21,0.209443,1,61732
108041,0.33,0.305889,1,61734
109501,0.34,0.333178,1,61734
110961,0.34,0.338636,1,61734
112421,0.34,0.339727,1,61736
113881,0.35,0.347945,1,61736
115341,0.35,0.349589,1,61736
116801,0,0.0699178,1,61912
118261,0,0.0139836,1,61912
119721,0,0.00279671,1,61912
121181,0.03,0.0245593,1,61914
122641,0.04,0.0369119,1,61914
124101,0.04,0.0393824,1,61914
125561,0.1,0.0878765,1,62132
127021,0.11,0.105575,1,62132
128481,0.11,0.109115,1,62132
129941,0.12,0.117823,1,62134
131401,0.13,0.127565,1,62134
132861,0.13,0.129513,1,62134
134321,0.14,0.137903,1,62136
135781,0.15,0.147581,1,62136
137241,0.15,0.149516,1,62136
138701,0.17,0.165903,1,62138
140161,0.18,0.177181,1,62138
141621,0.18,0.179436,1,62138
143081,0.24,0.227887,1,62141
144541,0.25,0.245577,1,62141
146001,0.25,0.249115,1,62141
147461,0.22,0.225823,1,62145
148921,0.23,0.229165,1,62145
150381,0.23,0.229833,1,62145
151841,0.3,0.285967,1,62152
153301,0.31,0.305193,1,62152
154761,0.31,0.309039,1,62152
156221,0.28,0.285808,1,62156
157681,0.29,0.289162,1,62156
159141,0.29,0.289832,1,62156
160601,0.37,0.353966,1,62158
162061,0.38,0.374793,1,62158
163521,0.38,0.378959,1,62158
164981,0.39,0.387792,1,62160
166441,0.4,0.397558,1,62160
167901,0.4,0.399512,1,62160
169361,0.41,0.407902,1,62162
170821,0.42,0.41758,1,62162
172281,0.42,0.419516,1,62162
173741,0.43,0.427903,1,62164
175201,0.44,0.437581,1,62164
176661,0.44,0.439516,1,62164
178121,0.35,0.367903,1,62172
179581,0.36,0.361581,1,62172
181041,0.36,0.360316,1,62172
182501,0.37,0.368063,1,62174
183961,0.38,0.377613,1,62174
185421,0.38,0.379523,1,62174
186881,0.39,0.387905,1,62176
188341,0.4,0.397581,1,62176
189801,0.4,0.399516,1,62176
191261,0.13,0.183903,1,62334
192721,0.14,0.148781,1,62334
194181,0.14,0.141756,1,62334
195641,0.15,0.148351,1,62336
197101,0.16,0.15767,1,62336
198561,0.16,0.159534,1,62336
200021,0.17,0.167907,1,62338
201481,0.18,0.177581,1,62338
202941,0.18,0.179516,1,62338
204401,0.06,0.0839033,1,62559
205861,0.07,0.0727806,1,62559
207321,0.07,0.0705561,1,62559
208781,0.08,0.0781112,1,62561
210241,0.09,0.0876222,1,62561
211701,0.09,0.0895245,1,62561
213161,0.11,0.105905,1,62563
214621,0.12,0.117181,1,62563
216081,0.12,0.119436,1,62563
217541,0.13,0.127887,1,62565
219001,0.14,0.137577,1,62565
220461,0.14,0.139515,1,62565
221921,0.18,0.171903,1,62568
223381,0.19,0.186381,1,62568
224841,0.19,0.189276,1,62568
226301,0.16,0.165855,1,62572
227761,0.17,0.169171,1,62572
229221,0.17,0.169834,1,62572
230681,0.16,0.161967,1,62575
232141,0.17,0.168393,1,62575
233601,0.17,0.169679,1,62575
235061,0.17,0.169936,1,62577
236521,0.18,0.177987,1,62577
237981,0.18,0.179597,1,62577
239441,0.19,0.187919,1,62579
240901,0.2,0.197584,1,62579
242361,0.2,0.199517,1,62579
243821,0.21,0.207903,1,62588
245281,0.22,0.217581,1,62588
246741,0.22,0.219516,1,62588
248201,0.21,0.211903,1,62591
249661,0.22,0.218381,1,62591
251121,0.22,0.219676,1,62591
252581,0.26,0.251935,1,62595
254041,0.27,0.266387,1,62595
255501,0.27,0.269277,1,62595
256961,0.27,0.269855,1,62598
258421,0.28,0.277971,1,62598
259881,0.28,0.279594,1,62598
261341,0.3,0.295919,1,62600
262801,0.31,0.307184,1,62600
264261,0.31,0.309437,1,62600
265721,0.32,0.317887,1,62602
267181,0.33,0.327577,1,62602
268641,0.33,0.329515,1,62602
270101,0.34,0.337903,1,62604
271561,0.35,0.347581,1,62604
273021,0.35,0.349516,1,62604
274481,0.36,0.357903,1,62606
275941,0.37,0.367581,1,62606
277401,0.37,0.369516,1,62606
278861,0.45,0.433903,1,62608
280321,0.46,0.454781,1,62608
281781,0.46,0.458956,1,62608
283241,0.44,0.443791,1,62612
284701,0.45,0.448758,1,62612
286161,0.45,0.449752,1,62612
287621,0.46,0.45795,1,62614
289081,0.47,0.46759,1,62614
290541,0.47,0.469518,1,62614
292001,0.48,0.477904,1,62616
293461,0.49,0.487581,1,62616
294921,0.49,0.489516,1,62616
296381,0.5,0.497903,1,62618
297841,0.51,0.507581,1,62618
299301,0.51,0.509516,1,62618
299521,0.06,0.149903,1,62762
300981,0.07,0.0859806,1,62762
302441,0.07,0.0731961,1,62762
303901,0.08,0.0786392,1,62764
305361,0.09,0.0877278,1,62764
306821,0.09,0.0895456,1,62764
308281,0.18,0.161909,1,62766
309741,0.19,0.184382,1,62766
311201,0.19,0.188876,1,62766
312661,0.2,0.197775,1,62768
314121,0.21,0.207555,1,62768
315581,0.21,0.209511,1,62768
317041,0.22,0.217902,1,62770
318501,0.23,0.22758,1,62770
319961,0.23,0.229516,1,62770
320321,0.19,0.197903,1,62774
321781,0.08,0.103581,1,62984
323241,0.09,0.0927161,1,62984
324701,0.09,0.0905432,1,62984
326161,0.1,0.0981086,1,62986
327621,0.11,0.107622,1,62986
329081,0.11,0.109524,1,62986
330541,0.12,0.117905,1,62988
332001,0.13,0.127581,1,62988
333461,0.13,0.129516,1,62988
334881,0.08,0.0899032,1,62996
336341,0.09,0.0899806,1,62996
337801,0.09,0.0899961,1,62996
339261,0.09,0.0899992,1,62996
340721,0.09,0.0899998,1,62996
342181,0.09,0.09,1,62996
343641,0.09,0.09,1,62996
345101,0.09,0.09,1,62996
346561,0.09,0.09,1,62996
348021,0.22,0.194,1,62998
349481,0.23,0.2228,1,62998
350941,0.23,0.22856,1,62998
352401,0.23,0.229712,1,62998
352561,0.02,0.0619424,1,63013
354021,0.03,0.0363885,1,63013
355481,0.03,0.0312777,1,63013
356941,0.03,0.0302555,1,63013
358401,0.03,0.0300511,1,63013
359861,0.03,0.0300102,1,63013
361321,0.03,0.030002,1,63013
362781,0.03,0.0300004,1,63013
364241,0.03,0.0300001,1,63013
365701,0.03,0.03,1,63013
367161,0.03,0.03,1,63013
368621,0.03,0.03,1,63013
370081,0.03,0.03,1,63013
371541,0.03,0.03,1,63013
373001,0.03,0.03,1,63013
373361,0.21,0.174,1,63026
374821,0.22,0.2108,1,63026
376281,0.22,0.21816,1,63026
377741,0.22,0.219632,1,63026
379201,0.22,0.219926,1,63026
380661,0.22,0.219985,1,63026
381681,0.18,0.187997,1,63034
383141,0.19,0.189599,1,63034
384601,0.19,0.18992,1,63034
386061,0.19,0.189984,1,63034
387521,0.19,0.189997,1,63034
387921,0.13,0.141999,1,63044
389381,0.14,0.1404,1,63044
390841,0.14,0.14008,1,63044
392301,0.14,0.140016,1,63044
393761,0.14,0.140003,1,63044
395221,0.14,0.140001,1,63044
396681,0.14,0.14,1,63044
398141,0.14,0.14,1,63044
399601,0.14,0.14,1,63044
401061,0.14,0.14,1,63044
402481,0.14,0.14,1,63052
403941,0.15,0.148,1,63052
405401,0.15,0.1496,1,63052
406861,0.15,0.14992,1,63052
407681,0.16,0.157984,1,63058
409141,0.17,0.167597,1,63058
410601,0.17,0.169519,1,63058
412061,0.17,0.169904,1,63058
413521,0.17,0.169981,1,63058
414981,0.17,0.169996,1,63058
416441,0.17,0.169999,1,63058
417041,0.12,0.13,1,63068
418501,0.13,0.13,1,63068
419961,0.13,0.13,1,63068
421421,0.13,0.13,1,63068
422881,0.13,0.13,1,63068
424341,0.13,0.13,1,63068
425801,0.13,0.13,1,63068
427261,0.13,0.13,1,63068
428721,0.13,0.13,1,63068
430181,0.13,0.13,1,63068
430561,0.08,0.09,1,63198
432021,0.09,0.09,1,63198
433481,0.09,0.09,1,63198
434941,0.09,0.09,1,63198
436401,0.09,0.09,1,63198
437861,0.09,0.09,1,63198
439321,0.09,0.09,1,63198
440781,0.09,0.09,1,63198
442001,0.08,0.082,1,63205
443461,0.09,0.0884,1,63205
444921,0.09,0.08968,1,63205
446381,0.09,0.089936,1,63205
447841,0.09,0.0899872,1,63205
449301,0.09,0.0899974,1,63205
450761,0.09,0.0899995,1,63205
452221,0.09,0.0899999,1,63205
452401,0,0.018,1,63420
453861,0,0.0036,1,63420
455321,0,0.000719999,1,63420
456781,0,0.000144,1,63420
458241,0,2.88e-05,1,63420
459701,0,5.75999e-06,1,63420
461161,0,1.152e-06,1,63420
462621,0,2.304e-07,1,63420
463841,0,4.60799e-08,1,63433
465301,0,9.21598e-09,1,63433
466761,0,1.8432e-09,1,63433
468221,0,3.68639e-10,1,63433
469681,0,7.37279e-11,1,63433
471141,0,1.47456e-11,1,63433
472601,0,2.94911e-12,1,63433
474061,0,5.89823e-13,1,63433
475521,0,1.17965e-13,1,63433
476981,0,2.35929e-14,1,63433
478441,0,4.71858e-15,1,63433
479901,0,9.43716e-16,1,63433
481361,0,1.88743e-16,1,63433
482821,0,3.77486e-17,1,63433
483601,0.15,0.12,1,63444
485061,0.16,0.152,1,63444
486521,0.16,0.1584,1,63444
487981,0.16,0.15968,1,63444
489441,0.16,0.159936,1,63444
490901,0.16,0.159987,1,63444
492361,0.16,0.159997,1,63444
493821,0.16,0.159999,1,63444
495041,0.15,0.152,1,63455
496501,0.16,0.1584,1,63455
497961,0.16,0.15968,1,63455
499421,0.16,0.159936,1,63455
500881,0.16,0.159987,1,63455
502341,0.16,0.159997,1,63455
503361,0.15,0.151999,1,63466
504821,0.16,0.1584,1,63466
506281,0.16,0.15968,1,63466
507741,0.16,0.159936,1,63466
509201,0.16,0.159987,1,63466
510661,0.16,0.159997,1,63466
512121,0.16,0.159999,1,63466
513581,0.16,0.16,1,63466
513761,0.14,0.144,1,63475
515221,0.15,0.1488,1,63475
516681,0.15,0.14976,1,63475
518141,0.15,0.149952,1,63475
519601,0.15,0.14999,1,63475
521061,0.15,0.149998,1,63475
522521,0.15,0.15,1,63475
523981,0.15,0.15,1,63475
524161,0.22,0.206,1,63480
525621,0.23,0.2252,1,63480
527081,0.23,0.22904,1,63480
528541,0.23,0.229808,1,63480
530001,0.23,0.229962,1,63480
531461,0.23,0.229992,1,63480
532921,0.23,0.229998,1,63480
533521,0.26,0.254,1,63484
534981,0.27,0.2668,1,63484
535601,0.14,0.16536,1,63495
537061,0.15,0.153072,1,63495
538521,0.15,0.150614,1,63495
539981,0.15,0.150123,1,63495
541441,0.15,0.150025,1,63495
542901,0.15,0.150005,1,63495
544361,0.15,0.150001,1,63495
545821,0.15,0.15,1,63495
547041,0.14,0.142,1,63504
548501,0.15,0.1484,1,63504
549961,0.15,0.14968,1,63504
551421,0.15,0.149936,1,63504
552881,0.15,0.149987,1,63504
554341,0.15,0.149997,1,63504
555801,0.15,0.149999,1,63504
557261,0.15,0.15,1,63504
558721,0.15,0.15,1,63504
560181,0.15,0.15,1,63504
560561,0,0.03,1,63632
562021,0,0.006,1,63632
563481,0,0.0012,1,63632
564941,0,0.00024,1,63632
566401,0,4.8e-05,1,63632
567861,0,9.6e-06,1,63632
569321,0,1.92e-06,1,63632
570781,0,3.84e-07,1,63632
572241,0,7.68e-08,1,63632
573701,0,1.536e-08,1,63632
574081,0.21,0.168,1,63636
575541,0.22,0.2096,1,63636
577001,0.22,0.21792,1,63636
578461,0.22,0.219584,1,63636
579921,0.22,0.219917,1,63636
580321,0.17,0.179983,1,63642
581781,0.18,0.179997,1,63642
582401,0,0.0359993,1,63848
583861,0,0.00719987,1,63848
585321,0,0.00143997,1,63848
586781,0,0.000287995,1,63848
588241,0,5.75989e-05,1,63848
589701,0,1.15198e-05,1,63848
591161,0,2.30396e-06,1,63848
591761,0.06,0.0480005,1,63858
593221,0.07,0.0656001,1,63858
594681,0.07,0.06912,1,63858
596141,0.07,0.069824,1,63858
597601,0.07,0.0699648,1,63858
599061,0.07,0.069993,1,63858
600081,0,0.0139986,1,63867
601541,0.01,0.0107997,1,63867
603001,0.01,0.0101599,1,63867
604461,0.01,0.010032,1,63867
605921,0.01,0.0100064,1,63867
607381,0.01,0.0100013,1,63867
608841,0.01,0.0100003,1,63867
610301,0.01,0.0100001,1,63867
611521,0.08,0.066,1,63876
612981,0.09,0.0852,1,63876
614441,0.09,0.08904,1,63876
615901,0.09,0.089808,1,63876
617361,0.09,0.0899616,1,63876
618821,0.09,0.0899923,1,63876
619841,0,0.0179985,1,63887
621301,0,0.00359969,1,63887
622761,0,0.000719938,1,63887
624221,0,0.000143988,1,63887
625681,0,2.87975e-05,1,63887
627141,0,5.75951e-06,1,63887
628161,0.01,0.00800115,1,63893
629621,0.02,0.0176002,1,63893
631081,0.02,0.01952,1,63893
632541,0.02,0.019904,1,63893
634001,0.02,0.0199808,1,63893
634401,0,0.00399616,1,63904
635861,0.01,0.00879923,1,63904
637321,0.01,0.00975985,1,63904
638781,0.01,0.00995197,1,63904
640241,0.01,0.00999039,1,63904
641701,0.01,0.00999808,1,63904
643161,0.01,0.00999962,1,63904
644621,0.01,0.00999992,1,63904
644801,0.02,0.018,1,63915
646261,0.03,0.0276,1,63915
647721,0.03,0.02952,1,63915
649181,0.03,0.029904,1,63915
650641,0.03,0.0299808,1,63915
652101,0.03,0.0299962,1,63915
653561,0.03,0.0299992,1,63915
655021,0.03,0.0299998,1,63915
656481,0.03,0.03,1,63915
657941,0.03,0.03,1,63915
659401,0.03,0.03,1,63915
660401,0.08,0.07,1,63922
661861,0.09,0.086,1,63922
663321,0.09,0.0892,1,63922
664781,0.09,0.08984,1,63922
665601,0.09,0.089968,1,63925
667061,0.1,0.0979936,1,63925
667681,0,0.0195987,1,63938
669141,0,0.00391974,1,63938
670601,0,0.000783949,1,63938
672061,0,0.00015679,1,63938
673521,0,3.13579e-05,1,63938
674981,0,6.27159e-06,1,63938
676441,0,1.25432e-06,1,63938
677901,0,2.50863e-07,1,63938
679361,0,5.01727e-08,1,63938
680821,0,1.00345e-08,1,63938
682281,0,2.00691e-09,1,63938
683741,0,4.01381e-10,1,63938
685201,0,8.02763e-11,1,63938
685361,0.1,0.08,1,63946
686821,0.11,0.104,1,63946
688281,0.11,0.1088,1,63946
689741,0.11,0.10976,1,63946
690561,0,0.021952,1,64062
692021,0,0.0043904,1,64062
693481,0,0.00087808,1,64062
694941,0,0.000175616,1,64062
696401,0,3.51232e-05,1,64062
697861,0,7.02464e-06,1,64062
699321,0,1.40493e-06,1,64062
700781,0,2.80985e-07,1,64062
702241,0,5.61971e-08,1,64062
703701,0,1.12394e-08,1,64062
704081,0.08,0.064,1,64073
705541,0.09,0.0848,1,64073
707001,0.09,0.08896,1,64073
708461,0.09,0.089792,1,64073
709921,0.09,0.0899584,1,64073
711381,0.09,0.0899917,1,64073
712841,0.09,0.0899983,1,64073
713441,0.07,0.0739997,1,64276
714901,0.08,0.0787999,1,64276
716361,0.08,0.07976,1,64276
717821,0.08,0.079952,1,64276
719281,0.08,0.0799904,1,64276
720741,0.08,0.0799981,1,64276
721761,0.1,0.0959996,1,64285
723221,0.11,0.1072,1,64285
724681,0.11,0.10944,1,64285
726141,0.11,0.109888,1,64285
726961,0,0.0219776,1,64295
728421,0.01,0.0123955,1,64295
729881,0.01,0.0104791,1,64295
731341,0.01,0.0100958,1,64295
732801,0.01,0.0100192,1,64295
734261,0.01,0.0100038,1,64295
735721,0.01,0.0100008,1,64295
737181,0.01,0.0100002,1,64295
738641,0.01,0.01,1,64295
740101,0.01,0.01,1,64295
740481,0.1,0.082,1,64307
741941,0.11,0.1044,1,64307
743401,0.11,0.10888,1,64307
744861,0.11,0.109776,1,64307
746321,0.11,0.109955,1,64307
747781,0.11,0.109991,1,64307
749241,0.11,0.109998,1,64307
749841,0.04,0.0539996,1,64317
751301,0.05,0.0507999,1,64317
752761,0.05,0.05016,1,64317
