#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0,0,1,90010
1,0,0,1,90430
1,0,0,1,90430
1461,0,0,1,90430
2921,0,0,1,90430
4381,0,0,1,90430
5841,0,0,1,90430
7301,0,0,1,90430
8761,0,0,1,90430
10221,0,0,1,90430
11681,0,0,1,90430
13141,0,0,1,90430
14601,0,0,1,90851
16061,0,0,1,90851
17521,0.01,0.008,1,90853
18981,0.02,0.0176,1,90853
20441,0.02,0.01952,1,90853
21901,0.03,0.027904,1,90855
23361,0.04,0.0375808,1,90855
24821,0.04,0.0395162,1,90855
26281,0.05,0.0479032,1,90857
27741,0.06,0.0575806,1,90857
29201,0.06,0.0595161,1,90857
30661,0.07,0.0679032,1,90859
32121,0.08,0.0775806,1,90859
33581,0.08,0.0795161,1,90859
35041,0.03,0.0399032,1,91060
36501,0.04,0.0399806,1,91060
37961,0,0.00799613,1,91273
39421,0,0.00159923,1,91273
40881,0,0.000319845,1,91273
42341,0.03,0.024064,1,91275
43801,0.04,0.0368128,1,91275
45261,0.04,0.0393626,1,91275
46721,0.05,0.0478725,1,91277
48181,0.06,0.0575745,1,91277
49641,0.06,0.0595149,1,91277
51101,0.07,0.067903,1,91279
52561,0.08,0.0775806,1,91279
54021,0.08,0.0795161,1,91279
55481,0.09,0.0879032,1,91281
56941,0.1,0.0975806,1,91281
58401,0.1,0.0995161,1,91281
59861,0.11,0.107903,1,91283
61321,0.12,0.117581,1,91283
62781,0.12,0.119516,1,91283
64241,0.13,0.127903,1,91285
65701,0.14,0.137581,1,91285
67161,0.14,0.139516,1,91285
68621,0,0.0279032,1,91483
70081,0,0.00558064,1,91483
71541,0,0.00111613,1,91483
73001,0,0.000223226,1,91695
74461,0,4.46451e-05,1,91695
75921,0,8.92903e-06,1,91695
77381,0.03,0.0240018,1,91697
78841,0.04,0.0368004,1,91697
80301,0.04,0.0393601,1,91697
81761,0.05,0.047872,1,91699
83221,0.06,0.0575744,1,91699
84681,0.06,0.0595149,1,91699
86141,0.07,0.067903,1,91701
87601,0.08,0.0775806,1,91701
89061,0.08,0.0795161,1,91701
90521,0.09,0.0879032,1,91703
91981,0.1,0.0975806,1,91703
93441,0.1,0.0995161,1,91703
94901,0.11,0.107903,1,91705
96361,0.12,0.117581,1,91705
97821,0.12,0.119516,1,91705
99281,0.14,0.135903,1,91707
100741,0.15,0.147181,1,91707
102201,0.15,0.149436,1,91707
103661,0.17,0.165887,1,91709
105121,0.18,0.177177,1,91709
106581,0.18,0.179435,1,91709
108041,0.19,0.187887,1,91711
109501,0.2,0.197577,1,91711
110961,0.2,0.199515,1,91711
112421,0.21,0.207903,1,91713
113881,0.22,0.217581,1,91713
115341,0.22,0.219516,1,91713
116801,0.01,0.0519032,1,91904
118261,0.02,0.0263806,1,91904
119721,0.02,0.0212761,1,91904
121181,0.03,0.0282552,1,91906
122641,0.04,0.037651,1,91906
124101,0.04,0.0395302,1,91906
125561,0,0.00790604,1,92117
127021,0,0.00158121,1,92117
128481,0,0.000316242,1,92117
129941,0.03,0.0240632,1,92119
131401,0.04,0.0368127,1,92119
132861,0.04,0.0393625,1,92119
134321,0.05,0.0478725,1,92121
135781,0.06,0.0575745,1,92121
137241,0.06,0.0595149,1,92121
138701,0.07,0.067903,1,92123
140161,0.08,0.0775806,1,92123
141621,0.08,0.0795161,1,92123
143081,0.09,0.0879032,1,92125
144541,0.1,0.0975806,1,92125
146001,0.1,0.0995161,1,92125
147461,0.11,0.107903,1,92127
148921,0.12,0.117581,1,92127
150381,0.12,0.119516,1,92127
151841,0.15,0.143903,1,92129
153301,0.16,0.156781,1,92129
154761,0.16,0.159356,1,92129
156221,0.17,0.167871,1,92131
157681,0.18,0.177574,1,92131
159141,0.18,0.179515,1,92131
160601,0.19,0.187903,1,92133
162061,0.2,0.197581,1,92133
163521,0.2,0.199516,1,92133
164981,0.19,0.191903,1,92136
166441,0.2,0.198381,1,92136
167901,0.2,0.199676,1,92136
169361,0.21,0.207935,1,92138
170821,0.22,0.217587,1,92138
172281,0.22,0.219517,1,92138
173741,0.23,0.227903,1,92140
175201,0.24,0.237581,1,92140
176661,0.24,0.239516,1,92140
178121,0.25,0.247903,1,92142
179581,0.26,0.257581,1,92142
181041,0.26,0.259516,1,92142
182501,0.27,0.267903,1,92144
183961,0.28,0.277581,1,92144
185421,0.28,0.279516,1,92144
186881,0.29,0.287903,1,92146
188341,0.3,0.297581,1,92146
189801,0.3,0.299516,1,92146
191261,0.03,0.0839032,1,92326
192721,0.04,0.0487806,1,92326
194181,0.04,0.0417561,1,92326
195641,0.05,0.0483512,1,92328
197101,0.06,0.0576702,1,92328
198561,0.06,0.0595341,1,92328
200021,0.07,0.0679068,1,92330
201481,0.08,0.0775814,1,92330
202941,0.08,0.0795163,1,92330
204401,0,0.0159033,1,92539
205861,0,0.00318065,1,92539
207321,0,0.00063613,1,92539
208781,0.03,0.0241272,1,92541
210241,0.04,0.0368254,1,92541
211701,0.04,0.0393651,1,92541
213161,0.05,0.047873,1,92543
214621,0.06,0.0575746,1,92543
216081,0.06,0.0595149,1,92543
217541,0.07,0.067903,1,92545
219001,0.08,0.0775806,1,92545
220461,0.08,0.0795161,1,92545
221921,0.09,0.0879032,1,92547
223381,0.1,0.0975806,1,92547
224841,0.1,0.0995161,1,92547
226301,0.11,0.107903,1,92549
227761,0.12,0.117581,1,92549
229221,0.12,0.119516,1,92549
230681,0.13,0.127903,1,92551
232141,0.14,0.137581,1,92551
233601,0.14,0.139516,1,92551
235061,0.15,0.147903,1,92553
236521,0.16,0.157581,1,92553
237981,0.16,0.159516,1,92553
239441,0.17,0.167903,1,92555
240901,0.18,0.177581,1,92555
242361,0.18,0.179516,1,92555
243821,0.17,0.171903,1,92558
245281,0.18,0.178381,1,92558
246741,0.18,0.179676,1,92558
248201,0.19,0.187935,1,92560
249661,0.2,0.197587,1,92560
251121,0.2,0.199517,1,92560
252581,0.21,0.207903,1,92562
254041,0.22,0.217581,1,92562
255501,0.22,0.219516,1,92562
256961,0.23,0.227903,1,92564
258421,0.24,0.237581,1,92564
259881,0.24,0.239516,1,92564
261341,0.25,0.247903,1,92566
262801,0.26,0.257581,1,92566
264261,0.26,0.259516,1,92566
265721,0.27,0.267903,1,92568
267181,0.28,0.277581,1,92568
268641,0.28,0.279516,1,92568
270101,0.29,0.287903,1,92570
271561,0.3,0.297581,1,92570
273021,0.3,0.299516,1,92570
274481,0.31,0.307903,1,92572
275941,0.32,0.317581,1,92572
277401,0.32,0.319516,1,92572
278861,0.33,0.327903,1,92574
280321,0.34,0.337581,1,92574
281781,0.34,0.339516,1,92574
283241,0.35,0.347903,1,92576
284701,0.36,0.357581,1,92576
286161,0.36,0.359516,1,92576
287621,0.37,0.367903,1,92578
289081,0.38,0.377581,1,92578
290541,0.38,0.379516,1,92578
292001,0.39,0.387903,1,92580
293461,0.4,0.397581,1,92580
294921,0.4,0.399516,1,92580
296381,0.41,0.407903,1,92582
297841,0.42,0.417581,1,92582
299301,0.42,0.419516,1,92582
300761,0.05,0.123903,1,92748
302221,0.06,0.0727806,1,92748
303681,0.06,0.0625561,1,92748
305141,0.07,0.0685112,1,92750
306601,0.08,0.0777022,1,92750
308061,0.08,0.0795404,1,92750
309521,0.09,0.0879081,1,92752
310981,0.1,0.0975816,1,92752
312441,0.1,0.0995163,1,92752
313901,0.11,0.107903,1,92754
315361,0.12,0.117581,1,92754
316821,0.12,0.119516,1,92754
318281,0.13,0.127903,1,92756
319741,0.14,0.137581,1,92756
321201,0.14,0.139516,1,92756
322661,0,0.0279032,1,92961
324121,0,0.00558064,1,92961
325581,0,0.00111613,1,92961
327041,0.03,0.0242232,1,92963
328501,0.04,0.0368446,1,92963
329961,0.04,0.0393689,1,92963
331421,0.05,0.0478738,1,92965
332881,0.06,0.0575748,1,92965
334341,0.06,0.059515,1,92965
334881,0,0.011903,1,92971
336341,0.01,0.0103806,1,92971
337801,0.01,0.0100761,1,92971
339261,0.01,0.0100152,1,92971
340721,0.01,0.010003,1,92971
342181,0.01,0.0100006,1,92971
343641,0.01,0.0100001,1,92971
345101,0.01,0.01,1,92971
346561,0.01,0.01,1,92971
348021,0.18,0.146,1,92973
349441,0.08,0.0932,1,92978
350901,0.09,0.09064,1,92978
352361,0.09,0.090128,1,92978
353821,0.09,0.0900256,1,92978
355281,0.09,0.0900051,1,92978
356741,0.09,0.090001,1,92978
358201,0.09,0.0900002,1,92978
359661,0.09,0.09,1,92978
360881,0.02,0.034,1,92989
362341,0.03,0.0308,1,92989
363801,0.03,0.03016,1,92989
365261,0.03,0.030032,1,92989
366721,0.03,0.0300064,1,92989
368181,0.03,0.0300013,1,92989
369641,0.03,0.0300003,1,92989
371101,0.03,0.0300001,1,92989
372561,0.03,0.03,1,92989
374021,0.03,0.03,1,92989
375441,0.16,0.134,1,92992
376901,0.17,0.1628,1,92992
378361,0.17,0.16856,1,92992
379821,0.17,0.169712,1,92992
381281,0.17,0.169942,1,92992
381681,0.04,0.0659885,1,93003
383141,0.05,0.0531977,1,93003
384601,0.05,0.0506395,1,93003
386061,0.05,0.0501279,1,93003
387521,0.05,0.0500256,1,93003
388981,0.05,0.0500051,1,93003
390441,0.05,0.050001,1,93003
391901,0.05,0.0500002,1,93003
393361,0.05,0.05,1,93003
394821,0.05,0.05,1,93003
396241,0.1,0.09,1,93009
397701,0.11,0.106,1,93009
399161,0.11,0.1092,1,93009
400621,0.11,0.10984,1,93009
402081,0.11,0.109968,1,93009
403541,0.11,0.109994,1,93009
404561,0.02,0.0379987,1,93019
406021,0.03,0.0315997,1,93019
407481,0.03,0.0303199,1,93019
408941,0.03,0.030064,1,93019
410401,0.03,0.0300128,1,93019
411861,0.03,0.0300026,1,93019
413321,0.03,0.0300005,1,93019
414781,0.03,0.0300001,1,93019
416241,0.03,0.03,1,93019
417701,0.03,0.03,1,93019
419121,0.07,0.062,1,93029
420581,0.08,0.0764,1,93029
422041,0.08,0.07928,1,93029
423501,0.08,0.079856,1,93029
424961,0.08,0.0799712,1,93029
426421,0.08,0.0799942,1,93029
427881,0.08,0.0799988,1,93029
429341,0.08,0.0799998,1,93029
430801,0.08,0.08,1,93029
431601,0.05,0.056,1,93183
433061,0.06,0.0592,1,93183
434521,0.06,0.05984,1,93183
435981,0.06,0.059968,1,93183
437441,0.06,0.0599936,1,93183
438901,0.06,0.0599987,1,93183
440361,0.06,0.0599997,1,93183
441821,0.06,0.06,1,93183
