#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,468,16060,0.79,0.91,2,150938,150470,468
7301,7.6,0,477,17520,0.806,0.91,2,150947,150470,477
10221,7.92,0,485,18980,0.8412,0.91,2,150955,150470,485
13141,6.384,0,491,20440,0.84824,0.91,2,150961,150470,491
188341,217,240,459,33706,0.13,0.19,1,153294,152835,459
191261,71.4,92.8,438,33769,0.066,0.05,1,153329,152891,438
194181,32.68,46.56,426,33832,0.0372,0.01,1,153352,152926,426
197101,37.736,24.512,446,33895,0.00744,0.03,1,153391,152945,446
200021,39.5472,50.5024,429,33957,0.001488,0,1,153431,153002,429
202941,12.7094,19.7005,423,34019,0.0002976,0.01,1,153437,153014,423
205861,5.74189,7.1401,423,34081,0.0240595,0.01,1,153441,153018,423
208781,12.3484,8.62802,428,34143,0.0128119,0,1,153455,153027,428
211701,4.06968,8.1256,422,34205,0.0265624,0.01,1,153457,153035,422
214621,2.41394,3.22512,422,34267,0.00531248,0,1,153459,153037,422
217541,33.2828,2.24502,461,34329,0.0010625,0,1,153500,153039,461
219001,167.457,30.849,624,34391,0.0082125,0.13,1,153701,153077,624
221921,47.8913,179.77,425,34452,0.0416425,0.05,1,153719,153294,425
224841,36.7783,63.954,424,34513,0.0483285,0.03,1,153753,153329,424
227761,24.1557,31.1908,422,34574,0.0656657,0,1,153774,153352,422
230681,36.0311,37.4382,422,34635,0.0371331,0,1,153813,153391,422
233601,40.0062,39.4876,423,34696,0.00742663,0,1,153854,153431,423
236521,12.0012,12.6975,422,34757,0.00148533,0.03,1,153859,153437,422
239441,5.60025,5.73951,422,34818,0.00829707,0.01,1,153863,153441,422
242361,12.32,12.3479,422,34879,0.00965941,0.03,1,153877,153455,422
245281,4.06401,4.06958,422,34940,0.00993188,0,1,153879,153457,422
248201,2.4128,2.41392,422,35001,0.00198638,0,1,153881,153459,422
251121,33.2826,33.2828,422,35061,0.000397275,0.01,1,153922,153500,422
254041,182.657,167.457,441,35121,0.0240795,0.05,1,154142,153701,441
256961,63.7313,47.8913,457,35181,0.0448159,0.05,1,154176,153719,457
259881,27.9463,36.7783,442,35241,0.0329632,0.07,1,154195,153753,442
262801,36.7893,24.1557,460,35301,0.0305926,0.03,1,154234,153774,460
265721,40.1578,36.0311,462,35361,0.00611853,0,1,154275,153813,462
268641,12.0316,40.0062,426,35421,0.00122371,0,1,154280,153854,426
271561,5.60631,12.0012,425,35481,0.0242447,0.01,1,154284,153859,425
274481,12.3213,5.60025,435,35541,0.0288489,0.01,1,154298,153863,435
277401,4.06425,12.32,423,35600,0.0297698,0.01,1,154300,153877,423
280321,2.41285,4.06401,423,35659,0.00595396,0,1,154302,153879,423
283241,2.08257,2.4128,423,35718,0.00119079,0,1,154304,153881,423
286161,32.4165,33.2826,422,35777,0.000238158,0.03,1,154344,153922,422
289081,183.283,182.657,423,35836,0.0560476,0.05,1,154565,154142,423
292001,64.6567,63.7313,424,35895,0.0512095,0.03,1,154600,154176,424
294921,26.5313,27.9463,422,35954,0.0342419,0.03,1,154617,154195,422
297841,36.5063,36.7893,422,36013,0.0308484,0,1,154656,154234,422
300761,40.1013,40.1578,422,36072,0.00616968,0,1,154697,154275,422
303681,12.0202,12.0316,422,36131,0.00123394,0.03,1,154702,154280,422
