#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
18981,0.24,0.238928,1,180914
30661,0.32,0.316795,1,180918
186881,0.05,0.0630432,1,182863
191261,0.01,0.0206086,1,182875
233601,0.05,0.0404,1,182966
267961,0,1.26282e-12,1,183029
253361,0.01,0.00992,1,183453
265041,0.01,0.01,1,183461
270881,0.01,0.01,1,183465
838321,0.28,0.278435,1,192247
863141,0.29,0.288588,1,192520
867521,0.29,0.286149,1,192622
1236901,0.01,0.0100809,1,196898
1245661,0.13,0.117648,1,196998
1247121,0.13,0.12753,1,197010
1252961,0.21,0.208076,1,197081
1404801,0.37,0.399056,1,199123
1658841,0.16,0.1714,1,202949
1817981,0.04,0.0398373,1,205124
1829661,0.15,0.147665,1,205346
1835501,0.1,0.10078,1,205378
1880761,0.29,0.295647,1,205864
1912881,0.2,0.197606,1,206207
1917261,0.21,0.211501,1,206266
1921641,0.22,0.218332,1,206284
1926021,0.19,0.191827,1,206301
2331901,0.03,0.0321625,1,210304
2349421,0.29,0.28914,1,210558
2656021,0.02,0.0222807,1,218049
2796181,0.38,0.392653,1,220029
2804941,0.35,0.352599,1,220133
2807861,0.33,0.335704,1,220249
3130521,0.22,0.222761,1,224146
3136361,0.14,0.140004,1,224209
3609401,0.21,0.186388,1,230115
3767081,0.11,0.107907,1,232004
3787521,0.29,0.289231,1,232413
4024041,0.25,0.259706,1,236427
4032801,0.12,0.1224,1,236505
4050321,0.01,0.0353459,1,236749
4247421,0.39,0.396544,1,238896
4250341,0.39,0.393462,1,238929
4743821,0.19,0.193158,1,249193
4749661,0.21,0.209845,1,249238
5491341,0.11,0.130085,1,263742
5494261,0.03,0.0404034,1,263777
5503021,0.01,0.00917507,1,263844
5513241,0.23,0.222914,1,263960
5514701,0.23,0.228583,1,263985
5646101,0.03,0.0430386,1,265818
5669461,0.38,0.372761,1,266128
5814001,0.19,0.232003,1,268122
5815461,0.17,0.182401,1,268140
5818381,0.25,0.244096,1,268173
5825681,0.17,0.177294,1,268232
5942481,0.37,0.389891,1,269923
5957081,0.17,0.16998,1,270109
6402381,0,0.00320544,1,275740
6421361,0.05,0.0475916,1,276017
6424281,0.09,0.0755037,1,276050
6435961,0.12,0.11719,1,276144
6605321,0.11,0.116796,1,277975
6619921,0.09,0.0796805,1,278108
6621381,0.1,0.0959361,1,278108
6628681,0.19,0.167519,1,278182
6637441,0.27,0.270872,1,278257
6949881,0.35,0.375747,1,282060
7063761,0.15,0.154248,1,283692
7068141,0.15,0.127735,1,283770
7240421,0.24,0.238382,1,286282
7246261,0.38,0.378557,1,286341
7349921,0.39,0.394131,1,287722
7368901,0.18,0.178427,1,287946
7379121,0.19,0.195525,1,288061
7529501,0.21,0.197531,1,290049
7538261,0.35,0.339835,1,290210
7853621,0.37,0.374564,1,294338
7856541,0.37,0.360583,1,294426
8077001,0.16,0.155193,1,300708
8383601,0,0.0200108,1,304925
8399661,0.19,0.201296,1,305163
8404041,0.37,0.36289,1,305185
8538361,0.01,0.0189399,1,306782
8542741,0.01,0.00847152,1,306812
8561721,0.38,0.378679,1,307087
8913581,0.33,0.333862,1,311220
9068341,0.21,0.220371,1,313284
9376401,0.25,0.260162,1,317317
9386621,0.12,0.120769,1,317407
9407061,0.02,0.0198267,1,317587
9418741,0.16,0.158269,1,317717
9572041,0.07,0.0747836,1,319387
9757461,0.39,0.378822,1,321484
10008581,0.24,0.240638,1,325054
10010041,0.25,0.248128,1,325119
10118081,0.29,0.313319,1,326611
10158961,0.21,0.195647,1,327110
10161881,0.31,0.291026,1,327137
10504981,0.35,0.365507,1,331352
10655361,0.25,0.247528,1,333248
10656821,0.23,0.233506,1,333261
10664121,0.2,0.199896,1,333298
10667041,0.17,0.187196,1,333343
10810121,0.27,0.256029,1,335190
10824721,0.36,0.358406,1,335406
10967801,0.38,0.384004,1,337083
10979481,0.27,0.281734,1,337302
11116721,0.15,0.164781,1,339041
11118181,0.16,0.160956,1,339041
11124021,0.13,0.135938,1,339090
11131321,0.02,0.0200627,1,339157
11132781,0.01,0.0120125,1,339213
11157601,0.32,0.314387,1,339451
11159061,0.33,0.326877,1,339470
11293381,0.33,0.394813,1,341057
11302141,0.03,0.0265827,1,341220
11789781,0.24,0.233503,1,347120
12150401,0.09,0.0805436,1,351163
12156241,0.13,0.131585,1,351204
12162081,0.15,0.156883,1,351247
12576721,0.38,0.381927,1,356597
12734401,0.01,0.02169,1,358602
12740241,0.01,0.0144347,1,358666
12743161,0.03,0.0261774,1,358690
12744621,0.05,0.0452355,1,358708
13078961,0.25,0.316359,1,362651
13087721,0.19,0.18401,1,362751
13106701,0.25,0.251814,1,362933
13109621,0.31,0.299673,1,362964
13261461,0.13,0.118101,1,364773
13264381,0.13,0.135924,1,364800
13265841,0.19,0.179185,1,364815
13270221,0.2,0.198233,1,364849
13427901,0.37,0.367311,1,366601
13436661,0.13,0.12831,1,366728
13443961,0.09,0.0940315,1,366797
13753481,0.34,0.347421,1,370479
14008981,0.23,0.2308,1,373157
14312661,0.37,0.395574,1,376758
14341861,0.29,0.270555,1,377158
14496621,0.38,0.37663,1,379135
14498081,0.33,0.339326,1,379171
14503921,0.39,0.391199,1,379247
14667441,0.15,0.167069,1,381364
14674741,0.05,0.0487319,1,381475
14695181,0.37,0.339928,1,381693
14810521,0,0.0157138,1,383108
14814901,0.03,0.0260091,1,383209
14828041,0.15,0.148075,1,383403
