#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,462,16060,0.27,0.83,1,170924,170462,462
7301,2,0,464,18980,0.27,0.83,1,170926,170462,464
10221,2,0,466,21900,0.27,0.83,1,170928,170462,466
13141,2,0,468,24820,0.286,0.83,1,170930,170462,468
14601,161.2,0,669,27740,0.5612,0.27,1,171131,170462,669
17521,213.84,368,436,29200,0.82424,0.27,2,171358,170922,436
20441,44.368,75.2,436,32120,0.908848,0.27,2,171360,170924,436
23361,10.4736,15.04,438,35040,0.94177,0.27,2,171362,170924,438
169361,64,85,451,107280,0.59,0.59,1,173023,172572,451
181041,23.2,29,449,108440,0.654,0.23,1,173036,172587,449
183961,61.44,79.4,428,99980,0.6188,0.13,1,173107,172679,428
194181,23.488,27.88,427,101140,0.64376,0.01,1,173121,172694,427
197101,63.0976,67.976,422,95600,0.584752,0.03,1,173194,172772,422
201481,19.8195,19.9952,423,96760,0.60495,0.11,1,173203,172780,423
210241,31.9639,30.399,425,94140,0.67299,0.17,1,173238,172813,425
276641,43.9928,40.4798,429,89460,0.766598,0.27,2,173285,172856,429
279561,95.1986,91.296,433,113880,0.88132,0.27,2,173393,172960,433
282481,20.6397,18.2592,435,115340,0.888264,0.27,2,173395,172960,435
285401,5.72794,3.65184,437,116800,0.905653,0.27,2,173397,172960,437
288321,2.74559,0.730368,439,118260,0.925131,0.27,2,173399,172960,439
498381,43,36,490,71480,0.55,1,1,174954,174464,490
502761,17.4,19.2,486,93140,0.766,1,2,174965,174479,486
510641,23.48,27.84,481,94580,0.7852,1,2,174990,174509,481
511281,23.096,5.568,504,91460,0.84504,1,2,175013,174509,504
515021,16.6192,36.3136,475,91460,0.785008,1,2,175028,174553,475
517941,4.12384,7.26272,476,92280,0.789002,1,2,175029,174553,476
520001,13.6248,23.0525,465,90860,0.7578,1,2,175045,174580,465
526661,29.125,28.6105,468,90000,0.68756,1,1,175078,174610,468
532701,21.025,18.5221,471,90000,0.721512,0.87,1,175097,174626,471
534561,37.005,36.5044,471,87080,0.680302,0.97,1,175138,174667,471
536021,35.401,40.1009,465,87080,0.68806,0.93,1,175173,174708,465
538941,22.2802,19.2202,470,88540,0.753612,0.95,2,175192,174722,470
544781,8.45604,15.044,461,87940,0.750722,0.81,2,175197,174736,461
555781,15.2912,11.8088,467,88540,0.814144,0.88,2,175214,174747,467
565561,27.8582,29.5618,464,82700,0.762829,0.86,2,175245,174781,464
567021,14.3716,14.7124,464,75640,0.736566,0.83,1,175256,174792,464
568481,25.2743,26.9425,462,77100,0.715313,0.81,1,175284,174822,462
568881,12.2549,14.9885,459,76260,0.727063,0.79,1,175293,174834,459
590101,9.65097,9.3977,460,76260,0.745413,0.78,1,175302,174842,460
608401,17.1302,17.8795,459,63760,0.701083,0.55,1,175321,174862,459
611321,67.426,42.7759,490,97820,0.884217,0.55,2,175401,174911,490
1220021,104,125,463,36500,0.15,0.01,1,180872,180409,463
1256521,228,265.8,421,36500,0.47,0.05,1,181131,180710,421
1259441,68,65.16,434,37960,0.63,0.01,1,181159,180725,434
1262361,38.4,47.432,422,39420,0.742,0.13,1,181190,180768,422
1265281,39.68,20.6864,448,40880,0.8284,0.15,2,181230,180782,448
1268201,63.936,36.9373,477,42340,0.87768,0.17,2,181300,180823,477
1271121,36.7872,64.1875,436,43800,0.903536,0.33,2,181330,180894,436
1402521,45,58,453,35040,0.03,0.33,1,183177,182724,453
1440481,49.8,65.2,437,35040,0.126,0.15,1,183228,182791,437
1443401,44.36,47.44,437,36500,0.1292,0.07,1,183271,182834,437
1446321,58.472,31.088,472,37960,0.02584,0.01,1,183333,182861,472
1449241,28.4944,47.8176,441,37960,0.005168,0.05,1,183354,182913,441
