#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.87,0.87,2,130010
73001,0.94,0.94,2,131891
74461,0.95,0.948,2,131891
75921,0.95,0.9496,2,131891
77381,0.95,0.94992,2,131908
81761,0.95,0.95,2,131919
86141,0.93,0.93,2,131935
87601,0.94,0.938,2,131935
89061,0.94,0.9396,2,131935
90521,0.87,0.88392,2,131954
91981,0.88,0.880784,2,131954
93441,0.88,0.880157,2,131954
94901,0.85,0.856031,2,131969
96361,0.86,0.859206,2,131969
97821,0.86,0.859841,2,131969
99281,0.85,0.851968,2,131987
100741,0.86,0.858394,2,131987
102201,0.86,0.859679,2,131987
103661,0.83,0.835936,2,132008
105121,0.84,0.839187,2,132008
106581,0.84,0.839837,2,132008
108041,0.85,0.847967,2,132027
109501,0.86,0.857594,2,132027
110961,0.86,0.859519,2,132027
112421,0.87,0.867904,2,132042
113881,0.88,0.877581,2,132042
115341,0.88,0.879516,2,132042
116801,0.83,0.839903,2,132125
118261,0.84,0.839981,2,132125
119721,0.84,0.839996,2,132125
121181,0.87,0.863999,2,132135
122641,0.88,0.8768,2,132135
124101,0.88,0.87936,2,132135
309961,0.95,0.95,2,133801
311421,0.95,0.95,2,133808
312881,0.91,0.918,2,133815
315801,0.93,0.93,2,133849
317261,0.87,0.882,2,133892
318721,0.85,0.8564,2,133905
320181,0.87,0.86728,2,133920
355221,0.72,0.710333,2,134257
359601,0.73,0.723763,2,134294
361061,0.74,0.736753,2,134294
362521,0.75,0.74735,2,134356
363981,0.76,0.75747,2,134356
365441,0.77,0.767494,2,134384
366901,0.78,0.777499,2,134384
368361,0.75,0.7555,2,134421
369821,0.76,0.7591,2,134421
371281,0.75,0.75182,2,134423
372741,0.76,0.758364,2,134423
374201,0.75,0.751673,2,134425
375661,0.76,0.758335,2,134425
377121,0.75,0.751667,2,134427
378581,0.76,0.758333,2,134427
380041,0.75,0.751667,2,134429
381501,0.76,0.758333,2,134429
382961,0.75,0.751667,2,134431
384421,0.76,0.758333,2,134431
