#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
10221,2,0,469,18980,1,0.76,2,80929,80460,469
13141,2,0,471,20440,0.968,0.76,2,80931,80460,471
134321,9,9,488,81760,0.06,1,1,82834,82346,488
137241,11.4,7.4,493,83220,0.052,1,1,82846,82353,493
140161,10.28,1.48,503,84680,0.0104,1,1,82856,82353,503
143081,10.056,5.896,506,86140,0.00208,1,1,82866,82360,506
146001,10.8112,6.7792,510,87600,0.040416,1,1,82877,82367,510
148921,9.36224,1.35584,519,89060,0.0160832,1,1,82886,82367,519
151841,8.27245,4.27117,522,90520,0.00321664,1,1,82894,82372,522
154761,6.45449,4.05423,524,91980,0.0246433,1,1,82900,82376,524
157681,6.0909,0.810847,530,93440,0.0529287,1,1,82906,82376,530
160601,7.61818,4.96217,532,94900,0.0585857,1,1,82914,82382,532
163521,7.12364,8.19243,530,96360,0.0357171,1,1,82921,82391,530
166441,6.22473,1.63849,536,97820,0.0471434,1,1,82927,82391,536
169361,5.24495,5.9277,534,99280,0.0494287,1,1,82932,82398,534
172281,5.84899,5.98554,534,100740,0.0498857,1,1,82938,82404,534
277401,345.17,435.597,421,48600,0.553977,0.72,1,83368,82947,421
280321,88.234,99.9194,429,49682,0.590795,0,1,83392,82963,429
283241,112.047,32.7839,531,49724,0.254159,0.63,1,83510,82979,531
286161,25.6094,74.5568,450,49766,0.186832,0.5,1,83514,83064,450
289081,136.322,25.3114,601,49808,0.0373664,0.42,1,83678,83077,601
292001,59.2644,137.862,475,49850,0.0954733,0.27,1,83718,83243,475
294921,19.8529,37.1725,473,49892,0.107095,1,1,83728,83255,473
297841,10.3706,17.8345,468,49934,0.0774189,0.87,1,83736,83268,468
300761,8.47411,12.3669,465,49976,0.0154838,0.66,1,83744,83279,465
302641,4.09482,18.4734,448,50018,0.115097,0.66,1,83747,83299,448
305561,57.619,62.8947,445,50060,0.0790194,0.66,1,83818,83373,445
308481,13.1238,12.5789,447,50102,0.0398039,0.66,1,83820,83373,447
311401,4.22476,2.51579,449,50144,0.00796077,0.66,1,83822,83373,449
314321,2.44495,0.503157,451,50186,0.00159215,0.66,1,83824,83373,451
317241,2.08899,0.100631,453,50228,0.000318431,0.66,1,83826,83373,453
320161,2.0178,0.0201263,455,50270,6.36862e-05,0.66,1,83828,83373,455
323081,2.00356,0.00402526,457,50312,0.00801274,0.66,1,83830,83373,457
326001,2.00071,0.000805052,459,50354,0.00960255,0.6,1,83832,83373,459
328921,2.00014,15.2002,442,50396,0.00992051,0.17,1,83834,83392,442
331841,82,97.44,426,50438,0.153984,0.17,1,83936,83510,426
334761,18,22.688,424,50480,0.182797,0,1,83938,83514,424
337681,133.2,135.738,422,50522,0.0365594,0.11,1,84100,83678,422
340601,62.64,59.1475,427,50564,0.111312,0.11,1,84145,83718,427
