#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
249661,0.02,0.0183322,1,153510
251121,0.03,0.0276664,1,153711
284701,0.02,0.0183864,1,153932
286161,0.03,0.0276773,1,154152
290541,0.06,0.0575014,1,154186
310981,0.02,0.0176,1,154310
321201,0.03,0.0315067,1,154575
331421,0,3.06113e-05,1,154666
347481,0.01,0.01152,1,154734
394201,0.09,0.0832293,1,155421
397121,0.11,0.107329,1,155456
400041,0.13,0.127493,1,155473
433621,0.11,0.107777,1,155882
448221,0,3.17223e-05,1,155981
475961,0.13,0.12766,1,156356
477421,0.14,0.137532,1,156356
478881,0.01,0.0355064,1,156393
499321,0,0.00366643,1,156463
500781,0,0.000733286,1,156463
503701,0.07,0.0640293,1,156697
505161,0.08,0.0768059,1,156697
519761,0.09,0.0955064,1,156819
521221,0.1,0.0991013,1,156819
528521,0.01,0.00847971,1,156839
554801,0.1,0.0983,1,157209
562101,0.17,0.171641,1,157247
578161,0,0.00393334,1,157306
614661,0.14,0.138333,1,157690
621961,0.04,0.0385851,1,157968
630721,0.08,0.0775013,1,158030
638021,0.07,0.0716664,1,158101
643861,0.07,0.0716667,1,158111
649701,0.07,0.0716667,1,158115
664301,0.04,0.0383232,1,158392
668681,0.05,0.0553466,1,158454
680361,0.12,0.118299,1,158525
681821,0.11,0.11166,1,158527
693501,0.11,0.111667,1,158541
712481,0.01,0.0118331,1,158879
716861,0.04,0.0375347,1,158913
731461,0.08,0.0783333,1,158964
767961,0.12,0.118331,1,159378
769421,0.13,0.127666,1,159386
785481,0.09,0.0887333,1,159659
830741,0.22,0.217468,1,160085
833661,0.22,0.218299,1,160087
862861,0.25,0.251667,1,160245
867241,0.26,0.258333,1,160247
1115441,0,0.0100146,1,162930
1127121,0.04,0.037504,1,163019
1156321,0.09,0.0761528,1,163298
1172381,0.04,0.0368002,1,163423
1192821,0.08,0.0783654,1,163488
1198661,0.08,0.0791014,1,163516
1229321,0.01,0.0116664,1,163889
1243921,0.04,0.0375867,1,163913
1246841,0.04,0.0383035,1,163923
1270201,0.02,0.0176933,1,164249
1300861,0.05,0.0476667,1,164383
1306701,0.13,0.12718,1,164572
1311081,0.12,0.119097,1,164597
1332981,0.07,0.06768,1,164745
1362181,0.18,0.1775,1,165023
1369481,0.23,0.2275,1,165098
1378241,0.23,0.23182,1,165145
1388461,0.26,0.258301,1,165171
1410361,0.31,0.311187,1,165428
1413281,0.31,0.311647,1,165453
1419121,0.33,0.327667,1,165503
1443941,0.38,0.378335,1,165613
1451241,0.37,0.371667,1,165627
1452701,0.38,0.378333,1,165627
1461461,0.37,0.379516,1,165835
1470221,0.39,0.383827,1,165916
1499421,0.35,0.351667,1,166055
2122841,0.02,0.0199298,1,173170
2131601,0.05,0.0553562,1,173322
2135981,0.08,0.0775628,1,173386
2173941,0,0.00147578,1,173860
2198761,0.1,0.0959803,1,174170
2204601,0.16,0.157466,1,174257
2226501,0.05,0.0436665,1,174545
2248401,0,0.00316922,1,174840
2254241,0.04,0.0382771,1,174870
2263001,0.08,0.0775013,1,175021
2265921,0.12,0.1167,1,175087
2281981,0.08,0.0792588,1,175261
2303881,0.01,0.0156667,1,175542
2311181,0.08,0.0767026,1,175616
2324321,0.05,0.0518205,1,175717
2334541,0.02,0.0183666,1,175936
2384181,0.21,0.215654,1,176495
2394401,0.26,0.257532,1,176569
2416301,0.4,0.399654,1,176844
2448421,0.4,0.399936,1,177257
2790061,0.1,0.0975372,1,181168
2807581,0,9.21066e-05,1,181370
2845541,0.07,0.0560073,1,181687
2851381,0,0.000601612,1,181792
2873281,0.28,0.277467,1,181973
2892261,0.25,0.239514,1,182174
3103961,0.06,0.0568512,1,184293
3121481,0.04,0.0378905,1,184450
3124401,0.08,0.0767156,1,184495
3134621,0.02,0.0199746,1,184564
3137541,0.06,0.056799,1,184578
3143381,0.08,0.0752909,1,184611
3149221,0.02,0.0191925,1,184688
3203241,0.01,0.0116708,1,185170
3213461,0.06,0.0567052,1,185286
3249961,0.1,0.100121,1,185532
3260181,0.01,0.00814771,1,185650
3264561,0,0.000705182,1,185710
3270401,0.02,0.0183051,1,185744
3280621,0.09,0.0913462,1,185858
3287921,0.1,0.0983332,1,185872
3302521,0.06,0.0639282,1,185982
3374061,0.04,0.0383346,1,186638
3381361,0.03,0.0316667,1,186708
3393041,0.05,0.0478203,1,186760
3414941,0,2.82071e-05,1,186916
3426621,0.08,0.0767332,1,187061
3442681,0.07,0.0715069,1,187156
3463121,0.2,0.196669,1,187282
3471881,0.02,0.0193278,1,187399
3508381,0.05,0.0518264,1,187668
3522981,0.19,0.18782,1,187820
3547801,0.2,0.198333,1,187994
3560941,0.23,0.219667,1,188091
3566781,0.26,0.259487,1,188117
3626641,0.37,0.383827,1,188604
3631021,0.36,0.359231,1,188629
3632481,0.39,0.383846,1,188692
3635401,0.39,0.391354,1,188706
3636861,0.4,0.398271,1,188706
3645621,0.38,0.378335,1,188803
3651461,0.38,0.378333,1,188851
4052961,0,6.13214e-05,1,192411
