#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
33581,0.08,0.0795161,1,40859
37961,0,0.000636129,1,41273
61321,0.16,0.157581,1,41283
74461,0,5.74451e-05,1,41695
118261,0,0.00958062,1,41903
137241,0.1,0.0994374,1,42122
151841,0.11,0.119903,1,42133
157681,0.21,0.2048,1,42135
176661,0.29,0.289516,1,42143
191261,0,0.0719031,1,42325
216081,0.19,0.18943,1,42546
242361,0.32,0.319516,1,42558
251121,0.28,0.280156,1,42566
264261,0.34,0.339516,1,42572
319741,0.1,0.0975806,1,42754
325581,0.07,0.0699161,1,42966
340721,0.09,0.0875839,1,42979
349041,0.07,0.0699934,1,42989
368181,0.21,0.209988,1,42995
376081,0.09,0.0900256,1,43007
399601,0.1,0.1,1,43023
406021,0.11,0.108,1,43034
429541,0.09,0.0899987,1,43048
435981,0,0.000144,1,43171
465121,0,1.39264e-08,1,43404
477581,0.15,0.149838,1,43418
500681,0.11,0.109999,1,43433
503781,0.07,0.07,1,43442
511081,0.07,0.07,1,43442
523981,0.01,0.0100001,1,43452
524161,0.02,0.018,1,43459
532921,0.03,0.0299992,1,43459
548121,0.01,0.01,1,43470
578061,0,2.45778e-10,1,43620
587401,0.05,0.04928,1,43832
597181,0.01,0.00999999,1,43840
609661,0.08,0.0799663,1,43850
621101,0,0.000191795,1,43865
635241,0.01,0.0096,1,43876
642541,0.01,0.00999987,1,43876
648381,0.01,0.01,1,43876
654801,0.05,0.0499744,1,43886
662481,0,0.029776,1,43904
666861,0,0.000238208,1,43904
681201,0.08,0.064,1,43913
704501,0,9.21596e-09,1,44054
710341,0,1.47455e-11,1,44054
717401,0.01,0.0103117,1,44264
727621,0.01,0.01,1,44264
728001,0.02,0.018,1,44277
745701,0.1,0.099993,1,44283
764621,0,0.000205952,1,44305
784381,0.01,0.0101276,1,44319
796861,0.05,0.049872,1,44330
803721,0.09,0.08936,1,44334
817681,0,4.60144e-08,1,44345
834081,0,3.53894e-08,1,44487
842401,0,2.26492e-12,1,44693
846781,0,1.81194e-14,1,44693
864661,0.03,0.0299997,1,44712
883821,0.01,0.00999995,1,44724
886741,0.01,0.01,1,44724
904421,0,1.024e-09,1,44737
943301,0.14,0.140002,1,44772
959921,0,2.24e-05,1,44902
983661,0,2.93601e-17,1,45131
994661,0.16,0.152,1,45139
1007361,0.06,0.0600192,1,45153
1024221,0.16,0.16,1,45160
1027321,0.09,0.09024,1,45172
1041261,0.13,0.129872,1,45178
1042081,0.09,0.0979744,1,45183
1043541,0.1,0.0995949,1,45183
1045001,0.1,0.099919,1,45183
1054161,0,3.1999e-05,1,45196
1074981,0.05,0.05,1,45207
1095341,0,2.81599e-07,1,45340
1104081,0.01,0.009984,1,45345
1114261,0.05,0.0519996,1,45569
1147541,0.15,0.146,1,45597
1163781,0.18,0.179996,1,45603
1170641,0.05,0.0500288,1,45614
1190181,0,0.0012,1,45633
1210181,0,1.96607e-13,1,45645
1226801,0,5.3248e-08,1,45777
1249481,0.01,0.00999936,1,46005
1270901,0.16,0.159994,1,46022
1283601,0,8.1917e-08,1,46036
1300841,0.16,0.160396,1,46047
1319761,0.19,0.182,1,46060
1342241,0.07,0.0700032,1,46082
1353461,0,4.48e-06,1,46205
1372181,0,0.00119552,1,46432
1381961,0.03,0.02944,1,46441
1400261,0,3.07154e-09,1,46469
1418561,0.02,0.016,1,46482
1438741,0.21,0.2012,1,46486
1452701,0.1,0.1,1,46495
1456001,0.09,0.092,1,46509
1479301,0,0.00120008,1,46607
1494281,0.03,0.02944,1,46641
1506141,0,0.000223616,1,46862
1524861,0.03,0.029968,1,46887
1526321,0.03,0.0299936,1,46887
1529841,0,0.00599995,1,46899
1555881,0,1.57285e-15,1,46911
1579141,0.03,0.0343986,1,46936
1601221,0.03,0.03,1,46947
1612221,0,0.000269696,1,47036
1615961,0,2.15757e-06,1,47067
1641121,0.2,0.160007,1,47300
1671701,0.03,0.0276,1,47336
1686701,0,7.67508e-08,1,47348
1696041,0.15,0.14848,1,47353
1729341,0.05,0.0500002,1,47382
1739301,0,8e-05,1,47463
1744501,0,1.28e-07,1,47493
1761981,0.03,0.029888,1,47720
1773201,0,1.91971e-06,1,47738
1774661,0,3.83943e-07,1,47738
1802981,0,4.02592e-21,1,47764
1814821,0.05,0.0499942,1,47775
1839581,0,1.31057e-14,1,47795
1860801,0,3.57499e-08,1,47817
1877421,0,6.9632e-08,1,47920
1888641,0,0.00544,1,48144
1911521,0.06,0.048,1,48177
1924221,0.05,0.049968,1,48198
1937361,0.05,0.05,1,48198
1938561,0.02,0.026,1,48211
1947321,0.03,0.0299997,1,48211
1950241,0.03,0.03,1,48211
1974361,0.09,0.0899987,1,48227
1984541,0,2.30397e-07,1,48245
2003261,0,0.00010944,1,48330
2013861,0,2.80165e-10,1,48358
2015321,0,5.6033e-11,1,48358
2034881,0,9.59955e-06,1,48598
2056501,0,1.91994e-06,1,48632
2069401,0.05,0.04928,1,48638
2093781,0,8.19105e-12,1,48650
2097481,0,6.55284e-14,1,48666
2098941,0,1.31057e-14,1,48666
2122021,0.06,0.058,1,48684
2127861,0.06,0.0599968,1,48684
2141381,0,6.14367e-09,1,48777
2149061,0.05,0.0464,1,48988
2154881,0,0.000540569,1,49025
2157801,0,2.16228e-05,1,49025
2166561,0,1.38386e-09,1,49025
2170281,0,1.10709e-11,1,49037
2182341,0.12,0.116992,1,49050
2202721,0,2.03152e-09,1,49078
2222921,0,3.32843e-19,1,49092
2275321,0,9.01093e-11,1,49219
2296141,0,2.78869e-08,1,49462
2326921,0.03,0.0300013,1,49495
2342301,0,4.79992e-05,1,49511
2357721,0,9.83022e-13,1,49525
2369561,0.13,0.129998,1,49532
2384341,0.03,0.03,1,49544
2387641,0.07,0.06936,1,49556
2407821,0,2.28956e-12,1,49646
2435081,0,1.30023e-14,1,49898
2449221,0.05,0.0499974,1,49922
2452141,0.05,0.0499999,1,49922
2468161,0.06,0.06,1,49932
2475621,0,0.0067904,1,49956
2498941,0,4.45015e-14,1,49967
2532821,0.01,0.008,1,50070
2557361,0,5.11182e-09,1,50328
2563201,0,8.17891e-12,1,50328
2584221,0.01,0.00999987,1,50354
2609581,0,0.00020777,1,50385
2634321,0.08,0.064,1,50406
2650961,0,0.01,1,50471
2658881,0,6.4e-07,1,50492
2696741,0,8.3886e-17,1,50760
2700881,0,6.71088e-19,1,50773
2733761,0.09,0.0899744,1,50806
2742081,0.09,0.0899872,1,50812
2758721,0,3.20082e-06,1,50830
2761641,0,1.28033e-07,1,50830
2764321,0,5.12131e-09,1,50842
2768701,0.01,0.00992,1,50842
2800721,0.06,0.048,1,51140
2814261,0,1.88514e-06,1,51179
2834001,0,0.02272,1,51218
2844221,0,2.90816e-07,1,51218
2849601,0,0.02656,1,51238
2861281,0,6.79936e-08,1,51238
2873121,0,3.48127e-14,1,51252
2877501,0,2.78501e-16,1,51252
2888301,0.05,0.049856,1,51262
2889761,0.05,0.0499712,1,51262
2905141,0,0.0019999,1,51281
2915541,0,5.11973e-09,1,51347
2948221,0,2.27737e-07,1,51611
2966501,0,0.001872,1,51641
2976481,0.06,0.048,1,51660
2993781,0,7.07788e-09,1,51672
3012061,0.15,0.149808,1,51685
3013921,0.06,0.0779923,1,51693
3024141,0.07,0.0700001,1,51693
3041841,0,5.7344e-11,1,51708
3042001,0.06,0.048,1,51757
3059061,0,2.68697e-10,1,51791
3078621,0,2.75327e-08,1,52044
3090061,0,7.04837e-14,1,52056
3096921,0.03,0.02944,1,52066
3117521,0,1.59539e-05,1,52102
3131881,0.03,0.0299991,1,52109
3164101,0.07,0.0672001,1,52140
3173041,0.22,0.2204,1,52194
3184701,0.05,0.0499204,1,52209
3185521,0,0.00998408,1,52216
3211941,0,3.0706e-09,1,52486
3260661,0,8.1684e-12,1,52539
3267901,0.07,0.069824,1,52551
3282881,0.05,0.0499936,1,52562
3294941,0.13,0.129808,1,52567
3302001,0.35,0.32999,1,52587
3313441,0.37,0.384,1,52648
3340481,0,3.58475e-08,1,52910
3357121,0,0.00192,1,52935
3370041,0.03,0.0299991,1,52950
3383541,0,3.07198e-09,1,52975
3400401,0,1.25828e-17,1,52987
3422241,0.13,0.13,1,53000
3428261,0.28,0.2724,1,53018
3441381,0.19,0.189999,1,53089
3473221,0,7.07933e-09,1,53336
3491501,0,1.60095e-05,1,53366
3504801,0.02,0.016,1,53394
3517301,0,1.91283e-06,1,53403
3518761,0,3.82566e-07,1,53403
3527281,0.01,0.009984,1,53413
3553061,0.09,0.0848,1,53436
3568461,0.13,0.130001,1,53525
3579681,0.09,0.101996,1,53543
3589261,0,0.000142085,1,53736
3603821,0,2.9099e-12,1,53776
3615041,0.08,0.064,1,53783
3624821,0,5.69344e-06,1,53821
3650221,0,1.4925e-18,1,53836
3662281,0,7.64159e-25,1,53848
3678481,0.04,0.034,1,53864
3686801,0,0.00999898,1,53899
3741521,0,3.27206e-13,1,54211
3771041,0,5.24288e-14,1,54269
3788941,0.06,0.05984,1,54278
3796001,0.14,0.124,1,54281
3807041,0.07,0.0700127,1,54289
3811601,0.04,0.046,1,54303
3815981,0.05,0.049968,1,54303
3828881,0.03,0.0300255,1,54402
3830341,0.03,0.0300051,1,54402
3839101,0.03,0.03,1,54402
3845721,0,0.00095168,1,54584
3852801,0.15,0.14994,1,54596
3862981,0,3.83845e-07,1,54630
3871101,0,2.45661e-11,1,54646
3872561,0,4.91321e-12,1,54646
3875481,0,1.96529e-13,1,54646
3887321,0,0.000515072,1,54690
3901041,0,5.27433e-11,1,54705
3929541,0.07,0.0715995,1,54723
3935381,0.07,0.0700026,1,54723
3936841,0.07,0.0700005,1,54723
3963861,0,0.00359974,1,54844
3974261,0.11,0.104,1,55012
3984661,0,0.00279998,1,55046
3986121,0,0.000559997,1,55046
3992981,0,1.79199e-07,1,55058
3999641,0,5.73436e-11,1,55080
4039161,0,0.000400241,1,55139
4050801,0.04,0.032,1,55150
4077021,0,4.79999e-05,1,55168
4099061,0.03,0.0272,1,55278
4117381,0.01,0.0100101,1,55476
4125901,0,1.60006e-05,1,55487
4140241,0.08,0.064,1,55527
4152741,0,5.74669e-06,1,55551
4158961,0,1.83894e-09,1,55564
4177281,0.03,0.0299776,1,55572
4197861,0.03,0.0272,1,55594
4212221,0.05,0.049904,1,55634
4222421,0.12,0.119993,1,55696
4245501,0.07,0.0699949,1,55906
4259221,0,4.48e-06,1,55942
4274201,0,9.17503e-14,1,55966
4298121,0.01,0.00968,1,55993
4316421,0.07,0.0656,1,56015
4327861,0,0.00279999,1,56026
4350541,0,6.39983e-05,1,56135
4372161,0.05,0.0690387,1,56335
4388801,0,3.0757e-08,1,56368
4403781,0,0.00679946,1,56397
4429801,0,1.64659e-06,1,56419
4445201,0,6.74443e-15,1,56439
4454341,0.05,0.0499942,1,56447
4471181,0.14,0.139715,1,56498
4480121,0.17,0.16896,1,56560
4488241,0.16,0.15999,1,56564
4508401,0.05,0.0579987,1,56775
4529421,0,1.536e-07,1,56817
4534821,0.11,0.104,1,56824
4543561,0,0.000252723,1,56838
4558961,0,1.57696e-05,1,56857
4566441,0,1.00925e-09,1,56868
4573921,0,6.45922e-14,1,56881
4575381,0,1.29184e-14,1,56881
4581221,0,2.06695e-17,1,56881
4603041,0.11,0.105993,1,56945
4611161,0.03,0.0303991,1,56999
4617001,0.03,0.0300006,1,56999
4635701,0,0.002624,1,57210
4655041,0,0.00999424,1,57243
4664821,0,1.27926e-07,1,57252
4669821,0.03,0.029888,1,57259
4691461,0,1.95874e-13,1,57290
4713281,0,0.00999923,1,57324
4732641,0.02,0.0199808,1,57363
4733041,0.11,0.0919962,1,57386
4747001,0.07,0.0700001,1,57428
4756961,0.02,0.0160009,1,57612
4758421,0.03,0.0272002,1,57612
4769441,0,0.00597798,1,57639
4777561,0,7.97426e-05,1,57650
4794001,0,3.83943e-07,1,57677
4815201,0,1.83894e-09,1,57721
4822501,0,5.8846e-13,1,57721
4829981,0.03,0.029888,1,57735
4831441,0.03,0.0299776,1,57735
4844121,0.05,0.04952,1,57745
4854541,0,1.26771e-07,1,57757
4878461,0.04,0.0399999,1,57864
4891341,0.07,0.069824,1,58037
4903621,0,1.27129e-05,1,58071
4906101,0,5.08515e-07,1,58083
4926501,0,1.6663e-17,1,58104
4931901,0,2.66608e-20,1,58130
4939201,0,8.53145e-24,1,58130
4956641,0,6.98896e-33,1,58163
4959561,0,2.79558e-34,1,58163
4976821,0.11,0.104,1,58181
5011141,0.09,0.0904,1,58305
5018001,0,0.0180001,1,58465
5024661,0.07,0.0656058,1,58499
5037561,0,0.000559998,1,58511
5046301,0.01,0.00992004,1,58524
5085421,0,6.70873e-21,1,58582
5106201,0,2.19831e-31,1,58619
5128461,0.03,0.0301279,1,58696
5143441,0.12,0.12001,1,58737
5152381,0,0.000192,1,58900
5154661,0.01,0.00800768,1,58930
5172361,0.14,0.139998,1,58937
5185661,0,1.43358e-08,1,58963
5199821,0,1.46798e-15,1,58993
5201281,0,2.93596e-16,1,58993
5215001,0,5.9392e-07,1,59013
5228921,0,0.000397431,1,59032
5257001,0.05,0.0498389,1,59122
5269501,0.01,0.01,1,59167
5274261,0,0.0004,1,59180
5300081,0.05,0.05,1,59370
5325021,0,6.39949e-05,1,59424
5350801,0.02,0.016,1,59453
5363301,0,1.91283e-06,1,59468
5389501,0.04,0.0401115,1,59557
5391781,0.05,0.0480045,1,59594
5405301,0.03,0.031993,1,59610
5428821,0.07,0.069993,1,59803
5448381,0,2.04595e-07,1,59823
5451681,0,0.03168,1,59856
5461901,0,4.05504e-07,1,59856
5492881,0,1.42606e-15,1,59895
5543421,0,0.000255231,1,60201
5555481,0.03,0.02944,1,60236
5579421,0,7.66361e-08,1,60251
5586061,0,0.0001664,1,60288
5603521,0,0.001984,1,60307
5622881,0.03,0.0299776,1,60321
