#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
20441,25,18,470,32120,0.37,1,1,121385,120915,470
23361,20.2,3.6,489,35040,0.33,1,1,121404,120915,489
26281,21.64,11.92,497,37960,0.234,1,1,121426,120929,497
29201,13.128,2.384,508,40880,0.2308,1,1,121437,120929,508
32121,11.4256,12.4768,504,43800,0.23816,1,1,121448,120944,504
35041,11.0851,2.49536,515,46720,0.215632,1,1,121459,120944,515
37961,15.817,13.2991,516,49640,0.131126,1,1,121476,120960,516
40881,12.7634,2.65981,528,52560,0.0822253,0.42,1,121488,120960,528
43801,97.7527,165.332,441,55480,0.0164451,0.37,1,121607,121166,441
46721,170.751,188.266,436,58400,0.027289,0.37,1,121796,121360,436
49641,35.7501,37.6533,438,61320,0.0134578,0.37,1,121798,121360,438
52561,27.15,27.5307,438,64240,0.0426916,0.37,1,121823,121385,438
55481,7.03,5.50613,440,67160,0.0325383,0.32,1,121825,121385,440
58401,11.006,16.3012,433,70080,0.0945077,0.32,1,121837,121404,433
61321,3.8012,3.26024,435,73000,0.154902,0.21,1,121839,121404,435
64241,14.3602,18.252,430,75920,0.13498,0.21,1,121856,121426,430
67161,4.47205,3.65041,432,78840,0.0989961,0.23,1,121858,121426,432
70081,8.09441,9.53008,430,81760,0.219799,0.23,1,121867,121437,430
73001,3.21888,1.90602,432,84680,0.27596,0.24,1,121869,121437,432
75921,7.04378,9.1812,429,87600,0.207192,0.24,1,121877,121448,429
78841,3.00876,1.83624,431,90520,0.225438,0.21,1,121879,121448,431
81761,6.20175,9.16725,427,93440,0.277088,0.21,1,121886,121459,427
84681,2.84035,1.83345,429,96360,0.319418,0.11,1,121888,121459,429
87601,8.56807,13.9667,422,99280,0.391883,0.11,1,121898,121476,422
90521,3.31361,2.79334,424,102200,0.486377,0.07,1,121900,121476,424
93441,10.2627,10.1587,424,105120,0.553275,0.07,1,121912,121488,424
96361,3.65254,2.03173,426,108040,0.598655,0,1,121914,121488,426
99281,103.131,95.6064,435,110960,0.143731,0,1,122042,121607,435
102201,22.2261,19.1213,437,113880,0.0527462,0.03,1,122044,121607,437
105121,143.645,155.024,422,116800,0.162549,0.03,1,122218,121796,422
108041,30.329,31.0048,424,119720,0.18451,0.01,1,122220,121796,424
110961,7.66581,7.80097,424,122640,0.156902,0.01,1,122222,121798,424
113881,3.13316,1.56019,426,125560,0.15138,0.05,1,122224,121798,426
116801,18.2266,20.312,423,128480,0.206276,0.05,1,122246,121823,423
119721,5.24533,4.06241,425,131400,0.225255,0.03,1,122248,121823,425
122641,2.64907,2.41248,425,134320,0.197051,0.03,1,122250,121825,425
125561,2.12981,0.482496,427,137240,0.17541,0.11,1,122252,121825,427
128481,6.82596,9.6965,423,140160,0.115082,0.11,1,122260,121837,423
131401,2.96519,1.9393,425,143080,0.0710164,0.17,1,122262,121837,425
134321,2.19304,1.98786,425,146000,0.0782033,0.17,1,122264,121839,425
137241,2.03861,0.397572,427,148920,0.191641,0.13,1,122266,121839,427
140161,17.2077,13.6795,431,151840,0.198328,0.13,1,122287,121856,431
143081,5.04154,2.7359,433,154760,0.199666,0.09,1,122289,121856,433
146001,2.60831,2.14718,433,157680,0.199933,0.09,1,122291,121858,433
148921,2.12166,0.429436,435,160600,0.199987,0.25,1,122293,121858,435
151841,4.42433,7.28589,431,163520,0.191997,0.25,1,122298,121867,431
154761,2.48487,1.45718,433,166440,0.158399,0.29,1,122300,121867,433
157681,2.09697,1.89144,433,169360,0.11968,0.29,1,122302,121869,433
160601,2.01939,0.378287,435,172280,0.183936,0.19,1,122304,121869,435
163521,6.80388,6.47566,435,175200,0.132787,0.19,1,122312,121877,435
166441,2.96078,1.29513,437,178120,0.178557,0.23,1,122314,121877,437
169361,2.19216,1.85903,437,181040,0.163711,0.23,1,122316,121879,437
172281,2.03843,0.371805,439,183960,0.296742,0.29,1,122318,121879,439
175201,6.80769,5.67436,440,186880,0.483348,0.29,1,122326,121886,440
178121,2.96154,1.13487,442,189800,0.48867,0.33,1,122328,121886,442
181041,2.19231,1.82697,442,192720,0.465734,0.33,1,122330,121888,442
183961,2.03846,0.365395,444,195640,0.477147,0.41,1,122332,121888,444
186881,10.0077,8.07308,446,198560,0.567429,0.41,1,122344,121898,446
189801,3.60154,1.61462,448,201480,0.585486,0.51,1,122346,121898,448
192721,2.32031,1.92292,448,204400,0.589097,0.51,1,122348,121900,448
195641,2.06406,0.384585,450,207320,0.589819,0.57,1,122350,121900,450
198561,10.8128,9.67692,451,210240,0.589964,0.57,1,122363,121912,451
201481,3.76256,1.93538,453,213160,0.605993,0.61,1,122365,121912,453
204401,2.35251,1.98708,453,216080,0.625199,0.61,1,122367,121914,453
207321,2.0705,0.397415,455,219000,0.62904,0.03,1,122369,121914,455
210241,76.4141,102.479,422,221920,0.533808,0.03,1,122464,122042,422
213161,16.8828,20.4959,424,224840,0.514762,0.03,1,122466,122042,424
216081,4.97656,5.69918,424,227760,0.510952,0.03,1,122468,122044,424
219001,2.59531,1.13984,426,230680,0.51019,0.19,1,122470,122044,426
221921,138.919,139.428,425,233600,0.398038,0.19,1,122643,122218,425
224841,29.3838,27.8856,427,236520,0.399608,0.19,1,122645,122218,427
227761,7.47676,7.17712,427,239440,0.455922,0.19,1,122647,122220,427
230681,3.09535,1.43542,429,242360,0.467184,0.15,1,122649,122220,429
232961,2.21907,1.88708,429,245280,0.437437,0.15,1,122651,122222,429
235881,2.04381,1.97742,429,246740,0.431487,0.15,1,122653,122224,429
238801,2.00876,0.395483,431,249660,0.398297,0.15,1,122655,122224,431
241281,2.00175,0.0790967,433,252580,0.359659,0.22,1,122657,122224,433
244201,14.0004,17.6158,428,255500,0.463932,0.22,1,122674,122246,428
245861,6.80007,3.52316,433,258420,0.500786,0.15,1,122679,122246,433
248781,3.76001,7.90463,427,259880,0.492157,0.15,1,122682,122255,427
