#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
7301,0.22,0.219998,1,70433
35041,0.21,0.203971,1,70871
42341,0.22,0.218395,1,71072
48181,0,0.000349432,1,71289
105121,0.14,0.14216,1,71713
122641,0.22,0.219359,1,71727
132861,0.39,0.386789,1,71731
183961,0.73,0.723978,2,71749
185421,0.74,0.736796,2,71749
186881,0.74,0.739359,2,71749
188341,0.74,0.739872,2,71749
189801,0.77,0.763974,2,71751
191261,0.78,0.776795,2,71751
192721,0.78,0.779359,2,71751
194181,0.78,0.779872,2,71751
195641,0.81,0.803974,2,71753
197101,0.82,0.816795,2,71753
198561,0.82,0.819359,2,71753
200021,0.82,0.819872,2,71753
201481,0.85,0.843974,2,71755
202941,0.86,0.856795,2,71755
204401,0.86,0.859359,2,71755
205861,0.86,0.859872,2,71755
207321,0.67,0.707974,2,71948
213161,0.71,0.704045,2,71950
214621,0.72,0.716809,2,71950
216081,0.72,0.719362,2,71950
217541,0.72,0.719872,2,71950
243181,0.71,0.7072,2,72155
255841,0.73,0.708,2,72171
257301,0.74,0.7336,2,72171
258761,0.74,0.73872,2,72171
260221,0.74,0.739744,2,72171
261681,0.74,0.739949,2,72171
315541,0.71,0.7076,2,72214
317001,0.71,0.70952,2,72214
318461,0.71,0.709904,2,72214
319921,0.71,0.709981,2,72214
321381,0.71,0.709996,2,72214
322841,0.71,0.709999,2,72214
324301,0.71,0.71,2,72214
325761,0.71,0.71,2,72214
338001,0.71,0.706,2,72414
339461,0.72,0.7172,2,72414
340921,0.72,0.71944,2,72414
342381,0.72,0.719888,2,72414
343841,0.72,0.719978,2,72414
345301,0.72,0.719996,2,72414
346761,0.72,0.719999,2,72414
348221,0.72,0.72,2,72414
364001,0.73,0.718,2,72609
365461,0.74,0.7356,2,72609
366921,0.74,0.73912,2,72609
368381,0.74,0.739824,2,72609
369841,0.74,0.739965,2,72609
371301,0.74,0.739993,2,72609
372321,0.77,0.763999,2,72615
373781,0.78,0.7768,2,72615
375241,0.78,0.77936,2,72615
375441,0.71,0.723872,2,72623
376901,0.72,0.720774,2,72623
378361,0.72,0.720155,2,72623
379821,0.72,0.720031,2,72623
388961,0.78,0.764,2,72637
390421,0.79,0.7848,2,72637
391881,0.79,0.78896,2,72637
393341,0.79,0.789792,2,72637
417041,0.78,0.736,2,72658
418501,0.79,0.7792,2,72658
419961,0.79,0.78784,2,72658
421421,0.79,0.789568,2,72658
422881,0.79,0.789914,2,72658
424341,0.79,0.789983,2,72658
425801,0.79,0.789997,2,72658
426401,0.75,0.757999,2,72666
427861,0.76,0.7596,2,72666
429321,0.76,0.75992,2,72666
430781,0.76,0.759984,2,72666
432241,0.76,0.759997,2,72666
433701,0.76,0.759999,2,72666
435161,0.76,0.76,2,72666
436621,0.76,0.76,2,72666
437841,0.7,0.712,2,72677
439301,0.71,0.7104,2,72677
440761,0.71,0.71008,2,72677
442221,0.71,0.710016,2,72677
443681,0.71,0.710003,2,72677
445141,0.71,0.710001,2,72677
446601,0.71,0.71,2,72677
448061,0.71,0.71,2,72677
449521,0.71,0.71,2,72677
450981,0.71,0.71,2,72677
452401,0.73,0.726,2,72686
453861,0.74,0.7372,2,72686
455321,0.74,0.73944,2,72686
456781,0.74,0.739888,2,72686
458241,0.74,0.739978,2,72686
459701,0.74,0.739996,2,72686
461161,0.74,0.739999,2,72686
462621,0.74,0.74,2,72686
464081,0.74,0.74,2,72686
465541,0.74,0.74,2,72686
465921,0.88,0.852,2,72702
467381,0.89,0.8824,2,72702
468841,0.89,0.88848,2,72702
469041,0.72,0.753696,2,72883
470501,0.73,0.734739,2,72883
471961,0.73,0.730948,2,72883
473421,0.73,0.73019,2,72883
474881,0.73,0.730038,2,72883
476341,0.73,0.730008,2,72883
477801,0.73,0.730002,2,72883
479261,0.73,0.73,2,72883
496501,0.72,0.7144,2,73077
497961,0.72,0.71888,2,73077
