#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
278861,27,22,486,33580,0.83,1,2,154785,154299,486
281781,55.8,43.6,500,35040,0.878,1,2,154848,154348,500
284701,29.56,39.12,485,35040,0.9036,1,2,154871,154386,485
378141,23,22,508,37960,0.73,1,1,156194,155686,508
381061,23.8,22.8,509,37960,0.618,1,1,156218,155709,509
383981,23.96,30.96,500,37960,0.5316,1,1,156242,155742,500
386901,34.392,26.192,512,37960,0.38632,1,1,156279,155767,512
389821,26.0784,25.2384,511,37960,0.261264,1,1,156303,155792,511
392741,25.2157,23.4477,513,37960,0.188253,1,1,156328,155815,513
395661,25.8431,45.4895,488,37960,0.109651,1,1,156354,155866,488
398581,32.3686,26.6979,500,37960,0.0459301,1,1,156388,155888,500
401501,27.2737,25.3396,501,37960,0.033186,1,1,156414,155913,501
404421,25.4547,29.0679,496,37960,0.0146372,1,1,156439,155943,496
407341,24.2909,25.0136,496,37960,0.0589274,0.85,1,156463,155967,496
410261,123.258,147.403,466,37960,0.275785,0.77,1,156611,156145,466
413181,39.0516,50.2805,458,37960,0.351157,0.73,1,156629,156171,458
416101,22.2103,28.4561,453,37960,0.350231,0.59,1,156647,156194,453
419021,21.2421,24.8912,450,37960,0.398046,0.51,1,156668,156218,450
421941,20.2484,24.1782,446,37960,0.391609,0.35,1,156688,156242,446
424861,25.6497,34.4356,436,37960,0.406322,0.23,1,156715,156279,436
427781,21.1299,26.0871,432,37960,0.425264,0.17,1,156735,156303,432
430701,20.226,25.2174,427,37960,0.445053,0.09,1,156755,156328,427
433621,20.8452,25.8435,422,37960,0.433011,0.03,1,156776,156354,422
436541,31.369,32.3687,422,37960,0.398602,0.03,1,156810,156388,422
439461,27.0738,27.2737,422,37960,0.37572,0.01,1,156836,156414,422
442381,25.4148,25.4547,422,37960,0.355144,0.07,1,156861,156439,422
445301,25.083,24.291,423,37960,0.367029,0.33,1,156886,156463,423
448221,133.817,123.258,436,37960,0.705406,0.37,1,157047,156611,436
451141,43.5633,39.0516,439,37960,0.773081,0.35,2,157068,156629,439
454061,22.3127,22.2103,438,37960,0.818616,0.41,2,157085,156647,438
456981,22.8625,21.2421,440,37960,0.859723,0.39,2,157108,156668,440
459901,22.1725,20.2484,442,37960,0.915945,0.41,2,157130,156688,442
567941,24,24,514,40880,0.61,1,1,158530,158016,514
570861,20,22.4,511,40880,0.61,1,1,158549,158038,511
573781,23.2,21.28,514,40880,0.53,1,1,158573,158059,514
576701,20.64,23.456,510,42340,0.498,1,1,158593,158083,510
579621,24.128,21.4912,514,42340,0.4756,1,1,158618,158104,514
582541,23.2256,24.2982,512,42340,0.43912,1,1,158641,158129,512
585461,22.2451,24.0596,510,42340,0.431824,1,1,158663,158153,510
588381,22.849,23.2119,510,42340,0.430365,1,1,158686,158176,510
591301,24.5698,29.4424,504,42340,0.414073,1,1,158711,158207,504
594221,24.914,26.6885,503,42340,0.442815,1,1,158736,158233,503
597141,27.3828,25.3377,506,42340,0.368563,1,1,158764,158258,506
600061,144.677,28.2675,651,42340,0.353713,0.73,1,158938,158287,651
