#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0.16,0.15992,1,70437
5841,0.16,0.159997,1,70437
21901,0.1,0.101983,1,70874
26281,0.2,0.181936,1,70876
35041,0.16,0.173902,1,71079
64241,0.24,0.237776,1,71312
87601,0.21,0.212381,1,71730
103661,0.37,0.373967,1,71742
118261,0.05,0.0659805,1,71938
131401,0.07,0.0675935,1,72155
141621,0.27,0.269506,1,72159
178121,0.37,0.381903,1,72189
211701,0.19,0.188189,1,72580
223381,0.27,0.267562,1,72593
226301,0.28,0.277902,1,72595
246741,0.35,0.349277,1,72607
258421,0.4,0.397581,1,72617
319741,0.73,0.72399,2,72815
321201,0.73,0.728798,2,72815
332881,0.72,0.7132,2,73012
334341,0.72,0.71864,2,73012
335801,0.72,0.719728,2,73014
337261,0.73,0.727946,2,73014
349441,0.74,0.723581,2,73029
350901,0.75,0.744716,2,73029
352361,0.75,0.748943,2,73029
353821,0.75,0.749789,2,73029
355281,0.75,0.749958,2,73029
396241,0.81,0.774,2,73068
397701,0.82,0.8108,2,73068
399161,0.82,0.81816,2,73068
399361,0.83,0.827632,2,73070
400821,0.84,0.837526,2,73070
402281,0.84,0.839505,2,73070
431601,0.76,0.74,2,73258
433061,0.77,0.764,2,73258
434521,0.77,0.7688,2,73258
447621,0.72,0.7136,2,73280
449081,0.72,0.71872,2,73280
450541,0.72,0.719744,2,73280
470501,0.71,0.7056,2,73479
471961,0.71,0.70912,2,73479
473421,0.71,0.709824,2,73479
481941,0.71,0.7064,2,73492
505861,0.72,0.7108,2,73511
507321,0.72,0.71816,2,73511
508781,0.72,0.719632,2,73511
509601,0.7,0.703926,2,73523
511061,0.71,0.708785,2,73523
512521,0.71,0.709757,2,73523
513981,0.71,0.709951,2,73523
515441,0.71,0.70999,2,73523
516901,0.71,0.709998,2,73523
547461,0.72,0.7144,2,73549
548921,0.72,0.71888,2,73549
550381,0.72,0.719776,2,73549
551841,0.72,0.719955,2,73549
553301,0.72,0.719991,2,73549
554321,0.71,0.711998,2,73555
555781,0.72,0.7184,2,73555
557241,0.72,0.71968,2,73555
558701,0.72,0.719936,2,73555
560161,0.72,0.719987,2,73555
561621,0.72,0.719997,2,73555
562641,0.78,0.767999,2,73724
564101,0.79,0.7856,2,73724
565561,0.79,0.78912,2,73724
596961,0.72,0.7,2,73940
598421,0.73,0.724,2,73940
599881,0.73,0.7288,2,73940
601341,0.73,0.72976,2,73940
602801,0.73,0.729952,2,73940
604261,0.73,0.72999,2,73940
642101,0.71,0.7072,2,73981
642721,0.71,0.70944,2,73988
644181,0.72,0.717888,2,73988
