#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
11681,0.24,0.24,1,60432
27741,0.17,0.167581,1,60870
51101,0.26,0.257903,1,61298
73001,0.19,0.174111,1,61724
83221,0.23,0.22798,1,61728
97821,0.35,0.349433,1,61734
129941,0.25,0.229759,1,62157
141621,0.3,0.299516,1,62161
163521,0.34,0.339516,1,62173
208781,0.14,0.112191,1,62589
219001,0.19,0.18758,1,62593
235061,0.36,0.357903,1,62601
243821,0.4,0.397903,1,62605
342581,0.13,0.130716,1,63028
362781,0.16,0.16,1,63039
364001,0.17,0.168,1,63046
391461,0.16,0.16,1,63066
398761,0.16,0.16,1,63066
417041,0.19,0.182,1,63085
424341,0.2,0.199994,1,63085
445761,0.24,0.239962,1,63229
469461,0.05,0.0476,1,63462
491741,0.09,0.0899998,1,63476
515441,0.01,0.0099936,1,63500
533541,0.09,0.0899923,1,63508
547461,0.05,0.0523997,1,63524
557441,0.04,0.042,1,63535
565561,0.12,0.119119,1,63658
585321,0.03,0.031033,1,63872
591141,0.07,0.0668017,1,63878
599041,0.14,0.126,1,63892
606341,0.15,0.149992,1,63892
614861,0.12,0.119984,1,63906
639621,0.05,0.0499962,1,63925
650221,0.17,0.169744,1,63929
656461,0.14,0.139984,1,63935
662281,0.12,0.11984,1,63940
678501,0,0.0028,1,63961
693681,0.04,0.05376,1,64100
713861,0,0.00199996,1,64303
726561,0.03,0.0299776,1,64310
729041,0,0.0059991,1,64325
737361,0.06,0.0480004,1,64336
747141,0.09,0.0875997,1,64347
770461,0.07,0.0699999,1,64358
787921,0.03,0.0300543,1,64376
805381,0.03,0.0284,1,64391
836401,0.03,0.03,1,64536
858841,0.01,0.0096,1,64747
868821,0,0.000799359,1,64769
883601,0,8.70401e-06,1,64784
905221,0.03,0.03,1,64801
926041,0,3.84e-07,1,64814
946641,0.05,0.05,1,64825
956601,0.01,0.0101408,1,64967
971161,0.16,0.15848,1,64974
976361,0,0.000729113,1,65169
