#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
81761,43,50,438,48180,0.27,0.25,1,192597,192159,438
87601,45.4,49.2,435,48180,0.286,0.25,1,192643,192208,435
93441,42.68,47.44,430,48180,0.3372,0.25,1,192685,192255,430
99281,50.936,53.488,428,48180,0.33144,0.23,1,192738,192310,428
141621,52.5872,49.8976,432,48180,0.410288,0.27,1,192791,192359,432
144541,26.5174,20.3795,439,49640,0.490058,0.29,1,192811,192372,439
147461,22.9035,19.2759,442,51100,0.538011,0.21,1,192833,192391,442
150381,17.3807,19.8552,438,52560,0.579602,0.23,1,192849,192411,438
153301,5.07614,7.17104,436,54020,0.58792,0.27,1,192851,192415,436
156221,2.61523,3.83421,435,54020,0.637584,0.25,1,192853,192418,435
159141,18.123,11.9668,443,54020,0.711517,0.29,1,192875,192432,443
162061,8.42461,11.9934,437,54020,0.710303,0.31,1,192881,192444,437
164981,3.28492,4.79867,436,55480,0.710061,0.27,1,192883,192447,436
167901,3.85698,4.95973,435,55480,0.726012,0.31,1,192887,192452,435
170821,31.9714,21.7919,448,55480,0.697202,0.25,1,192926,192478,448
173741,35.1943,31.5584,450,55480,0.81944,0.29,2,192962,192512,450
176661,43.0389,39.9117,453,55480,0.827888,0.27,2,193007,192554,453
179581,42.2078,42.3823,452,55480,0.877578,0.29,2,193049,192597,452
357701,30,32,478,46720,0.37,1,1,195019,194541,478
362081,45.2,52,470,46720,0.226,1,1,195068,194598,470
401501,31.44,33.6,469,46720,0.2292,0.41,1,195096,194627,469
445301,249.488,273.12,440,46720,0.77384,0.39,2,195400,194960,440
582541,18,16,470,37960,0.11,0.05,1,196974,196504,470
591301,194.8,233.6,421,37960,0.462,0.01,1,197213,196792,421
627801,114.96,122.72,421,37960,0.5004,0,1,197308,196887,421
630721,56.592,47.744,434,39420,0.57208,0.09,1,197350,196916,434
633641,37.7184,41.5488,427,40880,0.634416,0.11,1,197383,196956,427
636561,37.9437,22.7098,447,42340,0.742883,0.09,1,197421,196974,447
639481,45.9887,35.742,456,42340,0.780577,0.21,2,197469,197013,456
642401,45.9977,44.7484,455,42340,0.804115,0.25,2,197515,197060,455
645321,48.3995,35.3497,471,42340,0.840823,0.33,2,197564,197093,471
648241,30.4799,39.8699,456,42340,0.864165,0.43,2,197590,197134,456
651161,27.696,27.974,458,42340,0.900833,0.53,2,197617,197159,458
801541,53,44,493,35040,0.31,1,1,199279,198786,493
804461,41,40,492,36500,0.278,1,1,199317,198825,492
807381,44.2,49.6,485,37960,0.3196,0.96,1,199362,198877,485
810301,61.64,68.32,478,39420,0.39192,0.69,1,199428,198950,478
813221,65.928,48.864,501,39420,0.454384,0.53,1,199495,198994,501
816141,41.1856,74.5728,455,39420,0.562877,0.47,1,199530,199075,455
819061,34.6371,38.9146,458,40880,0.648575,0.43,1,199563,199105,458
821981,26.9274,34.1829,450,40880,0.681715,0.35,1,199588,199138,450
824901,18.1855,26.8366,441,40880,0.736343,0.29,1,199604,199163,441
827821,22.8371,18.1673,449,40880,0.795269,0.39,2,199628,199179,449
830741,31.7674,12.4335,472,40880,0.823054,0.27,2,199662,199190,472
833661,7.95348,31.2867,438,40880,0.828611,0.31,2,199664,199226,438
960681,35,42,496,33580,0.85,1,2,201162,200666,496
963601,32.6,49.2,477,35040,0.802,1,2,201194,200717,477
966521,74.52,32.24,534,35040,0.6804,1,1,201279,200745,534
969441,98.104,69.648,559,35040,0.54408,1,1,201383,200824,559
972361,64.4208,88.3296,522,35040,0.564816,1,1,201439,200917,522
975281,41.6842,69.6659,493,35040,0.456963,1,1,201475,200982,493
978201,22.7368,34.7332,485,36500,0.515393,1,1,201493,201008,485
981121,26.9474,32.5466,481,36500,0.511079,1,1,201521,201040,481
984041,32.5895,29.7093,486,36500,0.542216,0.85,1,201555,201069,486
986961,17.7179,30.7419,469,36500,0.580443,0.83,1,201569,201100,469
989881,23.5436,27.7484,467,36500,0.700089,0.83,1,201594,201127,467
992801,27.9087,5.54967,496,36500,0.724018,0.85,1,201623,201127,496
995721,7.18174,29.1099,463,36500,0.712803,0.79,1,201625,201162,463
998641,23.8363,31.422,459,36500,0.806561,0.65,2,201653,201194,459
1105221,52,16,487,27740,0.23,0.27,1,203289,202802,487
1108141,40.8,56.8,458,29200,0.358,0.23,1,203327,202869,458
1111061,33.76,43.36,450,30660,0.3996,0.19,1,203359,202909,450
1113981,33.952,37.472,448,32120,0.51992,0.15,1,203393,202945,448
1116901,33.1904,36.2944,445,33580,0.607984,0.15,1,203426,202981,445
1119821,26.6381,30.4589,441,33580,0.753597,0.09,2,203451,203010,441
1122741,43.7276,31.6918,457,33580,0.894719,0.09,2,203499,203042,457
1236621,26,17,443,26280,0.23,0.17,1,205298,204855,443
1239541,26.8,21.8,447,27740,0.102,0.25,1,205325,204878,447
1242461,29.36,19.56,458,29200,0.1404,0.2,1,205355,204897,458
1245381,31.472,36.712,449,29200,0.10008,0.11,1,205387,204938,449
1248301,137.494,113.742,480,29200,0.092016,0.15,1,205551,205071,480
1251221,66.6989,89.9485,445,29200,0.0584032,0.13,1,205600,205155,445
1254141,50.9398,57.9897,442,29200,0.0196806,0.15,1,205647,205205,442
1257061,34.988,40.3979,437,29200,0.0439361,0.17,1,205678,205241,437
1259981,23.7976,32.8796,427,29200,0.0807872,0.23,1,205699,205272,427
1262901,25.5595,27.3759,427,30660,0.136157,0.23,1,205725,205298,427
1265821,29.1119,5.47518,457,30660,0.195231,0.07,1,205755,205298,457
1268741,7.42238,22.695,432,30660,0.207046,0.15,1,205757,205325,432
1271661,23.0845,28.539,429,30660,0.225409,0.09,1,205784,205355,429
1274581,31.0169,31.3078,430,30660,0.277082,0.09,1,205817,205387,430
1277501,131.003,137.462,422,30660,0.271416,0.05,1,205973,205551,422
1280421,66.2007,66.6923,423,30660,0.190283,0.01,1,206023,205600,423
1283341,50.8401,50.9385,423,30660,0.190057,0.05,1,206070,205647,423
1286261,35.768,34.9877,424,30660,0.238011,0.09,1,206102,205678,424
1289181,23.9536,23.7975,424,30660,0.231602,0.09,1,206123,205699,424
1292101,29.5907,4.75951,455,30660,0.19832,0.15,1,206154,205699,455
1295021,32.3181,21.7519,462,30660,0.223664,0.21,1,206187,205725,462
1297941,8.06363,28.3504,434,30660,0.228733,0.21,1,206189,205755,434
1300861,21.6127,7.27008,457,30660,0.213747,0.23,1,206214,205757,457
1303781,34.7225,23.054,468,30660,0.210749,0.29,1,206252,205784,468
1306701,130.145,31.0108,589,30660,0.41815,0.27,1,206406,205817,589
1309621,61.2289,131.002,477,30660,0.53963,0.17,1,206450,205973,477
1312541,52.2458,66.2004,477,30660,0.579926,0.19,1,206500,206023,477
1315461,38.4492,50.8401,465,30660,0.587985,0.25,1,206535,206070,465
1318381,23.6898,35.768,453,30660,0.605597,0.23,1,206555,206102,453
1321301,27.938,23.9536,461,30660,0.657119,0.19,1,206584,206123,461
1324221,31.9876,29.5907,463,30660,0.667424,0.23,1,206617,206154,463
1327141,7.99752,32.3181,432,30660,0.669485,0.23,1,206619,206187,432
1330061,22.3995,8.06363,456,30660,0.701897,0.21,1,206645,206189,456
1332981,34.8799,21.6127,469,30660,0.756379,0.21,2,206683,206214,469
1446861,33,25,518,32120,0.87,1,2,208557,208039,518
1449781,29,22.6,524,32120,0.854,1,2,208585,208061,524
1452701,137,26.92,660,32120,0.6748,0.87,1,208749,208089,660
1455621,51.4,148.584,511,33580,0.63896,1,1,208779,208268,511
1458541,39.08,63.3168,505,33580,0.743792,0.99,1,208815,208310,505
1461461,48.616,43.0634,518,33580,0.732758,1,1,208866,208348,518
1464381,11.3232,48.6127,470,33580,0.730552,1,1,208868,208398,470
1467301,30.2646,33.7225,475,33580,0.77811,0.99,2,208903,208428,475
1606001,231,278,421,30660,0.15,0.01,1,210761,210340,421
1608921,91,67.6,462,32120,0.166,0.09,1,210817,210355,462
