#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
223381,0.39,0.394173,1,162995
259401,0.18,0.18,1,163085
426841,0.37,0.379903,1,167925
384501,0.05,0.0696968,1,168012
448741,0.03,0.0251168,1,168185
494001,0.21,0.208781,1,168618
729061,0.2,0.200006,1,170864
739281,0.28,0.275993,1,170931
917401,0.21,0.198607,1,172872
921781,0.24,0.237429,1,172957
1707261,0.37,0.393148,1,180548
1673681,0.01,0.0100916,1,180765
1742301,0.35,0.349858,1,180946
1933561,0.31,0.321437,1,183065
1961301,0.06,0.0592089,1,183369
1968601,0.12,0.120749,1,183423
2003641,0.02,0.019146,1,183793
2008021,0.06,0.0593532,1,183829
2016781,0.02,0.0230361,1,183902
2022621,0.1,0.0974449,1,183948
2035761,0.25,0.251481,1,184066
2047441,0.38,0.378175,1,184193
2054741,0.27,0.271852,1,184255
2060581,0.03,0.095027,1,184323
2082481,0.09,0.0916608,1,184499
2085401,0.09,0.0916664,1,184566
2089781,0.1,0.0983333,1,184568
2091241,0.17,0.155667,1,184631
2123361,0.14,0.139488,1,184866
2133581,0.17,0.17166,1,184991
2142341,0.25,0.251027,1,185062
2155481,0.26,0.259132,1,185150
2173001,0.26,0.258333,1,185295
2450401,0.27,0.303518,1,188010
2485441,0.39,0.388155,1,188347
2885481,0.29,0.281639,1,192374
2951181,0.39,0.383942,1,195224
3406701,0.15,0.15648,1,202958
3427141,0.1,0.09918,1,203138
3428601,0.15,0.139836,1,203163
3586281,0.31,0.320622,1,204838
3507441,0.15,0.147728,1,205154
3829181,0.01,0.0227478,1,210324
3852541,0.29,0.283996,1,210661
3858381,0.39,0.340934,1,210899
4267181,0.02,0.0214812,1,218061
4400041,0.3,0.300736,1,220167
4636561,0.33,0.36959,1,224111
4692041,0.39,0.3828,1,224599
4805921,0.33,0.382544,1,229714
4908121,0.07,0.0719679,1,232292
4912501,0.28,0.270336,1,232400
5157781,0.33,0.344204,1,236359
5127121,0.19,0.19792,1,236448
5184061,0.17,0.169354,1,236832
