#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
55481,0.24,0.259974,1,121414
74461,0.16,0.159597,1,121458
87601,0.02,0.02048,1,121486
109501,0.06,0.0560179,1,121808
116801,0.04,0.0398387,1,121833
135781,0.08,0.079872,1,121849
138701,0.2,0.193595,1,121866
153301,0.2,0.2,1,121877
159141,0.24,0.239872,1,121879
164981,0.28,0.279872,1,121887
216081,0.06,0.0593674,1,122054
227761,0.12,0.119359,1,122230
230681,0.15,0.143974,1,122232
242741,0.14,0.1388,1,122256
258761,0.07,0.06968,1,122276
267281,0.09,0.11256,1,122303
366921,0.37,0.36864,1,122671
372321,0.31,0.321998,1,122698
376701,0.32,0.320016,1,122698
386261,0.36,0.3568,1,122707
405621,0.33,0.33001,1,122743
787701,0.03,0.136,1,124935
789161,0.19,0.1792,1,124938
806681,0.04,0.0396922,1,127237
938081,0.17,0.17,1,129484
945381,0.05,0.0425632,1,129534
919101,0.01,0.0100001,1,129639
1161461,0.07,0.104336,1,131889
1171681,0.17,0.165801,1,131959
1234461,0.07,0.0596798,1,132853
1243221,0.03,0.0319859,1,132904
1246141,0.03,0.0316794,1,133071
1259281,0.12,0.118267,1,133229
1329361,0,0.00073221,1,134110
1339581,0.01,0.0116664,1,134172
1351261,0.03,0.0361515,1,134498
1360021,0,0.00766695,1,134532
1379001,0.2,0.198045,1,134833
1665161,0.15,0.143905,1,138052
1668081,0.31,0.279356,1,138110
1911901,0.05,0.0729358,1,140002
1944021,0.06,0.0602631,1,140145
1957161,0.03,0.0244068,1,140199
1958621,0.03,0.0288814,1,140208
1971761,0.15,0.1472,1,140222
2019161,0.14,0.139087,1,140511
2030841,0,0.003232,1,140612
2055661,0,4.23624e-15,1,140612
2068801,0.03,0.0316774,1,140725
2081941,0.01,0.0156773,1,140811
2102381,0.02,0.0176754,1,140941
2108221,0.01,0.0119323,1,140983
2124281,0.05,0.0515173,1,141041
2137421,0.06,0.0583333,1,141049
2150561,0.1,0.098332,1,141107
2156401,0.01,0.0160293,1,141148
2160781,0.1,0.0951682,1,141178
2178301,0.39,0.389117,1,141301
2206041,0.03,0.0317007,1,141459
2232321,0.06,0.0583333,1,141475
2261521,0.2,0.199635,1,141645
2834141,0.37,0.381532,1,148873
2835601,0.33,0.340306,1,148885
2850201,0.31,0.309197,1,149012
2854581,0.03,0.0674336,1,149209
2911521,0.33,0.356141,1,149702
2917361,0.32,0.319226,1,149716
2918821,0.33,0.327845,1,149733
2921741,0.31,0.315514,1,149755
3657581,0.21,0.232508,1,156312
3659041,0.11,0.134502,1,156337
3664881,0.03,0.0341352,1,156416
3689701,0.32,0.3104,1,156599
3707221,0.39,0.395666,1,156813
3908701,0.36,0.360006,1,158749
3926221,0.33,0.323676,1,158872
3943741,0.39,0.391513,1,159023
3945201,0.4,0.398303,1,159023
4409481,0.29,0.298532,1,163051
4412401,0.39,0.365541,1,163094
4419701,0.33,0.322971,1,163173
4431381,0.33,0.335535,1,163267
4513141,0.13,0.131647,1,163835
4526281,0.13,0.147837,1,163907
4535041,0.01,0.0126277,1,163983
4549641,0.04,0.0383749,1,164091
4564241,0.1,0.0967333,1,164191
4621181,0.11,0.107814,1,164562
4637241,0.13,0.131667,1,164642
4641621,0.14,0.138333,1,164670
4666441,0.2,0.198331,1,164762
4672281,0.16,0.156861,1,164828
4679581,0.05,0.0596854,1,164909
4721921,0.07,0.0716667,1,165137
4724841,0.11,0.103667,1,165139
4746741,0.22,0.218301,1,165289
4756961,0.21,0.211667,1,165365
4784701,0.23,0.231667,1,165525
4796381,0.29,0.283666,1,165565
4800761,0.3,0.298269,1,165583
5120501,0.05,0.0434367,1,168200
5177441,0.09,0.0979769,1,168263
5190581,0.13,0.130948,1,168356
5192041,0.07,0.0821896,1,168363
5526381,0.35,0.360872,1,170975
5707421,0.23,0.235525,1,172676
5723481,0.13,0.129222,1,172844
6287041,0.13,0.106013,1,180857
6306021,0.36,0.358324,1,180999
6476841,0.02,0.0196762,1,182976
6479761,0.37,0.354387,1,183036
6484141,0.11,0.144275,1,183112
6487061,0.09,0.096971,1,183210
6492901,0.13,0.131355,1,183246
6495821,0.09,0.0996542,1,183270
6508961,0.05,0.0515382,1,183367
6546921,0,0.010423,1,183789
6567361,0.28,0.277243,1,184090
6573201,0.3,0.297532,1,184127
6576121,0.3,0.298301,1,184129
6589261,0.29,0.295667,1,184250
6590721,0.3,0.299133,1,184250
6598021,0.05,0.0475965,1,184385
6633061,0.07,0.0959738,1,184772
6654961,0.16,0.159133,1,185022
6660801,0.26,0.254335,1,185076
6694381,0.33,0.331507,1,185454
6922141,0.29,0.294671,1,188015
6932361,0,0.00208147,1,188223
7282761,0.21,0.220842,1,192269
7288601,0.23,0.238599,1,192433
7291521,0.25,0.255944,1,192494
7500301,0.3,0.302367,1,194992
7509061,0.22,0.221626,1,195092
7649221,0.35,0.373465,1,196684
7672581,0.02,0.0184056,1,196922
7917861,0.31,0.31536,1,199182
8274101,0.19,0.188264,1,202972
8290161,0.13,0.125942,1,203154
8297461,0.16,0.158044,1,203223
8430321,0.31,0.328821,1,204808
8434701,0.32,0.318471,1,204856
8453681,0.07,0.0564666,1,205060
8460981,0.12,0.116728,1,205108
8471201,0.13,0.139353,1,205245
8475581,0.16,0.157595,1,205293
8485801,0.15,0.136288,1,205400
8496021,0.04,0.0370224,1,205485
8525221,0.24,0.237436,1,205802
