#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
187176961,0.648661346986363,0.702857708625931,0.9606299212598426,0.006228224538195866,0.798195,0.75,2,2466893,2466405,488,0.76,0.756688,2,2466445
14757901,0.0446404575414879,0.05055445341234539,0.8622047244094487,0.011112628124415318,0.218228,0.22,1,98665,98227,438,0.3,0.297237,1,98239
376755041,0.598371226549162,0.6205881166552378,0.9094488188976378,0.0068021612382873934,0.0224273,0.79,1,5033979,5033517,462,0.75,0.781168,2,5033546
140865821,0.8502839332635986,0.307450284377395,0.9960629921259843,0.0043371410367268924,0.886855,0.77,2,1762216,1761710,506,0.78,0.777816,2,1761767
300102901,0.5025203064971123,0.16601295924840762,0.9586614173228347,0.004705648851873764,0.825615,0.79,2,4125143,4124656,487,0.76,0.757401,2,4124695
16763881,0.04881196599374708,0.04628787573202885,0.8307086614173228,0.0100181030254302,0.0904294,0.0,1,93727,93305,422,0.01,0.0128329,1,93317
114910661,0.6007958252046117,0.68626260996476,0.9566929133858268,0.005242671561562928,0.866255,0.77,2,1563130,1562644,486,0.78,0.779315,2,1562681
197212481,0.36713334712557444,0.4253028041701351,0.8307086614173228,0.004896792528203806,0.22907,0.01,1,2786592,2786170,422,0.05,0.0338664,1,2786210
373168181,0.5628317146784892,0.5465033131525003,0.8326771653543307,0.004595918222869482,0.0478582,0.07,1,4878259,4877836,423,0.03,0.035003,1,4877848
6257921,0.04479475018319834,0.010124898698574629,0.8425196850393701,0.4309708379475821,0.036,0.06,1,52852,52424,428,0.0,5.75591e-24,1,52434
121100341,0.5371955475551963,0.32069556033897934,0.9704724409448818,0.007300500108719287,0.784086,0.65,2,1482494,1482001,493,0.78,0.780015,2,1482045
11681361,0.2406849201177883,0.22331051224601303,0.8385826771653544,0.00874823647203386,0.0625903,0.09,1,159474,159048,426,0.09,0.0925231,1,159076
275840201,0.802397143072589,0.3060073120377263,0.9665354330708662,0.0066914192670803055,0.435829,0.27,1,3533099,3532608,491,0.28,0.273932,1,3532675
1495521,0.04216848833814451,0.011663305231737324,0.8425196850393701,0.10077519379844961,7.75957e-05,0.1,1,47058,46630,428,0.02,0.0120001,1,46857
23844201,0.4108650635442064,0.8250959842464825,0.8523622047244095,0.006259070475381402,0.220646,0.17,1,161726,161293,433,0.22,0.212952,1,161305
21879041,0.19432558840987704,0.18815112522506333,0.8346456692913385,0.008273790561143222,0.0200036,0.07,1,145932,145508,424,0.03,0.0410604,1,145537
180794621,0.9571016185259444,0.5513474464706767,0.954724409448819,0.004369377569441284,0.072055,0.05,1,2482810,2482325,485,0.02,0.0247689,1,2482399
22992661,0.7807749048238685,0.2828189115551465,0.921259842519685,0.004707418700728672,0.064762,0.13,1,193573,193105,468,0.1,0.097626,1,193158
141739201,0.5131448436675244,0.4948991752872194,0.9055118110236221,0.004505908766819885,0.0876428,0.09,1,1741401,1740941,460,0.08,0.099829,1,1740987
136344501,0.4765554457761906,0.4830235312668454,0.8326771653543307,0.005747078485211649,0.216732,0.0,1,1672721,1672298,423,0.01,0.0231311,1,1672341
260901121,0.63073401147334,0.5761071649902274,0.9566929133858268,0.004711843322865942,0.781263,0.75,2,3473593,3473107,486,0.76,0.756163,2,3473145
161860621,0.31252573960893193,0.45351318843715277,0.9429133858267716,0.004131080062905485,0.0732222,0.84,1,2048444,2047965,479,0.74,0.753487,2,2047993
249497841,0.6226404150046694,0.6746124876696455,0.9960629921259843,0.004778591908251036,0.265759,0.88,1,3433694,3433188,506,0.9,0.9136,2,3433233
6742341,0.0386698350151489,0.036670199229192416,0.9114173228346457,0.009472863160343249,0.869999,0.81,2,130040,129577,463,0.75,0.780857,2,129785
35165621,0.47584778779541337,0.4636561655439474,0.8307086614173228,0.005348988910632746,0.0875767,0.05,1,514685,514263,422,0.01,0.0141407,1,514295
285350641,0.6799085071703541,0.6330174806839726,0.9035433070866142,0.004969229913479674,0.82312,0.75,2,3665870,3665411,459,0.75,0.751439,2,3665423
69691361,0.4385758673160621,0.45791361234465583,0.8366141732283464,0.0053944993097589464,0.255684,0.13,1,946073,945648,425,0.09,0.0905108,1,945689
322861861,0.41045516329304577,0.9007392712164606,0.9055118110236221,0.00477505221054122,0.888155,0.75,2,4449901,4449441,460,0.76,0.756546,2,4449453
281310261,0.3497802586625264,0.33581651699113685,0.8307086614173228,0.004321465232583423,0.0962889,0.03,1,3880151,3879729,422,0.01,0.013061,1,3879858
337349021,0.5652911161854527,0.4953282166182009,0.9350393700787402,0.004252061873915968,0.0169119,0.99,1,4570621,4570146,475,0.9,0.937041,2,4570203
10836601,0.05723135582242038,0.08788856659858232,0.90748031496063,0.7397563676633444,0.7668,0.81,2,78447,77986,461,0.77,0.768997,2,77996
15676181,0.04406060336543574,0.049450313713554406,0.8326771653543307,0.008666949842483451,0.0126854,0.01,1,87395,86972,423,0.02,0.0147799,1,86984
36253321,0.7671302535387732,0.706057183508678,0.90748031496063,0.004911204154593769,0.87954,0.73,2,529846,529385,461,0.73,0.753034,2,529440
312018701,0.5718959240060402,0.5355737602722396,0.8877952755905512,0.005479831308120573,0.0299112,0.01,1,4101525,4101074,451,0.0,0.0027049,1,4101114
326872481,0.6243902250391048,0.7393500573888618,0.968503937007874,0.004089994285916554,0.0557833,0.75,1,4501715,4501223,492,0.76,0.772682,2,4501267
14426061,0.09935788738957343,0.2104246042368748,0.9094488188976378,0.9981543004798819,0.797625,0.75,2,80639,80177,462,0.76,0.757568,2,80187
62508821,0.593483359403247,0.7840950344883224,0.9625984251968505,0.004383662778055897,0.0683,0.81,1,784748,784259,489,0.78,0.794506,2,784299
250560541,0.30395457067782417,0.28403269514963275,0.8366141732283464,0.003120622784528487,0.0350847,0.07,1,3464449,3464024,425,0.01,0.036527,1,3464059
138967821,0.7419213880923977,0.47938401399334807,0.9940944881889764,0.004055229397695151,0.84985,0.75,2,1730837,1730332,505,0.76,0.759813,2,1730389
329483761,0.5126479362875798,0.3698372943260201,0.8858267716535433,0.005449238206485738,0.0791153,0.11,1,4566021,4565571,450,0.08,0.0756517,1,4565607
18065161,0.20712143681638984,0.24399800514116196,0.8464566929133859,0.00774207739801878,0.0367377,0.01,1,144450,144020,430,0.0,0.000429766,1,144039
94792601,0.8960651509380335,0.8207358975581315,0.858267716535433,0.004969482749030376,0.427194,0.29,1,1139341,1138905,436,0.29,0.290057,1,1138917
37193461,0.799997679809899,0.7772908790213457,0.8307086614173228,0.00495216351380735,0.0372823,0.01,1,443709,443287,422,0.03,0.0272094,1,443321
122906101,0.8379849922370306,0.8787518197586368,0.9488188976377953,0.00423448980314224,0.051764,0.93,1,1626840,1626358,482,0.88,0.928,2,1626459
155927721,0.6415480308353264,0.8219753502920781,0.8799212598425197,0.005120804826124992,0.0764204,0.01,1,2139754,2139307,447,0.02,0.0198308,1,2139343
28502181,0.904645987327895,0.9036710536448345,0.8326771653543307,0.003489762688552112,0.0504123,0.01,1,421249,420826,423,0.0,0.0155726,1,420866
70464561,0.6246860492769708,0.6043872226357806,0.8307086614173228,0.005336347133097691,0.0151854,0.03,1,847139,846717,422,0.01,0.0141375,1,846729
14680681,0.42405727775962443,0.4056475773832879,0.8307086614173228,0.009025091400051578,0.0261173,0.01,1,146200,145778,422,0.01,0.0129227,1,145800
137680401,0.4742758590020475,0.4696279074884214,0.8307086614173228,0.0054373549356027855,0.0580038,0.09,1,1689838,1689416,422,0.02,0.0219353,1,1689426
107876441,0.49832269590621786,0.5147927583690562,0.8976377952755906,0.0059688152631765246,0.427695,0.21,1,1436235,1435779,456,0.22,0.220256,1,1435814
332925161,0.6669560459320301,0.8459613276078929,0.8838582677165354,0.004042840455710796,0.0162603,0.05,1,4571165,4570716,449,0.04,0.0372888,1,4570753
326035901,0.2991382427266874,0.39688706678743385,0.8307086614173228,0.0056284986119328265,0.0473646,0.07,1,4491150,4490728,422,0.05,0.0382464,1,4490774
374068641,0.8684703566712232,0.8134751981107514,0.9035433070866142,0.0042448560607209855,0.87914,0.83,2,5001469,5001010,459,0.79,0.775605,2,5001084
216408461,0.49672563172009226,0.48125236064407534,0.8326771653543307,0.004620443271287489,0.290594,0.07,1,2927353,2926930,423,0.07,0.0572739,1,2926969
62279861,0.7270799054135836,0.5235532689649103,0.9192913385826771,0.0050841436712733305,0.260646,0.11,1,704188,703721,467,0.08,0.0797543,1,703774
12475761,0.6063468800210363,0.5781771977367153,0.8326771653543307,0.005318648644548613,0.0269775,0.01,1,194146,193723,423,0.0,0.015017,1,193757
177871861,0.4930519973936531,0.4855281058741992,0.8307086614173228,0.004994134215223735,0.228999,0.03,1,2531104,2530682,422,0.0,0.00756346,1,2530721
341686441,0.6246609138842109,0.6154121180340373,0.9724409448818897,0.005189449678140344,0.0556786,0.79,1,4727950,4727456,494,0.74,0.750854,2,4727503
276267681,0.4504591076162173,0.41330614849230474,0.8385826771653544,0.005703464352715707,0.0948597,0.09,1,3588779,3588353,426,0.09,0.0915163,1,3588397
238547061,0.4444710836641215,0.3969090689069714,0.921259842519685,0.005349241746183448,0.89968,0.91,2,3172671,3172203,468,0.91,0.918284,2,3172242
287313461,0.5028683350122486,0.6336555421505605,0.9665354330708662,0.0063301172651284154,0.435766,0.99,1,3989987,3989496,491,0.94,0.937659,2,3989530
29973861,0.47967803495366385,0.22783928185081828,0.8956692913385828,0.005522813351739761,0.0669611,0.07,1,445184,444729,455,0.04,0.0371295,1,444772
313010921,0.6241930088805276,0.5976967447864144,0.8326771653543307,0.005003741966150377,0.0982422,0.07,1,4342277,4341854,423,0.05,0.0459051,1,4341942
185029361,0.6569908294486262,0.6012739227212222,0.9035433070866142,0.006030759973098297,0.898316,0.75,2,2352612,2352153,459,0.75,0.750297,2,2352192
312826961,0.5727485938681242,0.5560467325018976,0.8307086614173228,0.004558372143590366,0.0672644,0.03,1,4340130,4339708,422,0.0,0.0023236,1,4339755
333397781,0.5212268391856906,0.4773964891951258,0.8346456692913385,0.005030036863423292,0.237796,0.05,1,4306295,4305871,424,0.05,0.049431,1,4305883
99397981,0.7623893317659161,0.8917550724053084,0.9035433070866142,0.004154340933569987,0.88327,0.79,2,1351813,1351354,459,0.79,0.774299,2,1351420
273588321,0.675525281371387,0.6477368986545704,0.8425196850393701,0.0028116577415717267,0.0715214,0.03,1,3767927,3767499,428,0.0,0.0539058,1,3767630
112278961,0.8282904645987328,0.9743143589499121,0.9035433070866142,0.0029805518894400703,0.0334129,0.03,1,1412508,1412049,459,0.08,0.0753869,1,1412094
15090321,0.3617891759264809,0.6394054293896979,0.844488188976378,0.009565653807450558,0.0558619,0.03,1,123466,123037,429,0.02,0.0144242,1,123055
126470761,0.741352941517675,0.6880429481373374,0.9055118110236221,0.004187462390711833,0.851022,0.77,2,1730712,1730252,460,0.77,0.771306,2,1730318
361577821,0.35218552240046863,0.4327596891833913,0.8818897637795275,0.005246843348149496,0.432294,0.27,1,5040798,5040350,448,0.28,0.276536,1,5040374
12842381,0.03868356280657929,0.03669898533558733,0.8326771653543307,0.008912326744438882,0.01074,0.01,1,87927,87504,423,0.02,0.0171429,1,87516
7449741,0.1301707853263444,0.25332507031510704,0.9114173228346457,0.5160575858250277,0.864256,0.83,2,77279,76816,463,0.76,0.759831,2,76826
177448361,0.4979824013580846,0.30744111682758773,0.9606299212598426,0.006187012343431585,0.880496,0.81,2,2389698,2389210,488,0.78,0.779842,2,2389249
53971881,0.6168032034091326,0.6245668332716052,0.9114173228346457,0.005138882568000122,0.412988,0.25,1,793687,793224,463,0.22,0.223027,1,793266
235684941,0.6023967563742388,0.5794276515304307,0.8307086614173228,0.004260026193763053,0.0423637,0.01,1,3315223,3314801,422,0.01,0.0122059,1,3314844
82209161,0.6981819377067628,0.6413636180285368,0.8346456692913385,0.0035342617454755076,0.0388807,0.07,1,960365,959941,424,0.03,0.0373859,1,959983
259227281,0.9172098167243169,0.8399015771852688,0.9015748031496064,0.004559004232467119,0.793058,0.77,2,3561355,3560897,458,0.77,0.75402,2,3560933
394368541,0.8376156953126358,0.8099346903751728,0.8307086614173228,0.0053996824385483195,0.0710708,0.01,1,5215618,5215196,422,0.03,0.0270427,1,5215236
223915881,0.4345561379662374,0.4165074568850133,0.8307086614173228,0.0061522474552101825,0.0447769,0.03,1,3159430,3159008,422,0.03,0.0249274,1,3159046
243444841,0.47322983996488777,0.6217560625006876,0.9586614173228347,0.006201171134270847,0.847196,0.97,2,3416641,3416154,487,0.92,0.924234,2,3416185
9797621,0.03874272765415246,0.03678772721772197,0.8326771653543307,0.008971869516628993,0.0299979,0.03,1,88530,88107,423,0.03,0.032857,1,88119
11351401,0.12228001214232818,0.12847771001939853,0.8307086614173228,0.008303372320575252,0.0701328,0.03,1,157337,156915,422,0.01,0.0141691,1,156942
86970461,0.3262709324650666,0.6999075910979424,0.9094488188976378,0.005603341474638066,0.890771,0.77,2,1180024,1179562,462,0.8,0.796534,2,1179574
2065901,0.03855885258865543,0.0031364754804712853,0.8484251968503937,0.1391657438169066,0.0548773,0.21,1,49034,48603,431,0.03,0.0299992,1,48613
233533481,0.22714661087898466,0.47242767719957024,0.90748031496063,0.007083440788442382,0.893061,0.75,2,3034777,3034316,461,0.78,0.776631,2,3034328
7032481,0.03866964166597383,0.09234491255990994,0.8326771653543307,0.4806201550387597,0.0255214,0.07,1,65440,65017,423,0.0,0.0143446,1,65034
214614801,0.6097130891591052,0.6153002739263882,0.9724409448818897,0.004410084093104163,0.051946,0.83,1,2775927,2775433,494,0.78,0.786398,2,2775478
157006061,0.6541969338687816,0.665534779850459,0.9901574803149606,0.004724232264850296,0.760281,0.96,2,2035125,2034622,503,0.92,0.9304,2,2034665
270710661,0.5465845834968746,0.5186284612084298,0.8818897637795275,0.005455938348579317,0.0928541,0.03,1,3728888,3728440,448,0.0,0.000701293,1,3728477
279257701,0.5984930365294596,0.7353603397127256,0.9606299212598426,0.005525088871696071,0.025461,0.79,1,3716217,3715729,488,0.76,0.770253,2,3715769
236348301,0.49146653415803204,0.43021294384692393,0.952755905511811,0.006648563641236467,0.881711,0.75,2,3142481,3141997,484,0.76,0.756187,2,3142033
9047681,0.35896434447862424,0.3984015460155995,0.8641732283464566,0.005462638490672896,0.048445,0.11,1,155262,154823,439,0.08,0.0760263,1,154848
137684221,0.6819618754096586,0.6998782549385592,0.9389763779527559,0.004921443994397165,0.816023,1.0,2,1835439,1834962,477,0.91,0.945977,2,1835015
160695481,0.5674798288473102,0.5441325847723331,0.8326771653543307,0.004922328918824618,0.0826719,0.05,1,2087626,2087203,423,0.0,0.0150048,1,2087245
63703301,0.7126270545766716,0.6903421696290076,0.8326771653543307,0.003099511016044944,0.0272844,0.05,1,749291,748868,423,0.05,0.0461286,1,748949
12642101,0.5625861612261431,0.5335789014341715,0.8307086614173228,0.003568141709269457,0.0234652,0.08,1,145414,144992,422,0.01,0.0117874,1,145018
2317781,0.039317554751652654,0.009221766696858464,0.844488188976378,0.15799187892211147,0.072,0.16,1,39864,39435,429,0.0,2.92196e-15,1,39445
151960901,0.6331431421947837,0.4139038727397406,0.9803149606299212,0.0047128546650687456,0.859853,0.87,2,2084634,2084136,498,0.93,0.92178,2,2084177
129081001,0.28088414710778636,0.38476023190233993,0.9232283464566928,0.006623153668391005,0.843549,0.77,2,1581285,1580816,469,0.78,0.776715,2,1580836
165299221,0.7846090189656206,0.8302206445887621,0.9291338582677164,0.004293021233129548,0.806918,0.93,2,2053077,2052605,472,0.94,0.94614,2,2052656
262070641,0.5289569392052189,0.5117491318330333,0.8543307086614174,0.0032613257684936565,0.0782771,0.03,1,3406430,3405996,434,0.03,0.04045,1,3406031
8736641,0.03891364832491942,0.040863436511050566,0.8346456692913385,0.6048357327427095,3.50002e-07,0.0,1,61016,60592,424,0.01,0.009744,1,60602
235099481,0.6391350331303811,0.3585520405132361,0.9862204724409448,0.006357802757930187,0.881834,0.79,2,3306797,3306296,501,0.8,0.793938,2,3306347
473861,0.043581870807948196,0.011415323009449911,0.844488188976378,0.03248431155407899,6.12263e-08,0.12,1,33819,33390,429,0.0,6.80325e-09,1,33400
93926241,0.6188759065659446,0.43870759549836635,0.9173228346456692,0.006641737081367537,0.253591,0.21,1,1379640,1379174,466,0.22,0.210234,1,1379219
5431321,0.10863342736548214,0.07529620353427381,0.8385826771653544,0.37412329272794387,6.4349e-06,0.0,1,50179,49753,426,0.0,1.26367e-13,1,49763
106020781,0.6259988901757351,0.6096292276155936,0.8307086614173228,0.004250797696162462,0.0487796,0.03,1,1410826,1410404,422,0.0,0.00674336,1,1410449
295536181,0.7731414793918782,0.8204645380838355,0.8307086614173228,0.003553477247328792,0.218251,0.01,1,4101873,4101451,422,0.0,0.0171138,1,4101538
9635721,0.3740397796592801,0.8616176691687967,0.8326771653543307,0.004123621414159802,0.0192535,0.01,1,157926,157503,423,0.02,0.0157895,1,157515
77144421,0.9989945842896062,0.931091195118463,0.8503937007874016,0.003849800512750497,0.416114,0.23,1,901018,900586,432,0.29,0.260217,1,900656
221071701,0.5158149957753205,0.8270505058653984,0.9232283464566928,0.0032699221772174943,0.845079,0.75,2,2990731,2990262,469,0.76,0.752747,2,2990283
139932881,0.3023265706236864,0.658697621204176,0.8346456692913385,0.00477517862831657,0.0519229,0.07,1,1748061,1747637,424,0.04,0.0370719,1,1747649
347676821,0.8928304192390163,0.8252499990832451,0.9035433070866142,0.00499312287302093,0.848809,0.75,2,4804025,4803566,459,0.75,0.751972,2,4803598
239886821,0.595675939048606,0.5892130941947409,0.8937007874015748,0.004131080062905485,0.263811,0.11,1,3370025,3369571,454,0.08,0.0771566,1,3369611
124057561,0.37726291040779275,0.47344894224810324,0.8661417322834645,0.0047826372770622535,0.0963176,0.09,1,1695460,1695020,440,0.02,0.0298314,1,1695049
76046141,0.7241525989029367,0.4973395770459221,0.9783464566929133,0.005080224720237463,0.887709,0.81,2,920079,919582,497,0.78,0.772963,2,919630
12507881,0.44073751109340886,0.4859296445557589,0.8307086614173228,0.005388178420991418,0.25756,0.03,1,194478,194056,422,0.03,0.0261114,1,194100
142631681,0.7521998302394243,0.7672175752930867,0.90748031496063,0.004187968061813235,0.272738,0.77,1,1935780,1935319,461,0.77,0.78252,2,1935392
16776921,0.8204946258596787,0.5262100248990653,0.921259842519685,0.0036102388284611924,0.0308252,0.01,1,244514,244046,468,0.0,0.000520978,1,244103
19615681,0.6286361729237682,0.6246530082397938,0.8307086614173228,0.004956967389270671,0.0484963,0.03,1,155760,155338,422,0.03,0.0227322,1,155456
273974801,0.9520397371224616,0.9341458227142548,0.8326771653543307,0.0038056807091531525,0.077649,0.09,1,3716988,3716565,423,0.05,0.043846,1,3716603
154603741,0.6590171288034199,0.6206192863245826,0.8326771653543307,0.0046796067901515494,0.0488771,0.05,1,2079073,2078650,423,0.01,0.0206519,1,2078689
380618201,0.8146226114126283,0.7719663660932671,0.8503937007874016,0.004212240274680542,0.41164,0.23,1,5080939,5080507,432,0.23,0.225663,1,5080535
351254161,0.3826148155738893,0.8449602311689359,0.8366141732283464,0.0040385422513488775,0.0859618,0.09,1,4886013,4885588,425,0.06,0.055973,1,4885600
887761,0.05074391095110393,0.05802362294234345,0.8346456692913385,0.06016980435585087,0.0966696,0.15,1,45139,44715,424,0.0,0.000716632,1,44725
6589841,0.9237972231191476,0.8622318950058856,0.8523622047244095,0.008284536072048019,0.266726,0.19,1,125625,125192,433,0.22,0.221533,1,125206
2727921,0.03930228016682166,0.002900026035841453,0.8464566929133859,0.18383167220376523,0.00715594,0.0,1,51206,50776,430,0.04,0.024,1,50794
274013741,0.5813506986672441,0.498276500636228,0.982283464566929,0.0069254185692541855,0.436471,1.0,1,3512393,3511894,499,0.92,0.925904,2,3511937
246268481,0.4969518502549309,0.4433830459000884,0.8838582677165354,0.005586275074965741,0.236279,0.01,1,3452605,3452156,449,0.02,0.0205031,1,3452194
122946981,0.5621163227307091,0.5019013498300336,0.8720472440944881,0.004344978938798627,0.0615055,0.07,1,1627387,1626944,443,0.04,0.0393464,1,1626975
12215541,0.8420066550786061,0.49034840356287657,0.937007874015748,0.004856086004540927,0.028685,0.05,1,184535,184059,476,0.06,0.0511717,1,184122
393304501,0.7556433790475233,0.7117667335286633,0.9114173228346457,0.0051339522747614495,0.244982,0.15,1,5150421,5149958,463,0.08,0.0745661,1,5150007
9263261,0.03913213289275501,0.037107308004004386,0.8346456692913385,0.008254701477065288,0.0100017,0.05,1,85151,84727,424,0.05,0.0528571,1,84739
235051821,0.2439428537178146,0.5131939376826634,0.8385826771653544,0.003773697011989462,0.0673769,0.07,1,3127322,3126896,426,0.07,0.0733554,1,3126943
53264901,0.44885817644659015,0.44318319331428924,0.8307086614173228,0.006388648695115723,0.0567082,0.01,1,720531,720109,422,0.03,0.0263136,1,720146
174066761,0.7072364795755599,0.6376415928067737,0.9055118110236221,0.004418680501828001,0.044845,0.01,1,2386164,2385704,460,0.06,0.0525385,1,2385751
248970941,0.5970332502576378,0.6353717074744868,0.8917322834645669,0.005162901945316727,0.0774602,0.09,1,3487586,3487133,453,0.02,0.0262306,1,3487175
106765321,0.6770353384287285,0.6398179691310263,0.8326771653543307,0.0046534383106539845,0.0259332,0.01,1,1453216,1452793,423,0.05,0.0446838,1,1452833
213593581,0.7854732897782092,0.902176743026245,1.0,0.003633120445799643,0.0866058,0.96,1,2887386,2886878,508,0.91,0.921956,2,2886927
3377181,0.10157772926861806,0.11908610529481006,0.90748031496063,0.010580156454638773,0.235731,0.85,1,103916,103455,461,0.77,0.786788,2,103469
