#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
55481,3.8063,3.30632,429,42340,0.096572,0.11,1,161710,161281,429
70081,116.019,0.736577,623,49640,0.296871,0.23,1,161910,161287,623
75921,147.083,178.078,426,52560,0.403899,0.13,1,162126,161700,426
78841,60.0332,71.2311,428,54020,0.41956,0.13,1,162128,161700,428
81761,25.2133,29.6925,428,55480,0.449824,0.13,1,162130,161702,428
87601,5.71412,5.23079,430,58400,0.442772,0.13,1,162134,161704,430
90521,3.48565,3.29232,430,59860,0.435109,0.09,1,162136,161706,430
93441,2.59426,2.51693,430,61320,0.444044,0.09,1,162138,161708,430
119721,120.2,115.795,443,74460,0.760669,0.39,2,162353,161910,443
122641,49.2801,46.318,445,75920,0.802267,0.41,2,162355,161910,445
125561,20.912,20.3272,444,77380,0.818907,0.43,2,162357,161913,444
128481,135.565,135.931,443,78840,0.885563,0.43,2,162569,162126,443
420821,90.0931,104.174,451,51920,0.0724,0.53,1,164227,163776,451
426621,63.6372,75.2694,441,62920,0.09496,0.35,1,164273,163832,441
445961,50.502,59.3231,430,56300,0.0763936,0.11,1,164363,163933,430
513761,35.8008,42.3292,425,56300,0.0605574,0.05,1,164389,163964,425
516681,146.32,112.332,486,62953,0.042223,0.01,1,164609,164123,486
519601,83.1281,107.333,423,62986,0.0588892,0.01,1,164650,164227,423
522521,34.4512,42.9331,425,63019,0.0655557,0.01,1,164652,164227,425
525441,14.9805,17.1732,427,63052,0.0682223,0.01,1,164654,164227,427
528361,7.1922,6.86929,429,63085,0.0692889,0.01,1,164656,164227,429
531281,4.07688,2.74772,431,63118,0.0937156,0.11,1,164658,164227,431
534201,49.0308,28.6991,464,63151,0.0554862,0.05,1,164737,164273,464
537121,64.0123,65.4796,448,63184,0.0521945,0.05,1,164811,164363,448
540041,27.4049,41.7919,425,63217,0.0628778,0.05,1,164814,164389,425
542961,12.162,16.7167,427,63250,0.0671511,0.05,1,164816,164389,427
545881,6.06479,6.6867,429,63283,0.0688604,0.05,1,164818,164389,429
548801,3.62591,2.67468,431,63316,0.0695442,0.05,1,164820,164389,431
551721,2.65037,1.06987,433,63349,0.0698177,0.05,1,164822,164389,433
554641,2.26015,0.427948,435,63382,0.0699271,0.05,1,164824,164389,435
557561,2.10406,0.171179,437,63415,0.0699708,0.05,1,164826,164389,437
560481,2.04162,0.0684717,439,63448,0.0699883,0.05,1,164828,164389,439
563401,2.01665,0.0273887,441,63481,0.0699953,0.05,1,164830,164389,441
566321,2.00666,0.0109555,443,63514,0.0699981,0.05,1,164832,164389,443
569241,2.00266,0.00438219,445,63547,0.0699993,0.05,1,164834,164389,445
572161,2.00107,0.00175288,447,63580,0.0699997,0.05,1,164836,164389,447
575081,2.00043,0.00070115,449,63613,0.0699999,0.05,1,164838,164389,449
577621,117.8,0.00028046,644,63646,0.0579999,0.03,1,165033,164389,644
580541,71.7201,132,465,63679,0.0652,0.07,1,165074,164609,465
583461,29.888,77.4,426,63712,0.06808,0.07,1,165076,164650,426
586381,13.1552,32.16,426,63745,0.069232,0.07,1,165078,164652,426
589301,6.46208,14.064,426,63778,0.0816928,0.07,1,165080,164654,426
592221,3.78483,6.8256,426,63811,0.0866771,0.11,1,165082,164656,426
638941,117.2,2.00043,618,64339,0.074,0.05,1,165456,164838,618
641861,72.6801,117.8,466,64372,0.0716,0.07,1,165499,165033,466
644781,30.272,71.7201,427,64405,0.04664,0.07,1,165501,165074,427
647701,13.3088,29.888,427,64438,0.036656,0.07,1,165503,165076,427
650621,6.52352,13.1552,427,64471,0.0326624,0.09,1,165505,165078,427
653541,3.80941,6.46208,427,64504,0.031065,0.09,1,165507,165080,427
656461,50.1238,3.78483,506,64537,0.042426,0.11,1,165588,165082,506
659381,63.2495,48.9139,499,64570,0.0589704,0.11,1,165660,165161,499
662301,27.6998,63.3656,430,64603,0.0655882,0.11,1,165664,165234,430
665221,12.2799,27.7462,428,64635,0.0682353,0.11,1,165666,165238,428
668141,6.11197,12.2985,428,64667,0.0812941,0.11,1,165668,165240,428
671061,3.64479,6.1194,428,64699,0.0865176,0.11,1,165670,165242,428
673981,2.65791,3.64776,428,64731,0.0886071,0.11,1,165672,165244,428
676901,2.26317,2.6591,428,64763,0.0894428,0.11,1,165674,165246,428
679821,2.10527,2.26364,428,64795,0.0897771,0.11,1,165676,165248,428
682741,2.04211,2.10546,428,64827,0.0899108,0.11,1,165678,165250,428
685661,2.01684,2.04218,428,64859,0.0899643,0.11,1,165680,165252,428
688581,2.00674,2.01687,428,64891,0.0899857,0.11,1,165682,165254,428
691501,2.00269,2.00675,428,64923,0.0899943,0.11,1,165684,165256,428
694421,2.00108,2.0027,428,64955,0.0899977,0.11,1,165686,165258,428
697341,2.00043,2.00108,428,64987,0.0899991,0.11,1,165688,165260,428
700261,2.00017,2.00043,428,65019,0.0899996,0.05,1,165690,165262,428
703181,114.8,117.2,424,65051,0.0419999,0.07,1,165880,165456,424
706101,71.12,72.6801,423,65083,0.0347999,0.03,1,165922,165499,423
709021,29.648,30.272,423,65115,0.05592,0.03,1,165924,165501,423
711941,13.0592,13.3088,423,65147,0.064368,0.03,1,165926,165503,423
714861,6.42368,6.52352,423,65179,0.0677472,0.03,1,165928,165505,423
717781,3.76947,3.80941,423,65211,0.0450989,0.05,1,165930,165507,423
720701,50.7078,50.1238,424,65243,0.0840396,0.07,1,166012,165588,424
723621,64.6831,63.2495,426,65275,0.0756158,0.07,1,166086,165660,426
726541,28.2732,27.6998,426,65307,0.0722463,0.07,1,166090,165664,426
729461,12.5093,12.2799,426,65339,0.0708985,0.09,1,166092,165666,426
732381,6.20372,6.11197,426,65371,0.0703594,0.09,1,166094,165668,426
735301,3.68149,3.64479,426,65403,0.0701438,0.09,1,166096,165670,426
738221,2.67259,2.65791,426,65435,0.0700575,0.09,1,166098,165672,426
741141,2.26904,2.26317,426,65467,0.070023,0.09,1,166100,165674,426
744061,2.10762,2.10527,426,65499,0.0700092,0.09,1,166102,165676,426
746981,2.04305,2.04211,426,65531,0.0700037,0.09,1,166104,165678,426
749901,2.01722,2.01684,426,65563,0.0700015,0.09,1,166106,165680,426
752821,2.00689,2.00674,426,65595,0.0700006,0.09,1,166108,165682,426
755741,2.00275,2.00269,426,65627,0.0700002,0.09,1,166110,165684,426
758661,2.0011,2.00108,426,65659,0.0700001,0.09,1,166112,165686,426
