#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
75921,171.545,192.326,479,52560,0.76,1,2,112336,111857,479
122641,23.6537,29.0175,482,75920,0.44747,1,1,112547,112065,482
125561,13.6615,16.407,481,77380,0.412988,0.6,1,112554,112073,481
128481,145.265,164.363,451,78840,0.207195,0.6,1,112787,112336,451
166441,8.91968,3.74355,459,97820,0.435923,0.58,1,112879,112420,459
169361,4.76787,6.89742,452,99280,0.438369,0.63,1,112881,112429,452
172281,6.70715,9.95897,448,100740,0.415348,0.63,1,112889,112441,448
175201,8.08286,3.98359,457,102200,0.424139,0.51,1,112898,112441,457
178121,4.43314,7.59343,449,103660,0.439656,0.6,1,112900,112451,449
181041,2.97326,4.83737,448,105120,0.421862,0.6,1,112902,112454,448
183961,2.3893,1.93495,450,106580,0.414745,0.56,1,112904,112454,450
210241,59.1344,57.1797,435,119720,0.430526,0.03,1,113222,112787,435
221921,5.14264,6.8014,431,125560,0.427949,0.13,1,113237,112806,431
224841,6.85706,7.52056,431,127020,0.41718,0.13,1,113245,112814,431
227761,3.94282,3.00822,433,128480,0.424872,0.16,1,113247,112814,433
230681,2.77713,2.40329,433,129940,0.445949,0.2,1,113249,112816,433
233601,5.91085,6.96132,431,131400,0.41238,0.2,1,113257,112826,431
429541,2.90558,2.0519,453,236520,0.437094,0.49,1,113815,113362,453
454281,51.0448,123.405,454,251120,0.778165,0.65,2,114108,113654,454
456561,21.6179,49.3621,456,252580,0.809266,0.69,2,114110,113654,456
459481,13.4472,25.7448,454,254040,0.791706,0.69,2,114118,113664,454
462401,6.57887,10.2979,456,255500,0.790683,0.69,2,114120,113664,456
464881,3.83155,4.11917,458,256960,0.796273,0.72,2,114122,113664,458
467801,3.93262,7.64767,452,258420,0.774509,0.72,2,114126,113674,452
475921,4.28369,2.16945,460,262800,0.777489,0.59,2,114141,113681,460
483621,2.43416,3.97884,453,267180,0.773839,0.73,2,114150,113697,453
486541,2.17366,1.59154,455,268640,0.777536,0.73,2,114152,113697,455
496921,11.0764,13.9607,453,274480,0.787137,0.74,2,114190,113737,453
499841,5.63058,5.5843,455,275940,0.788855,0.74,2,114192,113737,455
502761,3.45223,2.23372,457,277400,0.789542,0.74,2,114194,113737,457
504401,1.98089,0.893487,458,278860,0.777817,0.61,2,114195,113737,458
507321,8.59236,13.5574,449,280320,0.857127,0.61,2,114208,113759,449
510241,4.63694,5.42296,451,281780,0.894851,0.61,2,114210,113759,451
513141,5.45478,2.16918,457,283240,0.89194,0.58,2,114216,113759,457
516061,3.38191,3.86767,454,284700,0.866776,0.58,2,114218,113764,454
518961,2.55276,1.54707,456,286160,0.83271,0.57,2,114220,113764,456
521881,3.42111,5.41883,452,287620,0.819084,0.57,2,114224,113772,452
526241,2.58738,5.66701,451,290540,0.788653,0.57,2,114231,113780,451
529161,6.43495,9.46681,448,292000,0.819461,0.57,2,114240,113792,448
532081,3.77398,3.78672,450,293460,0.867785,0.57,2,114242,113792,450
535001,2.70959,1.51469,452,294920,0.899114,0.57,2,114244,113792,452
536641,1.68384,0.605875,453,296380,0.893646,0.62,2,114245,113792,453
539561,1.87353,8.04235,442,297840,0.879458,0.62,2,114247,113805,442
542481,1.94941,3.21694,444,299300,0.849783,0.62,2,114249,113805,444
545401,1.97977,1.28678,446,300760,0.855913,0.62,2,114251,113805,446
548321,1.99191,0.51471,448,302220,0.846365,0.62,2,114253,113805,448
551241,1.99676,0.205884,450,303680,0.818546,0.62,2,114255,113805,450
555781,7.15948,3.63294,459,306600,0.786167,0.59,2,114270,113811,459
558701,4.06379,6.25318,453,308060,0.782467,0.59,2,114272,113819,453
561621,2.82552,2.50127,455,309520,0.828987,0.59,2,114274,113819,455
564101,46.1302,1.00051,530,310980,0.883595,0.66,2,114349,113819,530
567021,19.6521,47.8002,453,312440,0.881438,0.66,2,114351,113898,453
569941,9.06083,19.1201,455,313900,0.856575,0.66,2,114353,113898,455
572861,4.82433,7.64803,457,315360,0.89463,0.66,2,114355,113898,457
574501,3.72973,3.05921,460,316820,0.897852,0.59,2,114358,113898,460
577421,2.69189,6.02369,454,318280,0.899141,0.59,2,114360,113906,454
580341,2.27676,2.40947,456,319740,0.875656,0.59,2,114362,113906,456
581361,121.511,0.96379,657,321200,0.842263,0.85,2,114563,113906,657
584281,52.8043,122.186,461,322660,0.834905,0.85,2,114570,114109,461
585941,24.1217,48.8742,466,324120,0.825962,0.81,2,114575,114109,466
588861,10.8487,25.5497,458,325580,0.846385,0.81,2,114577,114119,458
591141,9.13947,10.2199,466,327040,0.878554,0.75,2,114585,114119,466
594061,4.85579,10.6879,457,328500,0.867422,0.75,2,114587,114130,457
596981,3.14232,4.27518,459,329960,0.838969,0.75,2,114589,114130,459
599901,2.45693,1.71007,461,331420,0.803587,0.75,2,114591,114130,461
602581,6.38277,0.684029,470,332880,0.801435,0.83,2,114600,114130,470
604661,6.15311,6.87361,465,334340,0.794574,0.82,2,114606,114141,465
607581,3.66124,7.54944,459,335800,0.76783,0.82,2,114608,114149,459
612981,7.0658,1.20791,471,338720,0.827253,0.75,2,114620,114149,471
615901,4.02632,8.88316,459,340180,0.840901,0.75,2,114622,114163,459
618181,8.21053,3.55327,470,341640,0.83436,0.74,2,114633,114163,470
620261,5.08421,6.22131,465,343100,0.825744,0.77,2,114636,114171,465
621921,2.63368,3.68852,464,344560,0.810298,0.83,2,114637,114173,464
624841,11.2535,10.4754,466,346020,0.894119,0.83,2,114654,114188,466
648341,8.17139,0.93221,473,359160,0.853733,0.82,2,114693,114220,473
651261,4.46855,6.97288,464,360620,0.833493,0.82,2,114695,114231,464
658741,5.03799,2.84626,472,365000,0.894064,0.94,2,114707,114235,472
660821,3.21519,4.73851,468,366460,0.867625,0.84,2,114709,114241,468
663741,2.48608,9.0954,458,367920,0.85705,0.84,2,114711,114253,458
666661,2.19443,3.63816,460,369380,0.82882,0.84,2,114713,114253,460
669581,2.07777,1.45526,462,370840,0.889528,0.84,2,114715,114253,462
672501,2.03111,0.582106,464,372300,0.889811,0.84,2,114717,114253,464
675421,2.01244,0.232842,466,373760,0.865925,0.84,2,114719,114253,466
677461,4.40498,0.0931369,472,375220,0.85037,0.87,2,114725,114253,472
680381,2.96199,6.03725,464,376680,0.820148,0.87,2,114727,114263,464
683301,2.3848,2.4149,466,378140,0.784059,0.87,2,114729,114263,466
685781,6.35392,0.965961,475,379600,0.835624,0.8,2,114738,114263,475
688701,4.34157,8.78638,464,381060,0.862249,0.8,2,114741,114277,464
699941,9.06794,18.9449,467,386900,0.899946,0.92,2,114822,114355,467
717401,24.6922,55.2155,464,395660,0.864623,0.9,2,115049,114585,464
719681,11.0769,22.0862,466,397120,0.831849,0.8,2,115051,114585,466
722601,6.83074,11.8345,465,398580,0.88474,0.8,2,115055,114590,465
733001,8.72367,8.10296,465,404420,0.888617,0.73,2,115074,114609,465
735921,4.68947,3.24118,467,405880,0.847447,0.73,2,115076,114609,467
738401,3.07579,1.29647,469,407340,0.824979,0.82,2,115078,114609,469
741321,6.03031,5.91859,468,408800,0.809991,0.82,2,115086,114618,468
742981,6.61213,2.36744,475,410260,0.839997,0.85,2,115093,114618,475
745901,3.84485,9.34697,463,411720,0.851999,0.85,2,115095,114632,463
750261,7.81518,3.89552,474,414640,0.89232,0.85,2,115110,114636,474
752961,4.92607,5.15821,471,416100,0.848928,0.92,2,115113,114642,471
755881,9.17043,13.4633,464,417560,0.849571,0.92,2,115125,114661,464
758801,4.86817,5.38531,466,419020,0.879829,0.92,2,115127,114661,466
761721,3.14727,2.15413,468,420480,0.867931,0.92,2,115129,114661,468
763361,1.85891,0.86165,469,421940,0.875173,0.95,2,115130,114661,469
765441,7.34356,7.54466,468,423400,0.878069,0.92,2,115141,114673,468
784601,2.9451,1.86585,466,433620,0.892534,0.95,2,115170,114704,466
787281,2.37804,0.746341,468,435080,0.879014,0.85,2,115172,114704,468
790201,4.55122,4.49854,467,436540,0.897606,0.85,2,115178,114711,467
795821,3.24819,7.31977,462,439460,0.878017,0.9,2,115184,114722,462
798741,2.49928,2.92791,464,440920,0.861207,0.9,2,115186,114722,464
801661,2.19971,1.17116,466,442380,0.836483,0.9,2,115188,114722,466
804581,2.07988,0.468465,468,443840,0.808593,0.9,2,115190,114722,468
807461,3.23195,0.187386,472,445300,0.899437,0.76,2,115194,114722,472
812661,2.19711,1.70998,469,448220,0.89271,0.72,2,115198,114729,469
814321,1.47885,1.88399,468,449680,0.867084,0.91,2,115199,114731,468
835341,4.42579,7.28409,468,461360,0.895062,0.91,2,115306,114838,468
837621,4.17031,2.91364,472,462820,0.862025,1,2,115310,114838,472
840541,2.86813,3.56546,470,464280,0.86081,1,2,115312,114842,470
855721,6.91837,11.9887,463,473040,0.879244,0.91,2,115532,115069,463
858641,3.96735,4.79547,465,474500,0.837697,0.91,2,115534,115069,465
861121,2.78694,1.91819,467,475960,0.881079,0.82,2,115536,115069,467
864041,10.7148,10.3673,467,477420,0.856432,0.82,2,115552,115085,467
866961,5.48591,4.14691,469,478880,0.888573,0.82,2,115554,115085,469
883181,6.88244,11.4967,470,487640,0.885858,0.89,2,115591,115121,470
885461,3.95298,4.59867,472,489100,0.870343,0.86,2,115593,115121,472
888381,2.78119,6.63947,466,490560,0.894137,0.86,2,115595,115129,466
893581,5.00499,5.86231,471,493480,0.876262,0.86,2,115608,115137,471
916461,4.13062,8.95547,466,506620,0.882626,0.88,2,115649,115183,466
919381,2.85225,3.58219,468,508080,0.887051,0.88,2,115651,115183,468
936421,2.03421,0.437073,471,516840,0.880528,0.88,2,115665,115194,471
939341,2.01368,2.57483,469,518300,0.862211,0.88,2,115667,115198,469
941201,1.40547,1.02993,470,519760,0.842885,0.93,2,115668,115198,470
944121,4.16219,7.61197,464,521220,0.877154,0.93,2,115674,115210,464
992161,2.73349,1.47575,470,547500,0.887372,0.93,2,116012,115542,470
994241,9.4934,7.1903,473,548960,0.870949,0.93,2,116026,115553,473
997161,9.79736,12.4761,467,550420,0.84038,0.93,2,116036,115569,467
1000081,5.11894,4.99045,469,551880,0.798152,0.93,2,116038,115569,469
1003001,3.24758,1.99618,471,553340,0.871261,0.93,2,116040,115569,471
1008601,6.99961,8.71939,469,556260,0.872602,0.97,2,116052,115583,469
1018181,3.39519,3.77522,470,562100,0.898819,0.96,2,116072,115602,470
1036881,2.65662,3.43646,470,572320,0.88221,0.92,2,116104,115634,470
1067481,2.38993,1.07304,470,588380,0.89466,0.94,2,116142,115672,470
1070401,2.15597,0.429215,472,589840,0.843864,0.94,2,116144,115672,472
1098461,4.01217,6.68127,473,605900,0.888358,0.89,2,116261,115788,473
1176661,5.69268,7.11309,472,651160,0.897722,0.98,2,116596,116124,472
1392561,7.13985,3.73306,502,772340,0.898683,1,2,117505,117003,502
1398401,3.30238,3.47729,496,775260,0.884189,1,2,117511,117015,496
1405041,3.23535,2.38255,499,779640,0.894668,1,2,117523,117024,499
1407121,2.49414,7.55302,490,781100,0.885867,1,2,117525,117035,490
1410041,2.19766,10.8212,479,782560,0.852347,1,2,117527,117048,479
1418361,3.21265,6.09256,478,786940,0.86815,1,2,117535,117057,478
1421281,2.48506,2.43702,480,788400,0.82726,1,2,117537,117057,480
1424201,3.39402,0.974809,484,789860,0.858904,1,2,117541,117057,484
1425841,1.95761,0.389924,485,791320,0.859562,0.99,2,117542,117057,485
1428761,3.18304,4.35597,482,792780,0.811825,0.99,2,117546,117064,482
1431041,6.07322,1.74239,490,794240,0.82273,1,2,117554,117064,490
1433961,3.62929,7.29696,481,795700,0.821092,1,2,117556,117075,481
1436241,5.05171,2.91878,487,797160,0.856437,1,2,117562,117075,487
1439161,8.02069,8.96751,484,798620,0.840575,1,2,117572,117088,484
1442081,7.40827,3.587,491,800080,0.89423,1,2,117579,117088,491
1445001,6.56331,1.4348,497,801540,0.891692,1,2,117585,117088,497
1449981,3.81013,6.82957,493,804460,0.899871,1,2,117592,117099,493
1477221,20.3275,9.47048,527,820520,0.819638,1,2,117679,117152,527
1479301,20.131,37.3882,491,821980,0.777855,1,2,117699,117208,491
1499061,20.9877,19.1893,474,833660,0.447547,0.92,1,117905,117431,474
1505921,4.29521,8.30812,470,838040,0.246803,0.96,1,117917,117447,470
1514241,3.84436,6.31349,468,843880,0.407022,0.97,1,117949,117481,468
1519861,6.7351,4.37016,472,846800,0.441924,0.92,1,117967,117495,472
1521521,3.89404,5.94806,467,848260,0.440769,0.93,1,117969,117502,467
1532341,2.85489,1.34267,471,854100,0.407188,0.97,1,117989,117518,471
1543161,4.42189,6.41837,463,859940,0.296552,0.9,1,118001,117538,463
1557521,2.9848,2.70572,466,867240,0.299043,0.91,1,118015,117549,466
1572281,7.23987,9.06676,468,876000,0.42461,0.95,1,118054,117586,468
1575201,4.09595,3.6267,470,877460,0.415844,0.95,1,118056,117586,470
1577061,4.03838,1.45068,474,878920,0.412338,0.89,1,118060,117586,474
1579981,3.41535,5.38027,469,880380,0.422935,0.89,1,118063,117594,469
1584341,8.22646,6.86084,479,883300,0.40367,0.97,1,118083,117604,479
1587261,4.49058,11.1443,467,884760,0.425468,0.97,1,118085,117618,467
1590181,2.99623,4.45773,469,886220,0.434187,0.97,1,118087,117618,469
1593101,2.39849,1.78309,471,887680,0.443675,0.97,1,118089,117618,471
1598481,3.8735,5.03412,469,892060,0.416715,0.95,1,118100,117631,469
1601401,11.1494,13.4136,466,893520,0.430686,0.95,1,118116,117650,466
1603681,5.65976,5.36546,468,894980,0.412274,0.86,1,118118,117650,468
1612841,7.70969,10.203,458,900820,0.298074,0.71,1,118165,117707,458
1614501,6.68388,4.08118,464,902280,0.29323,0.69,1,118171,117707,464
1616161,3.87355,5.83247,459,903740,0.267292,0.69,1,118173,117714,459
1618241,5.14942,7.73299,456,905200,0.262917,0.66,1,118179,117723,456
1621161,6.85977,10.2932,452,906660,0.267167,0.66,1,118187,117735,452
1622821,8.14391,4.11728,461,908120,0.280867,0.65,1,118196,117735,461
2005121,8.75335,7.85243,455,1122740,0.790446,0.69,2,119539,119084,455
2013441,3.39221,1.84656,457,1127120,0.757149,0.75,2,119555,119098,457
2015521,32.5569,31.9386,457,1128580,0.830859,0.64,2,119607,119150,457
2018441,85.6228,90.7754,448,1130040,0.800344,0.64,2,119728,119280,448
2021361,35.4491,36.3102,450,1131500,0.806138,0.64,2,119730,119280,450
2024281,15.3796,14.5241,452,1132960,0.784455,0.64,2,119732,119280,452
2025921,6.75186,5.80963,453,1134420,0.763782,0.72,2,119733,119280,453
2030921,23.5203,27.4495,448,1137340,0.752205,0.63,2,119783,119335,448
2033841,10.6081,10.9798,450,1138800,0.762882,0.63,2,119785,119335,450
2036761,5.44325,4.39193,452,1140260,0.767153,0.63,2,119787,119335,452
2038821,5.7773,1.75677,458,1141720,0.792861,0.54,2,119793,119335,458
2041741,3.51092,6.10271,451,1143180,0.779144,0.54,2,119795,119344,451
2084381,6.64763,15.379,456,1166540,0.755167,0.7,2,119868,119412,456
2090201,3.94362,7.86064,453,1169460,0.776027,0.64,2,119874,119421,453
2093121,2.77745,3.14426,455,1170920,0.766411,0.64,2,119876,119421,455
2118701,3.1229,8.02725,455,1185520,0.767875,0.74,2,119931,119476,455
2139081,9.43012,11.5624,459,1197200,0.772041,0.82,2,120016,119557,459
2142001,4.97205,4.62494,461,1198660,0.806816,0.82,2,120018,119557,461
2144481,3.18882,1.84998,463,1200120,0.820727,0.83,2,120020,119557,463
2146561,39.0755,37.34,465,1201580,0.862291,0.75,2,120083,119618,465
2149481,82.2302,88.136,454,1203040,0.890916,0.75,2,120194,119740,454
2155321,14.8368,14.1018,458,1205960,0.882947,0.75,2,120198,119740,458
2156961,6.53473,5.6407,459,1207420,0.863179,0.84,2,120199,119740,459
2159041,15.2139,14.8563,459,1208880,0.813271,0.81,2,120220,119761,459
2161961,22.8856,25.1425,455,1210340,0.835309,0.81,2,120248,119793,455
2164881,10.3542,10.057,457,1211800,0.844123,0.81,2,120250,119793,457
2176121,2.59787,1.60146,455,1217640,0.894826,0.67,2,120262,119807,455
2179041,2.23915,0.640584,457,1219100,0.86193,0.67,2,120264,119807,457
2181301,4.49566,0.256233,463,1220560,0.800772,0.59,2,120270,119807,463
2184221,2.99826,4.90249,457,1222020,0.860309,0.59,2,120272,119815,457
2187141,2.39931,1.961,459,1223480,0.860124,0.59,2,120274,119815,459
2190061,2.15972,0.784399,461,1224940,0.830049,0.59,2,120276,119815,461
2191701,5.06389,0.31376,468,1226400,0.85402,0.77,2,120283,119815,468
2194621,3.22556,6.7255,459,1227860,0.845608,0.77,2,120285,119826,459
2196901,8.49022,2.6902,471,1229320,0.848243,0.68,2,120297,119826,471
2199821,4.59609,10.6761,457,1230780,0.855297,0.68,2,120299,119842,457
2202741,3.03844,4.27043,459,1232240,0.834119,0.68,2,120301,119842,459
2205221,4.21537,1.70817,464,1233700,0.795648,0.67,2,120306,119842,464
2208141,3.48615,4.88327,460,1235160,0.846259,0.67,2,120309,119849,460
2210001,1.99446,1.95331,461,1236620,0.854504,0.8,2,120310,119849,461
2212921,13.3978,15.7813,457,1238080,0.887801,0.8,2,120331,119874,457
2215841,6.55911,6.31253,459,1239540,0.877121,0.8,2,120333,119874,459
2218321,3.82365,2.52501,461,1241000,0.848848,0.72,2,120335,119874,461
2221241,8.72946,9.41001,459,1242460,0.807539,0.72,2,120347,119888,459
2224161,4.69178,3.764,461,1243920,0.803016,0.72,2,120349,119888,461
2226641,3.07671,1.5056,463,1245380,0.801206,0.79,2,120351,119888,463
2229561,7.23069,7.80224,461,1246840,0.824483,0.79,2,120361,119900,461
2232261,5.29227,3.1209,465,1248300,0.815793,0.76,2,120365,119900,465
2233921,2.71691,5.44836,459,1249760,0.824317,0.73,2,120366,119907,459
2236841,5.88676,8.77934,456,1251220,0.851727,0.73,2,120374,119918,456
2239121,3.55471,3.51174,458,1252680,0.862691,0.72,2,120376,119918,458
2241201,6.22188,4.40469,461,1254140,0.897076,0.74,2,120384,119923,461
2244121,6.08875,4.76188,462,1255600,0.844831,0.74,2,120390,119928,462
