#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
91981,57.3152,62.4799,462,15453,0.0207314,0.11,1,213016,212554,462
94901,142.926,47.192,625,15590,0.0502926,0.01,1,213216,212591,625
97821,92.5704,174.877,424,15726,0.074117,0.05,1,213275,212851,424
109501,142.751,144.522,426,16260,0.0851774,0.09,1,213642,213216,426
112421,93.1002,93.2087,427,16391,0.064071,0.15,1,213702,213275,427
115341,69.6401,68.4835,429,16521,0.0916284,0.17,1,213756,213327,429
135781,57.412,65.2529,478,17403,0.216029,0.15,1,214297,213819,478
138701,138.765,56.1011,621,17525,0.284412,0.13,1,214490,213869,621
147461,70.8009,70.8145,499,17885,0.401482,0.23,1,214679,214180,499
150381,58.9204,68.5258,483,18004,0.442593,0.23,1,214730,214247,483
173741,130.767,127.507,450,18926,0.77797,0.61,2,215378,214928,450
176661,88.9067,87.6029,450,19038,0.821188,0.59,2,215439,214989,450
179581,73.3627,71.6412,452,19149,0.874475,0.69,2,215502,215050,452
182501,74.9451,71.8565,456,19260,0.87179,0.71,2,215578,215122,456
185421,62.378,60.5426,457,19370,0.870716,0.71,2,215632,215175,457
188341,26.1512,25.417,457,19480,0.870286,0.83,2,215634,215177,457
271561,86.7766,97.0836,475,22423,0.8764,1,2,217810,217335,475
286161,39.0822,57.3269,495,22892,0.0655951,1,1,218031,217536,495
289081,126.633,39.7308,652,22985,0.0322381,0.86,1,218216,217564,652
292001,83.0532,128.092,519,23077,0.0548952,0.85,1,218270,217751,519
294921,51.2213,86.6369,490,23169,0.0879581,0.63,1,218300,217810,490
297841,32.4885,58.6548,470,23261,0.0531832,0.51,1,218320,217850,470
300761,54.3954,37.2619,516,23352,0.0872733,0.21,1,218389,217873,516
303681,40.9582,66.5048,462,23443,0.0889093,0.03,1,218421,217959,462
306601,34.9833,51.2019,452,23533,0.0775637,0,1,218452,218000,452
309521,124.993,39.0808,606,23623,0.0490255,0.01,1,218637,218031,606
312441,84.7973,126.632,479,23713,0.0496102,0.07,1,218695,218216,479
315361,51.3189,83.0529,454,23802,0.0738441,0.11,1,218724,218270,454
318281,31.3276,51.2212,442,23891,0.0835376,0.03,1,218742,218300,442
321201,55.131,32.4885,493,23980,0.0994151,0.11,1,218813,218320,493
