#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.05,0.05,1,120010
1,0.09,0.074,1,120432
1,0.1,0.0896,1,120432
1461,0.1,0.09584,1,120432
2921,0.1,0.098336,1,120432
4381,0.1,0.0993344,1,120432
5841,0.1,0.0997338,1,120432
7301,0.1,0.0998935,1,120432
8761,0.1,0.0999574,1,120432
10221,0.1,0.099983,1,120432
11681,0.1,0.0999932,1,120432
13141,0.1,0.0999973,1,120432
14601,0.05,0.0699989,1,120857
16061,0.06,0.0639996,1,120857
17521,0.05,0.0555998,1,120859
18981,0.06,0.0582399,1,120859
20441,0.06,0.059296,1,120859
21901,0.07,0.0657184,1,120861
23361,0.08,0.0742874,1,120861
24821,0.08,0.0777149,1,120861
26281,0.09,0.085086,1,120863
27741,0.1,0.0940344,1,120863
29201,0.1,0.0976138,1,120863
35041,0.01,0.0530429,1,121066
36501,0.02,0.0332172,1,121066
37961,0.07,0.0552869,1,121281
39421,0.08,0.0701147,1,121281
40881,0.08,0.0760459,1,121281
42341,0.09,0.0844184,1,121283
43801,0.1,0.0937673,1,121283
45261,0.1,0.0975069,1,121283
73001,0.05,0.0945787,1,121706
74461,0.06,0.0738315,1,121706
75921,0.06,0.0655326,1,121706
77381,0.07,0.068213,1,121708
78841,0.08,0.0752852,1,121708
80301,0.08,0.0781141,1,121708
81761,0.09,0.0852456,1,121710
83221,0.1,0.0940983,1,121710
84681,0.1,0.0976393,1,121710
108041,0.21,0.205043,1,121722
109501,0.22,0.214017,1,121722
110961,0.22,0.217607,1,121722
112421,0.23,0.225043,1,121724
113881,0.24,0.234017,1,121724
115341,0.24,0.237607,1,121724
116801,0.29,0.269043,1,121919
118261,0.3,0.287617,1,121919
119721,0.3,0.295047,1,121919
138701,0.41,0.405043,1,122136
140161,0.42,0.414017,1,122136
141621,0.42,0.417607,1,122136
143081,0.43,0.425043,1,122138
144541,0.44,0.434017,1,122138
146001,0.44,0.437607,1,122138
147461,0.45,0.445043,1,122140
201481,0.76,0.753978,2,122361
202941,0.76,0.757591,2,122361
221921,0.91,0.905042,2,122577
223381,0.92,0.914017,2,122577
224841,0.92,0.917607,2,122577
226301,0.93,0.925043,2,122579
227761,0.94,0.934017,2,122579
229221,0.94,0.937607,2,122579
230681,0.95,0.945043,2,122581
529581,0.9,0.94,2,124158
540181,0.74,0.78928,2,124187
543101,0.74,0.759712,2,124191
569721,0.39,0.434141,1,124289
578041,0.19,0.236345,1,124314
581781,0.21,0.220538,1,124332
583861,0.27,0.250215,1,124472
613401,0,0.0400344,1,124571
614861,0.03,0.0340138,1,124574
616321,0.01,0.0196055,1,124576
617781,0,0.0078422,1,124578
619241,0.01,0.00913688,1,124579
620701,0.01,0.00965475,1,124580
622161,0.01,0.0098619,1,124581
623621,0.01,0.00994476,1,124582
626501,0.05,0.0339779,1,124589
627961,0.01,0.0195912,1,124592
629621,0.01,0.0138365,1,124593
631081,0.03,0.0235346,1,124595
632541,0.03,0.0274138,1,124596
634001,0.03,0.0289655,1,124597
635461,0.09,0.0655862,1,124605
636921,0.03,0.0442345,1,124611
638381,0.01,0.0236938,1,124613
639841,0,0.00947752,1,124615
641301,0.01,0.00979101,1,124616
641681,0.01,0.0099164,1,124639
643141,0,0.00396656,1,124681
644601,0,0.00158662,1,124681
646061,0,0.00063465,1,124681
647521,0,0.00025386,1,124681
648981,0,0.000101544,1,124681
650441,0,4.06176e-05,1,124681
651901,0,1.6247e-05,1,124681
653361,0,6.49881e-06,1,124681
654821,0,2.59952e-06,1,124681
656281,0,1.03981e-06,1,124681
657741,0,4.15924e-07,1,124681
659201,0,1.6637e-07,1,124681
660661,0,6.65478e-08,1,124681
662121,0,2.66191e-08,1,124681
663581,0,1.06476e-08,1,124681
665041,0,4.25906e-09,1,124681
666501,0,1.70362e-09,1,124681
667961,0,6.81449e-10,1,124681
669421,0,2.7258e-10,1,124681
670881,0,1.09032e-10,1,124681
672341,0,4.36127e-11,1,124681
673801,0,1.74451e-11,1,124681
675261,0,6.97804e-12,1,124681
676721,0,2.79122e-12,1,124681
678181,0,1.11649e-12,1,124681
679641,0,4.46594e-13,1,124681
681101,0,1.78638e-13,1,124681
682561,0,7.14551e-14,1,124681
684021,0,2.8582e-14,1,124681
702881,0,0.235996,1,125102
704341,0,0.0943984,1,125102
705801,0.01,0.0437593,1,125104
707261,0.02,0.0295037,1,125104
708721,0.01,0.0178015,1,125106
710181,0.02,0.0191206,1,125106
711641,0.01,0.0136482,1,125108
713101,0.02,0.0174593,1,125108
714561,0.01,0.0129837,1,125110
716021,0.02,0.0171935,1,125110
717481,0.01,0.0128774,1,125112
718941,0.02,0.017151,1,125112
720401,0.01,0.0128604,1,125114
721861,0.02,0.0171442,1,125114
723321,0.01,0.0128577,1,125116
724781,0.02,0.0171431,1,125116
726241,0.01,0.0128572,1,125118
727701,0.02,0.0171429,1,125118
729161,0.01,0.0128572,1,125120
730621,0.02,0.0171429,1,125120
732081,0.01,0.0128571,1,125122
733541,0.02,0.0171429,1,125122
735001,0.01,0.0128571,1,125124
736461,0.02,0.0171429,1,125124
737921,0.01,0.0128571,1,125126
739381,0.02,0.0171429,1,125126
740841,0.01,0.0128571,1,125128
742301,0.02,0.0171429,1,125128
743761,0.01,0.0128571,1,125130
745221,0.02,0.0171429,1,125130
746681,0.05,0.0368571,1,125139
748141,0.06,0.0507429,1,125139
749601,0.05,0.0502971,1,125141
751061,0.06,0.0561189,1,125141
752521,0.05,0.0524475,1,125143
753981,0.06,0.056979,1,125143
755441,0.05,0.0527916,1,125145
756901,0.06,0.0571166,1,125145
758361,0.05,0.0528467,1,125147
759821,0.06,0.0571387,1,125147
761281,0.05,0.0528555,1,125149
762741,0.06,0.0571422,1,125149
764201,0.01,0.0288569,1,125524
765661,0.02,0.0235427,1,125524
767121,0.01,0.0154171,1,125526
768581,0.02,0.0181668,1,125526
770041,0.01,0.0132667,1,125528
771501,0.02,0.0173067,1,125528
772961,0.01,0.0129227,1,125530
774421,0.02,0.0171691,1,125530
775881,0.01,0.0128676,1,125532
777341,0.02,0.0171471,1,125532
778801,0.01,0.0128588,1,125534
780261,0.02,0.0171435,1,125534
781721,0.01,0.0128574,1,125536
783181,0.02,0.017143,1,125536
784641,0.01,0.0128572,1,125538
786101,0.02,0.0171429,1,125538
787561,0.01,0.0128571,1,125540
789021,0.02,0.0171429,1,125540
790481,0.01,0.0128571,1,125542
791941,0.02,0.0171429,1,125542
793401,0.01,0.0128571,1,125544
794861,0.02,0.0171429,1,125544
796321,0.02,0.0188571,1,125544
797781,0.03,0.0255429,1,125546
799241,0.04,0.0342171,1,125546
800701,0.03,0.0316869,1,125548
802161,0.04,0.0366747,1,125548
803621,0.03,0.0326699,1,125550
805081,0.04,0.037068,1,125550
806541,0.03,0.0328272,1,125552
808001,0.04,0.0371309,1,125552
809461,0.01,0.0208523,1,125563
810921,0.02,0.0203409,1,125563
812381,0.01,0.0141364,1,125565
813841,0.02,0.0176546,1,125565
815301,0.01,0.0130618,1,125567
816761,0.02,0.0172247,1,125567
818221,0.01,0.0128899,1,125569
819681,0.02,0.017156,1,125569
821141,0.01,0.0128624,1,125571
822601,0.02,0.017145,1,125571
