#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.41,0.41,1,100010
23361,0.76,0.753943,2,100902
24821,0.76,0.757577,2,100902
32121,0.91,0.90289,2,100906
33581,0.91,0.907156,2,100906
35041,0.91,0.908862,2,101107
36501,0.92,0.915545,2,101107
310981,0.92,0.91054,2,103016
312441,0.92,0.916216,2,103016
313901,0.92,0.918486,2,103025
315361,0.93,0.925395,2,103025
316821,0.93,0.928158,2,103025
318281,0.92,0.923263,2,103034
319741,0.93,0.927305,2,103034
321201,0.93,0.928922,2,103034
325581,0.02,0.077211,1,103251
327041,0.01,0.0368844,1,103259
328501,0.02,0.0267538,1,103259
329961,0.02,0.0227015,1,103259
331421,0.03,0.0270806,1,103268
332881,0.04,0.0348322,1,103268
334341,0.04,0.0379329,1,103268
335801,0.03,0.0331732,1,103277
337261,0.04,0.0372693,1,103277
338721,0.04,0.0389077,1,103277
340181,0.03,0.0335631,1,103285
341641,0.04,0.0374252,1,103285
343101,0.04,0.0389701,1,103285
343201,0.03,0.033588,1,103294
344661,0.04,0.0374352,1,103294
346121,0.04,0.0389741,1,103294
347581,0.01,0.0215896,1,103301
349041,0.02,0.0206359,1,103301
350501,0.02,0.0202543,1,103301
351961,0.02,0.0201017,1,103301
352561,0.01,0.0140407,1,103314
354021,0.02,0.0176163,1,103314
355481,0.02,0.0190465,1,103314
356941,0.02,0.0196186,1,103314
358401,0.02,0.0198474,1,103314
358801,0,0.00793898,1,103327
360261,0,0.00317559,1,103327
361721,0,0.00127024,1,103327
363181,0,0.000508094,1,103327
364001,0,0.000203238,1,103335
365461,0,8.12951e-05,1,103335
366921,0,3.2518e-05,1,103335
368381,0,1.30072e-05,1,103335
369841,0,5.20288e-06,1,103335
370241,0.02,0.0120021,1,103343
371701,0.03,0.0228008,1,103343
373161,0.03,0.0271203,1,103343
373361,0,0.0108481,1,103353
374821,0.01,0.0103393,1,103353
376281,0.01,0.0101357,1,103353
377741,0.01,0.0100543,1,103353
379201,0.01,0.0100217,1,103353
380661,0.01,0.0100087,1,103353
382121,0.01,0.0100035,1,103353
383581,0.01,0.0100014,1,103353
384801,0,0.00400056,1,103374
386261,0,0.00160022,1,103374
387721,0,0.000640089,1,103374
389181,0,0.000256036,1,103374
390641,0,0.000102414,1,103374
