#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2934361,0.71,0.706631,2,61859
2935821,0.7,0.701326,2,61861
2937281,0.7,0.700265,2,61863
2938741,0.72,0.716053,2,61865
2940201,0.72,0.719211,2,61867
2941661,0.72,0.719842,2,61869
2943121,0.71,0.711968,2,61871
2944581,0.7,0.702394,2,61873
2946041,0.7,0.700479,2,61875
2951881,0.71,0.705953,2,61883
5926141,0.71,0.705947,2,72671
5927601,0.73,0.725189,2,72673
5929061,0.74,0.737038,2,72675
5930521,0.76,0.755408,2,72677
5931981,0.75,0.751082,2,72679
5933441,0.79,0.782216,2,72681
5934901,0.79,0.788443,2,72683
5936361,0.81,0.805689,2,72685
5937821,0.84,0.833138,2,72687
5939281,0.86,0.854628,2,72689
5940741,0.86,0.858926,2,72691
5942201,0.84,0.843785,2,72693
5943661,0.86,0.856757,2,72695
5945121,0.89,0.883351,2,72697
5946581,0.89,0.88867,2,72699
5948041,0.89,0.889734,2,72701
5949501,0.9,0.897947,2,72703
5950961,0.92,0.915589,2,72705
6071141,0.78,0.7624,2,73518
6072601,0.77,0.76848,2,73524
6074061,0.86,0.841696,2,73530
6075521,0.88,0.872339,2,73536
6076981,0.84,0.846468,2,73542
6078441,0.83,0.833294,2,73548
6079901,0.8,0.806659,2,73554
6081361,0.83,0.825332,2,73560
6082821,0.83,0.829066,2,73566
6084281,0.8,0.805813,2,73572
6085741,0.83,0.825163,2,73578
6087201,0.82,0.821033,2,73584
6088661,0.8,0.804206,2,73590
6090121,0.81,0.808841,2,73596
6091581,0.77,0.777768,2,73602
6093041,0.73,0.739554,2,73608
6094501,0.72,0.723911,2,73614
6095961,0.73,0.728782,2,73620
6097421,0.7,0.705756,2,73626
6149981,0.72,0.715651,2,73842
6151441,0.7,0.70313,2,73848
6154361,0.72,0.712925,2,73860
6155821,0.75,0.742585,2,73866
6157281,0.71,0.716517,2,73872
6158741,0.71,0.711303,2,73878
6160201,0.73,0.726261,2,73884
6161661,0.76,0.753252,2,73890
6163121,0.7,0.71065,2,73896
6166041,0.78,0.761226,2,73908
6167501,0.83,0.816245,2,73914
6168961,0.78,0.787249,2,73920
6170421,0.73,0.74145,2,73926
6171881,0.72,0.72429,2,73932
6173341,0.76,0.752858,2,73942
6174801,0.84,0.822572,2,73952
6176261,0.77,0.780514,2,73962
6177721,0.72,0.732103,2,73972
6179181,0.78,0.770421,2,73982
6180641,0.81,0.802084,2,73992
6182101,0.73,0.744417,2,74002
6183561,0.72,0.724883,2,74012
6185021,0.74,0.736977,2,74022
6287221,0.75,0.739339,2,74485
6288681,0.78,0.771868,2,74491
6290141,0.73,0.738374,2,74497
6291601,0.71,0.715675,2,74503
6293061,0.71,0.711135,2,74509
6294521,0.74,0.734227,2,74515
6295981,0.76,0.754845,2,74521
6297441,0.78,0.774969,2,74527
6298901,0.72,0.730994,2,74533
6303281,0.72,0.713688,2,74551
6304741,0.73,0.726738,2,74557
6306201,0.74,0.737348,2,74563
6307661,0.77,0.76347,2,74569
6309121,0.78,0.776694,2,74575
6310581,0.77,0.771339,2,74581
6312041,0.78,0.778268,2,74587
6313501,0.79,0.787654,2,74593
6314961,0.83,0.821531,2,74599
6316421,0.81,0.812306,2,74605
6317881,0.73,0.746461,2,74611
6319341,0.77,0.765292,2,74617
6320801,0.79,0.785058,2,74623
6322261,0.79,0.789012,2,74629
6323721,0.81,0.805802,2,74635
6325181,0.8,0.80116,2,74641
6326641,0.84,0.832232,2,74647
6328101,0.84,0.838446,2,74653
6329561,0.81,0.815689,2,74659
6331021,0.79,0.795138,2,74665
6332481,0.82,0.815028,2,74671
6333941,0.82,0.819005,2,74677
6335401,0.81,0.811801,2,74683
6336861,0.81,0.81036,2,74689
6338321,0.8,0.802072,2,74695
6339781,0.8,0.800414,2,74701
6341241,0.79,0.792083,2,74707
6342701,0.78,0.782417,2,74713
6344161,0.79,0.788483,2,74719
6345621,0.82,0.813697,2,74725
6347081,0.81,0.810739,2,74731
6348541,0.7,0.722148,2,74737
6350001,0.79,0.77643,2,74743
6351461,0.75,0.755286,2,74749
6352921,0.8,0.791057,2,74755
6354381,0.75,0.758211,2,74761
6355841,0.77,0.767642,2,74767
6357301,0.76,0.761528,2,74773
6358761,0.82,0.808306,2,74779
6360221,0.79,0.793661,2,74785
6361681,0.73,0.742732,2,74791
6363141,0.71,0.716546,2,74797
6364601,0.71,0.711309,2,74803
6366061,0.75,0.742262,2,74809
6367521,0.76,0.756452,2,74815
6368981,0.78,0.77529,2,74821
6370441,0.78,0.779058,2,74827
6371901,0.8,0.795812,2,74833
6373361,0.78,0.783162,2,74839
6374821,0.81,0.804632,2,74845
6376281,0.83,0.824927,2,74851
6377741,0.82,0.820985,2,74857
6379201,0.78,0.788197,2,74863
6380661,0.75,0.757639,2,74869
6382121,0.73,0.735528,2,74875
6383581,0.75,0.747106,2,74881
