#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0,0,1,40843,40420,423
7301,2,0,425,18980,0,0,1,40845,40420,425
10221,2,0,427,21900,0,0,1,40847,40420,427
13141,2,0,429,24820,0,0,1,40849,40420,429
14601,161.2,0,630,27740,0,0,1,41050,40420,630
17521,213.84,336.8,436,29200,0.008,0,1,41277,40841,436
20441,66.768,91.36,436,32120,0.0016,0,1,41307,40871,436
23361,37.3536,42.272,436,35040,0.00032,0,1,41337,40901,436
26281,31.4707,32.4544,436,37960,6.4e-05,0,1,41367,40931,436
29201,30.2941,30.4909,436,40880,1.28e-05,0,1,41397,40961,436
32121,30.0588,30.0982,436,43800,2.56e-06,0,1,41427,40991,436
35041,30.0118,30.0196,436,46720,5.12e-07,0,1,41457,41021,436
37961,30.0024,30.0039,436,49640,1.024e-07,0,1,41487,41051,436
40881,30.0005,30.0008,436,52560,2.048e-08,0,1,41517,41081,436
43801,30.0001,30.0002,436,55480,4.096e-09,0.01,1,41547,41111,436
46721,138.8,138.8,436,58400,8.19199e-10,0,1,41713,41277,436
49641,51.76,51.76,436,61320,1.6384e-10,0,1,41743,41307,436
52561,34.352,34.352,436,64240,3.2768e-11,0,1,41773,41337,436
55481,30.8704,30.8704,436,67160,0.008,0,1,41803,41367,436
58401,30.1741,30.1741,436,70080,0.0016,0,1,41833,41397,436
61321,28.4348,29.2348,435,73000,0.00032,0,1,41861,41426,435
64241,24.887,26.647,433,75920,6.4e-05,0,1,41885,41452,433
67161,20.9774,22.9294,431,78840,1.28e-05,0,1,41905,41474,431
70081,20.1955,20.5859,431,81760,2.56e-06,0,1,41925,41494,431
73001,20.0391,20.1172,431,84680,5.12e-07,0,1,41945,41514,431
75921,20.0078,20.0234,431,87600,1.024e-07,0,1,41965,41534,431
78841,20.0016,20.0047,431,90520,2.048e-08,0,1,41985,41554,431
81761,20.0003,20.0009,431,93440,4.096e-09,0,1,42005,41574,431
84681,20.0001,20.0002,431,96360,8.19199e-10,0,1,42025,41594,431
87601,20,20,431,99280,1.6384e-10,0,1,42045,41614,431
90521,20,20,431,102200,3.2768e-11,0,1,42065,41634,431
93441,20,20,431,105120,6.55359e-12,0,1,42085,41654,431
96361,20,20,431,108040,1.31072e-12,0,1,42105,41674,431
99281,20,20,431,110960,0.008,0.01,1,42125,41694,431
102201,20,20,431,113880,0.0176,0.01,1,42145,41714,431
105121,20,20,431,116800,0.01952,0.01,1,42165,41734,431
108041,16.8,18.4,429,119720,0.011904,0.01,1,42181,41752,429
110961,16.16,16.48,429,122640,0.0103808,0.01,1,42197,41768,429
113881,16.032,16.096,429,125560,0.0100762,0.01,1,42213,41784,429
116801,16.0064,16.0192,429,128480,0.0100152,0.01,1,42229,41800,429
119721,16.0013,16.0038,429,131400,0.010003,0.01,1,42245,41816,429
122641,16.0003,16.0008,429,134320,0.0100006,0.01,1,42261,41832,429
125561,16.0001,16.0002,429,137240,0.0100001,0.01,1,42277,41848,429
128481,16,16,429,140160,0.01,0,1,42293,41864,429
131401,16,16,429,143080,0.026,0,1,42309,41880,429
134321,16,16,429,146000,0.0052,0,1,42325,41896,429
137241,16,16,429,148920,0.00104,0,1,42341,41912,429
140161,15.2,16,428,151840,0.000208,0,1,42356,41928,428
143081,14.24,14.4,428,154760,4.16e-05,0,1,42370,41942,428
146001,14.048,14.08,428,157680,8.32e-06,0,1,42384,41956,428
148921,14.0096,14.016,428,160600,1.664e-06,0,1,42398,41970,428
151841,14.0019,14.0032,428,163520,3.328e-07,0,1,42412,41984,428
154761,14.0004,14.0006,428,166440,6.656e-08,0,1,42426,41998,428
157681,14.0001,14.0001,428,169360,0.00800001,0,1,42440,42012,428
160601,13.2,14,427,172280,0.0016,0,1,42453,42026,427
163521,12.24,12.4,427,175200,0.00832,0,1,42465,42038,427
166441,12.048,12.08,427,178120,0.001664,0,1,42477,42050,427
169361,12.0096,12.016,427,181040,0.0003328,0.01,1,42489,42062,427
172281,10.4019,11.2032,426,183960,6.656e-05,0.01,1,42499,42073,426
175201,10.0804,10.2406,426,186880,1.3312e-05,0.01,1,42509,42083,426
178121,10.0161,10.0481,426,189800,0.00800266,0.01,1,42519,42093,426
181041,10.0032,10.0096,426,192720,0.00160053,0.01,1,42529,42103,426
183961,10.0006,10.0019,426,195640,0.000320106,0.01,1,42539,42113,426
186881,10.8001,10.0004,427,198560,6.40213e-05,0.03,1,42550,42123,427
189801,9.36003,10.0001,426,201480,0.0080128,0.03,1,42559,42133,426
192721,9.87201,10,426,204400,0.0256026,0.03,1,42569,42143,426
195641,9.9744,10,426,207320,0.0211205,0.03,1,42579,42153,426
198561,10.7949,10,427,210240,0.0042241,0.01,1,42590,42163,427
201481,8.55898,9.2,426,213160,0.00084482,0.04,1,42598,42172,426
204401,8.1118,8.24,426,216080,0.00816896,0.04,1,42606,42180,426
207321,8.02236,8.048,426,219000,0.0256338,0.04,1,42614,42188,426
210241,8.00447,8.0096,426,221920,0.0211268,0.04,1,42622,42196,426
213161,8.00089,8.00192,426,224840,0.0122254,0.04,1,42630,42204,426
216081,8.00018,8.00038,426,227760,0.0104451,0.04,1,42638,42212,426
219001,8.00004,8.00008,426,230680,0.00208901,0.04,1,42646,42220,426
221921,8.00001,8.00002,426,233600,0.000417803,0.04,1,42654,42228,426
224841,8,8,426,236520,0.00808356,0.04,1,42662,42236,426
227761,8,8,426,239440,0.0176167,0.04,1,42670,42244,426
230681,8,8,426,242360,0.0195233,0.04,1,42678,42252,426
233601,8,8,426,245280,0.00390467,0.04,1,42686,42260,426
236521,8,8,426,248200,0.000780934,0.04,1,42694,42268,426
239441,8,8,426,251120,0.000156187,0.03,1,42702,42276,426
242361,6.4,7.2,425,254040,3.12373e-05,0.01,1,42708,42283,425
245281,6.08,6.24,425,256960,0.0160062,0.01,1,42714,42289,425
248201,6.016,6.048,425,259880,0.00320125,0.01,1,42720,42295,425
251121,5.2032,6.0096,424,262800,0.0246403,0.01,1,42725,42301,424
254041,5.84064,6.00192,424,265720,0.0289281,0,1,42731,42307,424
256961,5.96813,6.00038,424,268640,0.0137856,0,1,42737,42313,424
259881,5.99363,6.00008,424,271560,0.0267571,0,1,42743,42319,424
262801,5.99873,6.00002,424,274480,0.0213514,0,1,42749,42325,424
265201,5.99975,6,424,277400,0.0122703,0,1,42755,42331,424
267281,11.5999,11.6,424,279800,0.00245406,0,1,42768,42344,424
270201,13.52,13.52,424,281880,0.000490811,0,1,42782,42358,424
271861,15.504,7.504,434,284800,9.81623e-05,0,1,42798,42364,434
273521,7.1008,14.3008,423,286460,1.96324e-05,0,1,42803,42380,423
276441,7.02016,7.66016,424,288120,3.92649e-06,0,1,42810,42386,424
278101,13.404,6.33203,433,291040,7.85298e-07,0,1,42825,42392,433
279761,6.68081,13.2664,423,292700,1.5706e-07,0,1,42830,42407,423
282681,11.7362,12.2533,424,294360,3.14119e-08,0,1,42843,42419,424
284341,7.94723,7.25066,425,297280,6.28238e-09,0.01,1,42850,42425,425
286421,16.7894,7.05013,437,298940,0.008,0,1,42869,42432,437
289341,8.15789,16.61,424,301020,0.0016,0,1,42875,42451,424
291201,5.63158,8.12201,423,303940,0.00032,0.01,1,42880,42457,423
294121,9.92632,9.6244,424,305800,6.4e-05,0,1,42891,42467,424
295781,11.5853,6.72488,430,308720,1.28e-05,0,1,42903,42473,430
297441,6.31705,10.945,423,310380,2.56e-06,0,1,42908,42485,423
299521,6.86341,6.989,424,312040,5.12e-07,0,1,42915,42491,424
302441,14.9727,14.9978,424,314120,1.024e-07,0,1,42932,42508,424
304101,7.79454,7.79956,424,317040,2.048e-08,0,1,42938,42514,424
307021,6.35891,6.35991,424,318700,4.096e-09,0,1,42944,42520,424
308881,5.27178,6.07198,423,321620,8.192e-10,0,1,42949,42526,423
311801,9.05436,8.4144,424,323480,1.6384e-10,0,1,42959,42535,424
