#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.04,0,1,70845,70421,424
7301,2,0,426,18980,0.048,0,1,70847,70421,426
10221,2,0,428,21900,0.0656,0,1,70849,70421,428
13141,2,0,430,24820,0.03712,0,1,70851,70421,430
14601,161.2,0,631,27740,0.167424,0,1,71052,70421,631
17521,213.84,337.6,436,29200,0.0654848,0,1,71279,70843,436
20441,70.768,91.52,441,32120,0.013097,0.1,1,71314,70873,441
23361,34.9536,42.304,437,35040,0.122619,0.07,1,71340,70903,437
26281,33.3907,32.4608,440,37960,0.0885239,0.14,1,71373,70933,440
29201,33.0781,30.4922,443,40880,0.0897048,0.15,1,71406,70963,443
32121,33.0156,30.0984,446,43800,0.177941,0.18,1,71439,70993,446
35041,30.6031,30.0197,446,46720,0.219588,0.18,1,71469,71023,446
37961,26.9206,30.0039,442,49640,0.187918,0.13,1,71495,71053,442
40881,31.7841,30.0008,445,52560,0.253584,0.19,1,71528,71083,445
43801,31.9568,30.0002,447,55480,0.234717,0.04,1,71560,71113,447
46721,130.391,138.8,436,58400,0.270943,0,1,71715,71279,436
49641,54.8783,51.76,442,61320,0.0541887,0.14,1,71751,71309,442
52561,32.5757,34.352,439,64240,0.0508377,0.1,1,71778,71339,439
55481,32.9151,30.8704,442,67160,0.0101675,0.12,1,71811,71369,442
58401,29.783,30.1741,441,70080,0.0100335,0.08,1,71840,71399,441
61321,33.1566,29.2348,446,73000,0.0180067,0.25,1,71874,71428,446
64241,24.2313,26.647,442,75920,0.0116013,0.19,1,71896,71454,442
67161,22.4463,24.5294,440,78840,0.00232027,0.18,1,71918,71478,440
70081,24.4893,20.9059,445,81760,0.00846405,0.25,1,71943,71498,445
73001,16.8979,20.1812,440,84680,0.00969281,0.18,1,71958,71518,440
75921,21.7796,20.0362,443,87600,0.0259386,0.23,1,71981,71538,443
78841,22.7559,20.0072,446,90520,0.0611877,0.29,1,72004,71558,446
81761,18.1512,20.0014,443,93440,0.0842375,0.23,1,72021,71578,443
84681,17.2302,20.0003,440,96360,0.0248475,0.19,1,72038,71598,440
87601,25.846,20.0001,448,99280,0.0769695,0.32,1,72066,71618,448
90521,20.3692,20,447,102200,0.159394,0.29,1,72085,71638,447
93441,16.0738,20,442,105120,0.167879,0.22,1,72100,71658,442
96361,24.0148,20,448,108040,0.0975758,0.31,1,72126,71678,448
99281,16.803,20,443,110960,0.0515152,0.23,1,72141,71698,443
102201,9.76059,20,431,113880,0.074303,0,1,72149,71718,431
105121,18.7521,20,432,116800,0.0148606,0.01,1,72170,71738,432
108041,19.7504,20,432,119720,0.0189721,0.08,1,72190,71758,432
110961,14.3501,16.8,429,122640,0.0357944,0,1,72203,71774,429
113881,15.67,16.16,429,125560,0.0231589,0,1,72219,71790,429
116801,16.734,16.032,430,128480,0.0526318,0.03,1,72236,71806,430
119721,15.3468,16.0064,429,131400,0.0105264,0,1,72251,71822,429
122641,16.6694,16.0013,430,134320,0.00210527,0.01,1,72268,71838,430
125561,16.1339,16.0003,430,137240,0.000421054,0.02,1,72284,71854,430
128481,15.2268,16.0001,429,140160,0.0320842,0,1,72299,71870,429
131401,16.6454,16,430,143080,0.0624168,0.01,1,72316,71886,430
134321,16.1291,16,430,146000,0.0444834,0.02,1,72332,71902,430
137241,16.0258,16,430,148920,0.0168967,0,1,72348,71918,430
140161,16.0052,16,430,151840,0.00337933,0.03,1,72364,71934,430
143081,15.201,16,429,154760,0.000675867,0.02,1,72379,71950,429
146001,15.0402,14.4,430,157680,0.0241352,0.05,1,72394,71964,430
148921,14.208,14.08,430,160600,0.00482703,0.09,1,72408,71978,430
151841,14.0416,14.016,430,163520,0.0489654,0.07,1,72422,71992,430
154761,17.2083,14.0032,434,166440,0.0817931,0.1,1,72440,72006,434
157681,9.84166,14.0006,428,169360,0.128359,0.09,1,72448,72020,428
160601,13.9683,14.0001,429,172280,0.153672,0.03,1,72463,72034,429
163521,14.7937,13.2,431,175200,0.134734,0.06,1,72478,72047,431
166441,16.5587,12.24,436,178120,0.0909469,0.19,1,72495,72059,436
169361,12.9117,12.048,436,181040,0.122189,0.17,1,72507,72071,436
172281,10.5823,12.0096,434,183960,0.144438,0.2,1,72517,72083,434
175201,10.9165,12.0019,433,186880,0.124888,0.11,1,72528,72095,433
178121,8.58329,11.2004,430,189800,0.152978,0.14,1,72536,72106,430
181041,10.5167,10.2401,431,192720,0.166596,0.1,1,72547,72116,431
183961,9.30333,10.048,430,195640,0.137319,0.1,1,72556,72126,430
186881,9.06067,10.0096,429,198560,0.171464,0.14,1,72565,72136,429
189801,10.6121,10.0019,430,201480,0.210293,0.07,1,72576,72146,430
192721,6.92243,10.0004,426,204400,0.194059,0.05,1,72582,72156,426
195641,9.38449,10.0001,426,207320,0.214812,0.03,1,72592,72166,426
198561,10.6769,10,427,210240,0.330962,0.03,1,72603,72176,427
201481,10.9354,10,428,213160,0.346192,0.01,1,72614,72186,428
204401,6.98708,9.2,425,216080,0.381238,0.04,1,72620,72195,425
207321,8.59742,8.24,426,219000,0.476248,0.01,1,72629,72203,426
210241,7.31948,8.048,425,221920,0.543249,0.03,1,72636,72211,425
213161,9.4639,8.0096,427,224840,0.59665,0.01,1,72646,72219,427
216081,7.49278,8.00192,426,227760,0.63933,0.07,1,72653,72227,426
219001,7.09856,8.00038,425,230680,0.631866,0.01,1,72660,72235,425
221921,8.61971,8.00008,426,233600,0.670373,0.01,1,72669,72243,426
224841,7.32394,8.00002,425,236520,0.758075,0.06,2,72676,72251,425
227761,7.86479,8,425,239440,0.791615,0,2,72684,72259,425
230681,7.97296,8,425,242360,0.846323,0.01,2,72692,72267,425
233601,7.99459,8,425,245280,0.889265,0,2,72700,72275,425
274981,11,6,430,287720,0.81,0.06,2,72820,72390,430
276641,9.4,10.8,427,289580,0.794,0.07,2,72829,72402,427
279561,12.28,10.96,429,291240,0.7028,0.1,1,72842,72413,429
281221,16.056,6.992,440,294160,0.76456,0.1,2,72859,72419,440
282881,8.0112,14.1984,430,295820,0.776912,0.16,2,72865,72435,430
284961,11.2022,10.8397,432,297480,0.715382,0.18,1,72877,72445,432
287881,7.84045,8.56794,431,299560,0.791076,0.18,2,72884,72453,431
289541,8.76809,6.51359,434,302480,0.830215,0.16,2,72893,72459,434
291201,5.75362,9.30272,429,304140,0.838043,0.06,2,72898,72469,429
294121,17.1507,17.8605,429,305800,0.839609,0.1,2,72918,72489,429
