#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0.02,0.019952,1,60431
17521,0.01,0.01008,1,60883
27741,0,8.2561e-05,1,60988
32121,0,0.00032066,1,61033
52561,0,0.00359938,1,61379
56941,0,0.000668795,1,61424
80301,0,1.024e-07,1,61596
86141,0,0.00064,1,61636
90521,0,5.12e-06,1,61666
108041,0.41,0.38444,1,61780
116801,0.74,0.723217,2,61828
118261,0.78,0.768643,2,61836
119721,0.8,0.793729,2,61844
121181,0.87,0.854746,2,61852
122641,0.88,0.874949,2,61860
124101,0.89,0.88699,2,61868
125561,0.9,0.897398,2,61876
127021,0.83,0.84348,2,61884
128481,0.76,0.776696,2,61892
148921,0,6.40847e-05,1,61996
179581,0.01,0.008,1,62120
186881,0.07,0.068393,1,62145
202941,0.16,0.154656,1,62198
207321,0.21,0.206997,1,62210
287881,0.02,0.0176128,1,62465
302441,0,1.33341e-05,1,62530
326561,0.07,0.0712431,1,62611
334681,0.12,0.113145,1,62636
338001,0.14,0.137461,1,62648
342581,0.14,0.140252,1,62663
346121,0.18,0.173602,1,62678
358801,0.18,0.190237,1,62723
363801,0.11,0.114608,1,62739
367121,0.17,0.166037,1,62747
395201,0.17,0.168,1,62836
403961,0.12,0.124721,1,62848
413921,0,0.00608206,1,62874
415381,0,0.00121641,1,62876
416001,0,0.000243282,1,62898
427441,0,0.000408269,1,62934
436181,0,6.41034e-05,1,62964
441381,0,1.02565e-07,1,62992
447201,0.01,0.0343552,1,63016
467181,0.03,0.0300163,1,63082
479441,0.1,0.0908068,1,63128
495881,0.22,0.210903,1,63172
510021,0.21,0.205556,1,63224
543761,0.15,0.15,1,63301
547041,0,0.03,1,63335
576161,0.07,0.0723456,1,63430
579701,0,0.00249876,1,63447
580321,0,0.000499753,1,63458
586361,0.01,0.0166274,1,63470
601121,0,0.0107044,1,63529
608401,0.12,0.117095,1,63547
610481,0.01,0.0318838,1,63570
611941,0.04,0.0383768,1,63572
630241,0.11,0.11838,1,63625
635241,0.16,0.159165,1,63639
657101,0.18,0.178322,1,63717
661481,0.18,0.179987,1,63723
664401,0.15,0.154399,1,63727
670241,0.13,0.130807,1,63735
740481,0,0.00532727,1,64003
747561,0.07,0.0719594,1,64028
759421,0.05,0.0498432,1,64054
762741,0.04,0.0384787,1,64064
767521,0.03,0.0298216,1,64086
778341,0.04,0.0378687,1,64137
790841,0.02,0.0199946,1,64166
813921,0.1,0.100282,1,64212
827241,0,8.90122e-05,1,64249
840741,0.03,0.0245178,1,64306
859041,0.08,0.0701515,1,64384
886501,0.06,0.0550285,1,64486
889421,0.1,0.0950011,1,64490
899401,0.05,0.0450596,1,64524
908961,0.08,0.082041,1,64569
912501,0.04,0.0416163,1,64586
919801,0.01,0.0100229,1,64596
931481,0.03,0.0299526,1,64612
939121,0.04,0.038,1,64639
940581,0.06,0.0556,1,64641
958901,0,3.72657e-06,1,64686
1010681,0.05,0.0466055,1,64901
1024201,0.06,0.05517,1,64941
1031481,0.06,0.0598231,1,64957
1078281,0.06,0.0657548,1,65089
1082641,0,0.00740121,1,65113
1090961,0,0.00160047,1,65143
1098241,0.02,0.0176133,1,65167
1114881,0.03,0.0471302,1,65242
1135681,0,0.0123591,1,65312
1159601,0,0.00830008,1,65384
1170001,0.01,0.00847426,1,65443
1171461,0.01,0.00969485,1,65445
1220761,0,1.5232e-06,1,65562
1225341,0.03,0.027584,1,65578
1230741,0.05,0.0441401,1,65597
1231361,0.01,0.016828,1,65626
1257361,0.07,0.0745442,1,65705
1264021,0.06,0.0654307,1,65736
1265481,0.04,0.0450861,1,65738
1340561,0.07,0.0695792,1,65954
1350761,0,0.000100347,1,65990
1359301,0.08,0.0754304,1,66014
1360321,0.04,0.0470861,1,66025
1371781,0.11,0.110032,1,66094
1388821,0.09,0.0867605,1,66141
1389441,0.08,0.0813521,1,66161
1400881,0,0.0103257,1,66198
1418781,0.03,0.0298409,1,66256
1423161,0.04,0.0331987,1,66262
1435421,0.04,0.0410079,1,66313
1436241,0.07,0.0642016,1,66316
1441241,0,0.000614722,1,66330
1453741,0.03,0.0299997,1,66354
1463281,0.1,0.0950752,1,66372
1488661,0.05,0.0400006,1,66447
1504701,0.04,0.0380003,1,66533
1538581,0.05,0.0503417,1,66643
1554201,0.03,0.029999,1,66695
1555661,0.03,0.0299998,1,66697
1567701,0.12,0.113503,1,66747
1577061,0.03,0.0240003,1,66775
1584361,0.03,0.0299981,1,66785
1671921,0.07,0.0707853,1,67080
1678561,0.03,0.0458669,1,67117
1704361,0,0.000967982,1,67197
1718941,0.03,0.0306396,1,67225
1723081,0.05,0.0495251,1,67230
1725361,0.05,0.049981,1,67238
1732441,0.02,0.0168224,1,67262
1750121,0.01,0.0080005,1,67307
1755941,0.05,0.0403845,1,67379
1760101,0.01,0.00928308,1,67386
1773221,0.08,0.0806376,1,67412
1787361,0.08,0.0797267,1,67479
1789841,0.09,0.0895891,1,67487
1810441,0.08,0.0779792,1,67556
1820841,0.05,0.0505631,1,67603
1830821,0.06,0.0520326,1,67622
1839581,0.01,0.0100385,1,67634
1841221,0,0.000401541,1,67639
1850601,0.01,0.00849716,1,67660
1859941,0.05,0.0415904,1,67683
1872841,0.03,0.0307203,1,67722
1892821,0.06,0.0598989,1,67823
1906961,0.02,0.0217002,1,67850
1926921,0.03,0.0299951,1,67934
1928581,0.01,0.0107998,1,67945
1977681,0,0.0022821,1,68089
1979141,0.01,0.00845642,1,68091
1989941,0.08,0.0742622,1,68109
1996181,0,0.00164936,1,68132
1999721,0.05,0.0467332,1,68146
2021361,0.06,0.0559887,1,68256
2027201,0.09,0.0911616,1,68264
2037581,0.01,0.0100075,1,68282
2056301,0.03,0.0292345,1,68364
2065241,0.01,0.0103167,1,68386
2067521,0.01,0.0132127,1,68424
2075641,0.09,0.0842402,1,68435
2083121,0.05,0.0550864,1,68475
2099761,0.03,0.0483124,1,68502
2109961,0.04,0.0391989,1,68528
2129301,0.03,0.0302631,1,68579
2133041,0.01,0.0172021,1,68588
2153221,0.07,0.0667986,1,68693
2164901,0.04,0.0420799,1,68709
2177981,0.05,0.0475466,1,68773
2187121,0.05,0.0499227,1,68803
2198981,0.01,0.0103712,1,68853
2210841,0.03,0.030352,1,68896
2214581,0.05,0.0418428,1,68912
2216041,0.06,0.0563686,1,68914
2224801,0.07,0.0717681,1,68926
2273441,0.04,0.0344679,1,69087
2274901,0.05,0.0468936,1,69089
2283021,0.05,0.0480313,1,69121
2285301,0.08,0.0739213,1,69128
2295921,0.06,0.0620868,1,69145
2330021,0.06,0.0596031,1,69280
2342501,0.05,0.0463451,1,69333
2359141,0.02,0.0198337,1,69371
2405521,0.09,0.0841647,1,69520
2419261,0.04,0.0339841,1,69566
2424461,0.05,0.0502944,1,69573
2428201,0.04,0.0397624,1,69580
