#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
122641,0.71,0.70247,2,61865
3356081,0.76,0.743947,2,72679
3357541,0.8,0.788789,2,72681
3358161,0.94,0.909758,2,72705
3378961,0.9,0.9,2,72801
3380421,0.88,0.884,2,72803
3381881,0.84,0.8488,2,72805
3383341,0.8,0.80976,2,72807
3384801,0.79,0.793952,2,72809
3386261,0.79,0.79079,2,72811
3387281,0.75,0.758158,2,72815
3388741,0.77,0.767632,2,72817
3390201,0.81,0.801526,2,72819
3391661,0.8,0.800305,2,72821
3392481,0.76,0.768061,2,72824
3393941,0.78,0.777612,2,72826
3395401,0.8,0.795522,2,72828
3396861,0.79,0.791104,2,72830
3397681,0.69,0.710221,2,72843
3399141,0.72,0.718044,2,72845
3400601,0.76,0.751609,2,72847
3402061,0.79,0.782322,2,72849
3402881,0.78,0.780464,2,72859
3404341,0.77,0.772093,2,72861
3405801,0.78,0.778419,2,72863
3407261,0.78,0.779684,2,72865
3408081,0.77,0.771937,2,72870
3409541,0.74,0.746387,2,72872
3411001,0.72,0.725277,2,72874
3413921,0.71,0.707411,2,72878
3415381,0.74,0.733482,2,72880
3416841,0.77,0.762696,2,72882
3418301,0.81,0.800539,2,72884
3419761,0.81,0.808108,2,72886
3421221,0.83,0.825622,2,72888
3421601,0.83,0.829124,2,72894
3423061,0.85,0.845825,2,72896
3423681,0.82,0.825165,2,72909
3425141,0.86,0.853033,2,72911
3425761,0.86,0.858607,2,72916
3427221,0.84,0.843721,2,72918
3428681,0.85,0.848744,2,72920
3430141,0.84,0.841749,2,72922
3430961,0.79,0.80035,2,72930
3432421,0.77,0.77607,2,72932
3433881,0.77,0.771214,2,72934
3435341,0.78,0.778243,2,72936
3436801,0.78,0.779649,2,72938
3438261,0.79,0.78793,2,72940
3439281,0.82,0.813586,2,72943
3440741,0.85,0.842717,2,72945
3442201,0.88,0.872543,2,72947
3442401,0.85,0.854509,2,72965
3443861,0.86,0.858902,2,72967
3445321,0.86,0.85978,2,72969
3446781,0.86,0.859956,2,72971
3448241,0.86,0.859991,2,72973
3449701,0.89,0.883998,2,72975
3451161,0.89,0.8888,2,72977
3452621,0.89,0.88976,2,72979
3452801,0.85,0.857952,2,72986
3454261,0.83,0.83559,2,72988
3455721,0.86,0.855118,2,72990
3457181,0.88,0.875024,2,72992
3458641,0.89,0.887005,2,72994
3459041,0.86,0.865401,2,73000
3460501,0.88,0.87708,2,73002
3461121,0.83,0.839416,2,73013
3462581,0.81,0.815883,2,73015
3463201,0.69,0.715177,2,73025
3600481,0.76,0.74389,2,73513
3601941,0.78,0.772778,2,73515
3602561,0.81,0.802556,2,73525
3604021,0.85,0.840511,2,73527
3605481,0.85,0.848102,2,73529
3606941,0.89,0.88162,2,73531
3608401,0.88,0.880324,2,73533
3608801,0.82,0.832065,2,73553
