#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.01,0.01,1,60847,60423,424
7301,2,0,426,18980,0.026,0.01,1,60849,60423,426
10221,2,0,428,21900,0.0372,0.01,1,60851,60423,428
13141,2,0,430,24820,0.04744,0.01,1,60853,60423,430
14601,161.2,0,631,27740,0.009488,0.01,1,61054,60423,631
17521,213.84,337.6,436,29200,0.0098976,0.01,1,61281,60845,436
20441,67.568,91.52,437,32120,0.00197952,0.03,1,61312,60875,437
23361,36.7136,42.304,436,35040,0.0243959,0,1,61341,60905,436
26281,31.3427,32.4608,436,37960,0.00487918,0.02,1,61371,60935,436
29201,31.8685,30.4922,438,40880,0.00897584,0.06,1,61403,60965,438
32121,28.7737,30.0984,436,43800,0.0257952,0,1,61431,60995,436
35041,29.7547,30.0197,436,46720,0.013159,0,1,61461,61025,436
37961,29.9509,30.0039,436,49640,0.00263181,0,1,61491,61055,436
40881,29.9902,30.0008,436,52560,0.000526361,0,1,61521,61085,436
43801,29.998,30.0002,436,55480,0.000105272,0.01,1,61551,61115,436
46721,138.8,138.8,436,58400,0.0720211,0.01,1,61717,61281,436
49641,52.5599,51.76,437,61320,0.0624042,0.03,1,61748,61311,437
52561,33.712,34.352,436,64240,0.276481,0,1,61777,61341,436
55481,31.5424,30.8704,437,67160,0.471296,0.02,1,61808,61371,437
58401,30.3085,30.1741,437,70080,0.670259,0.03,1,61838,61401,437
73001,20,20,431,84680,0.08,0,1,61949,61518,431
75921,20,20,431,87600,0.016,0,1,61969,61538,431
78841,20,20,431,90520,0.0032,0,1,61989,61558,431
81761,20,20,431,93440,0.00064,0.01,1,62009,61578,431
84681,21.6,20,433,96360,0.000128,0,1,62031,61598,433
87601,19.52,20,432,99280,0.0240256,0.01,1,62050,61618,432
90521,19.904,20,432,102200,0.00480512,0,1,62070,61638,432
93441,19.9808,20,432,105120,0.016961,0,1,62090,61658,432
96361,19.1962,20,431,108040,0.0113922,0,1,62109,61678,431
99281,23.8392,20,436,110960,0.0262784,0.08,1,62134,61698,436
102201,21.5678,20,437,113880,0.133256,0.11,1,62155,61718,437
105121,24.3136,20,442,116800,0.0986511,0.19,1,62180,61738,442
108041,21.6627,18.4,445,119720,0.13173,0.31,1,62201,61756,445
110961,21.9325,16.48,451,122640,0.290346,0.45,1,62223,61772,451
113881,21.1865,16.096,456,125560,0.322069,0.52,1,62244,61788,456
116801,21.8373,16.0192,462,128480,0.344414,0.65,1,62266,61804,462
119721,21.9675,16.0038,468,131400,0.404883,0.77,1,62288,61820,468
122641,24.3935,16.0008,477,134320,0.536977,0.97,1,62313,61836,477
125561,17.6787,16.0002,477,137240,0.595395,1,1,62329,61852,477
128481,16.3357,16,477,140160,0.607079,1,1,62345,61868,477
131401,9.66715,16,469,143080,0.649416,0.89,1,62353,61884,469
134321,4.33343,16,456,146000,0.665883,0.58,1,62356,61900,456
137241,5.66669,16,446,148920,0.661177,0.35,1,62362,61916,446
140161,2.73334,16,432,151840,0.676235,0.13,1,62364,61932,432
143081,9.34667,14.4,429,154760,0.639247,0,1,62375,61946,429
146001,12.2693,14.08,428,157680,0.583849,0,1,62388,61960,428
148921,13.6539,14.016,428,160600,0.49277,0,1,62402,61974,428
151841,13.9308,14.0032,428,163520,0.274554,0,1,62416,61988,428
154761,13.9862,14.0006,428,166440,0.0549108,0,1,62430,62002,428
157681,13.9972,14.0001,428,169360,0.0109822,0,1,62444,62016,428
160601,14.7994,14,429,172280,0.00219643,0.06,1,62459,62030,429
163521,12.5599,13.2,428,175200,0.00843929,0.02,1,62471,62043,428
166441,11.312,12.24,427,178120,0.0416879,0.05,1,62482,62055,427
169361,12.6624,12.048,428,181040,0.0163376,0.03,1,62495,62067,428
172281,10.5325,11.2096,427,183960,0.0112675,0.03,1,62505,62078,427
175201,10.1065,10.2419,427,186880,0.0022535,0.05,1,62515,62088,427
178121,10.0213,10.0484,427,189800,0.0084507,0.03,1,62525,62098,427
181041,10.0043,10.0097,427,192720,0.0336901,0.03,1,62535,62108,427
183961,10.0009,10.0019,427,195640,0.014738,0.01,1,62545,62118,427
186881,10.0002,10.0004,427,198560,0.0109476,0.03,1,62555,62128,427
189801,14,10.0001,432,201480,0.0181895,0.09,1,62570,62138,432
192721,10.8,10,432,204400,0.0196379,0.18,1,62580,62148,432
195641,7.76,10,429,207320,0.0599276,0.09,1,62587,62158,429
198561,11.152,10,431,210240,0.107986,0.11,1,62599,62168,431
201481,13.4304,10,435,213160,0.0535971,0.14,1,62613,62178,435
204401,8.28608,9.2,433,216080,0.0907194,0.19,1,62620,62187,433
207321,10.4572,8.24,436,219000,0.0901439,0.22,1,62631,62195,436
210241,11.6914,8.048,440,221920,0.0740288,0.24,1,62643,62203,440
213161,7.93829,8.0096,439,224840,0.0788058,0.33,1,62650,62211,439
216081,7.98766,8.00192,439,227760,0.0157612,0.34,1,62658,62219,439
219001,9.59753,8.00038,441,230680,0.0911522,0.27,1,62668,62227,441
221921,11.5195,8.00008,445,233600,0.0822304,0.34,1,62680,62235,445
224841,8.7039,8.00002,445,236520,0.152446,0.41,1,62688,62243,445
227761,5.74078,8,442,239440,0.230489,0.42,1,62693,62251,442
230681,9.94816,8,445,242360,0.174098,0.35,1,62704,62259,445
233601,7.58963,8,444,245280,0.13882,0.45,1,62711,62267,444
236521,9.51793,8,446,248200,0.163764,0.42,1,62721,62275,446
239441,10.7036,8,449,251120,0.176753,0.44,1,62732,62283,449
242361,8.54072,8,449,254040,0.187351,0.5,1,62740,62291,449
245281,12.1081,8,454,256960,0.23747,0.54,1,62753,62299,454
248201,9.62163,8,455,259880,0.207494,0.6,1,62762,62307,455
251121,8.32433,8,455,262800,0.241499,0.64,1,62770,62315,455
252721,6.46487,8,453,265720,0.2323,0.64,1,62776,62323,453
255641,17.293,14.4,457,267320,0.26246,0.64,1,62796,62339,457
257301,8.25859,9.28,455,270240,0.292492,0.69,1,62802,62347,455
260221,8.05172,5.856,458,271900,0.242498,0.71,1,62810,62352,458
262081,4.81034,7.5712,454,274820,0.2405,0.68,1,62814,62360,454
265001,8.16207,7.11424,456,276680,0.2721,0.64,1,62823,62367,456
267921,4.03241,6.22285,453,279600,0.28642,0.66,1,62826,62373,453
270841,4.00648,6.04457,451,282520,0.273284,0.6,1,62830,62379,451
273761,4.0013,6.00891,449,285440,0.262657,0.55,1,62834,62385,449
