#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0.02,0.05,1,70847,70422,425
7301,2,0,427,18980,0.012,0.05,1,70849,70422,427
10221,2,0,429,21900,0.0344,0.05,1,70851,70422,429
13141,2,0,431,24820,0.03888,0.05,1,70853,70422,431
14601,161.2,0,632,27740,0.079776,0,1,71054,70422,632
17521,214.64,338.4,437,29200,0.0159552,0.02,1,71282,70845,437
20441,68.528,91.68,439,32120,0.027191,0.05,1,71314,70875,439
23361,40.1056,42.336,442,35040,0.0454382,0.11,1,71347,70905,442
26281,36.0211,32.4672,447,37960,0.0970876,0.2,1,71382,70935,447
29201,31.2042,30.4934,447,40880,0.0514175,0.2,1,71412,70965,447
32121,30.2408,30.0987,447,43800,0.0662835,0.25,1,71442,70995,447
35041,25.2482,30.0197,441,46720,0.0612567,0.08,1,71466,71025,441
37961,25.8496,30.0039,437,49640,0.0842513,0.03,1,71492,71055,437
40881,29.1699,30.0008,437,52560,0.0168503,0.05,1,71522,71085,437
43801,36.234,30.0002,445,55480,0.0273701,0,1,71560,71115,445
46721,133.647,139.6,436,58400,0.053474,0.01,1,71718,71282,436
49641,50.7294,51.92,436,61320,0.0186948,0.04,1,71748,71312,436
52561,37.3459,34.384,440,64240,0.075739,0.13,1,71782,71342,440
55481,33.8692,30.8768,443,67160,0.0711478,0.11,1,71815,71372,443
58401,28.3738,30.1754,440,70080,0.0782296,0.08,1,71842,71402,440
61321,28.0748,29.2351,439,73000,0.135646,0.1,1,71870,71431,439
64241,23.215,26.647,435,75920,0.171129,0.01,1,71892,71457,435
67161,22.243,22.9294,435,78840,0.106226,0.06,1,71914,71479,435
70081,17.2486,20.5859,431,81760,0.0932452,0.01,1,71930,71499,431
73001,20.2497,20.1172,432,84680,0.098649,0.01,1,71951,71519,432
75921,20.0499,20.0234,432,87600,0.0677298,0.02,1,71971,71539,432
78841,20.01,20.0047,432,90520,0.021546,0.01,1,71991,71559,432
81761,24.802,20.0009,438,93440,0.0683092,0.1,1,72017,71579,438
84681,20.1604,20.0002,437,96360,0.109662,0.11,1,72036,71599,437
87601,21.6321,20,439,99280,0.165932,0.15,1,72058,71619,439
90521,20.3264,20,439,102200,0.169186,0.15,1,72078,71639,439
93441,20.8653,20,440,105120,0.217837,0.18,1,72099,71659,440
96361,15.3731,20,434,108040,0.243567,0.05,1,72113,71679,434
99281,19.8746,20,435,110960,0.280713,0.06,1,72134,71699,435
102201,18.3749,20,433,113880,0.280143,0.04,1,72152,71719,433
105121,19.675,20,433,116800,0.344029,0.03,1,72172,71739,433
108041,18.335,18.4,433,119720,0.268806,0.07,1,72190,71757,433
110961,18.067,16.48,435,122640,0.333761,0.14,1,72208,71773,435
113881,13.2134,16.096,431,125560,0.322752,0.08,1,72220,71789,431
116801,20.2427,16.0192,437,128480,0.40055,0.16,1,72242,71805,437
119721,13.6485,16.0038,433,131400,0.42411,0.1,1,72254,71821,433
122641,14.7297,16.0008,432,134320,0.484822,0.06,1,72269,71837,432
125561,18.9459,16.0002,436,137240,0.496964,0.16,1,72289,71853,436
128481,14.1892,16,433,140160,0.627393,0.07,1,72302,71869,433
131401,18.0378,16,436,143080,0.693479,0.14,1,72321,71885,436
134321,15.6076,16,435,146000,0.714696,0.12,1,72336,71901,435
137241,15.1215,16,434,148920,0.806939,0.11,2,72351,71917,434
140161,14.2243,16,432,151840,0.745388,0.13,1,72365,71933,432
143081,13.2449,14.4,431,154760,0.757078,0.07,2,72378,71947,431
146001,14.649,14.08,432,157680,0.759416,0.07,2,72393,71961,432
148921,12.5298,14.016,430,160600,0.775883,0.03,2,72405,71975,430
151841,16.906,14.0032,434,163520,0.811177,0.17,2,72423,71989,434
154761,15.3812,14.0006,435,166440,0.794235,0.12,2,72438,72003,435
157681,13.4762,14.0001,434,169360,0.782847,0.15,2,72451,72017,434
