#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
343201,0.71,0.706932,2,72669
344661,0.73,0.725386,2,72671
346121,0.75,0.745077,2,72673
347581,0.76,0.757015,2,72675
349041,0.77,0.767403,2,72677
349441,0.8,0.793481,2,72684
350901,0.83,0.822696,2,72686
352361,0.85,0.844539,2,72688
352561,0.85,0.848908,2,72694
354021,0.86,0.857782,2,72696
355481,0.88,0.875556,2,72698
355681,0.91,0.903111,2,72703
357141,0.93,0.924622,2,72705
398321,0.8,0.8,2,72818
399781,0.81,0.808,2,72820
400401,0.77,0.7776,2,72825
401861,0.79,0.78752,2,72827
403321,0.8,0.797504,2,72829
403521,0.79,0.791501,2,72833
404981,0.81,0.8063,2,72835
405601,0.78,0.78526,2,72848
407061,0.79,0.789052,2,72850
407681,0.79,0.78981,2,72853
409141,0.8,0.797962,2,72855
409761,0.74,0.751592,2,72881
411221,0.78,0.774318,2,72883
412681,0.81,0.802864,2,72885
413921,0.82,0.816573,2,72890
415381,0.83,0.827315,2,72892
416001,0.8,0.805463,2,72908
417461,0.83,0.825093,2,72910
418921,0.84,0.837019,2,72912
420161,0.85,0.847404,2,72913
421621,0.86,0.857481,2,72915
422241,0.78,0.795496,2,72932
423701,0.78,0.783099,2,72934
424321,0.81,0.80462,2,72940
425781,0.83,0.824924,2,72942
426401,0.89,0.876985,2,72947
427861,0.89,0.887397,2,72949
428481,0.86,0.865479,2,72970
429941,0.86,0.861096,2,72972
431401,0.89,0.884219,2,72974
432861,0.91,0.904844,2,72976
433681,0.9,0.900969,2,72979
435141,0.89,0.892194,2,72981
435761,0.85,0.858439,2,72989
437221,0.89,0.883688,2,72991
437841,0.87,0.872738,2,73000
439301,0.89,0.886548,2,73002
440761,0.91,0.90531,2,73004
442001,0.82,0.837062,2,73015
443461,0.81,0.815412,2,73017
444081,0.7,0.723082,2,73027
445541,0.71,0.712616,2,73029
447001,0.7,0.702523,2,73031
580121,0.71,0.701486,2,73512
581581,0.76,0.748297,2,73514
583041,0.78,0.773659,2,73516
584501,0.79,0.786732,2,73518
585961,0.79,0.789346,2,73520
587421,0.76,0.765869,2,73522
588881,0.78,0.777174,2,73524
589681,0.88,0.859435,2,73530
591141,0.9,0.891887,2,73532
591761,0.82,0.834377,2,73541
593221,0.85,0.846875,2,73543
594681,0.85,0.849375,2,73545
594881,0.82,0.825875,2,73557
596341,0.82,0.821175,2,73559
597801,0.84,0.836235,2,73561
599261,0.85,0.847247,2,73563
600721,0.82,0.825449,2,73565
602181,0.82,0.82109,2,73567
603641,0.82,0.820218,2,73569
605101,0.79,0.796044,2,73571
606561,0.79,0.791209,2,73573
608021,0.78,0.782242,2,73575
609481,0.8,0.796448,2,73577
610481,0.85,0.83929,2,73581
611941,0.83,0.831858,2,73583
612561,0.83,0.830372,2,73590
614021,0.85,0.846074,2,73592
614641,0.78,0.793215,2,73599
616101,0.77,0.774643,2,73601
617561,0.78,0.778929,2,73603
617761,0.75,0.755786,2,73610
619221,0.75,0.751157,2,73612
619841,0.75,0.750231,2,73620
621301,0.73,0.734046,2,73622
622761,0.72,0.722809,2,73624
624221,0.71,0.712562,2,73626
644181,0.71,0.706715,2,73688
678501,0.73,0.722226,2,73825
680581,0.72,0.715289,2,73836
681201,0.73,0.727058,2,73839
682661,0.72,0.721412,2,73841
684741,0.71,0.707256,2,73856
685361,0.74,0.733451,2,73865
686821,0.77,0.76269,2,73867
687441,0.75,0.752538,2,73885
688901,0.75,0.750508,2,73887
689521,0.73,0.734102,2,73905
690981,0.78,0.77082,2,73907
691601,0.79,0.786164,2,73917
693061,0.79,0.789233,2,73919
694521,0.78,0.781847,2,73921
695981,0.75,0.756369,2,73923
696801,0.8,0.791274,2,73944
698261,0.82,0.814255,2,73946
699721,0.82,0.818851,2,73948
701181,0.83,0.82777,2,73950
702641,0.85,0.845554,2,73952
703041,0.8,0.809111,2,73955
704501,0.77,0.777822,2,73957
705961,0.75,0.755564,2,73959
707421,0.76,0.759113,2,73961
708241,0.74,0.743823,2,73978
709701,0.76,0.756764,2,73980
711161,0.79,0.783353,2,73982
712621,0.82,0.812671,2,73984
713441,0.84,0.834534,2,73987
714901,0.84,0.838907,2,73989
716361,0.8,0.807781,2,73991
717821,0.84,0.833556,2,73993
719281,0.83,0.830711,2,73995
719681,0.71,0.734142,2,74011
721141,0.74,0.738828,2,74013
722601,0.73,0.731766,2,74015
724061,0.72,0.722353,2,74017
725521,0.73,0.728471,2,74019
725921,0.71,0.713694,2,74028
735301,0.72,0.713202,2,74044
736761,0.73,0.72664,2,74046
852181,0.71,0.70438,2,74476
852801,0.72,0.716876,2,74477
854261,0.73,0.727375,2,74479
855721,0.77,0.761475,2,74481
855921,0.79,0.784295,2,74487
857381,0.82,0.812859,2,74489
858001,0.73,0.746572,2,74496
859461,0.74,0.741314,2,74498
860921,0.72,0.724263,2,74500
862381,0.72,0.720853,2,74502
863201,0.73,0.728171,2,74510
864661,0.72,0.721634,2,74512
866121,0.74,0.736327,2,74514
867581,0.77,0.763265,2,74516
868401,0.78,0.776653,2,74521
869861,0.75,0.755331,2,74523
871321,0.76,0.759066,2,74525
872781,0.79,0.783813,2,74527
873601,0.72,0.732763,2,74534
883381,0.71,0.707186,2,74549
884001,0.74,0.733437,2,74557
885461,0.75,0.746687,2,74559
886921,0.74,0.741337,2,74561
888381,0.75,0.748267,2,74563
889841,0.75,0.749653,2,74565
891301,0.75,0.749931,2,74567
892761,0.78,0.773986,2,74569
893361,0.76,0.762797,2,74591
894821,0.8,0.792559,2,74593
896281,0.82,0.814512,2,74595
897741,0.82,0.818902,2,74597
899201,0.84,0.835781,2,74599
900661,0.82,0.823156,2,74601
902121,0.83,0.828631,2,74603
903581,0.82,0.821726,2,74605
903761,0.74,0.756345,2,74611
905221,0.77,0.767269,2,74613
906681,0.75,0.753454,2,74615
908141,0.78,0.774691,2,74617
908961,0.77,0.770938,2,74620
910421,0.77,0.770188,2,74622
911881,0.78,0.778038,2,74624
913341,0.78,0.779608,2,74626
914161,0.78,0.779922,2,74632
915621,0.78,0.779984,2,74634
917081,0.8,0.795997,2,74636
918541,0.81,0.807199,2,74638
919361,0.84,0.83344,2,74643
920821,0.85,0.846688,2,74645
922281,0.86,0.857338,2,74647
923741,0.88,0.875468,2,74649
924561,0.81,0.823094,2,74676
926021,0.84,0.836619,2,74678
926641,0.78,0.791324,2,74698
928101,0.8,0.798265,2,74700
929561,0.82,0.815653,2,74702
929761,0.81,0.811131,2,74707
931221,0.82,0.818226,2,74709
931841,0.8,0.803645,2,74714
933301,0.81,0.808729,2,74716
933921,0.81,0.809746,2,74720
935381,0.82,0.817949,2,74722
936001,0.77,0.77959,2,74739
937461,0.79,0.787918,2,74741
938081,0.76,0.765584,2,74749
939541,0.81,0.801117,2,74751
941001,0.81,0.808223,2,74753
941201,0.76,0.769645,2,74761
942661,0.78,0.777929,2,74763
944121,0.78,0.779586,2,74765
945361,0.75,0.755917,2,74789
946821,0.74,0.743183,2,74791
947441,0.7,0.708637,2,74801
948901,0.73,0.725727,2,74803
949521,0.78,0.769145,2,74815
950981,0.81,0.801829,2,74817
951601,0.77,0.776366,2,74842
953061,0.8,0.795273,2,74844
954521,0.82,0.815055,2,74846
955761,0.82,0.819011,2,74854
957221,0.82,0.819802,2,74856
957841,0.74,0.75596,2,74877
959301,0.74,0.743192,2,74879
959921,0.72,0.724638,2,74888
961381,0.71,0.712928,2,74890
962841,0.72,0.718586,2,74892
964301,0.75,0.743717,2,74894
965761,0.72,0.724743,2,74896
967221,0.75,0.744949,2,74898
968241,0.79,0.78099,2,74902
969701,0.79,0.788198,2,74904
970321,0.76,0.76564,2,74910
971781,0.79,0.785128,2,74912
972401,0.74,0.749026,2,74921
973861,0.76,0.757805,2,74923
974481,0.79,0.783561,2,74935
975941,0.78,0.780712,2,74937
977401,0.76,0.764142,2,74939
978861,0.76,0.760828,2,74941
980321,0.76,0.760166,2,74943
981781,0.72,0.728033,2,74945
983241,0.71,0.713607,2,74947
984701,0.76,0.750721,2,74949
986161,0.78,0.774144,2,74951
986961,0.78,0.778829,2,74959
988421,0.77,0.771766,2,74961
989881,0.79,0.786353,2,74963
991121,0.77,0.773271,2,74969
992581,0.8,0.794654,2,74971
994041,0.81,0.806931,2,74973
994241,0.81,0.809386,2,74985
995701,0.81,0.809877,2,74987
997161,0.84,0.833975,2,74989
998621,0.88,0.870795,2,74991
1000081,0.86,0.862159,2,74993
1001541,0.91,0.900432,2,74995
1003001,0.93,0.924086,2,74997
1004461,0.93,0.928817,2,74999
1004641,0.87,0.881763,2,75004
1006101,0.85,0.856353,2,75006
1007561,0.87,0.867271,2,75008
1009021,0.88,0.877454,2,75010
1010481,0.87,0.871491,2,75012
1011941,0.9,0.894298,2,75014
1013401,0.86,0.86686,2,75016
1014861,0.82,0.829372,2,75018
1015041,0.78,0.789874,2,75028
1016501,0.8,0.797975,2,75030
1017961,0.85,0.839595,2,75032
1019421,0.87,0.863919,2,75034
1020241,0.83,0.836784,2,75038
1021701,0.83,0.831357,2,75040
1023161,0.83,0.830271,2,75042
1023361,0.75,0.766054,2,75065
1024821,0.78,0.777211,2,75067
1026281,0.8,0.795442,2,75069
1027741,0.79,0.791088,2,75071
1029201,0.82,0.814218,2,75073
1030661,0.83,0.826844,2,75075
1032121,0.8,0.805369,2,75077
1033581,0.81,0.809074,2,75079
1035041,0.84,0.833815,2,75081
1035841,0.8,0.806763,2,75085
1037301,0.79,0.793353,2,75087
1038761,0.77,0.774671,2,75089
1040221,0.75,0.754934,2,75091
1041041,0.77,0.766987,2,75101
1042501,0.75,0.753397,2,75103
1043961,0.74,0.742679,2,75105
1045421,0.74,0.740536,2,75107
1046881,0.76,0.756107,2,75109
1048341,0.78,0.775221,2,75111
1049361,0.79,0.787044,2,75112
