#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.01,0,1,50845,50421,424
7301,2,0,426,18980,0.002,0,1,50847,50421,426
10221,2,0,428,21900,0.0004,0,1,50849,50421,428
13141,2,0,430,24820,8e-05,0,1,50851,50421,430
14601,161.2,0,631,27740,1.6e-05,0,1,51052,50421,631
17521,213.84,337.6,436,29200,3.2e-06,0.01,1,51279,50843,436
20441,67.568,91.52,437,32120,6.4e-07,0.01,1,51310,50873,437
23361,37.5136,42.304,437,35040,1.28e-07,0.01,1,51340,50903,437
26281,30.7027,32.4608,436,37960,2.56e-08,0,1,51369,50933,436
29201,30.1405,30.4922,436,40880,5.12e-09,0,1,51399,50963,436
32121,30.0281,30.0984,436,43800,1.024e-09,0,1,51429,50993,436
35041,30.0056,30.0197,436,46720,2.048e-10,0,1,51459,51023,436
37961,30.0011,30.0039,436,49640,4.096e-11,0,1,51489,51053,436
40881,30.0002,30.0008,436,52560,8.19199e-12,0,1,51519,51083,436
43801,30,30.0002,436,55480,1.6384e-12,0,1,51549,51113,436
46721,138.8,138.8,436,58400,0.024,0,1,51715,51279,436
49641,51.76,51.76,436,61320,0.0128,0,1,51745,51309,436
52561,34.352,34.352,436,64240,0.03456,0,1,51775,51339,436
55481,30.8704,30.8704,436,67160,0.078912,0,1,51805,51369,436
58401,30.1741,30.1741,436,70080,0.143782,0,1,51835,51399,436
61321,28.4348,29.2348,435,73000,0.172756,0,1,51863,51428,435
64241,24.887,26.647,433,75920,0.0345513,0,1,51887,51454,433
67161,20.9774,22.9294,431,78840,0.00691026,0,1,51907,51476,431
70081,20.1955,20.5859,431,81760,0.00138205,0,1,51927,51496,431
73001,20.0391,20.1172,431,84680,0.00027641,0,1,51947,51516,431
75921,20.0078,20.0234,431,87600,5.52821e-05,0,1,51967,51536,431
78841,20.0016,20.0047,431,90520,1.10564e-05,0,1,51987,51556,431
81761,20.0003,20.0009,431,93440,2.21128e-06,0,1,52007,51576,431
84681,20.0001,20.0002,431,96360,4.42256e-07,0,1,52027,51596,431
87601,20.8,20,432,99280,8.84513e-08,0,1,52048,51616,432
90521,19.36,20,431,102200,0.00800002,0.01,1,52067,51636,431
93441,19.872,20,431,105120,0.0096,0.01,1,52087,51656,431
96361,21.5744,20,433,108040,0.00992,0.02,1,52109,51676,433
99281,20.3149,20,433,110960,0.017984,0.03,1,52129,51696,433
102201,20.063,20,433,113880,0.0435968,0.02,1,52149,51716,433
105121,20.0126,20,433,116800,0.0327194,0.06,1,52169,51736,433
108041,16.8025,18.4,431,119720,0.102544,0.05,1,52185,51754,431
110961,16.9605,16.48,432,122640,0.108509,0.07,1,52202,51770,432
113881,16.9921,16.096,433,125560,0.101702,0.09,1,52219,51786,433
116801,17.7984,16.0192,435,128480,0.14034,0.15,1,52237,51802,435
119721,17.9597,16.0038,437,131400,0.148068,0.17,1,52255,51818,437
122641,17.9919,16.0008,439,134320,0.245614,0.21,1,52273,51834,439
125561,12.3984,16.0002,434,137240,0.273123,0.15,1,52284,51850,434
128481,11.2797,16,429,140160,0.278625,0,1,52295,51866,429
131401,15.0559,16,429,143080,0.287725,0,1,52311,51882,429
134321,15.8112,16,429,146000,0.161545,0,1,52327,51898,429
137241,15.9622,16,429,148920,0.032309,0,1,52343,51914,429
140161,15.1924,16,428,151840,0.0064618,0,1,52358,51930,428
143081,14.2385,14.4,428,154760,0.00129236,0,1,52372,51944,428
146001,14.0477,14.08,428,157680,0.00825847,0,1,52386,51958,428
