#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
227181,0.37,0.350551,1,152865
244701,0.35,0.360657,1,152925
250541,0.2,0.200513,1,152968
532701,0.13,0.126865,1,154955
538541,0.13,0.131659,1,154999
544381,0.17,0.169939,1,155052
547301,0.19,0.192398,1,155072
554601,0,0.00802317,1,155134
589641,0.21,0.215821,1,155268
602781,0.17,0.159776,1,155426
623221,0.06,0.0617208,1,155588
643661,0.06,0.0584268,1,155639
645121,0.11,0.0996854,1,155658
662641,0.18,0.175963,1,155774
668481,0.2,0.199066,1,155832
687461,0.35,0.354861,1,156011
691841,0.37,0.367959,1,156013
707901,0.4,0.397533,1,156045
709361,0.39,0.391507,1,156061
715201,0.39,0.391666,1,156085
1239341,0.37,0.380479,1,159706
1271461,0.37,0.374352,1,159929
1443741,0.03,0.0314453,1,161404
1470021,0.37,0.372881,1,161721
1481701,0.26,0.260009,1,161774
1484621,0.25,0.2472,1,161800
1496301,0.17,0.178681,1,162094
1507981,0.1,0.098309,1,162189
1509441,0.09,0.0916618,1,162207
1522581,0.19,0.179931,1,162317
2045261,0.36,0.359077,1,168744
2052561,0.26,0.259264,1,168796
2056941,0.19,0.195994,1,168846
2059861,0.13,0.14384,1,168869
2089061,0.17,0.159033,1,169183
2493481,0.29,0.293169,1,173335
2651161,0.4,0.399674,1,174795
2962141,0.33,0.348127,1,177707
2986961,0.31,0.29968,1,177892
2994261,0.36,0.357498,1,177935
3000101,0.34,0.338364,1,177970
3003021,0.38,0.376735,1,178012
3227861,0.27,0.280079,1,180044
3238081,0.21,0.207817,1,180168
3239541,0.21,0.209563,1,180200
3242461,0.39,0.353983,1,180221
3243921,0.4,0.390797,1,180228
3249761,0.37,0.371185,1,180254
3426421,0.37,0.371689,1,182028
4060061,0.08,0.0783682,1,188945
4062981,0.05,0.0559347,1,188982
4093641,0.28,0.279936,1,189307
4098021,0.21,0.223679,1,189345
4309721,0.03,0.0271702,1,191687
4319941,0.41,0.377971,1,191838
4508281,0.25,0.245688,1,194112
