#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.82,0.82,2,80010
1,0.8,0.804,2,80472
1,0.81,0.8088,2,80472
1461,0.81,0.80976,2,80472
2921,0.81,0.809952,2,80472
4381,0.81,0.80999,2,80472
5841,0.81,0.809998,2,80472
7301,0.81,0.81,2,80472
8761,0.81,0.81,2,80472
10221,0.81,0.81,2,80472
11681,0.81,0.81,2,80472
13141,0.81,0.81,2,80472
14601,0.93,0.906,2,80935
16061,0.94,0.9332,2,80935
17521,0.9,0.90664,2,80939
18981,0.91,0.909328,2,80939
20441,0.91,0.909866,2,80939
21901,0.91,0.909973,2,80939
191261,0.89,0.89,2,82575
198561,0.92,0.914,2,82580
200021,0.91,0.9108,2,82585
201481,0.92,0.91816,2,82589
202941,0.95,0.943632,2,82592
210241,0.93,0.93,2,82622
211701,0.87,0.882,2,82627
214621,0.87,0.8724,2,82633
216081,0.87,0.87048,2,82639
217541,0.83,0.838096,2,82645
219001,0.77,0.783619,2,82654
241081,0.01,0.0129999,1,82904
268741,0.78,0.78,2,82961
282481,0,0.000882747,1,83048
420461,0.82,0.826,2,84375
423381,0.72,0.7412,2,84384
424841,0.69,0.70024,2,84387
672041,0.9,0.9,2,85601
673501,0.91,0.908,2,85601
674961,0.87,0.8776,2,85607
676421,0.88,0.87952,2,85607
677881,0.86,0.863904,2,85611
679341,0.87,0.868781,2,85611
680801,0.82,0.829756,2,85615
682261,0.83,0.829951,2,85615
683721,0.78,0.78999,2,85619
685181,0.79,0.789998,2,85619
686641,0.79,0.79,2,85619
688101,0.8,0.798,2,85623
689561,0.81,0.8076,2,85623
691021,0.76,0.76952,2,85627
692481,0.77,0.769904,2,85627
693941,0.7,0.713981,2,85631
695401,0.71,0.710796,2,85631
696861,0.7,0.702159,2,85635
698321,0.71,0.708432,2,85636
707081,0,0.114566,1,85962
718761,0,2.93289e-07,1,86010
721681,0,1.17316e-08,1,86022
647221,0,3.7541e-12,1,86043
845221,0.91,0.91,2,86896
846681,0.9,0.902,2,86898
848141,0.78,0.8044,2,86902
849601,0.73,0.74488,2,86904
851061,0.81,0.796976,2,86908
852521,0.8,0.799395,2,86910
853981,0.78,0.783879,2,86914
855441,0.87,0.852776,2,86916
856901,0.83,0.834555,2,86920
858361,0.82,0.822911,2,86922
859821,0.76,0.772582,2,86926
861281,0.76,0.762516,2,87104
862741,0.78,0.776503,2,87109
864201,0.76,0.763301,2,87112
1027101,0.01,0.0116608,1,88620
1037321,0.41,0.331905,1,88779
1136601,0.85,0.85,2,89702
1138061,0.86,0.858,2,89702
1142441,0.95,0.95,2,89711
1148281,0.8,0.8,2,89943
