#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.08,0,1,40843,40420,423
7301,2,0,425,18980,0.048,0,1,40845,40420,425
10221,2,0,427,21900,0.0096,0,1,40847,40420,427
13141,2,0,429,24820,0.03392,0,1,40849,40420,429
14601,161.2,0,630,27740,0.006784,0.12,1,41050,40420,630
17521,202.64,336.8,422,29200,0.0013568,0.08,1,41263,40841,422
20441,42.128,68.96,422,32120,0.0802714,0.08,1,41265,40843,422
23361,10.0256,13.792,424,35040,0.0640543,0.04,1,41267,40843,424
26281,3.60512,4.3584,424,37960,0.0688109,0.04,1,41269,40845,424
29201,2.32102,0.87168,426,40880,0.0457622,0,1,41271,40845,426
32121,2.0642,1.77434,426,43800,0.00915243,0,1,41273,40847,426
35041,2.01284,0.354867,428,46720,0.12983,0.04,1,41275,40847,428
37961,2.00257,1.67097,428,49640,0.185966,0.04,1,41277,40849,428
40881,2.00051,0.334195,430,52560,0.229193,0,1,41279,40849,430
43801,154.8,160.867,422,55480,0.0458386,0,1,41472,41050,422
46721,201.36,202.573,422,58400,0.0411677,0,1,41685,41263,422
49641,41.872,40.5147,424,61320,0.00823355,0.1,1,41687,41263,424
52561,14.7744,9.70293,430,64240,0.0896467,0.1,1,41695,41265,430
55481,4.55488,1.94059,432,67160,0.145929,0.06,1,41697,41265,432
58401,2.51098,1.98812,432,70080,0.189186,0.06,1,41699,41267,432
61321,2.1022,0.397623,434,73000,0.165837,0.07,1,41701,41267,434
64241,2.02044,1.67952,434,75920,0.137167,0.07,1,41703,41269,434
67161,2.00409,0.335905,436,78840,0.0994335,0.04,1,41705,41269,436
70081,2.00082,1.66718,436,81760,0.211887,0.04,1,41707,41271,436
73001,2.00016,0.333436,438,84680,0.266377,0,1,41709,41271,438
75921,2.00003,1.66669,438,87600,0.317275,0,1,41711,41273,438
78841,2.00001,0.333337,440,90520,0.359455,0.16,1,41713,41273,440
81761,2,1.66667,440,93440,0.399891,0.16,1,41715,41275,440
84681,2,0.333333,442,96360,0.439978,0.2,1,41717,41275,442
87601,2,1.66667,442,99280,0.471996,0.2,1,41719,41277,442
90521,2,0.333333,444,102200,0.518399,0.24,1,41721,41277,444
93441,2,1.66667,444,105120,0.55968,0.24,1,41723,41279,444
96361,2,0.333333,446,108040,0.599936,0,1,41725,41279,446
