#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
30661,0.16,0.156795,1,140925
46721,0.4,0.39945,1,141344
324901,0.39,0.398672,1,143083
346161,0.2,0.19808,1,143491
372441,0.2,0.2,1,143491
378281,0.2,0.2,1,143491
391421,0.2,0.2,1,143491
420621,0.2,0.2,1,143491
442521,0.2,0.2,1,143491
597621,0.1,0.0999989,1,145124
618061,0.1,0.1,1,145124
641421,0.1,0.1,1,145124
670621,0.1,0.1,1,145124
692521,0.1,0.1,1,145124
857181,0.29,0.29016,1,146582
867401,0.29,0.29,1,146589
880261,0.27,0.273437,1,146633
894821,0.27,0.274,1,146661
912541,0.04,0.04,1,146721
924221,0.04,0.04,1,146721
930061,0.13,0.1744,1,146996
932981,0.14,0.141376,1,146996
950501,0.14,0.14,1,146996
953421,0.14,0.14,1,146996
988721,0.06,0.0744,1,147143
996021,0.09,0.0879086,1,147147
1010621,0.12,0.118333,1,147155
1016461,0.12,0.118333,1,147159
1048581,0.29,0.291661,1,147438
1069021,0.27,0.271667,1,147463
1086541,0.3,0.298332,1,147473
1088001,0.15,0.179666,1,147567
1104061,0.16,0.158333,1,147577
1124501,0.14,0.139133,1,147790
1136181,0.22,0.218331,1,147863
1143481,0.21,0.211667,1,147869
1162461,0.31,0.311423,1,147891
1168301,0.31,0.311666,1,147895
1169761,0.32,0.318333,1,147895
1181441,0.32,0.318333,1,147903
1188741,0.31,0.311667,1,147909
1537781,0.39,0.392875,1,150027
1540701,0.39,0.390115,1,150027
1556761,0.39,0.39,1,150027
1957421,0.26,0.256896,1,152774
2177881,0,0.0021385,1,154847
2199781,0,0.000482784,1,155146
2210001,0.23,0.236918,1,155214
2212921,0.27,0.275077,1,155230
2240661,0.34,0.33174,1,155539
2249421,0.1,0.0961672,1,155603
2252341,0.03,0.0438467,1,155632
2264021,0.11,0.115493,1,155700
2283001,0.24,0.237499,1,155853
2287381,0.36,0.35358,1,155976
2297601,0.39,0.391506,1,156030
2318041,0.39,0.387667,1,156156
2897661,0.03,0.026457,1,161392
2903501,0.07,0.0581543,1,161442
2906421,0.03,0.0443052,1,161482
2921021,0.35,0.340055,1,161621
2928321,0.35,0.342854,1,161691
2948761,0.03,0.0287956,1,161879
2950221,0.01,0.0137591,1,161895
2954601,0,0.00235007,1,161922
2960441,0.17,0.169732,1,161999
2975041,0.12,0.118883,1,162243
2979421,0.15,0.159031,1,162287
2994021,0.33,0.315647,1,162453
3394061,0.02,0.0183386,1,167011
3395521,0.02,0.0196677,1,167011
