#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,431,16060,0.02,0.21,1,50855,50424,431
7301,2,0,433,18980,0.052,0.21,1,50857,50424,433
10221,2,0,435,21900,0.0264,0.21,1,50859,50424,435
13141,2,0,437,24820,0.18128,0.21,1,50861,50424,437
14601,161.2,0,638,27740,0.036256,0.06,1,51062,50424,638
17521,209.84,343.2,431,29200,0.0952512,0.02,1,51284,50853,431
20441,43.568,70.24,431,32120,0.16305,0.02,1,51286,50855,431
23361,10.3136,14.048,433,35040,0.20061,0.06,1,51288,50855,433
26281,3.66272,4.4096,433,37960,0.184122,0.06,1,51290,50857,433
29201,2.33254,0.88192,435,40880,0.156824,0.02,1,51292,50857,435
32121,2.06651,1.77638,435,43800,0.119365,0.02,1,51294,50859,435
35041,2.0133,0.355277,437,46720,0.263873,0.22,1,51296,50859,437
37961,2.00266,1.67106,437,49640,0.332775,0.22,1,51298,50861,437
40881,2.00053,0.334211,439,52560,0.378555,0,1,51300,50861,439
43801,147.6,160.867,422,55480,0.075711,0.11,1,51484,51062,422
46721,213.52,209.773,430,58400,0.0151422,0.11,1,51714,51284,430
49641,45.904,41.9547,434,61320,0.211028,0.18,1,51718,51284,434
52561,13.9808,9.99093,438,64240,0.154206,0.18,1,51724,51286,438
55481,4.39616,1.99819,440,67160,0.174841,0.21,1,51726,51286,440
58401,2.47923,1.99964,440,70080,0.202968,0.21,1,51728,51288,440
61321,2.09585,0.399927,442,73000,0.296594,0.18,1,51730,51288,442
64241,2.01917,1.67999,442,75920,0.291319,0.18,1,51732,51290,442
67161,2.00383,0.335997,444,78840,0.258264,0.15,1,51734,51290,444
70081,2.00077,1.6672,444,81760,0.387653,0.15,1,51736,51292,444
73001,2.00015,0.33344,446,84680,0.445531,0.11,1,51738,51292,446
75921,2.00003,1.66669,446,87600,0.497106,0.11,1,51740,51294,446
78841,2.00001,0.333338,448,90520,0.539421,0.3,1,51742,51294,448
81761,2,1.66667,448,93440,0.579884,0.3,1,51744,51296,448
84681,2,0.333333,450,96360,0.619977,0.35,1,51746,51296,450
87601,2,1.66667,450,99280,0.667995,0.35,1,51748,51298,450
90521,2,0.333333,452,102200,0.709599,0.39,1,51750,51298,452
93441,2,1.66667,452,105120,0.74992,0.39,1,51752,51300,452
96361,2,0.333333,454,108040,0.789984,0,2,51754,51300,454
99281,122,147.267,422,110960,0.157997,0,1,51906,51484,422
102201,26,29.4533,424,113880,0.0315994,0,1,51908,51484,424
105121,193.2,189.891,429,116800,0.00631987,0,1,52143,51714,429
108041,40.24,37.9781,431,119720,0.00126397,0.26,1,52145,51714,431
110961,14.448,10.7956,435,122640,0.0642528,0.26,1,52153,51718,435
113881,6.0896,2.15913,439,125560,0.132851,0.14,1,52157,51718,439
116801,2.81792,5.23183,435,128480,0.11457,0.14,1,52159,51724,435
119721,2.16358,1.04636,437,131400,0.078914,0.18,1,52161,51724,437
122641,7.63272,1.80927,444,134320,0.167783,0.18,1,52170,51726,444
125561,3.12654,0.361855,446,137240,0.153557,0.21,1,52172,51726,446
128481,2.22531,1.67237,446,140160,0.118711,0.21,1,52174,51728,446
131401,2.04506,0.334474,448,143080,0.143742,0.32,1,52176,51728,448
134321,2.00901,1.66689,448,146000,0.252748,0.32,1,52178,51730,448
137241,2.0018,0.333379,450,148920,0.23455,0.29,1,52180,51730,450
