#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
75921,207,18,622,29200,0.23,0.03,1,222294,221672,622
78841,62.2,170.8,439,30660,0.166,0.01,1,222320,221881,439
81761,35.64,61.36,434,32120,0.3452,0.01,1,222349,221915,434
84681,15.928,29.072,424,33580,0.38104,0.03,1,222360,221936,424
87601,19.9856,9.0144,441,33580,0.340208,0.07,1,222381,221940,441
90521,5.59712,15.4029,426,35040,0.332042,0.07,1,222383,221957,426
93441,5.91942,4.68058,430,35040,0.330408,0.01,1,222389,221959,430
96361,33.9839,25.7361,440,35040,0.474082,0.09,1,222430,221990,440
99281,49.1968,50.7472,436,35040,0.502816,0.17,1,222483,222047,436
102201,38.6394,42.1494,432,35040,0.636563,0.23,1,222519,222087,432
105121,172.528,174.03,431,35040,0.823313,0.23,2,222725,222294,431
108041,60.9056,34.806,464,36500,0.876663,0.15,2,222758,222294,464
110961,13.7811,27.7612,440,36500,0.887333,0.39,2,222760,222320,440
391281,76,88,495,30660,0.47,1,1,226685,226190,495
394201,45.6,43.2,501,30660,0.406,1,1,226723,226222,501
397121,37.92,40.64,497,30660,0.3772,1,1,226759,226262,497
400041,37.184,40.128,494,32120,0.33944,1,1,226796,226302,494
402961,42.6368,38.4256,500,32120,0.251888,0.98,1,226840,226340,500
405881,32.5274,22.0851,512,32120,0.122378,1,1,226870,226358,512
408801,33.7055,34.017,509,32120,0.112476,1,1,226904,226395,509
411721,21.9411,34.8034,493,32120,0.126495,1,1,226923,226430,493
414641,73.1882,6.96068,579,32120,0.049299,0.95,1,227009,226430,579
417561,64.2376,90.9921,529,32120,0.0338598,0.87,1,227071,226542,529
420481,59.2475,71.7984,520,32120,0.046772,0.47,1,227129,226609,520
423401,37.4495,75.1597,476,32120,0.225354,0.39,1,227161,226685,476
426321,33.8899,45.4319,471,32120,0.325071,0.37,1,227194,226723,471
429241,8.37798,37.8864,437,32120,0.313014,0.33,1,227196,226759,437
432161,28.8756,37.1773,434,32120,0.326603,0.23,1,227230,226796,434
435081,39.3751,42.6355,432,32120,0.473321,0.09,1,227272,226840,432
438001,32.675,32.5271,433,32120,0.630664,0.11,1,227303,226870,433
440921,31.335,33.7054,430,32120,0.582133,0.13,1,227334,226904,430
443841,20.667,21.9411,429,32120,0.668427,0.03,1,227352,226923,429
446761,71.3334,73.1882,427,32120,0.765685,0.03,2,227436,227009,427
449681,61.4667,64.2376,424,32120,0.833137,0.05,2,227495,227071,424
452601,61.8933,59.2475,428,32120,0.910627,0.27,2,227557,227129,428
455521,44.3787,37.4495,436,32120,0.942125,0.35,2,227597,227161,436
551881,38,38,486,32120,0.91,1,2,229036,228550,486
554801,39.6,35.6,491,32120,0.846,1,2,229076,228585,491
557721,33.52,26.32,499,32120,0.8972,1,2,229108,228609,499
560641,30.704,29.264,499,32120,0.92344,1,2,229138,228639,499
880381,2,0,445,8760,0.01,0.01,1,234782,234337,445
883301,338,354.4,424,11680,0.698,0.01,1,235204,234780,424
886221,69.2,70.88,426,14600,0.8036,0.01,2,235206,234780,426
889141,15.44,15.776,426,17520,0.79272,0.01,2,235208,234782,426
892061,4.688,3.1552,428,20440,0.790544,0.87,2,235210,234782,428
978201,29,13,454,20440,0.83,0.33,2,237251,236797,454
1057041,88,54,471,21900,0.05,0.01,1,239050,238579,471
1059961,42.4,56.4,445,23360,0.21,0.01,1,239081,238636,445
1062881,33.28,42.48,437,24820,0.322,0.07,1,239112,238675,437
1065801,16.256,26.096,427,24820,0.5364,0.07,1,239124,238697,427
1068721,24.8512,14.8192,442,24820,0.57928,0.09,1,239151,238709,442
1071641,18.5702,27.7638,428,24820,0.667856,0.21,1,239168,238740,428
1140261,29,29,528,27740,0.59,1,1,240563,240035,528
1170921,401.8,469.8,443,18980,0.238,0.01,1,241058,240615,443
1173841,222.76,237.16,442,20440,0.4716,0.07,1,241236,240794,442
1176761,142.952,134.632,456,21900,0.61432,0.07,1,241359,240903,456
1179681,49.3904,74.1264,423,23360,0.658864,0.05,1,241385,240962,423
1182601,36.2781,39.6253,425,24820,0.811773,0.05,2,241418,240993,425
1185521,24.8556,24.7251,426,26280,0.858355,0.09,2,241440,241014,426
1188441,28.9711,17.745,440,26280,0.883671,0.15,2,241470,241030,440
1191361,19.3942,25.949,429,26280,0.920734,0.53,2,241487,241058,429
1369481,38,35,540,30660,0.71,1,1,244849,244309,540
1372401,33.2,34.2,538,30660,0.598,1,1,244881,244343,538
1405981,419.44,500.44,437,20440,0.8636,0.33,2,245397,244960,437
1486281,93,55,497,23360,0.21,0.29,1,247064,246567,497
1489201,93.8,114.2,462,24820,0.466,0.09,1,247158,246696,462
1492121,49.16,67.64,444,26280,0.7572,0.09,2,247196,246752,444
1589941,73,49,523,23360,0.05,1,1,248927,248404,523
1592861,118.6,64.2,585,24820,0.194,0.55,1,249057,248472,585
1595781,47.72,136.84,460,26280,0.3348,0.43,1,249087,248627,460
1598701,32.744,55.368,454,27740,0.45896,0.35,1,249116,248662,454
1601621,27.3488,38.2736,446,27740,0.563792,0.13,1,249142,248696,446
1604541,31.8698,34.8547,445,27740,0.584758,0.15,1,249175,248730,445
1607461,87.174,19.7709,530,27740,0.780952,0.01,2,249276,248746,530
1610381,19.0348,90.3542,424,29200,0.78819,0.05,2,249278,248854,424
1613301,63.807,76.4708,426,29200,0.901638,0.05,2,249353,248927,426
