#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
75921,0.01,0.0199492,1,221891
81761,0.01,0.00918392,1,221946
90521,0.09,0.0899539,1,221969
105121,0.2,0.199776,1,222304
110961,0.35,0.35168,1,222359
122641,0.37,0.367811,1,222393
429241,0.25,0.260038,1,226806
439461,0.18,0.180704,1,226914
442381,0.16,0.159228,1,226933
445301,0.11,0.110369,1,227019
452601,0.29,0.259043,1,227171
839501,0,0.0147081,1,232279
1054121,0.05,0.0492,1,238589
1058501,0.01,0.0167136,1,238670
1071641,0.11,0.115147,1,238972
1083321,0.3,0.298872,1,239091
1175301,0.09,0.0881555,1,240944
1191361,0.45,0.39135,1,241246
