#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
27741,0.22,0.219936,1,211022
32121,0.26,0.259359,1,211038
33581,0.26,0.259872,1,211038
211701,0.27,0.283794,1,212918
247321,0.19,0.190224,1,213009
267761,0.19,0.19,1,213009
273601,0.19,0.19,1,213009
275061,0.19,0.19,1,213009
459021,0.33,0.328871,1,214660
944721,0.15,0.173073,1,219798
978301,0.01,0.0177046,1,219858
981221,0.03,0.0279082,1,219893
985601,0.03,0.0278847,1,219965
994361,0.05,0.0483525,1,220118
1001661,0.05,0.0728603,1,220187
1106781,0.23,0.260797,1,221669
1108241,0.13,0.156159,1,221688
1468861,0.1,0.0996752,1,227024
1476161,0.32,0.308793,1,227181
1898101,0.31,0.327792,1,232174
1902481,0.07,0.0746223,1,232260
1918541,0.15,0.150913,1,232442
1920001,0.23,0.214183,1,232458
2080601,0.39,0.394449,1,234433
2087901,0.11,0.132056,1,234586
2255801,0.33,0.332124,1,236826
2391581,0.08,0.0786682,1,238739
2524441,0.03,0.0282517,1,240871
2879221,0.23,0.236592,1,246659
2887981,0.05,0.0502731,1,246811
2895281,0.04,0.0372129,1,246867
2899661,0.06,0.0594977,1,246957
2997481,0.31,0.322282,1,248704
2998941,0.17,0.200456,1,248722
