#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,465,16060,0.31,0.89,1,120929,120464,465
7301,2,0,467,18980,0.294,0.89,1,120931,120464,467
10221,2,0,469,21900,0.2748,0.89,1,120933,120464,469
13141,2,0,471,24820,0.27096,0.89,1,120935,120464,471
14601,162,0,673,27740,0.638192,0.33,1,121137,120464,673
17521,210.8,370.4,433,29200,0.391638,0.31,1,121360,120927,433
20441,43.76,75.68,433,32120,0.310328,0.31,1,121362,120929,433
23361,10.352,15.136,435,35040,0.342066,0.29,1,121364,120929,435
26281,3.6704,4.6272,435,37960,0.348413,0.29,1,121366,120931,435
29201,2.33408,0.92544,437,40880,0.365683,0.27,1,121368,120931,437
32121,2.06682,1.78509,437,43800,0.337137,0.27,1,121370,120933,437
35041,2.01336,0.357018,439,46720,0.363427,0.27,1,121372,120933,439
37961,2.00267,1.6714,439,49640,0.400685,0.27,1,121374,120935,439
40881,2.00053,0.334281,441,52560,0.440137,0.73,1,121376,120935,441
284141,90,114,437,42540,0.61,0.27,1,123410,122973,437
290801,65.2,70,437,32320,0.162,0.21,1,123469,123032,437
307221,34.64,39.6,432,29400,0.0564,0.17,1,123496,123064,432
314521,58.128,61.52,429,16260,0.40328,0.07,1,123560,123131,429
320321,38.0256,41.904,425,21020,0.312656,0.07,1,123593,123168,425
323241,161.205,40.3808,577,143080,0.806531,0.61,2,123785,123208,577
375801,2,0,457,153300,0.86,0.29,2,124050,123593,457
378721,2,0,459,153300,0.948,0.29,2,124052,123593,459
381641,2,0,461,153300,0.9336,0.29,2,124054,123593,461
384561,2,0,463,153300,0.89872,0.29,2,124056,123593,463
387481,2,0,465,154760,0.867744,0.29,2,124058,123593,465
390401,2,0,467,154760,0.829549,0.29,2,124060,123593,467
393321,2,0,469,154760,0.78991,0.29,2,124062,123593,469
396241,11.6,0,483,154760,0.869982,0.29,2,124076,123593,483
437121,2,0,530,159140,0.96,0.29,2,124123,123593,530
440041,2,0,532,160600,0.928,0.29,2,124125,123593,532
442961,2,0,534,160600,0.9856,0.29,2,124127,123593,534
445121,2,0,536,160600,0.98912,1,2,124129,123593,536
448041,2,9.6,526,160600,0.957824,1,2,124131,123605,526
828881,96,109,427,6040,0.01,0.04,1,126124,125697,427
