#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.82,0.754,2,110454
1,0.83,0.8148,2,110454
1461,0.83,0.82696,2,110454
2921,0.83,0.829392,2,110454
4381,0.83,0.829878,2,110454
5841,0.83,0.829976,2,110454
7301,0.83,0.829995,2,110454
8761,0.83,0.829999,2,110454
10221,0.83,0.83,2,110454
11681,0.83,0.83,2,110454
13141,0.83,0.83,2,110454
172281,0.92,0.92,2,111979
173741,0.93,0.928,2,111979
175201,0.93,0.9296,2,111979
176661,0.93,0.92992,2,111979
178121,0.94,0.937984,2,111987
179581,0.95,0.947597,2,111987
181041,0.95,0.949519,2,111987
182501,0.95,0.949904,2,111987
207321,0.82,0.82,2,112072
208781,0.83,0.828,2,112072
210241,0.83,0.8296,2,112072
211701,0.83,0.82992,2,112072
213161,0.77,0.781984,2,112081
214621,0.78,0.780397,2,112081
216081,0.78,0.780079,2,112081
217541,0.78,0.780016,2,112081
224841,0.73,0.718022,2,112328
226301,0.74,0.735604,2,112328
227761,0.74,0.739121,2,112328
229221,0.74,0.739824,2,112328
230681,0.81,0.795965,2,112352
232141,0.82,0.815193,2,112352
233601,0.82,0.819039,2,112352
235061,0.82,0.819808,2,112352
236521,0.79,0.795962,2,112359
237981,0.8,0.799192,2,112359
238161,0.74,0.751838,2,112364
239621,0.75,0.750368,2,112364
360881,0.89,0.89,2,112825
362341,0.9,0.898,2,112825
363801,0.9,0.8996,2,112825
365261,0.9,0.89992,2,112825
366721,0.9,0.899984,2,112825
368181,0.9,0.899997,2,112825
369641,0.9,0.899999,2,112825
371101,0.9,0.9,2,112825
377941,0.92,0.92,2,113343
380021,0.92,0.92,2,113357
384181,0.88,0.88,2,113374
386261,0.87,0.872,2,113381
387721,0.8,0.8144,2,113387
390421,0.75,0.76288,2,113417
391881,0.75,0.752576,2,113418
393341,0.71,0.718515,2,113423
394801,0.72,0.719703,2,113428
417461,0.84,0.795526,2,113530
418921,0.86,0.847105,2,113534
420581,0.84,0.841421,2,113538
422041,0.86,0.856284,2,113542
423701,0.82,0.827257,2,113546
425781,0.8,0.805451,2,113552
427241,0.89,0.87309,2,113559
428901,0.83,0.838618,2,113568
430361,0.84,0.839724,2,113568
430561,0.73,0.751945,2,113582
532041,0.89,0.89,2,114312
533501,0.89,0.89,2,114318
534961,0.95,0.938,2,114322
537881,0.95,0.95,2,114329
539341,0.95,0.95,2,114331
540801,0.95,0.95,2,114333
542261,0.95,0.95,2,114335
543721,0.85,0.87,2,114337
545181,0.85,0.854,2,114339
546641,0.84,0.8428,2,114341
548101,0.84,0.84056,2,114343
