#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.29,0.04,1,70847,70424,423
7301,2,0,425,18980,0.258,0.04,1,70849,70424,425
10221,2,0,427,21900,0.2196,0.04,1,70851,70424,427
13141,2,0,429,24820,0.17992,0.04,1,70853,70424,429
14601,161.2,0,630,27740,0.171984,0.18,1,71054,70424,630
17521,207.44,336.8,428,29200,0.0663968,0.29,1,71273,70845,428
20441,47.888,68.96,434,32120,0.0452794,0.29,1,71281,70847,434
23361,11.1776,13.792,436,35040,0.00905587,0.25,1,71283,70847,436
26281,3.83552,4.3584,436,37960,0.0418112,0.25,1,71285,70849,436
29201,2.3671,0.87168,438,40880,0.152362,0.21,1,71287,70849,438
32121,2.07342,1.77434,438,43800,0.142472,0.21,1,71289,70851,438
35041,2.01468,0.354867,440,46720,0.108494,0.17,1,71291,70851,440
37961,2.00294,1.67097,440,49640,0.133699,0.17,1,71293,70853,440
40881,2.00059,0.334195,442,52560,0.24274,0.17,1,71295,70853,442
43801,148.4,160.867,426,55480,0.280548,0.04,1,71480,71054,426
46721,201.68,207.373,422,58400,0.0801096,0.04,1,71695,71273,422
49641,41.936,41.4747,424,61320,0.0160219,0.04,1,71697,71273,424
52561,17.1872,14.6949,427,64240,0.259204,0.04,1,71708,71281,427
55481,5.03744,2.93899,429,67160,0.275841,0,1,71710,71281,429
58401,4.20749,2.1878,431,70080,0.271168,0,1,71714,71283,431
61321,4.0415,0.437559,435,73000,0.214234,0.05,1,71718,71283,435
64241,2.4083,1.68751,435,75920,0.234847,0.05,1,71720,71285,435
67161,2.08166,0.337502,437,78840,0.270969,0.18,1,71722,71285,437
70081,2.01633,1.6675,437,81760,0.350194,0.18,1,71724,71287,437
73001,2.00327,0.3335,439,84680,0.398039,0.14,1,71726,71287,439
75921,2.00065,1.6667,439,87600,0.375608,0.14,1,71728,71289,439
78841,2.00013,0.33334,441,90520,0.411122,0.1,1,71730,71289,441
81761,2.00003,1.66667,441,93440,0.522224,0.1,1,71732,71291,441
84681,2.00001,0.333334,443,96360,0.576445,0.14,1,71734,71291,443
87601,2,1.66667,443,99280,0.619289,0.14,1,71736,71293,443
90521,2,0.333333,445,102200,0.659858,0.27,1,71738,71293,445
93441,2,1.66667,445,105120,0.699972,0.27,1,71740,71295,445
96361,2,0.333333,447,108040,0.739994,0.29,1,71742,71295,447
99281,142.8,148.067,440,110960,0.947999,0.29,2,71920,71480,440
110961,2,2,435,122640,0.48,0,1,72132,71697,435
113881,2,0.4,437,125560,0.448,0.32,1,72134,71697,437
116801,5.2,8.88,432,128480,0.5696,0.32,1,72140,71708,432
119721,2.64,1.776,434,131400,0.62592,0.28,1,72142,71708,434
122641,2.128,1.9552,434,134320,0.629184,0.28,1,72144,71710,434
125561,2.0256,0.39104,436,137240,0.605837,0.27,1,72146,71710,436
128481,7.60512,3.27821,441,140160,0.697167,0.27,1,72155,71714,441
131401,3.12102,0.655642,443,143080,0.675434,0.2,1,72157,71714,443
134321,2.2242,3.33113,441,146000,0.647087,0.2,1,72159,71718,441
137241,2.04484,0.666226,443,148920,0.609417,0.24,1,72161,71718,443
140161,2.00897,1.73325,443,151840,0.689883,0.24,1,72163,71720,443
143081,2.00179,0.346649,445,154760,0.673977,0.28,1,72165,71720,445
146001,6.00036,1.66933,450,157680,0.726795,0.28,1,72172,71722,450
148921,2.80007,0.333866,452,160600,0.705359,0.37,1,72174,71722,452
151841,2.16001,1.66677,452,163520,0.669072,0.37,1,72176,71724,452
154761,2.032,0.333355,454,166440,0.629814,0.41,1,72178,71724,454
157681,2.0064,1.66667,454,169360,0.597963,0.41,1,72180,71726,454
160601,2.00128,0.333334,456,172280,0.679593,0.37,1,72182,71726,456
163521,2.00026,1.66667,456,175200,0.663919,0.37,1,72184,71728,456
166441,2.00005,0.333333,458,178120,0.628784,0.42,1,72186,71728,458
169361,2.00001,1.66667,458,181040,0.677757,0.42,1,72188,71730,458
172281,2,0.333333,460,183960,0.663551,0.55,1,72190,71730,460
175201,2,1.66667,460,186880,0.63671,0.55,1,72192,71732,460
178121,2,0.333333,462,189800,0.743342,0.59,1,72194,71732,462
181041,2,1.66667,462,192720,0.732668,0.59,1,72196,71734,462
183961,2,0.333333,464,195640,0.698534,0.63,1,72198,71734,464
