#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
321201,0.03,0.027936,1,204284
322661,0,0.00558719,1,204300
343101,0.01,0.0114575,1,204574
359161,0.05,0.0569806,1,204738
548161,0.01,0.0362061,1,211301
574441,0.1,0.100787,1,211797
824101,0,0.00564388,1,216743
838701,0.06,0.056059,1,216947
875201,0.11,0.119206,1,217596
876661,0.12,0.119841,1,217596
894181,0.32,0.320728,1,217839
1209541,0.05,0.0507837,1,222133
1117561,0.31,0.305269,1,222385
1338021,0.09,0.107581,1,226539
1454821,0.24,0.2359,1,228930
1467961,0.36,0.360698,1,229270
1774561,0.01,0.0199302,1,234407
1806681,0.18,0.17678,1,234785
1809601,0.25,0.235871,1,234815
1813981,0.39,0.363807,1,234849
1987721,0.23,0.207598,1,236845
2187741,0.4,0.398884,1,239344
2719181,0.11,0.0903346,1,245471
2866641,0.27,0.282245,1,247159
2869561,0.25,0.25769,1,247189
2895841,0.25,0.24541,1,247523
2901681,0.27,0.273929,1,247609
2910441,0.34,0.337827,1,247685
3049141,0.12,0.117574,1,249492
3054981,0.45,0.399036,1,249590
3766001,0.39,0.370994,1,257949
3771841,0.31,0.307538,1,258016
3776221,0.31,0.30486,1,258047
4093041,0.33,0.369104,1,261895
4097421,0.01,0.0197906,1,261993
4100341,0.01,0.0135916,1,262027
4243421,0.31,0.313018,1,263866
4250721,0.15,0.167332,1,264026
4262401,0.03,0.0341588,1,264115
4275541,0.12,0.119674,1,264246
4420081,0.33,0.341802,1,266424
4421541,0.39,0.38036,1,266459
4428841,0.31,0.302957,1,266508
4431761,0.32,0.317718,1,266527
4703321,0.08,0.0767942,1,270707
5097521,0.35,0.368091,1,276408
5120881,0.15,0.147397,1,276707
5220161,0.27,0.279755,1,278333
5545741,0.26,0.268003,1,282228
5569101,0.03,0.0247624,1,282505
5583701,0.2,0.195967,1,282635
5595381,0.28,0.282201,1,282751
5735541,0.03,0.0369345,1,284450
5753061,0.26,0.25741,1,284661
5755981,0.41,0.379896,1,284689
6043601,0.35,0.37097,1,288261
6046521,0.37,0.357239,1,288318
6204201,0.11,0.0933391,1,290646
6325381,0.33,0.336543,1,292589
6713741,0.24,0.240001,1,298677
6722501,0.41,0.383869,1,298844
6864121,0.29,0.320159,1,300558
6869961,0.01,0.0102145,1,300672
6874341,0.01,0.0164017,1,300726
6881641,0.09,0.0932277,1,300804
7064141,0.01,0.0169641,1,303062
7090421,0.41,0.371037,1,303376
7605801,0.22,0.221494,1,309339
7626241,0.33,0.331488,1,309636
7767861,0.15,0.159536,1,311212
7773701,0.09,0.0908793,1,311278
7781001,0.13,0.121232,1,311392
7783921,0.11,0.115249,1,311420
7975181,0.14,0.140597,1,313684
7985401,0.37,0.34787,1,313825
8127021,0.23,0.227521,1,315440
