#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
112421,0.32,0.320308,1,182063
697881,0.03,0.037159,1,188936
700801,0.03,0.0318864,1,188958
715401,0.1,0.0982712,1,189047
716861,0.13,0.123654,1,189072
718321,0.14,0.136731,1,189072
727081,0.18,0.177501,1,189128
754821,0.28,0.274396,1,189425
778181,0.39,0.39968,1,189578
1033681,0.37,0.397844,1,191948
1259981,0.09,0.0747951,1,193988
1262901,0.15,0.134192,1,194027
1442481,0.04,0.0378125,1,195906
1473141,0.33,0.316572,1,196299
1477521,0.23,0.235173,1,196329
1483361,0.19,0.215096,1,196403
1487741,0.37,0.336121,1,196446
1493581,0.38,0.37833,1,196495
1695061,0.37,0.382812,1,198595
2150581,0.01,0.0180634,1,204279
2128681,0.03,0.0261409,1,204345
2160801,0.09,0.0839458,1,204407
2171021,0.11,0.09333,1,204656
2187081,0.08,0.07981,1,204784
2188541,0.26,0.223962,1,204832
2191461,0.43,0.396158,1,204891
2639681,0.01,0.0244933,1,211248
2693701,0.1,0.100587,1,211800
2753561,0.33,0.323705,1,212405
2756481,0.39,0.379348,1,212428
3103961,0.37,0.394658,1,216558
3130241,0.01,0.0119483,1,216971
3279161,0.43,0.355664,1,222353
3283541,0.31,0.335325,1,222417
3504001,0.08,0.0754234,1,226630
3511301,0.08,0.0767985,1,226691
3664601,0.03,0.0263349,1,228496
3666061,0.05,0.045267,1,228513
3626641,0.01,0.0170534,1,228562
3680661,0.05,0.0458464,1,228680
3687961,0,0.000526671,1,228734
3699641,0.11,0.123733,1,228918
4089461,0.19,0.268944,1,234322
4239841,0.3,0.300172,1,236611
4247141,0.19,0.175264,1,236811
4258821,0.31,0.295807,1,236890
4267581,0.37,0.351678,1,237016
4453001,0.31,0.307833,1,239477
4454461,0.32,0.317567,1,239477
4942101,0.31,0.313121,1,245259
4950861,0.13,0.140321,1,245351
4968381,0.35,0.351771,1,245651
5218041,0.02,0.029731,1,249342
5234101,0.15,0.14574,1,249522
5815181,0.38,0.384826,1,257840
5819561,0.39,0.380039,1,257976
6326181,0.09,0.0862357,1,264185
6334941,0.13,0.127427,1,264307
6514521,0.37,0.359379,1,266543
6689721,0.25,0.226355,1,268737
6702861,0.22,0.217848,1,268858
6840101,0.05,0.0596052,1,270679
6951061,0.31,0.321778,1,272254
7095601,0.29,0.314447,1,274438
7102901,0.06,0.0625646,1,274543
7114581,0.26,0.256605,1,274656
7243061,0.29,0.300641,1,276442
7256201,0.13,0.139834,1,276565
7264961,0.2,0.19824,1,276606
7266421,0.13,0.143648,1,276643
7278101,0.29,0.260263,1,276808
7412421,0.37,0.389266,1,278278
